"FRAME","SYSTEM","RADIOG"
1921,"RADIUSG",24.4464611119358
1922,"RADIUSG",24.444609955415
1923,"RADIUSG",24.3832742686171
1924,"RADIUSG",24.2703864657713
1925,"RADIUSG",24.1714930353082
1926,"RADIUSG",23.9044917569286
1927,"RADIUSG",24.064239111701
1928,"RADIUSG",24.3381773507317
1929,"RADIUSG",23.8030958228415
1930,"RADIUSG",23.9456150635885
1931,"RADIUSG",23.5933014290183
1932,"RADIUSG",23.383573945564
1933,"RADIUSG",23.6148326474913
1934,"RADIUSG",23.7698809961441
1935,"RADIUSG",24.0139969504481
1936,"RADIUSG",23.7550747531053
1937,"RADIUSG",23.7735764508782
1938,"RADIUSG",23.6274908843014
1939,"RADIUSG",23.5581800699299
1940,"RADIUSG",23.3959327096537
1941,"RADIUSG",23.3180844058745
1942,"RADIUSG",23.3654550473332
1943,"RADIUSG",23.5404207431755
1944,"RADIUSG",23.4381310027363
1945,"RADIUSG",23.389253353946
1946,"RADIUSG",23.1890391969385
1947,"RADIUSG",23.3540353960041
1948,"RADIUSG",23.6463654589759
1949,"RADIUSG",23.9907581911295
1950,"RADIUSG",24.1574202273468
1951,"RADIUSG",24.182200582806
1952,"RADIUSG",24.0338382003209
1953,"RADIUSG",24.386651715902
1954,"RADIUSG",23.8580799789995
1955,"RADIUSG",23.8583316190485
1956,"RADIUSG",23.9139275925413
1957,"RADIUSG",24.1715908623534
1958,"RADIUSG",24.1328874807563
1959,"RADIUSG",24.1195086598825
1960,"RADIUSG",23.9388020830047
1961,"RADIUSG",24.1571821297396
1962,"RADIUSG",23.7981181498632
1963,"RADIUSG",23.6888354359234
1964,"RADIUSG",23.9499718805236
1965,"RADIUSG",23.3441100134422
1966,"RADIUSG",23.5163765524818
1967,"RADIUSG",23.7228785989401
1968,"RADIUSG",23.3509610935761
1969,"RADIUSG",23.4891097961374
1970,"RADIUSG",23.6504666041137
1971,"RADIUSG",23.4426673812108
1972,"RADIUSG",23.1299103131004
1973,"RADIUSG",23.5162682091388
1974,"RADIUSG",23.9878063536665
1975,"RADIUSG",23.8035102127806
1976,"RADIUSG",23.701107199333
1977,"RADIUSG",23.103275312806
1978,"RADIUSG",23.0599355334161
1979,"RADIUSG",22.9286645892198
1980,"RADIUSG",22.8204832268142
1981,"RADIUSG",22.6598184589176
1982,"RADIUSG",22.4204173780466
1983,"RADIUSG",22.4567746188516
1984,"RADIUSG",22.6725201490455
1985,"RADIUSG",22.491235137324
1986,"RADIUSG",22.8728599068658
1987,"RADIUSG",22.7670368106473
1988,"RADIUSG",22.6428669422516
1989,"RADIUSG",22.7929578399854
1990,"RADIUSG",22.9656683124615
1991,"RADIUSG",22.7089414765168
1992,"RADIUSG",22.5551408982066
1993,"RADIUSG",22.6298881344031
1994,"RADIUSG",22.4674418717973
1995,"RADIUSG",22.6408848784742
1996,"RADIUSG",22.2978245612429
1997,"RADIUSG",22.1621708734384
1998,"RADIUSG",22.4574083952608
1999,"RADIUSG",22.0180011714991
2000,"RADIUSG",22.320831930752
2001,"RADIUSG",22.0054490050481
2002,"RADIUSG",21.9954941421514
2003,"RADIUSG",21.7093998388197
2004,"RADIUSG",21.887210462106
2005,"RADIUSG",21.7727514944864
2006,"RADIUSG",21.9007029251733
2007,"RADIUSG",21.6032983231325
2008,"RADIUSG",21.8176927467965
2009,"RADIUSG",21.9352782169604
2010,"RADIUSG",21.8776077663352
2011,"RADIUSG",21.7882263231331
2012,"RADIUSG",22.0190913208399
2013,"RADIUSG",21.8239684290371
2014,"RADIUSG",22.1173990230671
2015,"RADIUSG",22.2582112735933
2016,"RADIUSG",22.2331330185429
2017,"RADIUSG",22.23676997712
2018,"RADIUSG",22.0534858974659
2019,"RADIUSG",22.105097117436
2020,"RADIUSG",22.2001957432622
2021,"RADIUSG",22.299890545969
2022,"RADIUSG",22.0528407329624
2023,"RADIUSG",22.3356587376668
2024,"RADIUSG",22.5385695754592
2025,"RADIUSG",22.4423720412255
2026,"RADIUSG",22.7082060309717
2027,"RADIUSG",22.745320437379
2028,"RADIUSG",22.7982539914021
2029,"RADIUSG",22.5679380722236
2030,"RADIUSG",22.4929382009379
2031,"RADIUSG",22.9945708931285
2032,"RADIUSG",22.9338128562963
2033,"RADIUSG",22.7503280253985
2034,"RADIUSG",22.7537963605127
2035,"RADIUSG",22.7724182151975
2036,"RADIUSG",22.7687444623683
2037,"RADIUSG",22.9677062499263
2038,"RADIUSG",23.2650915399801
2039,"RADIUSG",23.3247286350301
2040,"RADIUSG",23.4709943805994
2041,"RADIUSG",23.4607739837968
2042,"RADIUSG",23.4124049955012
2043,"RADIUSG",23.3180649732699
2044,"RADIUSG",23.3432070438805
2045,"RADIUSG",23.2931235772899
2046,"RADIUSG",23.1841781238502
2047,"RADIUSG",23.2493861689346
2048,"RADIUSG",23.329211167729
2049,"RADIUSG",23.0176410253554
2050,"RADIUSG",23.2490572010124
2051,"RADIUSG",23.081576803608
2052,"RADIUSG",22.8475691027917
2053,"RADIUSG",23.0946145063993
2054,"RADIUSG",23.0332831391521
2055,"RADIUSG",23.0601807161356
2056,"RADIUSG",23.0347166005383
2057,"RADIUSG",23.1869136482797
2058,"RADIUSG",23.2536460748801
2059,"RADIUSG",23.1174193042547
2060,"RADIUSG",22.858233599165
2061,"RADIUSG",22.7104770051012
2062,"RADIUSG",22.8519999277022
2063,"RADIUSG",22.6944803744276
2064,"RADIUSG",23.0764176082318
2065,"RADIUSG",22.9190911480163
2066,"RADIUSG",22.7998889814293
2067,"RADIUSG",23.0684451716424
2068,"RADIUSG",23.2818904838996
2069,"RADIUSG",23.5899203066518
2070,"RADIUSG",23.3409256938124
2071,"RADIUSG",23.3295417921464
2072,"RADIUSG",23.253067982102
2073,"RADIUSG",23.0110619532537
2074,"RADIUSG",22.9993622459387
2075,"RADIUSG",22.7704717653927
2076,"RADIUSG",22.7670272801911
2077,"RADIUSG",22.6936626920684
2078,"RADIUSG",22.9352581997455
2079,"RADIUSG",22.7980668219872
2080,"RADIUSG",22.5934736506361
2081,"RADIUSG",22.6856136897609
2082,"RADIUSG",22.9915427142285
2083,"RADIUSG",23.0185745151051
2084,"RADIUSG",23.0293898254873
2085,"RADIUSG",23.2788902270449
2086,"RADIUSG",23.3117861185717
2087,"RADIUSG",23.0636943705538
2088,"RADIUSG",23.1925191156751
2089,"RADIUSG",23.1546752312494
2090,"RADIUSG",23.0790603658872
2091,"RADIUSG",23.262047329018
2092,"RADIUSG",23.0407315206859
2093,"RADIUSG",23.2409629027047
2094,"RADIUSG",23.2780050966207
2095,"RADIUSG",23.255979637267
2096,"RADIUSG",23.4196967123684
2097,"RADIUSG",23.3606879251138
2098,"RADIUSG",23.1495491416186
2099,"RADIUSG",22.9910536386359
2100,"RADIUSG",23.0240851748709
2101,"RADIUSG",22.8474471030023
2102,"RADIUSG",23.2019264173154
2103,"RADIUSG",23.1418448471751
2104,"RADIUSG",23.1584176416111
2105,"RADIUSG",23.6418897688381
2106,"RADIUSG",23.7800902689095
2107,"RADIUSG",23.911215311248
2108,"RADIUSG",23.9829953457719
2109,"RADIUSG",24.0903778499752
2110,"RADIUSG",24.0601265060784
2111,"RADIUSG",24.1702400722814
2112,"RADIUSG",24.1008327519779
2113,"RADIUSG",24.1342984062467
2114,"RADIUSG",23.7880115791986
2115,"RADIUSG",23.9557731752902
2116,"RADIUSG",23.8825199853938
2117,"RADIUSG",23.8905470166601
2118,"RADIUSG",23.6324193935215
2119,"RADIUSG",23.8602766644669
2120,"RADIUSG",24.0416150228951
2121,"RADIUSG",24.2446747392334
2122,"RADIUSG",24.6905342449563
2123,"RADIUSG",24.7464941800947
2124,"RADIUSG",24.5052502092155
2125,"RADIUSG",24.6233536932849
2126,"RADIUSG",24.3676735814715
2127,"RADIUSG",24.1094011774394
2128,"RADIUSG",24.3152708938742
2129,"RADIUSG",24.2573873076062
2130,"RADIUSG",24.1785941518247
2131,"RADIUSG",24.3451434039995
2132,"RADIUSG",24.2264956343828
2133,"RADIUSG",24.4539459315548
2134,"RADIUSG",24.5933080992612
2135,"RADIUSG",24.5173575333448
2136,"RADIUSG",24.7553793690078
2137,"RADIUSG",24.642320311989
2138,"RADIUSG",24.4178550793786
2139,"RADIUSG",24.3811635318385
2140,"RADIUSG",24.3947031019912
2141,"RADIUSG",24.2104687449029
2142,"RADIUSG",24.0048495017654
2143,"RADIUSG",23.9853056794696
2144,"RADIUSG",23.8144201658004
2145,"RADIUSG",23.7224546163873
2146,"RADIUSG",23.535749027953
2147,"RADIUSG",23.4996534412464
2148,"RADIUSG",23.5523168490591
2149,"RADIUSG",23.3046730418712
2150,"RADIUSG",23.2856475217984
2151,"RADIUSG",23.7255664721185
2152,"RADIUSG",23.9661707411157
2153,"RADIUSG",23.792357119573
2154,"RADIUSG",23.9183819356823
2155,"RADIUSG",23.4678301646108
2156,"RADIUSG",23.385937805292
2157,"RADIUSG",23.4465100183181
2158,"RADIUSG",23.2247625453904
2159,"RADIUSG",23.5022095635766
2160,"RADIUSG",23.323098395109
2161,"RADIUSG",23.5038191011449
2162,"RADIUSG",23.5003356002621
2163,"RADIUSG",23.3645976546495
2164,"RADIUSG",23.374721811669
2165,"RADIUSG",23.6847405186898
2166,"RADIUSG",23.4901543092039
2167,"RADIUSG",23.5456108230732
2168,"RADIUSG",23.5895569089452
2169,"RADIUSG",23.4743902883226
2170,"RADIUSG",23.4243880868539
2171,"RADIUSG",23.3580262959397
2172,"RADIUSG",23.6014444596774
2173,"RADIUSG",23.5806238320918
2174,"RADIUSG",23.6025564895139
2175,"RADIUSG",23.4158142325551
2176,"RADIUSG",23.2728922620902
2177,"RADIUSG",23.3386237120341
2178,"RADIUSG",23.6109987633961
2179,"RADIUSG",23.6234056084342
2180,"RADIUSG",23.4229069768063
2181,"RADIUSG",23.1562946193063
2182,"RADIUSG",23.5994273108521
2183,"RADIUSG",23.5679313833234
2184,"RADIUSG",24.0981669668367
2185,"RADIUSG",23.7166227877789
2186,"RADIUSG",23.9613566350269
2187,"RADIUSG",23.7767169843606
2188,"RADIUSG",23.6454365599668
2189,"RADIUSG",23.9777834397494
2190,"RADIUSG",24.2446760399867
2191,"RADIUSG",24.1458052962475
2192,"RADIUSG",23.8400854566702
2193,"RADIUSG",23.6410832320991
2194,"RADIUSG",23.5398056254684
2195,"RADIUSG",24.0433632412768
2196,"RADIUSG",24.0500026771752
2197,"RADIUSG",23.7213273728838
2198,"RADIUSG",23.5666830406556
2199,"RADIUSG",23.8817921619672
2200,"RADIUSG",23.6670009430415
2201,"RADIUSG",24.1580551685675
2202,"RADIUSG",24.4795516840083
2203,"RADIUSG",24.5261783397985
2204,"RADIUSG",24.2206271790907
2205,"RADIUSG",23.5277907940816
2206,"RADIUSG",23.3026412212966
2207,"RADIUSG",23.5086256814927
2208,"RADIUSG",23.6422464239307
2209,"RADIUSG",23.8185555875015
2210,"RADIUSG",23.7969673219786
2211,"RADIUSG",23.7443621035854
2212,"RADIUSG",23.5194043217064
2213,"RADIUSG",23.4193320679594
2214,"RADIUSG",23.4621908330729
2215,"RADIUSG",23.5597544461462
2216,"RADIUSG",23.5374510669793
2217,"RADIUSG",23.6944306076503
2218,"RADIUSG",23.8663629194243
2219,"RADIUSG",23.8055493565929
2220,"RADIUSG",23.8692586117943
2221,"RADIUSG",24.3068608426475
2222,"RADIUSG",24.1309714714347
2223,"RADIUSG",23.8153162553984
2224,"RADIUSG",23.9611743546486
2225,"RADIUSG",24.1346837217407
2226,"RADIUSG",23.8222569513157
2227,"RADIUSG",23.9159994530376
2228,"RADIUSG",24.2397648916415
2229,"RADIUSG",24.4864062253663
2230,"RADIUSG",24.1962970330852
2231,"RADIUSG",24.2471427137529
2232,"RADIUSG",24.5237018437878
2233,"RADIUSG",24.3168070483367
2234,"RADIUSG",24.7894441290694
2235,"RADIUSG",24.4274534667936
2236,"RADIUSG",24.3723909881181
2237,"RADIUSG",24.5217475089573
2238,"RADIUSG",24.2747822094521
2239,"RADIUSG",24.119523599838
2240,"RADIUSG",24.194415026224
2241,"RADIUSG",24.0477123226571
2242,"RADIUSG",23.826991096207
2243,"RADIUSG",24.1045997018155
2244,"RADIUSG",24.1796169460923
2245,"RADIUSG",24.2972759152822
2246,"RADIUSG",23.6019369633651
2247,"RADIUSG",23.7299506201214
2248,"RADIUSG",23.570902291503
2249,"RADIUSG",23.7717415080803
2250,"RADIUSG",23.7308880587137
2251,"RADIUSG",23.8928050689677
2252,"RADIUSG",23.6595311864464
2253,"RADIUSG",23.1303636649293
2254,"RADIUSG",23.2840048024128
2255,"RADIUSG",23.1609618134333
2256,"RADIUSG",23.2529061595849
2257,"RADIUSG",22.6901681140733
2258,"RADIUSG",22.843575708904
2259,"RADIUSG",22.919501840811
2260,"RADIUSG",23.2924966891269
2261,"RADIUSG",23.0170953867623
2262,"RADIUSG",23.5215228000769
2263,"RADIUSG",23.367292858446
2264,"RADIUSG",23.2675424813046
2265,"RADIUSG",23.4553474511858
2266,"RADIUSG",22.9750568773365
2267,"RADIUSG",22.900879434244
2268,"RADIUSG",22.5567542630683
2269,"RADIUSG",22.7448872153729
2270,"RADIUSG",22.7035618443884
2271,"RADIUSG",22.8627311948904
2272,"RADIUSG",22.3725493191163
2273,"RADIUSG",22.5507560929273
2274,"RADIUSG",22.6640097496164
2275,"RADIUSG",22.5762850951983
2276,"RADIUSG",22.9894935555747
2277,"RADIUSG",23.2738348997224
2278,"RADIUSG",23.4740892173429
2279,"RADIUSG",23.6437423604304
2280,"RADIUSG",23.4949223435427
2281,"RADIUSG",23.1322352545043
2282,"RADIUSG",23.120241010081
2283,"RADIUSG",23.1834859613544
2284,"RADIUSG",23.3188611527298
2285,"RADIUSG",23.1956187245626
2286,"RADIUSG",23.0543428734535
2287,"RADIUSG",22.6714773598293
2288,"RADIUSG",22.691136472457
2289,"RADIUSG",22.9933613139675
2290,"RADIUSG",23.4889038746175
2291,"RADIUSG",23.5819191700644
2292,"RADIUSG",23.7795951730325
2293,"RADIUSG",23.7323296676834
2294,"RADIUSG",23.643952773123
2295,"RADIUSG",23.3620909836957
2296,"RADIUSG",23.2794126424464
2297,"RADIUSG",23.1799130061033
2298,"RADIUSG",23.1353143448849
2299,"RADIUSG",23.0968762216416
2300,"RADIUSG",23.2217328488588
2301,"RADIUSG",23.1596590908326
2302,"RADIUSG",23.506228000747
2303,"RADIUSG",23.4801684997775
2304,"RADIUSG",23.1280595992568
2305,"RADIUSG",23.0779710232309
2306,"RADIUSG",23.1493128366982
2307,"RADIUSG",23.1505823663077
2308,"RADIUSG",23.1933087310353
2309,"RADIUSG",23.1947627844893
2310,"RADIUSG",22.9965668476728
2311,"RADIUSG",23.0640775609431
2312,"RADIUSG",22.8609067468853
2313,"RADIUSG",22.7348766522618
2314,"RADIUSG",22.5771545387566
2315,"RADIUSG",22.5799015218403
2316,"RADIUSG",22.837482972657
2317,"RADIUSG",22.8831622265028
2318,"RADIUSG",22.9997121357303
2319,"RADIUSG",22.9990898824814
2320,"RADIUSG",23.3178696890854
2321,"RADIUSG",23.155447307843
2322,"RADIUSG",23.232958081328
2323,"RADIUSG",23.2375931779763
2324,"RADIUSG",22.9518834584099
2325,"RADIUSG",22.9915767579073
2326,"RADIUSG",22.7569107856938
2327,"RADIUSG",22.6845604377758
2328,"RADIUSG",22.9460833053648
2329,"RADIUSG",23.054224056245
2330,"RADIUSG",22.8477864719498
2331,"RADIUSG",23.0648020729691
2332,"RADIUSG",23.0731089489243
2333,"RADIUSG",23.0094941521659
2334,"RADIUSG",22.8084295187968
2335,"RADIUSG",22.8495528504209
2336,"RADIUSG",22.6104670975317
2337,"RADIUSG",22.5871802078495
2338,"RADIUSG",22.6909546813826
2339,"RADIUSG",22.7367703701129
2340,"RADIUSG",22.8409619318345
2341,"RADIUSG",22.7530999743671
2342,"RADIUSG",22.8693618714401
2343,"RADIUSG",23.1318318392181
2344,"RADIUSG",23.1336577796924
2345,"RADIUSG",23.0860034184023
2346,"RADIUSG",23.1660069762901
2347,"RADIUSG",23.5240203192401
2348,"RADIUSG",23.2514085322207
2349,"RADIUSG",23.1252958242336
2350,"RADIUSG",23.0156290784892
2351,"RADIUSG",22.9237326961709
2352,"RADIUSG",22.8101930311858
2353,"RADIUSG",22.8559643007129
2354,"RADIUSG",22.8114500786038
2355,"RADIUSG",22.5820093106859
2356,"RADIUSG",22.9125308167493
2357,"RADIUSG",22.6821960417376
2358,"RADIUSG",22.5815250504689
2359,"RADIUSG",22.7795680537353
2360,"RADIUSG",22.6630691986119
2361,"RADIUSG",22.7361006633705
2362,"RADIUSG",22.7376518974461
2363,"RADIUSG",22.725226739027
2364,"RADIUSG",23.2034377085041
2365,"RADIUSG",23.1434552876217
2366,"RADIUSG",22.8440223469834
2367,"RADIUSG",22.8723435156256
2368,"RADIUSG",23.3856881207137
2369,"RADIUSG",23.5390889863299
2370,"RADIUSG",23.4201874368192
2371,"RADIUSG",23.1873760798077
2372,"RADIUSG",23.3403244273513
2373,"RADIUSG",23.5257824794435
2374,"RADIUSG",23.3983021980329
2375,"RADIUSG",23.2661931918219
2376,"RADIUSG",23.7581950882597
2377,"RADIUSG",24.0956721262189
2378,"RADIUSG",23.8897672354197
2379,"RADIUSG",23.937329857795
2380,"RADIUSG",23.8834941237767
2381,"RADIUSG",23.7701087755362
2382,"RADIUSG",23.6721558955147
2383,"RADIUSG",23.5190556220938
2384,"RADIUSG",23.543209939065
2385,"RADIUSG",23.811072125106
2386,"RADIUSG",23.6130337908084
2387,"RADIUSG",23.3182100902814
2388,"RADIUSG",23.4555215160572
2389,"RADIUSG",23.2588250262144
2390,"RADIUSG",23.2768809231993
2391,"RADIUSG",23.3771454862754
2392,"RADIUSG",23.6677479476863
2393,"RADIUSG",23.4259012367002
2394,"RADIUSG",23.6225706753852
2395,"RADIUSG",23.6564670027276
2396,"RADIUSG",23.5967012593379
2397,"RADIUSG",23.2141190632812
2398,"RADIUSG",23.1362233708262
2399,"RADIUSG",23.054371421855
2400,"RADIUSG",23.0265474991341
2401,"RADIUSG",23.0847791162066
2402,"RADIUSG",23.147116933056
2403,"RADIUSG",23.371083187819
2404,"RADIUSG",23.5804531954356
2405,"RADIUSG",23.6881937409943
2406,"RADIUSG",23.4849908461443
2407,"RADIUSG",23.046837032744
2408,"RADIUSG",22.859550401248
2409,"RADIUSG",22.8816488746823
2410,"RADIUSG",22.837452263926
2411,"RADIUSG",22.9560037349771
2412,"RADIUSG",23.2643485938865
2413,"RADIUSG",23.1849559298431
2414,"RADIUSG",23.3392480765802
2415,"RADIUSG",23.1157449723614
2416,"RADIUSG",23.2287477763835
2417,"RADIUSG",23.4380613798564
2418,"RADIUSG",23.155589980404
2419,"RADIUSG",22.4312173892854
2420,"RADIUSG",22.837971274444
2421,"RADIUSG",22.8135770416528
2422,"RADIUSG",22.7280934831244
2423,"RADIUSG",22.7083428943054
2424,"RADIUSG",22.8638807267286
2425,"RADIUSG",22.989609705619
2426,"RADIUSG",23.39422814166
2427,"RADIUSG",23.2652257173644
2428,"RADIUSG",23.2976222505325
2429,"RADIUSG",23.4027925587009
2430,"RADIUSG",23.268908988663
2431,"RADIUSG",23.0725105291743
2432,"RADIUSG",23.6225309496614
2433,"RADIUSG",23.4946848844388
2434,"RADIUSG",23.2344212289702
2435,"RADIUSG",23.16973490608
2436,"RADIUSG",23.5387035736489
2437,"RADIUSG",23.9903907954421
2438,"RADIUSG",23.811069131077
2439,"RADIUSG",23.9785909486082
2440,"RADIUSG",24.1314914395001
2441,"RADIUSG",24.1775708559584
2442,"RADIUSG",24.0279783926986
2443,"RADIUSG",23.9004385278734
2444,"RADIUSG",23.8961844547206
2445,"RADIUSG",23.6639921926748
2446,"RADIUSG",23.855556608056
2447,"RADIUSG",24.0193251990313
2448,"RADIUSG",24.0536607970349
2449,"RADIUSG",23.9207484770007
2450,"RADIUSG",23.8687135031415
2451,"RADIUSG",23.7571509727529
2452,"RADIUSG",23.7259969122221
2453,"RADIUSG",23.4484708626914
2454,"RADIUSG",23.7827664307903
2455,"RADIUSG",23.5833117399326
2456,"RADIUSG",23.2797203100658
2457,"RADIUSG",23.2655151726427
2458,"RADIUSG",22.9943773047045
2459,"RADIUSG",23.0564614098669
2460,"RADIUSG",23.2205147339441
2461,"RADIUSG",23.2395493479331
2462,"RADIUSG",23.1961817594858
2463,"RADIUSG",23.0724625272371
2464,"RADIUSG",23.1935952212666
2465,"RADIUSG",23.0146378595239
2466,"RADIUSG",22.9636067594222
2467,"RADIUSG",23.0539806126719
2468,"RADIUSG",23.2256060175718
2469,"RADIUSG",23.0946845777325
2470,"RADIUSG",23.2228852437052
2471,"RADIUSG",23.3480853992347
2472,"RADIUSG",23.2298226508886
2473,"RADIUSG",23.0941348714304
2474,"RADIUSG",22.960940070083
2475,"RADIUSG",22.9214122555522
2476,"RADIUSG",23.0696572368397
2477,"RADIUSG",22.879926950328
2478,"RADIUSG",23.2665362734275
2479,"RADIUSG",23.1171584855052
2480,"RADIUSG",22.9753247810383
2481,"RADIUSG",23.0359338877358
2482,"RADIUSG",23.110148761678
2483,"RADIUSG",23.2148596764879
2484,"RADIUSG",23.2883428929936
2485,"RADIUSG",23.4459465594058
2486,"RADIUSG",23.3574088013053
2487,"RADIUSG",23.5197733797979
2488,"RADIUSG",23.5327003641649
2489,"RADIUSG",23.2852232659169
2490,"RADIUSG",23.2442183044115
2491,"RADIUSG",23.2112865479569
2492,"RADIUSG",23.3498884162809
2493,"RADIUSG",23.2953294146144
2494,"RADIUSG",23.3088508501028
2495,"RADIUSG",23.3727081729416
2496,"RADIUSG",23.3796402762178
2497,"RADIUSG",23.36075435848
2498,"RADIUSG",23.372502548006
2499,"RADIUSG",23.5081990270872
2500,"RADIUSG",23.5938960815108
2501,"RADIUSG",23.3434906369897
2502,"RADIUSG",23.4372308689324
2503,"RADIUSG",23.3940516689565
2504,"RADIUSG",22.7924583820851
2505,"RADIUSG",22.8496164300669
2506,"RADIUSG",22.9594198251909
2507,"RADIUSG",22.9873359640947
2508,"RADIUSG",22.830006132448
2509,"RADIUSG",22.8807103443362
2510,"RADIUSG",22.6635192679106
2511,"RADIUSG",22.9837621761349
2512,"RADIUSG",22.787800361513
2513,"RADIUSG",22.7041539232156
2514,"RADIUSG",22.5638393198819
2515,"RADIUSG",22.5143107468601
2516,"RADIUSG",22.2722625347833
2517,"RADIUSG",22.5384632752735
2518,"RADIUSG",22.4919872969135
2519,"RADIUSG",22.7878657231891
2520,"RADIUSG",22.6335417830151
2521,"RADIUSG",22.508607501293
2522,"RADIUSG",22.5847955742912
2523,"RADIUSG",22.695479029587
2524,"RADIUSG",22.3171153781457
2525,"RADIUSG",22.2936007829598
2526,"RADIUSG",22.2243494449741
2527,"RADIUSG",21.9986618401185
2528,"RADIUSG",22.0524680180854
2529,"RADIUSG",22.1380701135499
2530,"RADIUSG",22.471971852548
2531,"RADIUSG",22.5247989487238
2532,"RADIUSG",21.9621179486648
2533,"RADIUSG",22.4698269085062
2534,"RADIUSG",22.6070563456606
2535,"RADIUSG",22.5650774187496
2536,"RADIUSG",22.5117660263597
2537,"RADIUSG",22.6014922444946
2538,"RADIUSG",22.5837716130746
2539,"RADIUSG",22.6916301487618
2540,"RADIUSG",22.774958869448
2541,"RADIUSG",22.8037779549115
2542,"RADIUSG",22.5672247239822
2543,"RADIUSG",22.4296694125125
2544,"RADIUSG",22.5956574020309
2545,"RADIUSG",22.4460083486576
2546,"RADIUSG",22.4804067706624
2547,"RADIUSG",22.6011490959602
2548,"RADIUSG",22.6141720351932
2549,"RADIUSG",22.2823925241307
2550,"RADIUSG",22.2699937175511
2551,"RADIUSG",22.1683913958241
2552,"RADIUSG",21.8076409653244
2553,"RADIUSG",21.8921136797235
2554,"RADIUSG",21.9292384300861
2555,"RADIUSG",21.7653639910939
2556,"RADIUSG",21.9094051995566
2557,"RADIUSG",22.0561977695971
2558,"RADIUSG",21.951430606372
2559,"RADIUSG",21.6635394432912
2560,"RADIUSG",21.7320979845082
2561,"RADIUSG",21.6393233818002
2562,"RADIUSG",21.7001496748438
2563,"RADIUSG",21.5930302066637
2564,"RADIUSG",21.7238045760823
2565,"RADIUSG",21.6660347436176
2566,"RADIUSG",21.4681367187673
2567,"RADIUSG",21.6396326857472
2568,"RADIUSG",21.5985443143626
2569,"RADIUSG",21.5191694362797
2570,"RADIUSG",21.8049821079938
2571,"RADIUSG",21.8622293212853
2572,"RADIUSG",21.7765943876952
2573,"RADIUSG",22.0573150326518
2574,"RADIUSG",22.1381291517414
2575,"RADIUSG",21.8831088416518
2576,"RADIUSG",21.9143201318596
2577,"RADIUSG",21.9302157373264
2578,"RADIUSG",22.1295856109067
2579,"RADIUSG",22.0693280538142
2580,"RADIUSG",22.1590961490485
2581,"RADIUSG",22.0617529329882
2582,"RADIUSG",22.0540781134934
2583,"RADIUSG",21.9036911685036
2584,"RADIUSG",21.7632274858378
2585,"RADIUSG",21.552964784794
2586,"RADIUSG",21.905149445385
2587,"RADIUSG",22.0131851183373
2588,"RADIUSG",22.2618651767641
2589,"RADIUSG",22.2585844963886
2590,"RADIUSG",22.0254560886177
2591,"RADIUSG",22.0529685430558
2592,"RADIUSG",22.1351829651063
2593,"RADIUSG",22.2759434267268
2594,"RADIUSG",22.3068480958023
2595,"RADIUSG",22.0735190074865
2596,"RADIUSG",21.9905541013791
2597,"RADIUSG",21.9270737259814
2598,"RADIUSG",22.1369468011089
2599,"RADIUSG",21.9842866927175
2600,"RADIUSG",21.8547284671484
2601,"RADIUSG",21.9576874536129
2602,"RADIUSG",22.1254750279414
2603,"RADIUSG",22.4621929917969
2604,"RADIUSG",22.5561213110606
2605,"RADIUSG",22.4525863506532
2606,"RADIUSG",22.4756480933494
2607,"RADIUSG",22.1859804952115
2608,"RADIUSG",22.1442989745267
2609,"RADIUSG",21.9992754268305
2610,"RADIUSG",22.1864588594137
2611,"RADIUSG",22.3939175904847
2612,"RADIUSG",22.3006455489308
2613,"RADIUSG",22.1176091360257
2614,"RADIUSG",22.0388992329201
2615,"RADIUSG",22.0516060311005
2616,"RADIUSG",22.1460705281183
2617,"RADIUSG",22.0979754944991
2618,"RADIUSG",22.2794491180992
2619,"RADIUSG",22.2302250115839
2620,"RADIUSG",22.1417619862545
2621,"RADIUSG",22.0603934857409
2622,"RADIUSG",21.8445086567096
2623,"RADIUSG",22.1090425406796
2624,"RADIUSG",21.8809793381611
2625,"RADIUSG",22.1062475559634
2626,"RADIUSG",22.1335814385247
2627,"RADIUSG",22.4859700717704
2628,"RADIUSG",22.359413871362
2629,"RADIUSG",22.3513712265071
2630,"RADIUSG",22.5762936478596
2631,"RADIUSG",22.6875131810638
2632,"RADIUSG",22.5004631851222
2633,"RADIUSG",22.6043518656532
2634,"RADIUSG",22.9509888138703
2635,"RADIUSG",22.4928084213395
2636,"RADIUSG",22.4427714641678
2637,"RADIUSG",22.1622377133575
2638,"RADIUSG",22.3201173229343
2639,"RADIUSG",22.3311830253979
2640,"RADIUSG",22.4397504740025
2641,"RADIUSG",22.419934723985
2642,"RADIUSG",22.5524257232486
2643,"RADIUSG",22.8430903014624
2644,"RADIUSG",22.9182486173718
2645,"RADIUSG",22.8301201876415
2646,"RADIUSG",22.7298645567334
2647,"RADIUSG",22.7999411743576
2648,"RADIUSG",22.7709978464349
2649,"RADIUSG",22.9169900355984
2650,"RADIUSG",23.0681250218963
2651,"RADIUSG",22.7784716879017
2652,"RADIUSG",22.7531589736689
2653,"RADIUSG",22.6706292703976
2654,"RADIUSG",22.714900007433
2655,"RADIUSG",22.9890645482148
2656,"RADIUSG",22.9297911641832
2657,"RADIUSG",22.8532590083905
2658,"RADIUSG",22.795201590521
2659,"RADIUSG",22.8161469413696
2660,"RADIUSG",22.9945347797196
