SYSTEM, FRAME, RADIUSG
Protein, 3962, 23.008597107562164
Protein, 3963, 23.054099862600207
Protein, 3964, 23.060201040729403
Protein, 3965, 22.785076196665578
Protein, 3966, 22.919084345304775
Protein, 3967, 23.232307054385373
Protein, 3968, 23.300015951272577
Protein, 3969, 23.19991814475855
Protein, 3970, 23.091334512225306
Protein, 3971, 22.874292831259734
Protein, 3972, 23.129085075771272
Protein, 3973, 23.043155890846418
Protein, 3974, 23.049232855646835
Protein, 3975, 23.04604177475402
Protein, 3976, 23.37125054558882
Protein, 3977, 23.451347951165776
Protein, 3978, 23.1384333082808
Protein, 3979, 23.01488249773856
Protein, 3980, 22.800559725670418
Protein, 3981, 22.952045846672736
Protein, 3982, 22.73323053726048
Protein, 3983, 22.757565703772396
Protein, 3984, 22.64690635025809
Protein, 3985, 22.888326170771563
Protein, 3986, 22.907207856235292
Protein, 3987, 23.030142824730138
Protein, 3988, 22.807831294140865
Protein, 3989, 22.761874455241912
Protein, 3990, 22.736923840393878
Protein, 3991, 22.818935736729227
Protein, 3992, 22.93675279350801
Protein, 3993, 22.850673897782183
Protein, 3994, 22.990822599197475
Protein, 3995, 23.25902744258111
Protein, 3996, 23.174702276845903
Protein, 3997, 23.09795301248274
Protein, 3998, 23.08422645474588
Protein, 3999, 22.879844822193263
Protein, 4000, 23.164137719522557
Protein, 4001, 23.0201853894426
Protein, 4002, 23.278592860903768
Protein, 4003, 23.005405230317297
Protein, 4004, 22.859160057363447
Protein, 4005, 22.903699850577752
Protein, 4006, 23.178388323399492
Protein, 4007, 23.17409740560059
Protein, 4008, 23.6759735093502
Protein, 4009, 23.23513514113425
Protein, 4010, 23.185429038971144
Protein, 4011, 23.247512591561215
Protein, 4012, 23.052966567844358
Protein, 4013, 23.0536270702461
Protein, 4014, 22.96307983225336
Protein, 4015, 23.463288124005235
Protein, 4016, 23.439679527914908
Protein, 4017, 23.283202325268
Protein, 4018, 23.55389292169543
Protein, 4019, 23.205970567482197
Protein, 4020, 23.59429531251345
Protein, 4021, 23.890976966618524
Protein, 4022, 23.456709465682742
Protein, 4023, 23.13509424764076
Protein, 4024, 23.243413168694858
Protein, 4025, 22.97360515801258
Protein, 4026, 23.115773390706188
Protein, 4027, 23.09700342629828
Protein, 4028, 23.361818379446813
Protein, 4029, 23.603679877474043
Protein, 4030, 23.417807477655046
Protein, 4031, 23.51073244975907
Protein, 4032, 23.62941231642941
Protein, 4033, 23.419151814729833
Protein, 4034, 23.52535804524034
Protein, 4035, 23.429266231972335
Protein, 4036, 23.277312209545695
Protein, 4037, 23.331402960197572
Protein, 4038, 23.29261679801517
Protein, 4039, 23.430097499513774
Protein, 4040, 23.754719664354255
Protein, 4041, 23.74702842586981
Protein, 4042, 23.80949797498481
Protein, 4043, 23.360628352816917
Protein, 4044, 23.17201972787155
Protein, 4045, 23.557915205854574
Protein, 4046, 23.53459913540401
Protein, 4047, 23.6366611477266
Protein, 4048, 23.777726044111507
Protein, 4049, 23.88782680761897
Protein, 4050, 23.980669499675184
Protein, 4051, 23.97621966376226
Protein, 4052, 24.09343053434692
Protein, 4053, 23.899731317244264
Protein, 4054, 24.513634479079222
Protein, 4055, 24.533374012742684
Protein, 4056, 24.379356024146063
Protein, 4057, 24.319243944403546
Protein, 4058, 24.175649290595363
Protein, 4059, 24.2096829951942
Protein, 4060, 24.312169871685075
Protein, 4061, 23.921691877237997
Protein, 4062, 23.95215259448093
Protein, 4063, 24.002027101048963
Protein, 4064, 24.035585420591442
Protein, 4065, 24.1448782889176
Protein, 4066, 23.813162500991943
Protein, 4067, 23.741738553867624
Protein, 4068, 23.74852176340996
Protein, 4069, 24.031511423055942
Protein, 4070, 24.126686731009926
Protein, 4071, 24.07787958011383
Protein, 4072, 23.97802848464586
Protein, 4073, 23.759551981247295
Protein, 4074, 24.01341820246712
Protein, 4075, 24.086984561772898
Protein, 4076, 24.413429462542517
Protein, 4077, 24.036205147492232
Protein, 4078, 23.837805157317018
Protein, 4079, 23.737693977738143
Protein, 4080, 22.988082994026538
Protein, 4081, 23.033505899983364
Protein, 4082, 23.188598825474436
Protein, 4083, 23.15306711820874
Protein, 4084, 23.353574330449334
Protein, 4085, 23.65986119436307
Protein, 4086, 23.63485219739972
Protein, 4087, 23.64765321354127
Protein, 4088, 23.553530676545325
Protein, 4089, 23.958642945158086
Protein, 4090, 23.979480136002834
Protein, 4091, 24.006560147701165
Protein, 4092, 23.95777266752243
Protein, 4093, 24.003911593918666
Protein, 4094, 24.088000696741275
Protein, 4095, 24.453681545929634
Protein, 4096, 23.950214533675798
Protein, 4097, 24.06813107485276
Protein, 4098, 24.143016980866875
Protein, 4099, 24.598613673125193
Protein, 4100, 24.214800905455878
Protein, 4101, 24.199287761383836
Protein, 4102, 24.235606365015894
Protein, 4103, 24.69033975334465
Protein, 4104, 24.34042549147429
Protein, 4105, 24.389140065289425
Protein, 4106, 24.371688539353688
Protein, 4107, 24.360930020784533
Protein, 4108, 24.500002148015042
Protein, 4109, 24.34840254126368
Protein, 4110, 24.118573200541725
Protein, 4111, 24.337709615102092
Protein, 4112, 24.234515693924187
Protein, 4113, 24.136797263497854
Protein, 4114, 24.115486380488168
Protein, 4115, 24.062678198532097
Protein, 4116, 23.8805410517775
Protein, 4117, 24.036177243648005
Protein, 4118, 24.3281408100645
Protein, 4119, 24.464592832705268
Protein, 4120, 24.69536062318423
Protein, 4121, 24.605694467318536
Protein, 4122, 24.57365436718407
Protein, 4123, 24.458650607679562
Protein, 4124, 24.47368325612554
Protein, 4125, 24.660849341860622
Protein, 4126, 24.25588097948531
Protein, 4127, 24.20448230238955
Protein, 4128, 23.870537732968536
Protein, 4129, 23.889452360660865
Protein, 4130, 23.590278725113144
Protein, 4131, 23.335220846186
Protein, 4132, 23.295763392393017
Protein, 4133, 23.32580118457535
Protein, 4134, 23.079578926846075
Protein, 4135, 22.92016773132203
Protein, 4136, 23.01769971433813
Protein, 4137, 23.17260580844319
Protein, 4138, 23.040227911676002
Protein, 4139, 22.758632632824156
Protein, 4140, 22.837807768882918
Protein, 4141, 22.762377504839925
Protein, 4142, 22.941998974784106
Protein, 4143, 23.059234232094628
Protein, 4144, 22.85357140467608
Protein, 4145, 22.849951270291548
Protein, 4146, 22.776183876708565
Protein, 4147, 22.595197880746177
Protein, 4148, 22.495727372939402
Protein, 4149, 22.417531947872824
Protein, 4150, 22.314999817896254
Protein, 4151, 22.84260423845841
Protein, 4152, 22.45576135516504
Protein, 4153, 22.518997241268835
Protein, 4154, 22.999289014377776
Protein, 4155, 23.02628329887111
Protein, 4156, 22.76106607306559
Protein, 4157, 22.783841142281798
Protein, 4158, 22.995379869860816
Protein, 4159, 22.92162504505258
Protein, 4160, 23.081757945785718
Protein, 4161, 23.066247740288293
Protein, 4162, 23.006170869293264
Protein, 4163, 22.977639921841455
Protein, 4164, 22.668738585535856
Protein, 4165, 22.759449324086397
Protein, 4166, 22.782190765696694
Protein, 4167, 22.37615039134549
Protein, 4168, 22.32443937704217
Protein, 4169, 22.212106668379256
Protein, 4170, 22.336645824187574
Protein, 4171, 22.2500905486299
Protein, 4172, 22.29070521470057
Protein, 4173, 22.143803845334947
Protein, 4174, 22.105716197349633
Protein, 4175, 22.394664251262572
Protein, 4176, 22.589616451865805
Protein, 4177, 22.379541429466702
Protein, 4178, 22.306068369086525
Protein, 4179, 22.110141306389163
Protein, 4180, 22.397382614946235
Protein, 4181, 22.31693748351513
Protein, 4182, 22.56901811119744
Protein, 4183, 22.511777512778576
Protein, 4184, 22.41015602033191
Protein, 4185, 22.494500429748946
Protein, 4186, 22.39596599995276
Protein, 4187, 22.037714123920132
Protein, 4188, 22.29316885046771
Protein, 4189, 22.00977224971351
Protein, 4190, 22.35171317835962
Protein, 4191, 22.034756549832363
Protein, 4192, 21.998290250101178
Protein, 4193, 21.890443350191095
Protein, 4194, 21.987613503399682
Protein, 4195, 22.07307104979403
Protein, 4196, 22.250499246988554
Protein, 4197, 22.171332394734904
Protein, 4198, 22.051500243490942
Protein, 4199, 22.07190786643818
Protein, 4200, 22.042385080137368
Protein, 4201, 21.860508750767842
Protein, 4202, 22.113513838171393
Protein, 4203, 22.093569985619713
Protein, 4204, 21.9182878312344
Protein, 4205, 22.033909127762993
Protein, 4206, 21.961533417906548
Protein, 4207, 21.88801756612419
Protein, 4208, 21.996092435888723
Protein, 4209, 21.915849954727783
Protein, 4210, 21.78796421708504
Protein, 4211, 22.140440580425626
Protein, 4212, 22.007579852480568
Protein, 4213, 21.777383870303556
Protein, 4214, 22.0038919758844
Protein, 4215, 21.701087966149036
Protein, 4216, 21.732316483378746
Protein, 4217, 21.612586199241424
Protein, 4218, 21.704466201914318
Protein, 4219, 21.73858002121199
Protein, 4220, 21.733638596850618
Protein, 4221, 21.714425166719323
Protein, 4222, 21.614116588826157
Protein, 4223, 21.473575052101424
Protein, 4224, 21.634485659478774
Protein, 4225, 21.739457709019607
Protein, 4226, 21.562158795738863
Protein, 4227, 21.740065918344232
Protein, 4228, 21.682411866965495
Protein, 4229, 21.478961274808402
Protein, 4230, 21.645808218844728
Protein, 4231, 21.73264002832406
Protein, 4232, 22.07761536402362
Protein, 4233, 21.700110444673307
Protein, 4234, 21.8058737256381
Protein, 4235, 22.099772658646376
Protein, 4236, 21.826413973537914
Protein, 4237, 21.90125308718868
Protein, 4238, 21.804224884320067
Protein, 4239, 21.94115535622742
Protein, 4240, 22.12377206422333
Protein, 4241, 22.060836395379646
Protein, 4242, 22.054961737550848
Protein, 4243, 22.30288909545642
Protein, 4244, 22.189427052330725
Protein, 4245, 22.325754849477637
Protein, 4246, 22.463450468794473
Protein, 4247, 22.10622181009449
Protein, 4248, 22.24702368879581
Protein, 4249, 22.141895370716902
Protein, 4250, 21.98707092817138
Protein, 4251, 21.798050312962076
Protein, 4252, 21.89469125777673
Protein, 4253, 21.62627254178789
Protein, 4254, 21.753372102049095
Protein, 4255, 21.648634388267244
Protein, 4256, 21.839820712564833
Protein, 4257, 21.863881609589953
Protein, 4258, 22.116139821543587
Protein, 4259, 22.174613305880186
Protein, 4260, 22.407636781470593
Protein, 4261, 22.486172356874082
Protein, 4262, 21.810055423619485
Protein, 4263, 22.175674551603667
Protein, 4264, 22.16118850045999
Protein, 4265, 22.28154899307856
Protein, 4266, 22.07484824979254
Protein, 4267, 22.00633106431566
Protein, 4268, 22.004963591929666
Protein, 4269, 22.16878599234911
Protein, 4270, 22.32493898706578
Protein, 4271, 22.41873978504921
Protein, 4272, 22.672398571804862
Protein, 4273, 22.54738910934569
Protein, 4274, 22.712349708177896
Protein, 4275, 22.9459717510148
Protein, 4276, 22.79564933538592
Protein, 4277, 22.436617773572728
Protein, 4278, 22.82796328253711
Protein, 4279, 22.908065946547765
Protein, 4280, 22.845540189204563
Protein, 4281, 22.410235037004117
Protein, 4282, 22.58137261628803
Protein, 4283, 22.39933490564658
Protein, 4284, 22.472908757959555
Protein, 4285, 22.725957175666796
Protein, 4286, 22.70394263788789
Protein, 4287, 22.61934024740199
Protein, 4288, 22.635692175311522
Protein, 4289, 22.42548832675031
Protein, 4290, 22.609494068642057
Protein, 4291, 22.603050897316926
Protein, 4292, 22.777378131958518
Protein, 4293, 22.746080202635603
Protein, 4294, 22.712811946744093
Protein, 4295, 22.844824910714692
Protein, 4296, 22.423358082511076
Protein, 4297, 22.45330523484202
Protein, 4298, 22.99012528182328
Protein, 4299, 22.795984188635455
Protein, 4300, 23.061670591068957
Protein, 4301, 22.884751472541467
Protein, 4302, 22.706461059122258
Protein, 4303, 22.827483313634463
Protein, 4304, 23.02284373375841
Protein, 4305, 22.951351313572243
Protein, 4306, 23.02877584005104
Protein, 4307, 23.092356874978076
Protein, 4308, 22.84922606265032
Protein, 4309, 22.661808803008174
Protein, 4310, 22.765829409797814
Protein, 4311, 22.966178736260236
Protein, 4312, 22.857195922099375
Protein, 4313, 22.517358892517382
Protein, 4314, 22.84763399989822
Protein, 4315, 22.69397274742474
Protein, 4316, 22.707899888709576
Protein, 4317, 22.653706122260488
Protein, 4318, 22.63570461494215
Protein, 4319, 22.657983764910103
Protein, 4320, 22.582888434531053
Protein, 4321, 22.952605500909556
Protein, 4322, 22.673636795939736
Protein, 4323, 22.73792417453052
Protein, 4324, 22.96383447986009
Protein, 4325, 22.9448926014425
Protein, 4326, 23.11683558865396
Protein, 4327, 22.848928839495667
Protein, 4328, 22.93976659840396
Protein, 4329, 22.88386320897411
Protein, 4330, 22.470022188061062
Protein, 4331, 22.44504886892809
Protein, 4332, 22.633812983106573
Protein, 4333, 22.412320426329885
Protein, 4334, 22.436099270639733
Protein, 4335, 22.484344543293652
Protein, 4336, 22.680965486445707
Protein, 4337, 22.66188426844438
Protein, 4338, 22.365261656349706
Protein, 4339, 22.616339545971123
Protein, 4340, 22.494584139549467
Protein, 4341, 22.608680329148925
Protein, 4342, 22.65993940980231
Protein, 4343, 22.741723341732666
Protein, 4344, 22.856638899059345
Protein, 4345, 22.60232734848222
Protein, 4346, 22.638604198431022
Protein, 4347, 22.810292638531077
Protein, 4348, 22.65897389580269
Protein, 4349, 22.776959789026176
Protein, 4350, 22.565650785827014
Protein, 4351, 22.199467125097723
Protein, 4352, 22.296417623485254
Protein, 4353, 22.334897265586868
Protein, 4354, 22.76191945970978
Protein, 4355, 22.470710706430644
Protein, 4356, 22.495551583004303
Protein, 4357, 22.42709819457822
Protein, 4358, 22.344684178462813
Protein, 4359, 22.433101484074793
Protein, 4360, 22.206498586690117
Protein, 4361, 22.61442134384935
Protein, 4362, 22.438497274411755
Protein, 4363, 22.311316733865468
Protein, 4364, 22.334537887551985
Protein, 4365, 22.202302304028454
Protein, 4366, 22.010156454033353
Protein, 4367, 22.24217939952161
Protein, 4368, 22.397207260424953
Protein, 4369, 21.981318903947418
Protein, 4370, 22.093463133870426
Protein, 4371, 22.13966661245416
Protein, 4372, 22.092432422610166
Protein, 4373, 21.809894023957806
Protein, 4374, 21.805344998694157
Protein, 4375, 21.985515236742657
Protein, 4376, 21.842595770650988
Protein, 4377, 22.050786358889336
Protein, 4378, 22.19975116545595
Protein, 4379, 21.751746894994252
Protein, 4380, 21.98129099743111
Protein, 4381, 22.1016939907306
Protein, 4382, 22.091910198295356
Protein, 4383, 22.009778320026225
Protein, 4384, 22.252700575358524
Protein, 4385, 21.98427743041079
Protein, 4386, 21.945363904769476
Protein, 4387, 21.908808290420993
Protein, 4388, 22.01465003534271
Protein, 4389, 21.932720258375785
Protein, 4390, 22.039672623960133
Protein, 4391, 21.759893500016627
Protein, 4392, 21.779437543634582
Protein, 4393, 21.766433689344318
Protein, 4394, 21.92771580173503
Protein, 4395, 21.97220148400613
Protein, 4396, 21.997796565831734
Protein, 4397, 21.987867637829815
Protein, 4398, 22.10069113635598
Protein, 4399, 22.11629629866341
Protein, 4400, 21.561710956952655
Protein, 4401, 21.649663513310735
Protein, 4402, 21.848772230676754
Protein, 4403, 21.74933698605556
Protein, 4404, 21.565032097390553
Protein, 4405, 21.885531494242052
Protein, 4406, 21.789444637149018
Protein, 4407, 21.59770689504685
Protein, 4408, 21.383091224910533
Protein, 4409, 21.533488159442722
Protein, 4410, 21.476190861501735
Protein, 4411, 21.265187399355177
Protein, 4412, 21.276416737643807
Protein, 4413, 21.378601875599028
Protein, 4414, 21.312674636918018
Protein, 4415, 21.36756854859099
Protein, 4416, 21.56512906465609
Protein, 4417, 21.571642543008316
Protein, 4418, 21.622550359487526
Protein, 4419, 21.964627938925254
Protein, 4420, 21.98659484276951
Protein, 4421, 22.270931473991823
Protein, 4422, 22.22301560834425
Protein, 4423, 22.06438750425001
Protein, 4424, 22.057262686816376
Protein, 4425, 22.05624663733472
Protein, 4426, 22.267911402049766
Protein, 4427, 22.066970255439507
Protein, 4428, 22.190131372996575
Protein, 4429, 22.20714201749487
Protein, 4430, 22.376915249914585
Protein, 4431, 22.512657473188224
Protein, 4432, 22.64714031409084
Protein, 4433, 22.558784387959722
Protein, 4434, 22.742104660826595
Protein, 4435, 22.76374526915634
Protein, 4436, 22.413904377705837
Protein, 4437, 22.131801168166323
Protein, 4438, 22.188943043682496
Protein, 4439, 22.03321293600241
Protein, 4440, 21.737018688422157
Protein, 4441, 21.765526598696148
Protein, 4442, 21.842175124481845
Protein, 4443, 21.860471063848593
Protein, 4444, 22.204217768435356
Protein, 4445, 22.212986027545504
Protein, 4446, 22.181800450614993
Protein, 4447, 22.049727032819916
Protein, 4448, 22.03846340583248
Protein, 4449, 22.00894155051677
Protein, 4450, 22.15102879862241
Protein, 4451, 22.051943937929337
Protein, 4452, 22.12848035124492
Protein, 4453, 22.30472842199392
Protein, 4454, 22.08408337138711
Protein, 4455, 22.14448620490477
Protein, 4456, 22.14807809395045
Protein, 4457, 22.16220811235405
Protein, 4458, 22.282924416045436
Protein, 4459, 22.237319209412288
Protein, 4460, 22.187359577068705
Protein, 4461, 22.181070448546212
Protein, 4462, 22.09924186743001
Protein, 4463, 22.222711569498475
Protein, 4464, 22.057810143243525
Protein, 4465, 22.266576387756466
Protein, 4466, 21.98377229707135
Protein, 4467, 21.934850116898925
Protein, 4468, 22.175431949498673
Protein, 4469, 21.88433637138028
Protein, 4470, 22.17465235354128
Protein, 4471, 22.38246314265969
Protein, 4472, 22.233641249141932
Protein, 4473, 22.349085004065056
Protein, 4474, 22.41500993852481
Protein, 4475, 22.38876036597109
Protein, 4476, 22.370477706555295
Protein, 4477, 22.523203369852908
Protein, 4478, 22.74483705080922
Protein, 4479, 22.414547982266438
Protein, 4480, 22.56078307556597
Protein, 4481, 22.316236943206967
Protein, 4482, 22.311201975025053
Protein, 4483, 22.450182077022447
Protein, 4484, 22.5071933353583
Protein, 4485, 22.8089624122091
Protein, 4486, 22.923225769096113
Protein, 4487, 22.924691681068918
Protein, 4488, 23.229910095223488
Protein, 4489, 23.013723226055365
Protein, 4490, 22.760305827087528
Protein, 4491, 22.55742477654755
Protein, 4492, 22.513787195397725
Protein, 4493, 22.39285624605287
Protein, 4494, 22.38620154337397
Protein, 4495, 22.501334248288423
Protein, 4496, 22.489201944742387
Protein, 4497, 22.406007617773
Protein, 4498, 22.13521739041923
Protein, 4499, 22.261858604551215
Protein, 4500, 22.278052107757247
Protein, 4501, 22.197820208266783
Protein, 4502, 22.178135837994017
Protein, 4503, 22.35875689272284
Protein, 4504, 22.152461895985887
Protein, 4505, 22.05512677641185
Protein, 4506, 22.167673736653406
Protein, 4507, 22.29901610086542
Protein, 4508, 22.150599859151917
Protein, 4509, 22.78108414219046
Protein, 4510, 22.370293198097194
Protein, 4511, 22.38683317151607
Protein, 4512, 22.50348618772085
Protein, 4513, 22.41682206914319
Protein, 4514, 22.144925455381927
Protein, 4515, 22.092115236937445
Protein, 4516, 22.019708935562452
Protein, 4517, 22.157489138879043
Protein, 4518, 22.199373394602837
Protein, 4519, 21.937312238949893
Protein, 4520, 22.17565278506202
Protein, 4521, 22.43135149923373
Protein, 4522, 22.44433317979354
Protein, 4523, 22.170278316202435
Protein, 4524, 22.172243761488122
Protein, 4525, 22.094287904650354
Protein, 4526, 22.139820164528988
Protein, 4527, 22.28654963246685
Protein, 4528, 22.11737265257305
Protein, 4529, 21.969270270392233
Protein, 4530, 22.159330693358317
Protein, 4531, 21.65556921982853
Protein, 4532, 22.095512021241746
Protein, 4533, 22.077859261582276
Protein, 4534, 22.253574018138057
Protein, 4535, 22.17422782000255
Protein, 4536, 22.07037950640984
Protein, 4537, 22.227817384653818
Protein, 4538, 22.4263411179013
Protein, 4539, 22.56625804691932
Protein, 4540, 22.633831778219033
Protein, 4541, 22.454248608806907
Protein, 4542, 22.66628289635671
Protein, 4543, 22.276742289766236
Protein, 4544, 22.202545113036756
Protein, 4545, 22.332751016750738
Protein, 4546, 22.40557518637094
Protein, 4547, 22.23091927926512
Protein, 4548, 22.466052571328586
Protein, 4549, 22.463155110503482
Protein, 4550, 22.591257655994777
Protein, 4551, 22.32226362447651
Protein, 4552, 22.36960006962302
Protein, 4553, 22.386733886644993
Protein, 4554, 22.37538092795058
Protein, 4555, 22.448083591142282
Protein, 4556, 22.387370005885877
Protein, 4557, 22.382620615328623
Protein, 4558, 22.476068131104782
Protein, 4559, 22.57040523637188
Protein, 4560, 22.478982602158702
Protein, 4561, 22.432077691826475
Protein, 4562, 22.65056145974506
Protein, 4563, 22.647601441624435
Protein, 4564, 22.28216335343928
Protein, 4565, 22.635627396899455
Protein, 4566, 22.39554447085652
Protein, 4567, 22.240158435755774
Protein, 4568, 22.271249131827744
Protein, 4569, 22.22817042400845
Protein, 4570, 22.188449566381454
Protein, 4571, 22.26809095475808
Protein, 4572, 22.316100855145425
Protein, 4573, 22.218624275998675
Protein, 4574, 22.343311787354914
Protein, 4575, 22.436434675115194
Protein, 4576, 22.415218258359506
Protein, 4577, 22.525440002122647
Protein, 4578, 22.458220220960303
Protein, 4579, 22.5627796386037
Protein, 4580, 22.454673640437154
Protein, 4581, 22.588164602671927
Protein, 4582, 22.627995334124947
Protein, 4583, 22.65698016967344
Protein, 4584, 22.652156082933598
Protein, 4585, 22.553387602672085
Protein, 4586, 22.568642210727738
Protein, 4587, 22.456614085287562
Protein, 4588, 22.2898227598931
Protein, 4589, 22.258521911677004
Protein, 4590, 22.094647469477124
Protein, 4591, 22.274012624579168
Protein, 4592, 22.282114077544055
Protein, 4593, 22.38372384740599
Protein, 4594, 22.477203738640167
Protein, 4595, 22.770975697932254
Protein, 4596, 22.977843769519104
Protein, 4597, 22.856480402487115
Protein, 4598, 22.47796121345839
Protein, 4599, 22.316580137662683
Protein, 4600, 22.080938058055736
Protein, 4601, 22.024395465405252
Protein, 4602, 22.17263828374381
Protein, 4603, 22.046678312060088
Protein, 4604, 21.953969362373456
Protein, 4605, 22.211760524365598
Protein, 4606, 22.282526019866037
Protein, 4607, 22.18931243240399
Protein, 4608, 22.0044007445162
Protein, 4609, 21.86987033789206
Protein, 4610, 21.87482862253941
Protein, 4611, 21.438746052587685
Protein, 4612, 21.87731694009225
Protein, 4613, 21.81044174072315
Protein, 4614, 21.742685230182573
Protein, 4615, 21.61593723737683
Protein, 4616, 21.73205129246129
Protein, 4617, 21.851259206391738
Protein, 4618, 21.87246171437897
Protein, 4619, 21.988699972734967
Protein, 4620, 21.798522547149318
Protein, 4621, 21.457510005057244
Protein, 4622, 21.430883371323038
Protein, 4623, 21.52148237064201
Protein, 4624, 21.6156919761848
Protein, 4625, 21.52674030592475
Protein, 4626, 21.526432374689037
Protein, 4627, 21.432958326206084
Protein, 4628, 21.80162015566122
Protein, 4629, 21.796475414600124
Protein, 4630, 21.784854192665673
Protein, 4631, 22.04966644287401
Protein, 4632, 21.74594803221148
Protein, 4633, 21.82143904038803
Protein, 4634, 21.70891687005027
Protein, 4635, 21.570086033270996
Protein, 4636, 21.470993913118768
Protein, 4637, 21.603974533095872
Protein, 4638, 21.570631304463948
Protein, 4639, 21.70703723167946
Protein, 4640, 21.71180751432106
Protein, 4641, 21.595662708113675
Protein, 4642, 21.50824894695871
Protein, 4643, 21.66906341208529
Protein, 4644, 21.927136046239927
Protein, 4645, 21.814011880106584
Protein, 4646, 21.637257984580476
Protein, 4647, 21.96473121875742
Protein, 4648, 21.644380375206556
Protein, 4649, 21.459929494227268
Protein, 4650, 21.61293489103912
Protein, 4651, 21.76286362341262
Protein, 4652, 21.866764299139444
Protein, 4653, 21.663778442827283
Protein, 4654, 21.9259041721002
Protein, 4655, 22.002293166463502
Protein, 4656, 22.077447668915767
Protein, 4657, 21.91039342063593
Protein, 4658, 22.011765879630815
Protein, 4659, 21.968452906127737
Protein, 4660, 22.27943574641502
Protein, 4661, 22.35036815695376
Protein, 4662, 22.514278643639148
Protein, 4663, 22.35652634640798
Protein, 4664, 22.27299615032241
Protein, 4665, 22.374358788306235
Protein, 4666, 22.300075293968867
Protein, 4667, 22.1596252426292
Protein, 4668, 21.975535990723372
Protein, 4669, 22.290917438696493
Protein, 4670, 22.14078854049937
Protein, 4671, 22.05940891983221
Protein, 4672, 22.145965497146012
Protein, 4673, 21.882837142208185
Protein, 4674, 22.038782109658875
Protein, 4675, 22.152104630828465
Protein, 4676, 22.02752150701562
Protein, 4677, 22.03290044173246
Protein, 4678, 21.74023600542041
Protein, 4679, 21.80515071512729
Protein, 4680, 21.94915070245856
Protein, 4681, 21.7486985671348
Protein, 4682, 21.972230617908984
Protein, 4683, 21.495395987898966
Protein, 4684, 21.937219787908177
Protein, 4685, 22.150973925977915
Protein, 4686, 22.16841373110926
Protein, 4687, 22.21246750073226
Protein, 4688, 22.32101002201832
Protein, 4689, 22.04787783282422
Protein, 4690, 22.17291579721855
Protein, 4691, 21.94527786555743
Protein, 4692, 21.91589463443526
Protein, 4693, 22.20620998215605
Protein, 4694, 22.276377411032943
Protein, 4695, 22.028494058536086
Protein, 4696, 21.989544279259807
Protein, 4697, 21.98305682461912
Protein, 4698, 22.10516876923993
Protein, 4699, 21.946538018617925
Protein, 4700, 22.081297449555464
Protein, 4701, 22.00854530899281
Protein, 4702, 22.042038723135565
Protein, 4703, 21.99376021056647
Protein, 4704, 21.694248743643005
Protein, 4705, 21.745051948045518
Protein, 4706, 21.876996974044616
Protein, 4707, 21.69513680757587
Protein, 4708, 21.713281309106442
Protein, 4709, 21.701386930744043
Protein, 4710, 21.636707944212247
Protein, 4711, 21.726845189782388
Protein, 4712, 21.73872332712727
Protein, 4713, 21.799654792904224
Protein, 4714, 21.882035624346766
Protein, 4715, 21.924642905619994
Protein, 4716, 21.91826280107412
Protein, 4717, 22.047799937623584
Protein, 4718, 21.888781028221956
Protein, 4719, 21.85057514108036
Protein, 4720, 21.88503233900449
Protein, 4721, 21.923766323015595
Protein, 4722, 22.017652454368704
Protein, 4723, 21.791564964114716
Protein, 4724, 21.652800055496808
Protein, 4725, 21.5494505697261
Protein, 4726, 21.57037573278141
Protein, 4727, 21.846653498025418
Protein, 4728, 21.694421229330754
Protein, 4729, 21.707013732125368
Protein, 4730, 21.76727693447035
Protein, 4731, 22.211262674874643
Protein, 4732, 21.930575230859052
Protein, 4733, 22.34768190248002
Protein, 4734, 22.293498954276362
Protein, 4735, 21.963984103707553
Protein, 4736, 22.2125526092829
Protein, 4737, 21.990485039973635
Protein, 4738, 22.131758291542997
Protein, 4739, 22.009848129602503
Protein, 4740, 21.904986123694172
Protein, 4741, 21.830464860681275
Protein, 4742, 21.955415426538252
Protein, 4743, 21.807019927881964
Protein, 4744, 21.770129122369557
Protein, 4745, 21.76537468014762
Protein, 4746, 21.90818369447761
Protein, 4747, 21.874792303181763
Protein, 4748, 22.048195340100627
Protein, 4749, 22.194626487687184
Protein, 4750, 22.15357922767738
Protein, 4751, 22.449422137958557
Protein, 4752, 22.512877451398413
Protein, 4753, 22.460121104017173
Protein, 4754, 22.492874388394235
Protein, 4755, 22.627482208669548
Protein, 4756, 22.32152392817666
Protein, 4757, 22.2912854649848
Protein, 4758, 22.25706985622588
Protein, 4759, 22.288648508936614
Protein, 4760, 22.33027213518869
Protein, 4761, 22.401072711081827
Protein, 4762, 22.57783465449807
Protein, 4763, 22.79822346509687
Protein, 4764, 22.574373124250236
Protein, 4765, 22.326142749897116
Protein, 4766, 22.6343097497913
Protein, 4767, 22.464588701716504
Protein, 4768, 22.47285372406228
Protein, 4769, 22.479754972529474
Protein, 4770, 22.52333533613815
Protein, 4771, 22.305956321194675
Protein, 4772, 22.24745459109374
Protein, 4773, 22.282172316973718
Protein, 4774, 22.80350701926886
Protein, 4775, 22.73171761827027
Protein, 4776, 22.71932957627911
Protein, 4777, 22.78775389752203
Protein, 4778, 22.835735511736146
Protein, 4779, 22.637343126118573
Protein, 4780, 22.42058784011575
Protein, 4781, 22.378389892857122
Protein, 4782, 22.42370859751594
Protein, 4783, 22.377453411944316
