TYPE,FRAME, RADIOG
Helix_345, 2040, 10.101381138760798
Helix_34, 2041, 8.05668220835584
Helix_345, 2041, 9.983020878593203
Helix_34, 2042, 8.175777217465235
Helix_345, 2042, 10.081349032398794
Helix_34, 2043, 8.137359774535202
Helix_345, 2043, 9.993898349455177
Helix_34, 2044, 8.120608058997218
Helix_345, 2044, 10.051494377774347
Helix_34, 2045, 8.136826043556667
Helix_345, 2045, 10.053605635399627
Helix_34, 2046, 8.248456597877903
Helix_345, 2046, 10.228680811604994
Helix_34, 2047, 8.48606054399937
Helix_345, 2047, 10.15510827553462
Helix_34, 2048, 8.168400470525938
Helix_345, 2048, 10.043137775752877
Helix_34, 2049, 8.33120099923356
Helix_345, 2049, 10.124317731884041
Helix_34, 2050, 8.061350335152545
Helix_345, 2050, 10.097328957129156
Helix_34, 2051, 8.018592432202757
Helix_345, 2051, 10.060769213201606
Helix_34, 2052, 8.073635468896867
Helix_345, 2052, 10.039535000910128
Helix_34, 2053, 8.024682825331984
Helix_345, 2053, 10.078927377419777
Helix_34, 2054, 8.079737567700423
Helix_345, 2054, 9.978911918431544
Helix_34, 2055, 8.075951742217473
Helix_345, 2055, 10.164437261716783
Helix_34, 2056, 8.024321184705366
Helix_345, 2056, 9.895572607826052
Helix_34, 2057, 8.368975389323623
Helix_345, 2057, 10.132687134065796
Helix_34, 2058, 7.984204024487172
Helix_345, 2058, 10.091053719459415
Helix_34, 2059, 8.116143426142887
Helix_345, 2059, 10.014930592595364
Helix_34, 2060, 8.022618970115035
Helix_345, 2060, 9.988965668622797
Helix_34, 2061, 8.156806423013807
Helix_345, 2061, 10.145480263756838
Helix_34, 2062, 8.058308439423188
Helix_345, 2062, 10.008948114668744
Helix_34, 2063, 8.156931181526854
Helix_345, 2063, 10.233328392126772
Helix_34, 2064, 8.069790589258284
Helix_345, 2064, 9.987049599506122
Helix_34, 2065, 8.007448006818242
Helix_345, 2065, 10.023686560217472
Helix_34, 2066, 8.129013285162443
Helix_345, 2066, 10.113704136898836
Helix_34, 2067, 8.139885577810471
Helix_345, 2067, 10.088046655831262
Helix_34, 2068, 8.195924323890178
Helix_345, 2068, 10.176979552594856
Helix_34, 2069, 8.14299653583463
Helix_345, 2069, 10.003904840352675
Helix_34, 2070, 8.153418046115583
Helix_345, 2070, 10.117339465568055
Helix_34, 2071, 7.969137423339472
Helix_345, 2071, 10.104905081538508
Helix_34, 2072, 8.031286206804953
Helix_345, 2072, 10.159178345892727
Helix_34, 2073, 8.12982455559583
Helix_345, 2073, 10.169749716288672
Helix_34, 2074, 8.06608219900211
Helix_345, 2074, 10.22050737009279
Helix_34, 2075, 8.042051975637419
Helix_345, 2075, 10.178450163809117
Helix_34, 2076, 8.3183222914247
Helix_345, 2076, 10.20680318818605
Helix_34, 2077, 8.018753933815397
Helix_345, 2077, 10.072728096919835
Helix_34, 2078, 8.347997040899187
Helix_345, 2078, 10.192604530057737
Helix_34, 2079, 8.196439270143836
Helix_345, 2079, 10.032219606998343
Helix_34, 2080, 8.25026336164647
Helix_345, 2080, 10.182008560968216
Helix_34, 2081, 8.35714695454534
Helix_345, 2081, 10.151932186441202
Helix_34, 2082, 8.183611197725833
Helix_345, 2082, 10.181716440070112
Helix_34, 2083, 7.968687212428972
Helix_345, 2083, 10.081165562923701
Helix_34, 2084, 8.233831155344085
Helix_345, 2084, 10.055286283450291
Helix_34, 2085, 8.026697126225576
Helix_345, 2085, 10.04506764772077
Helix_34, 2086, 8.239404305249119
Helix_345, 2086, 10.149405062388746
Helix_34, 2087, 7.973746052350517
Helix_345, 2087, 9.912613466715216
Helix_34, 2088, 8.005900802478497
Helix_345, 2088, 10.002187117027507
Helix_34, 2089, 7.9872129046269595
Helix_345, 2089, 10.099483697979641
Helix_34, 2090, 7.856071700769424
Helix_345, 2090, 9.989364491482336
Helix_34, 2091, 7.821313892217883
Helix_345, 2091, 9.90449791892852
Helix_34, 2092, 8.023796454075423
Helix_345, 2092, 10.135161117965717
Helix_34, 2093, 8.080623519092155
Helix_345, 2093, 10.084000409661915
Helix_34, 2094, 8.210104711489977
Helix_345, 2094, 10.300001361333498
Helix_34, 2095, 8.280429758079825
Helix_345, 2095, 10.259546125582336
Helix_34, 2096, 8.197579388798689
Helix_345, 2096, 10.121917066457224
Helix_34, 2097, 8.103792878711392
Helix_345, 2097, 10.048560270365167
Helix_34, 2098, 8.140401975029546
Helix_345, 2098, 10.109044844069478
Helix_34, 2099, 8.101388869015967
Helix_345, 2099, 10.161940971238007
Helix_34, 2100, 8.048869881462874
Helix_345, 2100, 10.091409128744495
Helix_34, 2101, 7.961917690200107
Helix_345, 2101, 10.033210362148136
Helix_34, 2102, 8.171419100652448
Helix_345, 2102, 10.213960852999927
Helix_34, 2103, 8.106085546840754
Helix_345, 2103, 10.216179547094006
Helix_34, 2104, 8.145912643556864
Helix_345, 2104, 10.243588747959999
Helix_34, 2105, 7.996567183865793
Helix_345, 2105, 10.13506732770359
Helix_34, 2106, 8.023239449979854
Helix_345, 2106, 10.24140385954761
Helix_34, 2107, 7.787175535884402
Helix_345, 2107, 10.246847728905642
Helix_34, 2108, 8.086748143476465
Helix_345, 2108, 10.034568030927968
Helix_34, 2109, 7.983394634030531
Helix_345, 2109, 10.062953572157891
Helix_34, 2110, 8.036050043117172
Helix_345, 2110, 10.104794291355855
Helix_34, 2111, 8.290878549377027
Helix_345, 2111, 10.348304638791058
Helix_34, 2112, 8.262760702246513
Helix_345, 2112, 10.138745219941127
Helix_34, 2113, 8.074945749176385
Helix_345, 2113, 10.32723675846475
Helix_34, 2114, 8.154752477678564
Helix_345, 2114, 10.296437417532555
Helix_34, 2115, 8.101388865757688
Helix_345, 2115, 10.230741112655597
Helix_34, 2116, 8.142925660393523
Helix_345, 2116, 10.120168648493259
Helix_34, 2117, 8.27060865948818
Helix_345, 2117, 10.246940924062024
Helix_34, 2118, 8.245814288935021
Helix_345, 2118, 10.134340685397989
Helix_34, 2119, 8.256845857583011
Helix_345, 2119, 10.13734984915415
Helix_34, 2120, 8.221014817586834
Helix_345, 2120, 10.138841796148583
Helix_34, 2121, 8.158777867249487
Helix_345, 2121, 10.047484246228205
Helix_34, 2122, 8.23266226686163
Helix_345, 2122, 10.078279396955784
Helix_34, 2123, 8.140476724961818
Helix_345, 2123, 10.134387813366414
Helix_34, 2124, 8.385705215165586
Helix_345, 2124, 10.15484270549345
Helix_34, 2125, 8.168034907205335
Helix_345, 2125, 10.12201147392664
Helix_34, 2126, 8.177319528211182
Helix_345, 2126, 10.109209118726456
Helix_34, 2127, 8.130790763663212
Helix_345, 2127, 10.02503015777646
Helix_34, 2128, 8.40361090411594
Helix_345, 2128, 10.217270272929998
Helix_34, 2129, 8.29864821586503
Helix_345, 2129, 10.079178691959253
Helix_34, 2130, 8.165875136105003
Helix_345, 2130, 10.069415946885085
Helix_34, 2131, 8.331067683780743
Helix_345, 2131, 10.088297019619562
Helix_34, 2132, 8.21715626686214
Helix_345, 2132, 10.116180020591678
Helix_34, 2133, 8.514266131938676
Helix_345, 2133, 10.333573939342376
Helix_34, 2134, 8.1442913987852
Helix_345, 2134, 10.285206019581063
Helix_34, 2135, 8.168720734187774
Helix_345, 2135, 10.245941311804728
Helix_34, 2136, 8.177338161699177
Helix_345, 2136, 10.184596015071882
Helix_34, 2137, 8.215006585088492
Helix_345, 2137, 10.227208213894158
Helix_34, 2138, 8.121676177979674
Helix_345, 2138, 10.206172923402448
Helix_34, 2139, 8.125108573660173
Helix_345, 2139, 10.180416810995947
Helix_34, 2140, 8.29665883458231
Helix_345, 2140, 10.22706184713484
Helix_34, 2141, 8.51655499545136
Helix_345, 2141, 10.258200357819799
Helix_34, 2142, 8.728190653466653
Helix_345, 2142, 10.290310209333
Helix_34, 2143, 8.159549668683992
Helix_345, 2143, 10.11785478323585
Helix_34, 2144, 8.198104839339196
Helix_345, 2144, 10.089546372938713
Helix_34, 2145, 8.23212653004631
Helix_345, 2145, 10.181969934432603
Helix_34, 2146, 8.273885429752507
Helix_345, 2146, 10.173255361404523
Helix_34, 2147, 8.238256715563889
Helix_345, 2147, 10.16865812539743
Helix_34, 2148, 8.154664401787674
Helix_345, 2148, 10.19375930986769
Helix_34, 2149, 8.19223732107986
Helix_345, 2149, 10.172954979007848
Helix_34, 2150, 8.02983690881305
Helix_345, 2150, 10.146113443547934
Helix_34, 2151, 8.148412363720478
Helix_345, 2151, 10.24223300315026
Helix_34, 2152, 8.2914687683798
Helix_345, 2152, 10.221720374557295
Helix_34, 2153, 8.366034803711214
Helix_345, 2153, 10.283278408734061
Helix_34, 2154, 8.344389475490424
Helix_345, 2154, 10.227137827315973
Helix_34, 2155, 8.23246896901033
Helix_345, 2155, 10.208234145319022
Helix_34, 2156, 8.346354049297878
Helix_345, 2156, 10.188780905599293
Helix_34, 2157, 8.335899081182811
Helix_345, 2157, 10.21695800405042
Helix_34, 2158, 8.384646964385807
Helix_345, 2158, 10.235402379540044
Helix_34, 2159, 8.255937019548353
Helix_345, 2159, 10.182975078634152
Helix_34, 2160, 8.406788062483404
Helix_345, 2160, 10.33023293473518
Helix_34, 2161, 8.202884759501746
Helix_345, 2161, 10.330284485058105
Helix_34, 2162, 8.29206275450981
Helix_345, 2162, 10.200280122920816
Helix_34, 2163, 8.254196107916297
Helix_345, 2163, 10.20021144416943
Helix_34, 2164, 8.201351444810038
Helix_345, 2164, 10.271168066962796
Helix_34, 2165, 8.143192543663726
Helix_345, 2165, 10.125302667106643
Helix_34, 2166, 8.482006636739825
Helix_345, 2166, 10.362619727138423
Helix_34, 2167, 8.274351703081871
Helix_345, 2167, 10.214650791413066
Helix_34, 2168, 8.16314176880809
Helix_345, 2168, 10.213895339908543
Helix_34, 2169, 8.286979401320123
Helix_345, 2169, 10.261680913628027
Helix_34, 2170, 8.045264962206485
Helix_345, 2170, 10.02669431697662
Helix_34, 2171, 8.215983313396992
Helix_345, 2171, 10.147273037611317
Helix_34, 2172, 8.070020846616325
Helix_345, 2172, 10.069273772309105
Helix_34, 2173, 8.164035594183892
Helix_345, 2173, 10.108961760616605
Helix_34, 2174, 8.027212676097392
Helix_345, 2174, 10.078402811042514
Helix_34, 2175, 7.965474660574375
Helix_345, 2175, 10.081465274500182
Helix_34, 2176, 7.9981858724919785
Helix_345, 2176, 10.048198433853496
Helix_34, 2177, 7.972185074958875
Helix_345, 2177, 10.05602061956005
Helix_34, 2178, 8.011616844563934
Helix_345, 2178, 10.1684665919643
Helix_34, 2179, 8.071706963109193
Helix_345, 2179, 10.19535520773438
Helix_34, 2180, 8.081998647201273
Helix_345, 2180, 10.126628477296068
Helix_34, 2181, 7.91460839591243
Helix_345, 2181, 10.101192487102606
Helix_34, 2182, 7.918644841247357
Helix_345, 2182, 10.019744221803357
Helix_34, 2183, 7.986429534805547
Helix_345, 2183, 10.147775675999428
Helix_34, 2184, 8.051754315944363
Helix_345, 2184, 10.15281810346485
Helix_34, 2185, 8.213115056470752
Helix_345, 2185, 10.223198403910196
Helix_34, 2186, 8.1457923627737
Helix_345, 2186, 10.126580390924339
Helix_34, 2187, 8.085351561108132
Helix_345, 2187, 10.072423936331596
Helix_34, 2188, 8.242801041780963
Helix_345, 2188, 10.139471954342111
Helix_34, 2189, 8.349457424286328
Helix_345, 2189, 10.235329611052013
Helix_34, 2190, 8.195346286001751
Helix_345, 2190, 10.305030075736532
Helix_34, 2191, 8.044897837954982
Helix_345, 2191, 10.188639696285273
Helix_34, 2192, 7.981753901506101
Helix_345, 2192, 10.08087879500906
Helix_34, 2193, 8.074588506654456
Helix_345, 2193, 10.251606867675482
Helix_34, 2194, 8.184788325893448
Helix_345, 2194, 10.107786456290045
Helix_34, 2195, 7.990062588306069
Helix_345, 2195, 10.003391558729477
Helix_34, 2196, 8.003973217568586
Helix_345, 2196, 9.981043571785166
Helix_34, 2197, 7.876525537661249
Helix_345, 2197, 10.01148568653547
Helix_34, 2198, 7.879431949323657
Helix_345, 2198, 9.900668552706469
Helix_34, 2199, 8.03838493833357
Helix_345, 2199, 10.04392935471104
Helix_34, 2200, 8.017953652139477
Helix_345, 2200, 10.044491981565796
Helix_34, 2201, 8.15884220608356
Helix_345, 2201, 10.13567369402013
Helix_34, 2202, 8.03988118513318
Helix_345, 2202, 10.008965659381088
Helix_34, 2203, 8.319507617264899
Helix_345, 2203, 10.142790248003259
Helix_34, 2204, 7.937360491596042
Helix_345, 2204, 10.046246366938725
Helix_34, 2205, 7.864332760529709
Helix_345, 2205, 10.001011159045932
Helix_34, 2206, 7.97822399812056
Helix_345, 2206, 10.092777966845352
Helix_34, 2207, 8.164552992405
Helix_345, 2207, 10.130595493841582
Helix_34, 2208, 7.918958019775221
Helix_345, 2208, 9.928231605547307
Helix_34, 2209, 8.11409695344059
Helix_345, 2209, 10.052953964563908
Helix_34, 2210, 7.994213645658843
Helix_345, 2210, 10.072515206717693
Helix_34, 2211, 8.185791879085857
Helix_345, 2211, 10.136469393059242
Helix_34, 2212, 8.463553688976067
Helix_345, 2212, 10.26067742822805
Helix_34, 2213, 8.155677621698064
Helix_345, 2213, 10.182427244374452
Helix_34, 2214, 8.252792549758507
Helix_345, 2214, 10.19825763465698
Helix_34, 2215, 8.414101888140593
Helix_345, 2215, 10.286580019685491
Helix_34, 2216, 8.404455214452547
Helix_345, 2216, 10.239127830348517
Helix_34, 2217, 8.056757944481719
Helix_345, 2217, 10.125975666144829
Helix_34, 2218, 8.246960878250317
Helix_345, 2218, 10.164132318199186
Helix_34, 2219, 8.205606433435095
Helix_345, 2219, 10.201409085359048
Helix_34, 2220, 8.081994799719196
Helix_345, 2220, 10.15585839705279
Helix_34, 2221, 8.199909042860842
Helix_345, 2221, 10.15261088237119
Helix_34, 2222, 8.276411810591817
Helix_345, 2222, 10.223428915871185
Helix_34, 2223, 8.07106469517728
Helix_345, 2223, 10.066270307309479
Helix_34, 2224, 8.08296110791743
Helix_345, 2224, 10.152423784586867
Helix_34, 2225, 7.995938992134338
Helix_345, 2225, 9.978907826920763
Helix_34, 2226, 8.012896590736538
Helix_345, 2226, 10.033081086054551
Helix_34, 2227, 8.247267684744608
Helix_345, 2227, 10.186404138196936
Helix_34, 2228, 8.08868275273362
Helix_345, 2228, 10.05868961302997
Helix_34, 2229, 8.138357801406872
Helix_345, 2229, 10.140370941231804
Helix_34, 2230, 8.17599496385921
Helix_345, 2230, 10.18915070431212
Helix_34, 2231, 8.178473488342053
Helix_345, 2231, 10.066647602795923
Helix_34, 2232, 8.138182775083699
Helix_345, 2232, 10.097086288916923
Helix_34, 2233, 8.207032839764867
Helix_345, 2233, 10.158041786230509
Helix_34, 2234, 8.032698579591743
Helix_345, 2234, 9.965455865458798
Helix_34, 2235, 8.111599701817976
Helix_345, 2235, 10.03631239737277
Helix_34, 2236, 8.167633733380935
Helix_345, 2236, 10.033612757018565
Helix_34, 2237, 8.184133719504224
Helix_345, 2237, 9.988099241217752
Helix_34, 2238, 8.126966147402264
Helix_345, 2238, 10.04672966375008
Helix_34, 2239, 8.369586396797851
Helix_345, 2239, 10.19020112453505
Helix_34, 2240, 8.399441991716785
Helix_345, 2240, 10.207046091512217
Helix_34, 2241, 8.153889447755585
Helix_345, 2241, 10.09770582876191
Helix_34, 2242, 8.337085088977965
Helix_345, 2242, 10.147683435821667
Helix_34, 2243, 8.286234352758235
Helix_345, 2243, 10.07946978113008
Helix_34, 2244, 8.109184980270717
Helix_345, 2244, 10.021719863393143
Helix_34, 2245, 8.206262364967982
Helix_345, 2245, 10.203374518941338
Helix_34, 2246, 8.343085596559035
Helix_345, 2246, 10.166454854541932
Helix_34, 2247, 8.160611191932029
Helix_345, 2247, 10.101779899683104
Helix_34, 2248, 8.29022128521037
Helix_345, 2248, 10.181409539122484
Helix_34, 2249, 8.182201811263877
Helix_345, 2249, 10.124110781259823
Helix_34, 2250, 8.24243809398211
Helix_345, 2250, 10.147194840117438
Helix_34, 2251, 8.189841676458038
Helix_345, 2251, 10.059300429569616
Helix_34, 2252, 8.16025227543951
Helix_345, 2252, 10.089651444975226
Helix_34, 2253, 8.185781691566033
Helix_345, 2253, 10.128408961951038
Helix_34, 2254, 8.339040737933411
Helix_345, 2254, 10.25001572639272
Helix_34, 2255, 8.203898774623068
Helix_345, 2255, 10.188660136069563
Helix_34, 2256, 8.091270562220593
Helix_345, 2256, 10.18854215517137
Helix_34, 2257, 8.102905018951072
Helix_345, 2257, 10.169676952077214
Helix_34, 2258, 8.133898554685372
Helix_345, 2258, 10.147284306798705
Helix_34, 2259, 8.100701532422804
Helix_345, 2259, 10.159495705018708
Helix_34, 2260, 8.141862421550785
Helix_345, 2260, 10.186517027385152
Helix_34, 2261, 8.237741276284334
Helix_345, 2261, 10.14220552383352
Helix_34, 2262, 8.278683227833978
Helix_345, 2262, 10.196339175400665
Helix_34, 2263, 8.150856945555605
Helix_345, 2263, 10.197075810915583
Helix_34, 2264, 8.436266080784527
Helix_345, 2264, 10.165923670022206
Helix_34, 2265, 8.294686701926508
Helix_345, 2265, 10.14235700053346
Helix_34, 2266, 8.082222051740189
Helix_345, 2266, 10.147889088995102
Helix_34, 2267, 8.158657177197904
Helix_345, 2267, 10.291366455918029
Helix_34, 2268, 8.233809895903672
Helix_345, 2268, 10.155534395941917
Helix_34, 2269, 8.122294609199038
Helix_345, 2269, 10.193718282622985
Helix_34, 2270, 8.171797483673522
Helix_345, 2270, 10.15215784311864
Helix_34, 2271, 8.130219365745525
Helix_345, 2271, 10.178326275456506
Helix_34, 2272, 8.128374965910888
Helix_345, 2272, 10.205510167543423
Helix_34, 2273, 8.177752282095911
Helix_345, 2273, 10.220390403098657
Helix_34, 2274, 8.24811534427245
Helix_345, 2274, 10.230904352780136
Helix_34, 2275, 8.294233472396385
Helix_345, 2275, 10.16487221843975
Helix_34, 2276, 8.194711719961514
Helix_345, 2276, 10.135393873516778
Helix_34, 2277, 8.062325104155287
Helix_345, 2277, 9.951066090804801
Helix_34, 2278, 8.244486319427843
Helix_345, 2278, 10.049759765292121
Helix_34, 2279, 8.138848128420944
Helix_345, 2279, 10.02723976215103
Helix_34, 2280, 8.051434197167817
Helix_345, 2280, 10.141059065531197
Helix_34, 2281, 8.195347471190786
Helix_345, 2281, 10.18828148986995
Helix_34, 2282, 8.14587633715952
Helix_345, 2282, 10.144986722628465
Helix_34, 2283, 8.220154617012438
Helix_345, 2283, 10.164651451490249
Helix_34, 2284, 8.170385796005364
Helix_345, 2284, 10.133071224443016
Helix_34, 2285, 8.310363710942152
Helix_345, 2285, 10.149950928443685
Helix_34, 2286, 8.278183421068109
Helix_345, 2286, 10.239651815800737
Helix_34, 2287, 8.283326860522084
Helix_345, 2287, 10.142759690166091
Helix_34, 2288, 8.207587846076066
Helix_345, 2288, 10.091258344126691
Helix_34, 2289, 8.14732746385637
Helix_345, 2289, 10.147510634207409
Helix_34, 2290, 8.282398032330168
Helix_345, 2290, 10.192371193745744
Helix_34, 2291, 8.198718452400215
Helix_345, 2291, 10.210895700618758
Helix_34, 2292, 8.324091251185065
Helix_345, 2292, 10.125836620785414
Helix_34, 2293, 8.258227074910987
Helix_345, 2293, 10.117083212317379
Helix_34, 2294, 8.11313818631774
Helix_345, 2294, 10.180518914249367
Helix_34, 2295, 8.287902128316066
Helix_345, 2295, 10.225122945213156
Helix_34, 2296, 8.193519638569883
Helix_345, 2296, 10.220592959278425
Helix_34, 2297, 8.180487652789928
Helix_345, 2297, 10.179052776861196
Helix_34, 2298, 8.436357114850297
Helix_345, 2298, 10.190045914352313
Helix_34, 2299, 8.42696450245052
Helix_345, 2299, 10.235250204637792
Helix_34, 2300, 8.335677215906841
Helix_345, 2300, 10.190629132533694
Helix_34, 2301, 8.37005163379137
Helix_345, 2301, 10.246103429971745
Helix_34, 2302, 8.390207181543484
Helix_345, 2302, 10.280999994806647
Helix_34, 2303, 8.267287650086137
Helix_345, 2303, 10.196458178159471
Helix_34, 2304, 8.16229381384746
Helix_345, 2304, 10.149979074822319
Helix_34, 2305, 8.087077384072638
Helix_345, 2305, 10.064112323579932
Helix_34, 2306, 8.42216799323497
Helix_345, 2306, 10.21767359589417
Helix_34, 2307, 8.490660431327077
Helix_345, 2307, 10.164830162581225
Helix_34, 2308, 8.396310095339654
Helix_345, 2308, 10.196903947637784
Helix_34, 2309, 8.403139595716997
Helix_345, 2309, 10.195821876954657
Helix_34, 2310, 8.541162706905768
Helix_345, 2310, 10.210687774892897
Helix_34, 2311, 8.396755080508335
Helix_345, 2311, 10.121773242941186
Helix_34, 2312, 8.329901143413498
Helix_345, 2312, 10.11777928036997
Helix_34, 2313, 8.46370585113813
Helix_345, 2313, 10.126656541686444
Helix_34, 2314, 8.66071872339895
Helix_345, 2314, 10.333513639830349
Helix_34, 2315, 8.452069488289254
Helix_345, 2315, 10.172921364201372
Helix_34, 2316, 8.359493372470084
Helix_345, 2316, 10.165421666910307
Helix_34, 2317, 8.546529816694134
Helix_345, 2317, 10.213133592541565
Helix_34, 2318, 8.494618978839076
Helix_345, 2318, 10.179639814054498
Helix_34, 2319, 8.172780019268119
Helix_345, 2319, 10.143854102345014
Helix_34, 2320, 8.674692626052128
Helix_345, 2320, 10.263896700698098
Helix_34, 2321, 8.279341169327104
Helix_345, 2321, 10.117483743841117
Helix_34, 2322, 8.5550591200505
Helix_345, 2322, 10.213208851539608
Helix_34, 2323, 8.367419538154746
Helix_345, 2323, 10.129226128692988
Helix_34, 2324, 8.420437304968821
Helix_345, 2324, 10.30315942946422
Helix_34, 2325, 8.192775599937104
Helix_345, 2325, 10.079749106694743
Helix_34, 2326, 8.451907874457081
Helix_345, 2326, 10.185817544307953
Helix_34, 2327, 8.246841235139811
Helix_345, 2327, 10.078677997652566
Helix_34, 2328, 8.487277600939438
Helix_345, 2328, 10.248072323049099
Helix_34, 2329, 8.29633684190484
Helix_345, 2329, 10.092914695814676
Helix_34, 2330, 8.135008473815002
Helix_345, 2330, 10.073993109426418
Helix_34, 2331, 8.191534125728507
Helix_345, 2331, 10.063357795575287
Helix_34, 2332, 8.172333331938368
Helix_345, 2332, 10.072062486431365
Helix_34, 2333, 8.188905733388017
Helix_345, 2333, 10.025974790645831
Helix_34, 2334, 8.288197157952622
Helix_345, 2334, 10.07486306943159
Helix_34, 2335, 8.448971756339382
Helix_345, 2335, 10.172642675347525
Helix_34, 2336, 8.340200822626622
Helix_345, 2336, 10.171469994272108
Helix_34, 2337, 8.1943617027198
Helix_345, 2337, 10.068372822704635
Helix_34, 2338, 8.216849443010524
Helix_345, 2338, 10.057381111437573
Helix_34, 2339, 8.171599619589813
Helix_345, 2339, 10.104064322125113
Helix_34, 2340, 8.297109633852251
Helix_345, 2340, 10.209873587431664
Helix_34, 2341, 8.291780638825754
Helix_345, 2341, 10.19841290396552
Helix_34, 2342, 8.427728086227306
Helix_345, 2342, 10.176281125575356
Helix_34, 2343, 8.488402691716482
Helix_345, 2343, 10.223102966750794
Helix_34, 2344, 8.334006233566583
Helix_345, 2344, 10.306421290361829
Helix_34, 2345, 8.369023492568738
Helix_345, 2345, 10.222917342785724
Helix_34, 2346, 8.292696562537591
Helix_345, 2346, 10.215722137448214
Helix_34, 2347, 8.196353696647094
Helix_345, 2347, 10.153016770851899
Helix_34, 2348, 8.218826597169908
Helix_345, 2348, 10.146711653219658
Helix_34, 2349, 8.333443412658621
Helix_345, 2349, 10.187337234211864
Helix_34, 2350, 8.350288602597265
Helix_345, 2350, 10.31228479511978
Helix_34, 2351, 8.096105106270086
Helix_345, 2351, 10.211760376297649
Helix_34, 2352, 8.174020301371218
Helix_345, 2352, 10.21738680964713
Helix_34, 2353, 8.139783574904266
Helix_345, 2353, 10.26116055628825
Helix_34, 2354, 8.16799286458436
Helix_345, 2354, 10.170027983323088
Helix_34, 2355, 8.384175244824132
Helix_345, 2355, 10.31513858580945
Helix_34, 2356, 8.435033412126076
Helix_345, 2356, 10.27440893938919
Helix_34, 2357, 8.512017369381702
Helix_345, 2357, 10.344426087914467
Helix_34, 2358, 8.254577824095263
Helix_345, 2358, 10.346536340558563
Helix_34, 2359, 8.121398898451131
Helix_345, 2359, 10.173830311241007
Helix_34, 2360, 8.338567260740323
Helix_345, 2360, 10.296425713438646
Helix_34, 2361, 8.075732124492498
Helix_345, 2361, 10.09741091038947
Helix_34, 2362, 8.082247992026929
Helix_345, 2362, 10.128161549844869
Helix_34, 2363, 8.284207338612052
Helix_345, 2363, 10.23648392809235
Helix_34, 2364, 8.420104516746921
Helix_345, 2364, 10.220689065861109
Helix_34, 2365, 8.35887592128826
Helix_345, 2365, 10.318560987962362
Helix_34, 2366, 8.208323658825567
Helix_345, 2366, 10.245931275237659
Helix_34, 2367, 8.068451568215876
Helix_345, 2367, 10.286264457317689
Helix_34, 2368, 8.056552987772962
Helix_345, 2368, 10.325498478265057
Helix_34, 2369, 8.094758004477868
Helix_345, 2369, 10.182666447162273
Helix_34, 2370, 8.202512275088328
Helix_345, 2370, 10.215690533265482
Helix_34, 2371, 8.321129596172856
Helix_345, 2371, 10.318811772592683
Helix_34, 2372, 8.185299187558963
Helix_345, 2372, 10.211510119447981
Helix_34, 2373, 8.109350489629588
Helix_345, 2373, 10.136912492565806
Helix_34, 2374, 8.204183404845764
Helix_345, 2374, 10.233051373723985
Helix_34, 2375, 8.210543886367157
Helix_345, 2375, 10.244780008575784
Helix_34, 2376, 8.52652602374854
Helix_345, 2376, 10.252498193110247
Helix_34, 2377, 8.685573676634034
Helix_345, 2377, 10.444462353112396
Helix_34, 2378, 7.993449649567006
Helix_345, 2378, 10.185311957697538
Helix_34, 2379, 8.069545080673384
Helix_345, 2379, 10.282424610072283
Helix_34, 2380, 8.22605494173225
Helix_345, 2380, 10.270155181592392
Helix_34, 2381, 8.097913626850861
Helix_345, 2381, 10.128097305352465
Helix_34, 2382, 8.293038890020334
Helix_345, 2382, 10.167383839173507
Helix_34, 2383, 8.386560489687538
Helix_345, 2383, 10.343631818069094
Helix_34, 2384, 8.24747706806171
Helix_345, 2384, 10.182049827429966
Helix_34, 2385, 8.200052959714537
Helix_345, 2385, 10.19260346702623
Helix_34, 2386, 8.35376641373009
Helix_345, 2386, 10.28154349847135
Helix_34, 2387, 8.440722622006192
Helix_345, 2387, 10.28748952014793
Helix_34, 2388, 8.608673812138482
Helix_345, 2388, 10.48902264264752
Helix_34, 2389, 8.320537711442073
Helix_345, 2389, 10.25436968627636
Helix_34, 2390, 8.20849146066878
Helix_345, 2390, 10.221167045838301
Helix_34, 2391, 8.340984175428082
Helix_345, 2391, 10.363876214368496
Helix_34, 2392, 8.44881500047873
Helix_345, 2392, 10.267563332287583
Helix_34, 2393, 8.722107009900457
Helix_345, 2393, 10.378305230964209
Helix_34, 2394, 8.203929135976727
Helix_345, 2394, 10.240145384828896
Helix_34, 2395, 8.19608411224817
Helix_345, 2395, 10.281211221507327
Helix_34, 2396, 8.123851964973761
Helix_345, 2396, 10.237928041545553
Helix_34, 2397, 7.986120101897148
Helix_345, 2397, 10.164155074994772
Helix_34, 2398, 8.00985095529259
Helix_345, 2398, 10.28763637677077
Helix_34, 2399, 8.17756364895982
Helix_345, 2399, 10.102751667425368
Helix_34, 2400, 8.357541049531415
Helix_345, 2400, 10.199222044779422
Helix_34, 2401, 8.13196545746981
Helix_345, 2401, 10.119061529930221
Helix_34, 2402, 8.40999710281787
Helix_345, 2402, 10.235841931348423
Helix_34, 2403, 8.375418714351698
Helix_345, 2403, 10.323738509009486
Helix_34, 2404, 8.268151016179257
Helix_345, 2404, 10.124198442517798
Helix_34, 2405, 8.239399349555864
Helix_345, 2405, 10.203265540959698
Helix_34, 2406, 8.279414112615788
Helix_345, 2406, 10.258481183085939
Helix_34, 2407, 8.069783965375677
Helix_345, 2407, 10.267409188917751
Helix_34, 2408, 8.140974918795328
