"FRAME","PROTEIN","COMPLEX"
1538,22.4427130025476,25.0323674283933
1539,22.6327287704324,25.1789450535415
1540,22.7158106021218,24.1887955745198
1541,22.638459699013,24.0924606261643
1542,22.5081606695455,23.9460367772589
1543,22.7902424176983,25.3334346816702
1544,22.6251801993357,24.0706153507637
1545,22.1889894761748,23.7117834669128
1546,22.4495127943798,23.9317158033831
1547,22.508715864733,24.0052711422333
1548,22.4253438189028,23.9212069970722
1549,22.5046267868562,23.9492659266456
1550,22.5184879844435,24.0088609476886
1551,22.0826173929397,23.6225165263212
1552,22.1724834534164,23.7566874084229
1553,22.384206214213,23.9438860622871
1554,22.4159573685055,23.9184428380756
1555,22.4810861193494,23.9938946541432
1556,22.899286861169,24.4847726803147
1557,22.7295644538788,24.3165188582877
1558,22.7383807602371,24.3095046302464
1559,22.7237105384774,24.3521116476396
1560,22.6504492515656,24.2426728886404
1561,22.5210594672646,24.0712240968084
1562,22.4004439468761,23.9866933716348
1563,22.4078825559186,23.9952016329487
1564,22.4989138698455,24.1116854498819
1565,22.2635671815615,23.8354688214869
1566,22.2927477579334,23.9307229104311
1567,22.610909317206,24.2625013418354
1568,22.5051095601558,24.1825007107372
1569,22.4284199312313,24.0848971485064
1570,22.3021016842734,23.9074988082551
1571,22.4456660108352,24.0298559407928
1572,22.5163319013326,24.1432469892152
1573,22.2990277040872,23.9086951286399
1574,22.2003278958784,23.8343094233727
1575,22.2082921338118,23.9053850385899
1576,22.4591035499248,24.1457123468337
1577,22.3572649310661,24.0470832849464
1578,22.5544029164595,24.2012282184983
1579,22.7088481103678,24.4591909394777
1580,22.295894832492,23.920243187593
1581,22.3440301786375,23.9565864608049
1582,22.5153410927935,24.1399142066398
1583,22.4334894353848,24.0930876315599
1584,22.5319450933455,24.1839274600101
1585,22.3241139938258,24.0224451545105
1586,22.3675682410591,24.0972986298222
1587,22.2861021625334,24.0014863039297
1588,22.2986572623953,23.9663736745869
1589,22.6798303683356,24.3022113233544
1590,22.5561440605978,24.2111065812226
1591,22.8043144684259,24.4851245154467
1592,22.5190841699639,24.2096496453415
1593,22.5466968794759,24.2673351212817
1594,22.8839869051955,24.5668032850406
1595,22.6793319786221,24.4331303606914
1596,22.5668291071637,24.3568571603655
1597,22.7911233591032,24.5070118878813
1598,22.5602711510181,24.2900418720711
1599,22.7614334716139,24.4882308912085
1600,22.8094267364269,24.5669030761989
1601,22.6902419460356,24.4259207436405
1602,22.6779329994566,24.4373081240071
1603,22.755200101417,24.5335864248555
1604,22.3936299246941,24.1464516513023
1605,22.2165799168348,23.9192890980079
1606,22.1059434208226,23.8017634430963
1607,21.9641235287512,23.6259360040138
1608,22.0090194468407,23.651348492656
1609,21.8657368095849,23.5076804182723
1610,21.8035250488323,23.4490880632078
1611,21.7080309264086,23.3673151182231
1612,21.9951695858449,23.6118718027892
1613,21.7390438969716,23.3835443751207
1614,22.0620086202885,23.6522370096564
1615,21.9399299024573,23.5330157431447
1616,22.1108029456193,23.6876731064192
1617,21.9107366140147,23.4658381053883
1618,22.1550719450952,23.767601235207
1619,21.7527694217091,23.400515370047
1620,21.8393460133496,23.4373369828722
1621,21.7563611056254,23.4178173026884
1622,21.8117644196718,23.4732149954032
1623,21.610136891384,23.2653571934222
1624,21.7760029601467,23.4388741597709
1625,21.6908095098741,23.3044209767832
1626,21.654983189787,23.3104959014513
1627,21.4767230423826,23.1216375008668
1628,21.6514447771629,23.1395491089127
1629,21.8115641629511,23.2981922804129
1630,21.8146260825566,23.3030099921836
1631,21.6749965180355,23.2902956179321
1632,21.8021113450465,23.4275256340348
1633,21.6547816555155,23.3142053355932
1634,21.6143254383054,23.2866984310671
1635,21.6051583854584,23.2503222617061
1636,21.697293196747,23.3072450514769
1637,21.5074484312498,23.1253758432363
1638,21.7098435526212,23.2803170490637
1639,21.7650270466725,23.3744140570757
1640,21.7554131602641,23.3217376531554
1641,22.057835245959,23.5842659988937
1642,22.1882448200717,23.7831598080088
1643,22.3333930226176,23.8646969739088
1644,22.149730805646,23.6462286238265
1645,22.3888983315319,23.9325811994821
1646,21.8856986792263,23.3626196332645
1647,21.8804893655358,23.3884663617218
1648,21.4202361435335,22.8584151331892
1649,21.5785303988213,22.9939335198507
1650,21.7799679251797,23.1447909807999
1651,21.9631717581202,23.3991664541485
1652,21.958747629708,23.3905571731113
1653,22.0567789080535,23.4829157172736
1654,21.921138478364,23.3026086663034
1655,21.51159538023,22.9381390174416
1656,21.5151499311952,22.9676865647733
1657,21.6036792608879,23.0629787712322
1658,21.7035554515738,23.2178769143764
1659,21.6043876087868,23.0023920394666
1660,21.7594354121735,23.1380343748871
1661,21.7438497968614,23.147038444115
1662,21.6911665444039,23.1302432697988
1663,21.827625077277,23.2935361149194
1664,21.4213828398661,22.909461269629
1665,21.5609580884907,23.0684226931008
1666,21.8608179272289,23.3175546096264
1667,21.8060603989218,23.28420053788
1668,21.8832115062693,23.3387422854589
1669,21.8047905392446,23.2854471421471
1670,21.5237928258834,23.0475498475349
1671,21.5548451346182,23.0218251779698
1672,21.8337127551583,23.3367349414193
1673,21.8399833230572,23.3746207167801
1674,21.8085160684888,23.3501103933598
1675,21.7717176627258,23.3198254873014
1676,21.9009530436054,23.479218276691
1677,21.777636238377,23.3384103868671
1678,21.6765302249525,23.2730473660071
1679,21.747265574863,23.3781983835432
1680,21.8508716857316,23.4127983954842
1681,22.1636809266902,23.7191603332197
1682,21.8420464476553,23.4659132038324
1683,21.8331303278322,23.4257436873081
1684,21.7057608049158,23.3360507900226
1685,21.8319083081133,23.5670614924505
1686,21.9511861252764,23.6535945758987
1687,22.0540779010214,23.7190301542267
1688,22.141140741313,23.7974013948666
1689,22.1611214430652,23.8391744618512
1690,22.0863675249459,23.7257231923627
1691,22.0582462442952,23.6735479034174
1692,21.9374244570767,23.5756312114141
1693,21.9759096719477,23.6193519232688
1694,21.712624360117,23.3354004338932
1695,22.0401646255173,23.6732002037838
1696,22.2680799227897,23.8885601888157
1697,22.0603255084826,23.5643957414174
1698,22.1605267634534,23.7071965883479
1699,22.2837417679268,23.865872131673
1700,22.0874422850894,23.6558382963086
1701,21.9930671878013,23.5855741400652
1702,21.9862101830648,23.4925880460594
1703,21.9300380825707,23.4856565851582
1704,22.0736094640296,23.6040852636601
1705,21.8309937176438,23.3347056170198
1706,22.2808205434949,23.7857697015352
1707,22.3249427172786,23.8358343631952
1708,22.4632240465804,23.9368467130711
1709,22.5989952975884,23.9972105225005
1710,22.6937186715733,24.1893801493171
1711,22.9433156466001,24.3735417430294
1712,22.8304336061151,24.2282888929608
1713,23.2497906099709,24.6463590461933
1714,22.9864179692566,24.3587810894075
1715,23.321788584582,24.7297334572909
1716,23.330567684663,24.8222223356627
1717,23.1885802755805,24.8037508580838
1718,22.8909846464145,24.4718973035695
1719,22.9711080929412,24.4364897465525
1720,22.6963261906058,24.0884548333864
1721,22.7962697707471,24.1130666828912
1722,22.6624364462284,23.9622783751308
1723,22.5074499546458,23.8053904767014
1724,22.4101418390916,23.6857256480539
1725,22.5351327936192,23.7970038460954
1726,22.5168012124616,23.7983876682244
1727,22.4263810056807,23.7003862741547
1728,22.6671222796451,23.8383171726383
1729,22.7878359452122,23.9846870555563
1730,22.3748364327191,23.6070785340696
1731,22.4705681643433,23.680397995286
1732,22.611689142746,23.8640301311314
1733,22.4998042629546,23.7933704324814
1734,22.5426836916847,23.8710018937694
1735,22.5240812719666,23.8085730223482
1736,22.2230721092323,23.5198830514174
1737,22.644050946637,23.8779215263588
1738,22.4491715701686,23.6329149946902
1739,23.212939249422,24.3797042251656
1740,23.2510305030872,24.3702464250239
1741,23.2619360375496,24.3916365003094
1742,23.3630569463941,24.4076150017382
1743,23.031444706095,24.0598512171888
1744,23.0893027102972,24.2073729064856
1745,22.9884623049966,24.1322079651887
1746,23.1346374040067,24.3145606613517
1747,23.3516898258271,24.5061094429368
1748,23.3900413726309,24.5467070124224
1749,23.5660511008508,24.7600496994114
1750,23.888844488672,25.1112613135923
1751,23.8107576686276,25.0337766722645
1752,23.6903259062049,24.9310697185778
1753,23.5827698003023,24.8360151095766
1754,23.5737859056697,24.8198425513831
1755,24.0338659595874,25.1826628258311
1756,23.8114207794141,24.9618699792577
1757,23.9562177040079,25.0616450396422
1758,23.8172342446526,24.9302651034181
1759,23.4859265350035,24.5609231269301
1760,23.5615551863599,24.6068781100803
1761,23.5985259669067,24.6478214082679
1762,23.2235074656924,24.3211102339874
1763,23.2249886010904,24.284357350477
1764,23.3629189608898,24.4417398875902
1765,23.2389723245895,24.3527876540768
1766,23.064939087581,24.1780912351281
1767,23.5112797615151,24.5666249537495
1768,23.1867193260335,24.3022229771005
1769,23.4873411430859,24.5547149554499
1770,23.4090374127484,24.4772851387444
1771,23.4444105913235,24.5484867470756
1772,23.3696554964773,24.4783415711466
1773,23.5687109345117,24.6617159363452
1774,23.5900444350754,24.646826595281
1775,23.7221027898148,24.7760205351335
1776,24.0880879159857,25.1213997121661
1777,23.8740017150703,24.9179005432422
1778,23.8828463769761,24.9466793637194
1779,23.5777251003145,24.6322105795697
1780,23.4916847633077,24.5518825961784
1781,23.2679231263537,24.3842076412386
1782,22.8632761778204,23.9886774321508
1783,23.1789561139696,24.3276922477545
1784,23.5530710733616,24.7288923214991
1785,23.2710542580128,24.3927882971699
1786,23.6089017651044,24.7285948428402
1787,23.4152285419809,24.5069324838796
1788,23.6665890328033,24.7901328577016
1789,23.5534545115881,24.6860322712148
1790,23.4832389490345,24.6296838139009
1791,23.4531793270164,24.5758711215773
1792,23.5884058859118,24.7429729848453
1793,23.2548876157775,24.349524712381
1794,23.1434381316508,24.2345447831529
1795,22.9339881302037,24.0552772019825
1796,22.9053749546251,24.00571936192
1797,23.0138291806523,24.0705730545082
1798,23.1302426292564,24.2390182860391
1799,23.2220995800123,24.3056580724839
1800,23.3823894805214,24.45577693995
1801,23.3933323353907,24.4329664031083
1802,23.2884623876815,24.2663754773035
1803,23.2995007484767,24.2927935254196
1804,23.2260510303174,24.2650298030898
1805,23.1209344837915,24.1612518384587
1806,23.0424233626876,24.0711274838946
1807,22.7848085265957,23.8414830942694
1808,22.842877498988,23.9202218051529
1809,22.724573721817,23.7809909979482
1810,22.9340434767103,23.9910730682236
1811,23.1566167707585,24.1723672434256
1812,23.5302033959271,24.4940280415712
1813,23.5172511624277,24.5088325035514
1814,23.5113040944052,24.508418548485
1815,23.743715762651,24.712465660284
1816,23.8949410010645,24.8570327115864
1817,23.2819361582421,24.3148319164753
1818,23.4026833016436,24.4201042658707
1819,23.1628565638029,24.2381440562044
1820,23.0433249229777,24.1875539026751
1821,22.9736322892221,24.0247739559443
1822,23.0268777367867,24.1267764005732
1823,23.0925035784852,24.2228701491485
1824,22.8917539609519,23.983337905672
1825,22.9935242082157,24.0777031620419
1826,22.9613889966204,24.0162542436661
1827,23.0540426547752,24.1819987762692
1828,23.233298813309,24.2898583519414
1829,23.4928708047319,24.5302118907431
1830,23.4087815808165,24.4254410192955
1831,23.5494919253183,24.6219376267698
1832,23.1181030708543,24.1879815581734
1833,23.3277568453897,24.334552110641
1834,23.2218437361505,24.1566813298404
1835,23.2850157855651,24.1746010618788
1836,23.0983189275037,24.004536706212
1837,23.0373267663263,23.931227622856
1838,23.3693511462727,24.2812239827317
1839,23.4472172166115,24.377888755085
1840,23.7887225862364,24.6854012532453
1841,23.5126345585578,24.4143061870613
1842,23.4789078595742,24.3450807529791
1843,23.3821988000932,24.2191361167089
1844,23.6773328509749,24.5028075117812
1845,23.6518296251041,24.5147744278605
1846,23.4857746153575,24.3875107277933
1847,23.2388498474838,24.1733717486406
1848,23.5929544073534,24.5371341214526
1849,23.7680671161859,24.7404676063161
1850,23.7632272354912,24.6905141068726
1851,23.9050004166595,24.883192519224
1852,23.8243762909873,24.79919668756
1853,24.0832926149264,25.071457106764
1854,24.0256525538101,25.0165498490451
1855,24.1594476356134,25.2583187086479
1856,24.2745619527666,25.3097294645577
1857,24.4395410628541,25.4556930472087
1858,24.1967490505666,25.2191575206237
1859,24.1941036760524,25.2375690120217
1860,24.1800466016552,25.2429559409839
1861,24.0277166014068,25.1259324003104
1862,23.8551391642452,24.9134987327278
1863,23.996872956748,25.0068567831178
1864,24.1999214364614,25.1775025714903
1865,24.4677907407238,25.5052129483577
1866,24.5881826403634,25.6112829014407
1867,24.58260681003,25.6480476336933
1868,24.5921469878235,25.6153899881034
1869,24.5136236274719,25.552187189668
1870,24.5982086831905,25.6735574932325
1871,24.2995338192624,25.3951144573142
1872,24.3358506351064,25.4339909203945
1873,24.8010997241765,25.9293025622373
1874,24.5021345257824,25.5704943658719
1875,24.8139796139347,25.8652207165374
1876,24.8845424017013,25.9439032622632
1877,24.6284053654765,25.6774623235494
1878,25.0835882626361,26.0904165363441
1879,25.0280482542376,26.1003091692
1880,25.1950957691249,26.1980408003871
1881,25.3050659925118,26.3415877153765
1882,25.1182388832094,26.10232318059
1883,25.1395524132093,26.1736584590172
1884,25.426031993687,26.4848440254984
1885,25.6566615791204,26.7273986085357
1886,25.2703302654288,26.3509081768853
1887,25.4725026996337,26.5606177540328
1888,25.7834179821939,26.8839437817577
1889,25.7875180204953,26.8989920862529
1890,25.9044988937358,27.0256311604273
1891,26.1223269259569,27.2490147972146
1892,26.3539550620954,27.4935898643523
1893,26.5187605686785,27.6729307668083
1894,25.9224827394729,27.0703981357433
1895,25.9564266912179,27.1057531115744
1896,25.9867761915698,27.1059069648116
1897,25.9073960146566,27.0297244053619
1898,25.7992207632918,26.9000640757419
1899,25.7903638600339,26.9287686169809
1900,25.4245694099692,26.5502946559383
1901,25.2610085278941,26.3912793019717
1902,25.0289983454194,26.1779974360694
1903,25.0080016229153,26.2117741096214
1904,25.4201231165366,26.6591809247076
1905,25.6008375042326,26.8379254595337
1906,25.6933856994105,26.9516300831535
1907,25.7445876083886,26.9709709170441
1908,25.7178238843055,26.8947218917635
1909,25.8881527755832,27.0708845223923
1910,26.3041921422701,27.4876788660287
1911,26.414329722513,27.5788742460204
1912,25.7516566906866,26.9246749903228
1913,25.8647572620295,27.0615218990857
1914,25.9904454943772,27.1156991161199
1915,25.7862824334226,26.9929636638174
1916,25.928853301625,27.1384848088289
1917,25.5905966469834,26.8244059914329
1918,25.4496920202727,26.721041260459
1919,25.834834367021,27.0443909919611
1920,25.4454547729938,26.648409643515
1921,25.4408188559919,26.5511427550226
1922,25.4755320281875,26.5580144161224
1923,25.4592897210955,26.5691991060364
1924,25.8824161868645,27.0150062220695
1925,25.9085006318582,27.0740520680716
1926,25.9235837868592,27.0231945733216
1927,25.6958627825061,26.8430225734159
1928,25.5355757660831,26.6223284412433
1929,25.5732692983026,26.690170850251
1930,25.2738658336299,26.4523736040096
1931,25.5097968139348,26.6730363647512
1932,25.6006376492839,26.7700068507165
1933,24.9008412750565,26.0678170372377
1934,24.7604913092212,25.9736632599939
1935,25.1889072549006,26.3429397565083
1936,24.8850460081123,26.025452046926
1937,24.7889219857252,25.9569610158031
1938,25.0057333965495,26.1502427349121
1939,25.4502508205372,26.6121529069781
1940,25.4616684415857,26.6480852156081
1941,25.4734760066557,26.6355428898471
1942,25.2841286419889,26.4519704313538
1943,24.8112351492007,25.9781322349262
1944,24.8245021839368,25.9935083154143
1945,24.3727522797277,25.5008919455396
1946,24.8939458346388,26.0602593517667
1947,24.8073190577706,26.0515485114051
1948,24.787439431993,26.0596389351661
1949,24.8792197074411,26.1181659847634
1950,24.698258492419,25.8764306123433
1951,24.8619398692588,26.0714679519623
1952,24.472955213946,25.6703107856209
1953,24.5497896970209,25.7767059926139
1954,24.5235629364914,25.7667131627006
1955,24.5337757839896,25.8151198433003
1956,24.1530243377621,25.452377463483
1957,23.9043183712451,25.2009990115396
1958,24.1102320395104,25.4624285483032
1959,24.203776471288,25.5218437547811
1960,24.0308872790949,25.3893162004805
1961,24.2699488632221,25.5771851148028
1962,24.2830997745052,25.5984354383673
1963,24.2563065319821,25.5785490996811
1964,24.3567300862137,25.7011214974898
1965,24.2579105293864,25.5499226946742
1966,24.2752506798319,25.6306047114837
1967,24.187352820479,25.478006469823
1968,24.2388423808172,25.4983862460948
1969,24.5831441403408,25.8216852682131
1970,24.311377580695,25.5106320005675
1971,24.522995411463,25.6480506831966
1972,24.3006299391129,25.4258716560224
1973,24.4087031710681,25.6060023533874
1974,24.3626722609832,25.5654158243868
1975,24.4367812781863,25.616931310312
1976,24.4359036930653,25.6497629847014
1977,24.4430436377856,25.6986499827949
1978,24.3626263663767,25.5695662359009
1979,24.3548456676859,25.623216761213
1980,24.2208788758538,25.5063096853592
1981,23.8414527717749,25.049214215146
1982,24.1389921869526,25.3539467616363
1983,24.0934054438534,25.2886953877058
1984,24.7077745952545,25.8844148204367
1985,24.4674917935732,25.6904943604515
1986,24.0043584524784,25.218581871907
1987,23.8809058997944,25.1223497132992
1988,23.8931668098525,25.1177402546227
1989,23.4992085761756,24.730297528633
1990,23.4472624497442,24.7037883290363
