FRAME, xAxis, yAxis, zAxis
1147,-22.699287951255474,-1.063957564660927,-60
1148,-21.502800475038185,-1.0960313296830306,-59
1149,-22.69110017198565,-0.7511738888482316,-60
1150,-21.572833333872293,-1.0010597696752606,-58
1151,-20.532744895807504,0.023136932766565237,-60
1152,-19.141335610780672,-0.6476914001364595,-62
1153,-20.664810075657456,-4.280822422734559,-65
1154,-18.899299146366065,-7.072360626777976,-65
1155,-21.037110090046788,-7.068999796846449,-64
1156,-21.15280183155497,-6.429552736876837,-64
1157,-21.16761531396562,-7.5430621686608,-64
1158,-21.612615484346787,-10.003130871284803,-67
1159,-20.608513408977732,-10.243592604362293,-69
1160,-21.149529060981685,-10.418404164930202,-67
1161,-21.53493331233888,-12.609192486100486,-70
1162,-22.157399565987365,-10.054832789604252,-68
1163,-21.398030060410644,-11.459100742672922,-69
1164,-20.674483275514124,-12.57133532161141,-72
1165,-19.701744258121888,-13.78711391330099,-72
1166,-17.832802489413638,-14.29445918335386,-70
1167,-17.458050331688632,-15.010127569241297,-71
1168,-16.33585436456362,-14.609618621516095,-71
1169,-17.603555816746802,-14.907345738236497,-73
1170,-14.851673749055701,-14.80356402022787,-71
1171,-16.638181177868347,-14.514147650648368,-69
1172,-16.95887532280324,-17.47790214900922,-71
1173,-15.302090421537486,-16.321591773058604,-74
1174,-17.2026797206982,-15.685922537543147,-71
1175,-17.259059115515445,-15.799905915829184,-72
1176,-17.2939246272533,-17.27450423062732,-71
1177,-18.342581018809515,-18.168017636980164,-71
1178,-17.317549856708574,-18.953353496551973,-70
1179,-19.63895613450963,-18.790558292831694,-70
1180,-19.422904141978957,-18.13401509393116,-67
1181,-17.77706570464693,-19.282110361252094,-69
1182,-17.097217048037344,-17.163813114891553,-69
1183,-15.863068705688459,-18.130198470360078,-72
1184,-16.086365137130215,-18.19752147918792,-71
1185,-13.782087207448486,-18.98000874068152,-72
1186,-11.991263298421087,-18.135587437451363,-72
1187,-11.717607801315413,-15.537679691664147,-72
1188,-12.31033832465697,-16.283322011732015,-75
1189,-11.615309094711174,-16.173046945800554,-78
1190,-11.481274401794648,-17.521381616527908,-81
1191,-11.554448726719126,-17.462227107438082,-79
1192,-9.665303740563582,-17.998343203541197,-80
1193,-10.46863976273071,-18.392082502017313,-78
1194,-10.327003776340991,-18.1338298770073,-80
1195,-12.3189998143453,-18.778097563770007,-78
1196,-13.982815438226256,-16.755902720149795,-75
1197,-13.670640381882802,-16.774989323018474,-76
1198,-14.432160391823071,-17.88484574433157,-75
1199,-15.452724868353265,-14.481625038960107,-73
1200,-14.263422340620384,-16.397112406784192,-72
1201,-14.308988990960621,-16.081310013138317,-73
1202,-11.810609353326823,-16.660940477087888,-72
1203,-10.834630661160624,-15.610536780715393,-74
1204,-11.779542206092092,-15.205549523206,-75
1205,-12.909618573077731,-14.31470228445514,-76
1206,-12.856107998856935,-13.456318550616002,-79
1207,-13.874947407567719,-14.246068849969161,-78
1208,-14.645667777668326,-13.619910537418525,-78
1209,-14.07540547303211,-11.756567810415223,-74
1210,-16.141722196646775,-11.521672332868107,-76
1211,-16.331031543043675,-9.163239277745191,-76
1212,-15.643010997833608,-9.984996149287511,-76
1213,-13.210995817170664,-9.178384186707001,-74
1214,-12.712848416719732,-7.998963091640044,-75
1215,-12.78196364861276,-7.372181014663196,-74
1216,-14.09221936452712,-8.716632044563013,-75
1217,-13.707275593288903,-8.05437527319331,-75
1218,-14.104256806653842,-9.209974993318786,-79
1219,-13.857888539397617,-7.906437655602429,-76
1220,-11.143153797708184,-9.483414620980081,-80
1221,-11.14485674167739,-7.972254878349514,-80
1222,-11.618942423994696,-9.304155321304451,-81
1223,-12.926881902105341,-10.733271035269116,-80
1224,-12.73688930505261,-10.52266573689244,-78
1225,-12.87934591758477,-9.992282551577631,-76
1226,-13.01160153008483,-9.978147793491125,-75
1227,-13.885409383931545,-10.586481701016549,-76
1228,-14.815942221511248,-11.69861061583434,-77
1229,-14.655997155419906,-10.796731279629634,-75
1230,-15.83036017171828,-10.272008597926165,-74
1231,-17.381987573083673,-10.35121112438042,-75
1232,-15.412227008740343,-9.623381887400475,-76
1233,-15.005746545782833,-7.101820169334648,-73
1234,-14.80490893088795,-6.670382330873626,-73
1235,-11.844494541858786,-5.10870434224661,-71
1236,-12.027561274766166,-5.3122396548826885,-71
1237,-11.832503940519485,-4.299834112577833,-67
1238,-13.900710134198698,-3.4979015269782687,-70
1239,-11.508951495769201,-4.7902209010275145,-72
1240,-9.486080603435845,-2.424783543483882,-69
1241,-12.025256997399175,-2.4145322879497413,-72
1242,-10.758427752464142,-3.2183837347139983,-72
1243,-10.629760551563049,-3.7954995400664284,-74
1244,-9.292424366401727,-4.0187741557161925,-73
1245,-12.422982917420294,-4.728974620359745,-73
1246,-11.997980114707294,-5.501866516157474,-70
1247,-11.519610079713852,-5.898839712683688,-71
1248,-12.271361048667524,-3.5844740154052133,-72
1249,-12.003402925501058,-5.53154459863164,-74
1250,-12.005094250004946,-6.469954844168347,-72
1251,-10.995191560903752,-7.983099788450243,-71
1252,-11.424687045607431,-7.020438992680612,-71
1253,-9.86740297741826,-5.118396045723891,-69
1254,-10.605788018601606,-4.366305560156439,-70
1255,-9.631197328717349,-5.377262244998159,-69
1256,-6.576786034503146,-7.167242073187749,-70
1257,-7.554019275032568,-6.532922450691579,-71
1258,-7.289761402852046,-7.0754596409775745,-72
1259,-6.467283020831387,-5.478245377878726,-72
1260,-9.46927761870936,-2.667017656987881,-68
1261,-7.775820752139642,-4.376225366694599,-64
1262,-7.359981864151499,-3.5546565714083753,-65
1263,-7.195075323560693,-2.651279524391105,-62
1264,-5.80559081600721,-1.6387957567002562,-60
1265,-5.633923936399787,-1.8452091924613512,-59
1266,-6.361506514637887,-2.3516715582824412,-58
1267,-7.208398649313165,0.8030555330758181,-58
1268,-5.81232525939016,2.340758617096552,-58
1269,-4.819119967081823,1.1623741149409486,-57
1270,-5.1570312464017,1.1969721186309332,-58
1271,-4.203408839338272,0.818338653348007,-58
1272,-6.810951817730195,3.2738110375725085,-59
1273,-6.357642348386326,0.9201068068866186,-57
1274,-5.889097710260934,1.0975376681145013,-56
1275,-4.998905563968856,0.44423437977508706,-53
1276,-4.395450303979499,2.660584536968731,-52
1277,-5.048707690045494,-0.8871520978533309,-54
1278,-6.168937348142262,0.36304877133460167,-54
1279,-4.399319736777518,0.5679867613719624,-54
1280,-6.629971269591092,1.5649104213371223,-55
1281,-8.388053060754356,3.482731835153091,-58
1282,-8.423148315325976,4.296230138690658,-54
1283,-7.967580721879359,3.997495060991462,-55
1284,-8.531022404075815,3.133035370322431,-55
1285,-7.733672442379304,3.1316632977979864,-54
1286,-9.297648113704682,3.7076754353215016,-56
1287,-7.874703367691932,2.524042913725681,-54
1288,-9.821609165330456,2.275576917369179,-56
1289,-9.004910418309018,0.7184468444854868,-55
1290,-8.872645940250214,3.550338835260967,-53
1291,-8.886225765595654,2.7151664489076737,-53
1292,-7.629087331969698,1.6986022356900317,-53
1293,-8.212812106922604,1.2205773493006702,-53
1294,-8.147464000474125,1.4944587754683119,-54
1295,-8.932325675816047,2.318616992809159,-55
1296,-10.205437220912383,3.4291792881344563,-57
1297,-8.362337128631195,5.388446734086205,-55
1298,-8.253857861715707,6.524025279929587,-56
1299,-7.196963562518749,6.609097041443877,-56
1300,-8.035888263618725,7.3404835779919075,-57
1301,-9.140850487866468,8.549304062173388,-55
1302,-8.367564484871501,5.697321743996047,-59
1303,-10.345169758145058,8.870358785704086,-59
1304,-11.151695936687888,8.719107869884887,-60
1305,-11.10916396145028,7.120014766088754,-59
1306,-10.063502302582318,6.020701787084622,-59
1307,-8.805662719712924,6.200592496561431,-60
1308,-10.213305872885673,5.926178290475395,-61
1309,-8.330666092488311,3.096843940884281,-62
1310,-8.522795684537662,3.846105527676896,-63
1311,-8.400489849802424,3.453486452413194,-61
1312,-9.01729476628765,3.6563712491628513,-64
1313,-8.207786117597937,3.6548736380801268,-61
1314,-7.948711297093832,5.278627625176319,-57
1315,-7.857963350628964,2.8238365421922844,-58
1316,-9.252241580094287,2.850199537109725,-56
1317,-9.98280146633697,2.659096381416784,-56
1318,-7.042620997734746,4.709254337193031,-57
1319,-6.872126601128168,4.191859975111251,-56
1320,-8.640204025396622,2.322407809526717,-56
1321,-9.74051655607717,1.4242397224779633,-58
1322,-9.931987114279188,3.0191081580637853,-57
1323,-9.324810263358852,3.268685516188591,-54
1324,-6.5109869124850075,2.016397404202276,-54
1325,-8.314046999244306,3.0499932255738047,-53
1326,-8.33958875452041,2.5027989547037808,-50
1327,-8.273957015706545,3.2009053823135245,-49
1328,-5.9944638310105836,2.604607449953528,-50
1329,-7.473579045377241,1.4531628378316885,-52
1330,-5.930790922270439,3.4127122330035444,-50
1331,-7.577647366122737,3.0384120504331387,-52
1332,-7.516212225591329,1.8754973886790447,-51
1333,-7.309697643722167,3.9169490068423927,-46
1334,-7.577492289904063,4.855925667616663,-45
1335,-8.732836412759962,2.757182992853428,-47
1336,-9.667930177938707,3.3698271019113544,-47
1337,-9.85982713681378,2.7157934421016274,-47
1338,-8.149107853877792,3.9532280337343635,-49
1339,-8.755982029425644,3.0325530931069227,-49
1340,-8.159031279875087,2.875430565892511,-50
1341,-6.011617016463709,3.3987764426632556,-48
1342,-5.230026255371765,2.0754384004827626,-48
1343,-3.8808945624794684,4.502423005754483,-46
1344,-6.922256156623999,4.921286580939815,-47
1345,-7.663475512172571,3.7661541393978712,-51
1346,-8.624680809745767,2.287002428732649,-49
1347,-7.47904346883425,3.7836014122886947,-48
1348,-7.3876997669817275,4.241184512696808,-45
1349,-7.224178180755782,5.405791830670684,-46
1350,-8.044649932446369,5.924946863061162,-45
1351,-6.1583558102859195,6.177687706805765,-44
1352,-4.165292855616017,6.298000881297845,-44
1353,-5.286503472919928,4.2619155862490095,-44
1354,-4.722470887813002,2.3155200990566036,-44
1355,-5.627491062977085,2.0451274063730733,-45
1356,-6.07542407247057,2.5729973199002862,-46
1357,-6.663541719844804,0.9834249215791959,-50
1358,-7.239232913103878,-0.7625774885842488,-49
1359,-8.279682747323646,0.9489598692083214,-49
1360,-7.991998524078207,0.4140860096716305,-48
1361,-7.321167038748567,0.35519820911142974,-47
1362,-8.943218136865108,-0.5632137220044987,-47
1363,-7.715647605604649,1.5090260078049664,-44
1364,-7.824478206416622,0.5617785639801618,-46
1365,-7.893422298069247,2.2190528943075885,-43
1366,-6.16974744950344,3.737485491939268,-40
1367,-7.891745655510728,2.14094884840726,-43
1368,-6.3440854861833955,1.1714220305584786,-45
1369,-6.23727369305348,0.4775330245816783,-47
1370,-7.52380139384919,1.6902140688724907,-47
1371,-6.693383962044383,0.7397350247122919,-48
1372,-6.183072096212601,-0.7968448355147488,-47
1373,-5.178761583437334,-2.6874161415853988,-46
1374,-3.2334730215349743,-3.2387295849987807,-45
1375,-3.262187069694569,-2.8962466997036906,-46
1376,-2.9779763003794897,-2.3756102034898903,-45
1377,-2.6496618547450175,-4.053491840142977,-47
1378,-1.0497733616879337,-3.342542688735785,-46
1379,-1.7323575598669294,-4.655170878486989,-46
1380,-2.70809970361382,-6.43825036927384,-50
1381,-3.5376418689618507,-4.313253677298596,-49
1382,-5.192406926158277,-4.875804282880238,-50
1383,-2.671868905645733,-4.641538675842732,-52
1384,-2.584383342688217,-1.3003472211139888,-48
1385,-2.077140682578563,-0.8533220697499637,-47
1386,-3.1519571980544794,-0.14681928328148502,-51
1387,-4.329683600431851,-0.787528912716803,-53
1388,-5.3034802798703655,1.612713974984871,-52
1389,-5.224160527774094,1.4727550491896126,-54
1390,-3.750756327965905,0.9984189538883637,-54
1391,-4.502359048707828,1.7754875184030403,-52
1392,-3.170484129828776,-1.7516342018378563,-54
1393,-4.414858545219366,-1.618235342478742,-53
1394,-5.705989927369447,0.25327395509357975,-52
1395,-4.282900005219305,-1.8058267749489578,-56
1396,-6.573583362066421,-1.7956644437886573,-56
1397,-7.045129453423726,-0.31098938034893225,-55
1398,-6.68637674744721,-0.7756085778254909,-56
1399,-7.620935885739047,-2.102140250335008,-57
1400,-8.515949560064099,-1.622035365918701,-55
1401,-6.423778290790521,-1.762911917473044,-54
1402,-3.528962071595531,-2.1138478201208906,-54
1403,-1.7201669377877544,-3.3834880171032706,-53
1404,-1.8551400632435522,-2.835815013812281,-53
1405,-1.7298448232603858,0.03720937002138701,-53
1406,-2.0969650154012673,-0.9636283594105332,-53
1407,-3.082156775243899,-1.0925819832329198,-54
1408,-3.8878500621845853,-1.1780579699510723,-55
1409,-4.243360789794374,-1.551953604756819,-54
1410,-4.050974762456621,0.43339349126470067,-53
1411,-5.322727752081141,-0.5105641068426305,-52
1412,-5.466710409338418,-0.2519116358977258,-52
1413,-6.004529798462145,-0.44902326240147306,-48
1414,-3.4089339821372895,-0.6960758370515866,-47
1415,-2.322957304268178,-0.4575858647417148,-48
1416,-2.879545731761664,-0.37119106853889566,-46
1417,-4.592260317863312,-0.013838115456830684,-48
1418,-5.360297167997811,0.5401441514266402,-49
1419,-4.546093047032451,0.47601112955151675,-51
1420,-2.9357229993222242,0.6317505539582459,-48
1421,-1.0021558489104445,-0.20659141372974357,-45
1422,-4.296395337141462,0.31897218307201036,-46
1423,-4.199315043264123,0.40810733492724677,-45
1424,-4.77433872247758,-0.0037853164697856235,-47
1425,-4.901688954212793,-1.16925479254433,-50
1426,-3.0711934964524734,-1.146818913301508,-52
1427,-3.4711743933448926,-0.4058384414865263,-54
1428,-5.165513196629037,-2.2840827192336333,-55
1429,-7.373287656824206,-2.495464887455317,-50
1430,-7.362371334676069,0.327104151735408,-50
1431,-6.076162812713855,1.6449367226906217,-50
1432,-3.7471835489305376,-0.8092146738624125,-50
1433,-5.261194725865442,0.6180640071428798,-54
1434,-4.592212947861817,2.330658027340273,-53
1435,-2.8110081848704414,2.098390769477798,-51
1436,-4.1656888886739605,4.40746247589473,-50
1437,-2.949713998604292,2.5144333308450126,-49
1438,-2.9236771348272104,0.7308841383753142,-51
1439,-4.041224414024644,1.4625536560965642,-51
1440,-1.9806435400583606,-0.1493598412677211,-53
1441,-2.824991624764663,-0.8179626248725894,-54
1442,-5.373116447646003,1.2275515627091784,-55
1443,-4.23123064741021,1.2390567377977166,-56
1444,-4.578423919419525,1.8429299113055968,-54
1445,-4.756626508590807,-0.17522889813195688,-56
1446,-7.3188413449212195,0.42345659039873296,-56
1447,-6.56347262765288,0.6304599920870999,-54
1448,-6.007222826737217,3.5000238541268107,-55
1449,-2.8138450215362782,4.437514720527706,-53
1450,-3.0055283926264855,3.6182493217487246,-53
1451,-4.05807123500409,4.783662213808213,-53
1452,-3.888842046960526,4.310558368406722,-54
1453,-4.752033659928468,5.253916379780253,-56
1454,-0.35637561667504647,4.543408722949415,-53
1455,-0.12490899530366588,2.144485969466385,-52
1456,-0.7700071584672952,2.8742087347019933,-51
1457,-0.8692532116410456,3.6008753128126325,-51
1458,-1.86390342470573,4.3432563679722405,-54
1459,-2.23201183298366,4.956690489460103,-53
1460,-2.7958207936187036,2.879993520057609,-53
1461,-3.203047803201975,3.8704504826429096,-53
1462,-3.7387658553604863,4.168015389283931,-55
1463,-3.5126766512576055,2.9823042109028317,-54
1464,-2.048416676247942,5.032651339001644,-52
1465,-3.757603078918501,6.503296985344263,-52
1466,-6.094587676031357,7.098901138479865,-51
1467,-6.060166401794942,6.401632883552337,-52
1468,-5.28061165457915,7.916770968590501,-52
1469,-4.383430048837523,8.24369621785867,-50
1470,-3.3504346441219046,6.064404298716228,-51
1471,-4.725146745697465,8.087605911555704,-50
1472,-4.48573880372559,7.670115384689555,-52
1473,-4.796617849146722,6.096090465647188,-51
1474,-3.487963859445518,7.196591394512875,-50
1475,-2.4704701048061875,6.518492084838338,-53
1476,-5.799142806307734,8.459763361246175,-52
1477,-4.189268331932174,8.870801304795608,-52
1478,-4.732779660670165,8.228912909699433,-51
1479,-5.301916524227475,8.529934044728732,-50
1480,-5.842777565048716,10.240555996502012,-49
1481,-6.085806586765426,10.237260209453979,-48
1482,-7.051159661484821,8.928723785546085,-53
1483,-6.675703012853503,8.037774889859993,-55
1484,-6.610725174966384,8.639291282764868,-53
1485,-6.850375881614058,7.881801831961963,-55
1486,-6.5550357826792505,6.347867382495724,-57
1487,-4.215832450447598,6.711743680203644,-56
1488,-2.798806707491691,7.433292323045421,-55
1489,-4.722679670036658,8.495722891682657,-54
1490,-3.583216442829974,8.106701093143739,-55
1491,-3.722779890885152,8.20576334704595,-56
1492,-1.7570603699922243,7.412366940562804,-57
1493,-2.5198212715567876,5.500967460144443,-62
1494,-1.1995616351827865,5.360300127219083,-58
1495,-1.7995906692297694,6.5807145635025455,-56
1496,-0.02633708757590495,8.736995820137178,-52
1497,0.8767595657878656,7.855120007486018,-52
1498,1.970335708537422,8.917326122120029,-52
1499,3.21856183512029,7.702905496984244,-53
1500,1.7108368626022312,7.229717917246044,-54
1501,-0.15214594840142373,11.150803606750724,-53
1502,0.3311773865411923,11.812941482464025,-52
1503,1.8187545641793925,9.31852678947818,-54
1504,3.9916125781197374,11.18272103433793,-52
1505,5.648330207478666,11.347173296151388,-50
1506,5.409327166863309,11.497803127391975,-50
1507,5.381136563299336,10.573366273413928,-50
1508,4.881144321149374,11.655311462338354,-49
1509,3.5746834255513398,11.701636742231853,-48
1510,3.651100644974754,11.844214726447895,-49
1511,2.7242638496580263,10.977049109217623,-49
1512,3.294095858102414,12.635265791550198,-46
1513,4.055291603131868,12.284752043894372,-48
1514,2.8586408964313086,11.4059489733874,-47
1515,3.5055956177882215,9.012550646975036,-50
1516,2.714517780251681,9.910782954951188,-49
1517,1.1988135303210519,10.404625868374145,-49
1518,2.6951261649491727,9.312633407809807,-52
1519,2.0507963031260097,6.037058469106946,-54
1520,0.5043567390003563,6.1884065682885705,-55
1521,1.9564643165239344,6.419558154577368,-56
1522,1.6448374179109244,5.400978438107623,-58
1523,1.8102984751496458,4.9219301028648825,-55
1524,3.8154934250495187,4.322839776692032,-58
1525,5.840868231338782,7.034885699316855,-55
1526,4.45542541525495,7.006610520865164,-56
1527,3.2912100214840208,5.793829025634259,-56
1528,3.0399990925681295,7.236766583113272,-58
1529,1.8416921158468504,4.878934465626092,-60
1530,0.520685810356519,6.39908789731055,-62
1531,-2.1977415529476074,5.903302152311494,-61
1532,-3.3947197947519236,4.134097507073155,-59
1533,-3.928522659721264,2.32859557198169,-60
1534,-3.3542942310665125,1.8128920950906973,-60
1535,-1.6010872348698675,1.211725336346184,-63
1536,-2.6650800310772573,0.006952252595980119,-62
1537,-2.787773733773747,-0.820578614801799,-62
1538,-1.868056610746525,0.2505504699052977,-63
1539,-3.421268528477287,1.7872181453779876,-63
1540,-3.5605993241250924,-0.5160897775367213,-65
1541,-3.951422598924456,-0.9026330824240081,-65
1542,-2.27187026365614,-0.24321642402462626,-64
1543,-1.315376663069544,-0.24092482657186162,-61
1544,-3.016118227332167,-0.18995183636843857,-65
1545,-3.55661919991965,-0.5048149746309719,-62
1546,-3.9895100189316723,-2.044053124841497,-65
1547,-4.533049133852849,-1.474817218966829,-63
1548,-3.7332787527057825,-2.939015609006732,-64
1549,-2.9434839669012844,-3.901194292332532,-64
1550,-2.085072440033518,-4.1821094072435985,-65
1551,-3.913507949024664,-4.037451725953792,-66
1552,-2.7715782687691006,-1.830837499637394,-66
1553,-1.4126058460966622,-0.8821903871460124,-62
1554,-1.3045384002502218,-0.08865948558334043,-62
1555,-0.5948656624058752,-0.978852480603456,-62
1556,2.4061802847927027,0.4571223512767737,-63
1557,2.068577281089283,0.17991269461867881,-61
1558,1.8656842555555704,-0.4979310016938675,-62
1559,2.241671972350504,-1.9096063069244626,-64
1560,1.4488697360426492,-2.8373800307865653,-66
1561,3.480202056160461,-3.017295275574234,-67
1562,2.277842939424037,-4.836314399948973,-68
1563,-1.3627382978838085,-5.4912817075462685,-68
1564,-0.31415599023882324,-4.038664510783654,-65
1565,1.7652752897572577,-2.9343847191240835,-64
1566,3.484333752242707,-2.6432636497646524,-60
1567,5.376121909413402,-6.1308085386857,-64
1568,6.625158488941523,-5.381007169804228,-61
1569,6.492611736692561,-5.6135022955884715,-60
1570,5.741577522366694,-6.745141152745264,-57
1571,6.255808083697501,-5.977216208646303,-56
1572,6.859796618967447,-5.360298772839927,-59
1573,5.033365161118932,-5.633593584635877,-56
1574,6.122686737921981,-5.83333538672096,-57
1575,6.125407241138158,-5.64113766295472,-58
1576,7.742680805832558,-6.224891888225939,-57
1577,9.431756519369976,-6.513543937559998,-57
1578,8.549651614476812,-6.147057365865437,-58
1579,9.608415454643406,-6.242977993854502,-58
1580,8.457767913182192,-5.567451999475445,-59
1581,8.267587104855883,-7.659082646953682,-61
1582,7.454212395850983,-7.299980577626041,-60
1583,9.336683092191903,-7.075914915973675,-62
1584,7.098501463670938,-7.803908055946093,-62
1585,8.293677066136642,-7.1010266558906725,-63
1586,7.662584801326298,-5.8982556367265335,-62
1587,7.447458616013435,-7.285955944697429,-60
1588,6.353334830026668,-7.154950272977811,-61
1589,6.827827460180454,-5.035718369577813,-59
1590,6.422576619495675,-4.629527247955837,-55
1591,7.674761848036077,-4.891371166585833,-55
1592,7.147848255717561,-4.548667695285877,-57
1593,5.9977369531626,-2.8741328615686115,-52
1594,6.916397159330493,-3.0029369331663696,-51
1595,8.16921250094911,-4.550107402785762,-52
1596,7.530452398796098,-3.4411040601622007,-52
1597,6.580499883706291,-2.222228780866258,-52
1598,8.518563803802389,-1.3120655309192952,-51
1599,6.341033079139745,-2.406129917568616,-55
1600,5.670020499219111,-2.2251217667748766,-55
1601,8.045152239512985,-1.5106926536230185,-56
1602,7.128829900505907,-1.1396362960273905,-55
1603,7.130442182584486,-1.2422065630852415,-58
1604,6.5691248890930325,-2.6070288879069943,-60
1605,6.433066123317162,-1.2452265594015601,-61
1606,4.93048546750542,-2.7455033816256025,-63
1607,6.451560611792921,-3.154235874568092,-64
1608,7.0688238653329964,-2.330598648109887,-63
1609,5.601777748186637,-3.3057042903282143,-65
1610,4.4490435153576895,-3.296559935673742,-69
1611,4.388855780854248,-6.894992293289224,-72
1612,2.4054737877000725,-4.905827796749789,-72
1613,1.5339718743167046,-6.39057640756646,-75
1614,0.7405163658633402,-4.964184316133006,-75
1615,0.777493141890781,-5.054069740053728,-73
1616,1.9638183086419563,-7.259477500310514,-74
1617,2.201989216780743,-5.388243669884013,-74
1618,3.656567642667194,-5.289207467843475,-71
1619,3.1236210251194745,-5.329255244360919,-70
1620,1.9894277982616855,-4.32353500510319,-66
1621,0.3288964901296649,-5.196350632999715,-66
1622,2.11442118219076,-2.7672570564214563,-64
1623,1.8138359225938012,-4.384597640286173,-65
1624,1.1285459234467632,-2.778686903699988,-65
1625,4.06380410171377,-0.7952970137370292,-59
1626,3.7166746230651495,-1.4866764733606996,-60
1627,2.39053713882796,1.2752822213114128,-59
1628,1.8554733497928826,1.4518582785181593,-61
1629,2.9143154609890396,0.3442258097489425,-61
1630,5.090719667989321,-0.4416594868043495,-61
1631,3.0085363487735606,-0.8861177254060398,-59
1632,3.297545371934507,-1.5855559159175963,-59
1633,3.54697059414897,-3.127552135646366,-57
1634,4.118854305731594,-4.425216114721265,-58
1635,5.525697809690506,-1.3814960754055088,-57
1636,8.324017523950852,-2.1615755694473564,-53
1637,10.958170408963902,-3.9833887195565154,-49
1638,8.62419292687059,-3.52344358879757,-47
1639,10.356754622119393,-3.432729376657809,-46
1640,10.256315354252987,-3.5066414599801687,-48
1641,10.618065918293608,-2.176067302883378,-43
1642,11.176021747444556,-2.663699526804092,-43
1643,14.184792477164018,-3.6438222531322584,-40
1644,13.527758529298263,-2.8628517595591574,-41
1645,15.597351303084025,-1.2046258001689933,-36
1646,16.52578211952662,-0.8380234309424288,-36
1647,14.646993578164343,0.8728738814828605,-36
1648,13.761344031735515,1.9789447598273628,-35
1649,12.827287278743107,1.9937456099672575,-36
1650,11.080301881770483,2.7842912056771407,-35
1651,11.354324239768493,1.3143083302845997,-37
1652,10.938062304838006,1.7926476715846944,-38
1653,11.489389013678403,0.9828041187387511,-38
1654,12.440910997756287,1.6140808891731104,-36
1655,12.402489359964154,1.0220751843626263,-34
1656,10.944365778950104,-0.7261576241353866,-38
1657,11.580525636974619,-0.7819889483156992,-39
1658,11.768444223747357,0.5192384033069579,-38
1659,12.526442494233587,0.1729170565912444,-39
1660,14.917098269543121,0.8274947323483052,-37
1661,16.09161127042126,1.9430532597024992,-36
1662,16.240090966690897,1.239948353067208,-36
1663,16.314832169419162,1.1677592205654561,-34
1664,16.040994752202472,2.022601128837569,-34
1665,12.141342370447413,2.3437877504084983,-33
1666,13.404285253455019,2.5378095734676425,-31
1667,11.277590259266372,2.5878822619280957,-27
1668,9.502346441679146,3.737556385861635,-29
1669,11.487168399079758,2.25884259823638,-28
1670,12.240005749227361,1.5421344829733223,-27
1671,15.65673409789586,1.9282961524409805,-26
1672,14.036125967772474,0.4343141001253832,-29
1673,14.706946291602943,-0.021081925956394305,-30
1674,13.532269188469034,2.18546388839238,-32
1675,12.879484764963546,1.6256026764936804,-36
1676,15.887494889292888,0.8455973523119454,-34
1677,18.001258525771206,-0.30884704124373563,-34
1678,18.95914743506975,-1.6269123978810558,-35
1679,17.877481633418423,0.33441777460099614,-36
1680,18.517296558749482,-0.19022962827129755,-36
1681,18.276336837322212,0.44936995408760255,-35
1682,17.135932874879327,1.6494698063060158,-33
1683,16.86029403342582,1.2924100893554937,-34
1684,15.713182481457565,2.039799230732396,-33
1685,16.04245800220995,1.7834594717982943,-34
1686,16.308596778865848,-1.3426977662359163,-36
1687,15.838983893074863,2.0655666112932773,-35
1688,17.36225752024047,1.8707522048350491,-34
1689,19.194514205137164,0.13957831052858524,-31
1690,19.712720441840897,2.4792665798772924,-32
1691,19.448983068950817,4.160974580322782,-33
1692,19.37281679023008,1.6958465601999215,-32
1693,18.690543496258822,0.49294292070797574,-35
1694,17.19096078704812,3.3251680065151317,-34
1695,16.916841537543153,5.211626760116833,-33
1696,15.43253562077507,5.462493220792903,-33
1697,15.934098990014006,5.7558946330485155,-30
1698,14.623609993238537,7.392150071115193,-29
1699,12.825640309213956,8.853043101949066,-33
1700,13.369986428191924,6.6287653332171885,-34
1701,12.378638006266447,7.2763027668032345,-33
1702,12.587268183361955,5.0473779511586,-37
1703,13.412480331442099,5.713243575973049,-36
1704,12.117701778695624,4.3919369789380065,-37
1705,12.000331026696497,4.602330788497209,-35
1706,12.676368116922049,6.97691539182997,-35
1707,12.826733723720054,5.49118526543084,-34
1708,12.72721697133072,6.0553119857243045,-37
1709,12.540968766686776,8.006302067657936,-36
1710,12.989015896823151,9.077702083527784,-36
1711,12.02796875480281,9.826620116974649,-35
1712,12.249494811248203,7.671174189407574,-35
1713,11.254064526820029,7.4801207395710465,-35
1714,9.072044837815982,10.168455061905073,-34
1715,12.68031039555128,13.094659052953048,-31
1716,11.829440570317779,13.032497367782831,-34
1717,13.040626762208587,9.833984415149121,-33
1718,14.232815246366812,10.347955775305275,-31
1719,14.239278122404558,11.894027635274336,-31
1720,13.374736273931767,10.355265611603171,-33
1721,15.079533421702026,11.352348190656643,-31
1722,15.92915418213908,8.728457121785297,-31
1723,15.153973353579884,9.71750569041976,-32
1724,14.033448379782502,11.237867550245982,-31
1725,15.902120562815862,10.79406600262066,-31
1726,15.620827024853163,13.166222949943094,-32
1727,18.615912492316674,12.25375364620429,-32
1728,20.66317619817366,11.59377812591446,-30
1729,20.65364230117614,10.301902315577031,-31
1730,24.02743643377965,9.16685373544075,-30
1731,24.457055127298315,8.226942706082632,-27
1732,25.01307965967446,7.891893040523241,-27
1733,22.96335721891776,9.142374793339295,-28
1734,24.709373311510472,6.905582356808935,-25
1735,26.293294863679133,7.2272454204014025,-25
