FRAME, TYPE, RMSD
883,Ligand,1.124327540397644
884,Ligand,0.454379141330719
885,Ligand,1.2939077615737915
886,Ligand,0.7019014954566956
887,Ligand,0.4655669629573822
888,Ligand,0.6352041363716125
889,Ligand,1.156328558921814
890,Ligand,1.3733479976654053
891,Ligand,0.9522067904472351
892,Ligand,1.2649158239364624
893,Ligand,0.810112476348877
894,Ligand,1.1743062734603882
895,Ligand,1.341416358947754
896,Ligand,1.2398223876953125
897,Ligand,1.2588272094726563
898,Ligand,1.1505495309829712
899,Ligand,0.46379658579826355
900,Ligand,1.1362359523773193
901,Ligand,1.1472588777542114
902,Ligand,0.9178234934806824
903,Ligand,1.3263849020004272
904,Ligand,1.227057933807373
905,Ligand,0.5765472054481506
906,Ligand,1.100804328918457
907,Ligand,0.5921977162361145
908,Ligand,1.274100422859192
909,Ligand,1.044764518737793
910,Ligand,1.2253533601760864
911,Ligand,0.5936576724052429
912,Ligand,0.8590414524078369
913,Ligand,1.376723051071167
914,Ligand,1.1109868288040161
915,Ligand,1.1631219387054443
916,Ligand,1.1991254091262817
917,Ligand,1.1181092262268066
918,Ligand,0.7476199269294739
919,Ligand,0.9987930059432983
920,Ligand,0.4762630760669708
921,Ligand,1.2974610328674316
922,Ligand,0.3843773305416107
923,Ligand,0.7487905025482178
924,Ligand,1.2108358144760132
925,Ligand,1.0709068775177002
926,Ligand,0.541923463344574
927,Ligand,0.49729129672050476
928,Ligand,1.1473339796066284
929,Ligand,0.42040228843688965
930,Ligand,1.2375900745391846
931,Ligand,1.1728806495666504
932,Ligand,1.032085657119751
933,Ligand,0.8580378890037537
934,Ligand,0.7194880843162537
935,Ligand,0.5201647877693176
936,Ligand,1.0252788066864014
937,Ligand,1.1767382621765137
938,Ligand,0.4490623474121094
939,Ligand,0.5545026063919067
940,Ligand,1.256994605064392
941,Ligand,0.5925082564353943
942,Ligand,1.3163245916366577
943,Ligand,0.9210774898529053
944,Ligand,0.741104781627655
945,Ligand,0.8631752729415894
946,Ligand,1.6215753555297852
947,Ligand,1.3872473239898682
948,Ligand,0.5400820374488831
949,Ligand,1.2712029218673706
950,Ligand,0.5308790802955627
951,Ligand,0.7456540465354919
952,Ligand,0.6705308556556702
953,Ligand,0.5655354261398315
954,Ligand,1.1221140623092651
955,Ligand,0.7524939775466919
956,Ligand,1.0245915651321411
957,Ligand,0.47557660937309265
958,Ligand,1.246003270149231
959,Ligand,1.4045203924179077
960,Ligand,0.9659889936447144
961,Ligand,1.0013850927352905
962,Ligand,1.0759937763214111
963,Ligand,1.0526398420333862
964,Ligand,1.276532530784607
965,Ligand,0.4409511089324951
966,Ligand,1.2257919311523438
967,Ligand,0.42121583223342896
968,Ligand,1.3399938344955444
969,Ligand,0.4939560294151306
970,Ligand,1.1233654022216797
971,Ligand,1.2461607456207275
972,Ligand,1.0582484006881714
973,Ligand,0.5867689251899719
974,Ligand,0.4556393027305603
975,Ligand,1.1277798414230347
976,Ligand,1.3297011852264404
977,Ligand,1.3888531923294067
978,Ligand,1.2443116903305054
979,Ligand,0.6181725263595581
980,Ligand,1.0486022233963013
981,Ligand,1.1151401996612549
982,Ligand,1.6190178394317627
983,Ligand,0.6247893571853638
984,Ligand,0.46616852283477783
985,Ligand,0.6372451186180115
986,Ligand,0.49725866317749023
987,Ligand,0.4128211438655853
988,Ligand,1.221688151359558
989,Ligand,0.992460310459137
990,Ligand,1.4613184928894043
991,Ligand,0.48765677213668823
992,Ligand,0.4674208164215088
993,Ligand,0.7561415433883667
994,Ligand,0.5660924911499023
995,Ligand,0.8637908697128296
996,Ligand,1.0090874433517456
997,Ligand,0.5180997848510742
998,Ligand,1.0076110363006592
999,Ligand,0.5417298674583435
1000,Ligand,0.4575248062610626
1001,Ligand,1.0452662706375122
1002,Ligand,0.8328315019607544
1003,Ligand,0.48503413796424866
1004,Ligand,1.0506600141525269
1005,Ligand,1.3375805616378784
1006,Ligand,0.8232122659683228
1007,Ligand,1.4029052257537842
1008,Ligand,0.5245449542999268
1009,Ligand,0.8203112483024597
1010,Ligand,0.7757792472839355
1011,Ligand,1.421812891960144
1012,Ligand,0.7758088707923889
1013,Ligand,1.1111948490142822
1014,Ligand,1.3589061498641968
1015,Ligand,0.5238400101661682
1016,Ligand,1.052478551864624
1017,Ligand,0.6453688144683838
1018,Ligand,1.1033716201782227
1019,Ligand,1.1295740604400635
1020,Ligand,0.46430763602256775
1021,Ligand,1.126877784729004
1022,Ligand,0.45913007855415344
1023,Ligand,1.0161205530166626
1024,Ligand,1.0753681659698486
1025,Ligand,1.171870470046997
1026,Ligand,1.1059151887893677
1027,Ligand,1.3238576650619507
1028,Ligand,1.2556639909744263
1029,Ligand,0.9945393204689026
1030,Ligand,1.0012859106063843
1031,Ligand,1.1984859704971313
1032,Ligand,1.2065032720565796
1033,Ligand,1.146862506866455
1034,Ligand,0.49407440423965454
1035,Ligand,0.6789271831512451
1036,Ligand,0.5229902863502502
1037,Ligand,0.4565154016017914
1038,Ligand,1.2197790145874023
1039,Ligand,1.2955032587051392
1040,Ligand,0.7794342041015625
1041,Ligand,0.8724410533905029
1042,Ligand,0.6306016445159912
1043,Ligand,0.4800695478916168
1044,Ligand,1.409613013267517
1045,Ligand,0.7102770209312439
1046,Ligand,0.6170448660850525
1047,Ligand,0.9792946577072144
1048,Ligand,0.9336839914321899
1049,Ligand,0.46476373076438904
1050,Ligand,1.187177062034607
1051,Ligand,1.034602165222168
1052,Ligand,1.3487248420715332
1053,Ligand,0.44378674030303955
1054,Ligand,0.5929126143455505
1055,Ligand,0.6935812830924988
1056,Ligand,1.1504591703414917
1057,Ligand,1.257595181465149
1058,Ligand,0.528316080570221
1059,Ligand,1.0801658630371094
1060,Ligand,0.8500571846961975
1061,Ligand,0.3990219235420227
1062,Ligand,1.090720772743225
1063,Ligand,0.876061737537384
1064,Ligand,0.8640299439430237
1065,Ligand,0.6482365131378174
1066,Ligand,1.4371886253356934
1067,Ligand,0.7096946239471436
1068,Ligand,0.7294670343399048
1069,Ligand,1.0659358501434326
1070,Ligand,0.539787769317627
1071,Ligand,1.1903856992721558
1072,Ligand,1.1197508573532104
1073,Ligand,1.0358513593673706
1074,Ligand,0.7526636123657227
1075,Ligand,0.5748952627182007
1076,Ligand,0.8715097904205322
1077,Ligand,1.35459303855896
1078,Ligand,1.11865234375
1079,Ligand,0.5146707892417908
1080,Ligand,0.6391617059707642
1081,Ligand,1.1126190423965454
1082,Ligand,1.2635178565979004
1083,Ligand,1.1380895376205444
1084,Ligand,0.5007763504981995
1085,Ligand,0.8087064027786255
1086,Ligand,1.1365050077438354
1087,Ligand,1.060509204864502
1088,Ligand,0.4385024607181549
1089,Ligand,0.9897494912147522
1090,Ligand,1.2556289434432983
1091,Ligand,0.7679294943809509
1092,Ligand,1.1716997623443604
1093,Ligand,0.6666408777236938
1094,Ligand,1.3895454406738281
1095,Ligand,1.1120940446853638
1096,Ligand,0.5316976308822632
1097,Ligand,1.27753484249115
1098,Ligand,0.662204921245575
1099,Ligand,0.9636762738227844
1100,Ligand,0.8146716356277466
1101,Ligand,0.4590091407299042
1102,Ligand,1.033299446105957
1103,Ligand,0.7675652503967285
1104,Ligand,0.9271956086158752
1105,Ligand,1.2346311807632446
1106,Ligand,1.3529130220413208
1107,Ligand,1.273454189300537
1108,Ligand,1.0494585037231445
1109,Ligand,1.041185736656189
1110,Ligand,0.6841741800308228
1111,Ligand,0.6516019105911255
1112,Ligand,1.1540168523788452
1113,Ligand,1.2320024967193604
1114,Ligand,1.111260175704956
1115,Ligand,1.2740588188171387
1116,Ligand,0.7293992042541504
1117,Ligand,0.7070097923278809
1118,Ligand,0.7345501184463501
1119,Ligand,0.8717034459114075
1120,Ligand,1.3128691911697388
1121,Ligand,0.7921648025512695
1122,Ligand,0.4757688641548157
1123,Ligand,1.4742377996444702
1124,Ligand,1.2629971504211426
1125,Ligand,0.6627399325370789
1126,Ligand,1.2104368209838867
1127,Ligand,0.4515179991722107
1128,Ligand,0.4746772348880768
1129,Ligand,1.1374495029449463
1130,Ligand,0.7081150412559509
1131,Ligand,0.6622785925865173
1132,Ligand,1.29875910282135
1133,Ligand,1.341638207435608
1134,Ligand,1.224697470664978
1135,Ligand,0.6603820323944092
1136,Ligand,0.4578355848789215
1137,Ligand,1.142760992050171
1138,Ligand,1.1547558307647705
1139,Ligand,0.3934946358203888
1140,Ligand,1.3202838897705078
1141,Ligand,0.3682062327861786
1142,Ligand,1.2498277425765991
1143,Ligand,0.3770934045314789
1144,Ligand,0.9336862564086914
1145,Ligand,1.2413458824157715
1146,Ligand,0.6053755283355713
1147,Ligand,1.1269477605819702
1148,Ligand,1.2592129707336426
1149,Ligand,0.3590724468231201
1150,Ligand,1.2945219278335571
1151,Ligand,1.0023804903030396
1152,Ligand,0.7180724740028381
1153,Ligand,0.5787837505340576
1154,Ligand,0.7548257112503052
1155,Ligand,1.0526189804077148
1156,Ligand,1.278839111328125
1157,Ligand,1.2432359457015991
1158,Ligand,1.3273354768753052
1159,Ligand,1.164913296699524
1160,Ligand,0.6449002623558044
1161,Ligand,1.1047303676605225
1162,Ligand,1.2200130224227905
1163,Ligand,0.6392175555229187
1164,Ligand,1.0895261764526367
1165,Ligand,1.3555957078933716
1166,Ligand,0.5337284803390503
1167,Ligand,1.3296974897384644
1168,Ligand,1.2666864395141602
1169,Ligand,1.1808881759643555
1170,Ligand,1.136887550354004
1171,Ligand,0.6995546221733093
1172,Ligand,1.2140990495681763
1173,Ligand,1.1030875444412231
1174,Ligand,0.7449846267700195
1175,Ligand,1.3577239513397217
1176,Ligand,1.5270804166793823
1177,Ligand,0.5058004260063171
1178,Ligand,0.8379516005516052
1179,Ligand,1.19949471950531
1180,Ligand,0.6525664329528809
1181,Ligand,0.5971562266349792
1182,Ligand,0.4999869465827942
1183,Ligand,0.5435396432876587
1184,Ligand,0.756981611251831
1185,Ligand,1.0390710830688477
1186,Ligand,0.6423682570457458
1187,Ligand,0.9474853873252869
1188,Ligand,0.6217293739318848
1189,Ligand,0.6125679612159729
1190,Ligand,1.4837745428085327
1191,Ligand,0.9205854535102844
1192,Ligand,0.5565299391746521
1193,Ligand,0.537994921207428
1194,Ligand,1.3511372804641724
1195,Ligand,1.004360556602478
1196,Ligand,0.9641614556312561
1197,Ligand,0.9826722741127014
1198,Ligand,1.2208774089813232
1199,Ligand,1.3726322650909424
1200,Ligand,1.4483633041381836
1201,Ligand,1.43808913230896
1202,Ligand,0.8481258749961853
1203,Ligand,1.338014841079712
1204,Ligand,0.7031670212745667
1205,Ligand,1.1077603101730347
1206,Ligand,0.8810936212539673
1207,Ligand,0.4371592402458191
1208,Ligand,0.8516335487365723
1209,Ligand,1.1702219247817993
1210,Ligand,0.6291906833648682
1211,Ligand,0.42182812094688416
1212,Ligand,0.9232705235481262
1213,Ligand,0.5928342938423157
1214,Ligand,1.1684306859970093
1215,Ligand,1.6534591913223267
1216,Ligand,1.3430150747299194
1217,Ligand,1.064549207687378
1218,Ligand,1.3202089071273804
1219,Ligand,1.2947396039962769
1220,Ligand,0.49859392642974854
1221,Ligand,0.6644338369369507
1222,Ligand,0.5434466004371643
1223,Ligand,1.426724910736084
1224,Ligand,1.4704384803771973
1225,Ligand,0.5456849336624146
1226,Ligand,0.4198833405971527
1227,Ligand,0.5141308903694153
1228,Ligand,0.8420119285583496
1229,Ligand,1.13595712184906
1230,Ligand,0.6457416415214539
1231,Ligand,0.6675252318382263
1232,Ligand,0.6956817507743835
1233,Ligand,0.9981451034545898
1234,Ligand,1.1689449548721313
1235,Ligand,1.0446282625198364
1236,Ligand,1.195516586303711
1237,Ligand,1.4459686279296875
1238,Ligand,1.2550581693649292
1239,Ligand,1.2933523654937744
1240,Ligand,0.6471124887466431
1241,Ligand,0.7853427529335022
1242,Ligand,1.3160303831100464
1243,Ligand,1.2484240531921387
1244,Ligand,0.38040053844451904
1245,Ligand,1.1334809064865112
1246,Ligand,0.6071816086769104
1247,Ligand,1.088830828666687
1248,Ligand,0.6927753686904907
1249,Ligand,0.5344653725624084
1250,Ligand,0.42371508479118347
1251,Ligand,1.1531696319580078
1252,Ligand,1.196840524673462
1253,Ligand,1.0371348857879639
1254,Ligand,1.0695856809616089
1255,Ligand,1.1274007558822632
1256,Ligand,1.241544246673584
1257,Ligand,1.2147395610809326
1258,Ligand,0.7359282374382019
1259,Ligand,1.3041908740997314
1260,Ligand,1.0241382122039795
1261,Ligand,1.1393280029296875
1262,Ligand,1.2565760612487793
1263,Ligand,1.296408772468567
1264,Ligand,1.3443628549575806
1265,Ligand,1.2863085269927979
1266,Ligand,1.0057235956192017
1267,Ligand,1.0364577770233154
1268,Ligand,1.1021862030029297
1269,Ligand,1.008702278137207
1270,Ligand,1.1241933107376099
1271,Ligand,1.2027372121810913
1272,Ligand,1.3564527034759521
1273,Ligand,1.2363418340682983
1274,Ligand,1.3093056678771973
1275,Ligand,1.3515772819519043
1276,Ligand,1.342699408531189
1277,Ligand,1.4104411602020264
1278,Ligand,0.8082085251808167
1279,Ligand,1.1857243776321411
1280,Ligand,1.10042142868042
1281,Ligand,0.6962061524391174
1282,Ligand,0.5608228445053101
1283,Ligand,0.5314262509346008
1284,Ligand,0.9501392841339111
1285,Ligand,0.5098267197608948
1286,Ligand,1.13185453414917
1287,Ligand,1.0634876489639282
1288,Ligand,1.0087411403656006
1289,Ligand,1.1326887607574463
1290,Ligand,1.1836295127868652
1291,Ligand,0.6449413895606995
1292,Ligand,0.7142587304115295
1293,Ligand,0.9334002733230591
1294,Ligand,0.9872721433639526
1295,Ligand,1.16616690158844
1296,Ligand,0.548280656337738
1297,Ligand,0.7532448172569275
1298,Ligand,1.037956953048706
1299,Ligand,0.6130907535552979
1300,Ligand,0.5471484661102295
1301,Ligand,1.10731041431427
1302,Ligand,1.244805932044983
1303,Ligand,1.1428028345108032
1304,Ligand,1.0651605129241943
1305,Ligand,0.7034940719604492
1306,Ligand,0.5222588777542114
1307,Ligand,1.144649624824524
1308,Ligand,1.0093170404434204
1309,Ligand,1.0642529726028442
1310,Ligand,0.5085051655769348
1311,Ligand,0.9384879469871521
1312,Ligand,1.0636987686157227
1313,Ligand,0.6472963690757751
1314,Ligand,0.5297962427139282
1315,Ligand,1.0736387968063354
1316,Ligand,1.0317760705947876
1317,Ligand,0.43400880694389343
1318,Ligand,0.4899338483810425
1319,Ligand,0.5725191235542297
1320,Ligand,0.48848581314086914
1321,Ligand,1.2153594493865967
1322,Ligand,0.5031187534332275
1323,Ligand,0.5704908967018127
1324,Ligand,0.8187089562416077
1325,Ligand,0.5498805046081543
1326,Ligand,0.5901740193367004
1327,Ligand,0.7165957689285278
1328,Ligand,1.8672658205032349
1329,Ligand,1.444117784500122
1330,Ligand,1.949108600616455
1331,Ligand,1.4904305934906006
1332,Ligand,1.2671802043914795
1333,Ligand,1.61447274684906
1334,Ligand,1.325307846069336
1335,Ligand,1.3298035860061646
1336,Ligand,1.4069972038269043
1337,Ligand,1.7958941459655762
1338,Ligand,1.6264015436172485
1339,Ligand,1.6210262775421143
1340,Ligand,1.5892409086227417
1341,Ligand,1.4785125255584717
1342,Ligand,1.534835696220398
1343,Ligand,1.8972253799438477
1344,Ligand,1.4207968711853027
1345,Ligand,1.8582148551940918
1346,Ligand,1.3905752897262573
1347,Ligand,1.8445202112197876
1348,Ligand,1.800899863243103
1349,Ligand,1.4000179767608643
1350,Ligand,1.3280644416809082
1351,Ligand,1.3547163009643555
1352,Ligand,1.8634247779846191
1353,Ligand,1.265936017036438
1354,Ligand,1.8496657609939575
1355,Ligand,1.9159445762634277
1356,Ligand,1.8491480350494385
1357,Ligand,1.8864363431930542
1358,Ligand,1.987499475479126
1359,Ligand,1.8569692373275757
1360,Ligand,1.3308837413787842
1361,Ligand,1.309091567993164
1362,Ligand,1.9033880233764648
1363,Ligand,1.1577582359313965
1364,Ligand,1.2714054584503174
1365,Ligand,1.8758338689804077
1366,Ligand,1.3219279050827026
1367,Ligand,1.8567522764205933
1368,Ligand,1.830518364906311
1369,Ligand,1.219634771347046
1370,Ligand,1.2750130891799927
1371,Ligand,1.6496646404266357
1372,Ligand,1.8640354871749878
1373,Ligand,1.1895931959152222
1374,Ligand,1.808548092842102
1375,Ligand,1.308201789855957
1376,Ligand,1.190502643585205
1377,Ligand,1.906727910041809
1378,Ligand,1.8341667652130127
1379,Ligand,1.862382411956787
1380,Ligand,1.9029923677444458
1381,Ligand,1.4070937633514404
1382,Ligand,1.8658835887908936
1383,Ligand,1.8382318019866943
1384,Ligand,1.1561776399612427
1385,Ligand,1.480454921722412
1386,Ligand,1.982560157775879
1387,Ligand,1.4266533851623535
1388,Ligand,1.8796424865722656
1389,Ligand,1.7617708444595337
1390,Ligand,1.854233741760254
1391,Ligand,1.2865856885910034
1392,Ligand,1.8367843627929688
1393,Ligand,1.2602238655090332
1394,Ligand,1.8700969219207764
1395,Ligand,1.876598834991455
1396,Ligand,1.3856453895568848
1397,Ligand,1.8505010604858398
1398,Ligand,1.8581421375274658
1399,Ligand,1.7561174631118774
1400,Ligand,1.4148693084716797
1401,Ligand,1.566988468170166
1402,Ligand,1.8291832208633423
1403,Ligand,1.477658748626709
1404,Ligand,1.3952577114105225
1405,Ligand,1.565123200416565
1406,Ligand,1.8560963869094849
1407,Ligand,1.8634804487228394
1408,Ligand,1.8733240365982056
1409,Ligand,1.8580286502838135
1410,Ligand,1.8621814250946045
1411,Ligand,1.8246231079101563
1412,Ligand,1.3348554372787476
1413,Ligand,1.3195141553878784
1414,Ligand,1.8842438459396362
1415,Ligand,1.820840835571289
1416,Ligand,1.8469358682632446
1417,Ligand,1.461957335472107
1418,Ligand,1.5716756582260132
1419,Ligand,1.8327155113220215
1420,Ligand,1.8521372079849243
1421,Ligand,1.8263071775436401
1422,Ligand,1.5715514421463013
1423,Ligand,1.3076422214508057
1424,Ligand,1.2694213390350342
1425,Ligand,1.8919763565063477
1426,Ligand,1.8783059120178223
1427,Ligand,1.1679182052612305
1428,Ligand,1.8836508989334106
1429,Ligand,1.7988533973693848
1430,Ligand,1.8593370914459229
1431,Ligand,1.845023274421692
1432,Ligand,1.8562746047973633
1433,Ligand,1.8293890953063965
1434,Ligand,1.2951847314834595
1435,Ligand,1.8564231395721436
1436,Ligand,1.283928632736206
1437,Ligand,1.8477708101272583
1438,Ligand,1.9112823009490967
1439,Ligand,1.9054131507873535
1440,Ligand,1.890152931213379
1441,Ligand,1.8971394300460815
1442,Ligand,1.3268821239471436
1443,Ligand,1.4169585704803467
1444,Ligand,1.589418649673462
1445,Ligand,1.4518828392028809
1446,Ligand,1.8132989406585693
1447,Ligand,1.8569307327270508
1448,Ligand,1.8292044401168823
1449,Ligand,1.8415359258651733
1450,Ligand,1.5263428688049316
1451,Ligand,1.7700233459472656
1452,Ligand,1.8408677577972412
1453,Ligand,1.7440040111541748
1454,Ligand,1.8831496238708496
1455,Ligand,1.8656243085861206
1456,Ligand,1.4473850727081299
1457,Ligand,1.8325090408325195
1458,Ligand,1.4394519329071045
1459,Ligand,1.7431379556655884
1460,Ligand,1.886610507965088
1461,Ligand,1.853847861289978
1462,Ligand,1.4772872924804688
1463,Ligand,1.833303689956665
1464,Ligand,1.8433878421783447
1465,Ligand,1.6868976354599
1466,Ligand,1.6877537965774536
1467,Ligand,1.8725019693374634
1468,Ligand,1.8007380962371826
1469,Ligand,1.423854947090149
1470,Ligand,1.8722385168075562
1471,Ligand,1.3042654991149902
1472,Ligand,1.392714262008667
1473,Ligand,1.838525652885437
1474,Ligand,1.2151819467544556
1475,Ligand,1.2524758577346802
1476,Ligand,1.9370806217193604
1477,Ligand,1.836134910583496
1478,Ligand,1.8558863401412964
1479,Ligand,1.8883774280548096
1480,Ligand,1.871728539466858
1481,Ligand,1.9050264358520508
1482,Ligand,1.3247007131576538
1483,Ligand,1.860459566116333
1484,Ligand,1.8750815391540527
1485,Ligand,1.9452431201934814
1486,Ligand,1.9058831930160522
1487,Ligand,1.4739620685577393
1488,Ligand,1.8895959854125977
1489,Ligand,1.4665510654449463
1490,Ligand,1.8680498600006104
1491,Ligand,1.8010066747665405
1492,Ligand,1.8753334283828735
1493,Ligand,1.8265657424926758
1494,Ligand,1.862810492515564
1495,Ligand,1.8819630146026611
1496,Ligand,1.8781046867370605
1497,Ligand,1.8720908164978027
1498,Ligand,1.862923502922058
1499,Ligand,1.8459047079086304
1500,Ligand,1.8302332162857056
1501,Ligand,1.3762286901474
1502,Ligand,1.8947834968566895
1503,Ligand,1.8702682256698608
1504,Ligand,1.7964268922805786
1505,Ligand,1.4522957801818848
1506,Ligand,1.8535698652267456
1507,Ligand,1.865907073020935
1508,Ligand,1.9004416465759277
1509,Ligand,1.8413255214691162
1510,Ligand,1.5640385150909424
1511,Ligand,1.4845867156982422
1512,Ligand,1.1064453125
1513,Ligand,1.3209712505340576
1514,Ligand,1.0602689981460571
1515,Ligand,1.7974989414215088
1516,Ligand,1.859173059463501
1517,Ligand,1.4567363262176514
1518,Ligand,1.3293702602386475
1519,Ligand,1.8858555555343628
1520,Ligand,1.9691522121429443
1521,Ligand,1.7669460773468018
1522,Ligand,1.7667946815490723
1523,Ligand,1.8959637880325317
1524,Ligand,1.5802178382873535
1525,Ligand,1.4719693660736084
1526,Ligand,1.4636554718017578
1527,Ligand,1.9557892084121704
1528,Ligand,1.2825250625610352
1529,Ligand,1.851840615272522
1530,Ligand,1.8680566549301147
1531,Ligand,1.8718820810317993
1532,Ligand,1.8765813112258911
1533,Ligand,1.5451855659484863
1534,Ligand,1.5175045728683472
1535,Ligand,1.9214552640914917
1536,Ligand,1.9410322904586792
1537,Ligand,1.9152617454528809
1538,Ligand,1.5381758213043213
1539,Ligand,1.7916536331176758
1540,Ligand,1.8919624090194702
1541,Ligand,1.5489389896392822
1542,Ligand,1.9024298191070557
1543,Ligand,1.3156663179397583
1544,Ligand,1.538182258605957
1545,Ligand,1.8899528980255127
1546,Ligand,1.8784385919570923
1547,Ligand,1.9046787023544312
1548,Ligand,1.8498488664627075
1549,Ligand,1.4132699966430664
1550,Ligand,1.5397801399230957
1551,Ligand,1.366601586341858
1552,Ligand,1.2651617527008057
1553,Ligand,1.9401142597198486
1554,Ligand,1.8560094833374023
1555,Ligand,1.9518373012542725
1556,Ligand,1.898460865020752
1557,Ligand,1.9163786172866821
1558,Ligand,1.8670766353607178
1559,Ligand,1.9072718620300293
1560,Ligand,1.4196573495864868
1561,Ligand,1.8601651191711426
1562,Ligand,1.8247334957122803
1563,Ligand,1.8888901472091675
1564,Ligand,1.8666267395019531
1565,Ligand,1.82486093044281
1566,Ligand,1.8612219095230103
1567,Ligand,1.8753752708435059
1568,Ligand,1.8747469186782837
1569,Ligand,1.8515797853469849
1570,Ligand,1.878848671913147
1571,Ligand,1.8647111654281616
1572,Ligand,1.7842403650283813
1573,Ligand,1.873842716217041
1574,Ligand,1.8787355422973633
1575,Ligand,1.8677996397018433
1576,Ligand,1.831572413444519
1577,Ligand,1.8738911151885986
1578,Ligand,1.3267422914505005
1579,Ligand,1.8893468379974365
1580,Ligand,1.8534997701644897
1581,Ligand,1.8473634719848633
1582,Ligand,1.8484668731689453
1583,Ligand,1.8789994716644287
1584,Ligand,1.854185700416565
1585,Ligand,1.857315182685852
1586,Ligand,1.8642774820327759
1587,Ligand,1.8539409637451172
1588,Ligand,1.8226782083511353
1589,Ligand,1.8909687995910645
1590,Ligand,1.8986496925354004
1591,Ligand,1.8337039947509766
1592,Ligand,1.8511004447937012
1593,Ligand,1.3882395029067993
1594,Ligand,1.2223163843154907
1595,Ligand,1.888784408569336
1596,Ligand,1.6652542352676392
1597,Ligand,1.8440202474594116
1598,Ligand,1.610109567642212
1599,Ligand,1.9065483808517456
1600,Ligand,1.786933183670044
1601,Ligand,1.8467845916748047
1602,Ligand,1.5894478559494019
1603,Ligand,1.8709278106689453
1604,Ligand,1.406668782234192
1605,Ligand,1.3902267217636108
1606,Ligand,1.513724684715271
1607,Ligand,1.3349748849868774
1608,Ligand,1.5964611768722534
1609,Ligand,1.3463083505630493
1610,Ligand,1.8621292114257813
1611,Ligand,1.7926268577575684
1612,Ligand,1.8717025518417358
1613,Ligand,1.8641388416290283
1614,Ligand,1.887877106666565
1615,Ligand,1.8951094150543213
1616,Ligand,1.9209831953048706
1617,Ligand,1.8839260339736938
1618,Ligand,1.8863731622695923
1619,Ligand,1.845322608947754
1620,Ligand,1.931904911994934
1621,Ligand,1.7241672277450562
1622,Ligand,1.8451577425003052
1623,Ligand,1.9067500829696655
1624,Ligand,1.8959414958953857
1625,Ligand,1.867617130279541
1626,Ligand,1.8089572191238403
1627,Ligand,1.8711744546890259
1628,Ligand,1.8608602285385132
1629,Ligand,1.7599385976791382
1630,Ligand,1.8200793266296387
1631,Ligand,1.8704969882965088
1632,Ligand,1.4693100452423096
1633,Ligand,1.8030942678451538
1634,Ligand,1.8703994750976563
1635,Ligand,1.846252202987671
1636,Ligand,1.878803014755249
1637,Ligand,1.8639464378356934
1638,Ligand,1.917715311050415
1639,Ligand,1.9328714609146118
1640,Ligand,1.3792016506195068
1641,Ligand,1.8482095003128052
1642,Ligand,1.8886287212371826
1643,Ligand,1.3874467611312866
1644,Ligand,1.9572181701660156
1645,Ligand,1.8352317810058594
1646,Ligand,1.4937348365783691
1647,Ligand,1.9132730960845947
1648,Ligand,1.8666324615478516
1649,Ligand,1.833537220954895
1650,Ligand,1.8528159856796265
1651,Ligand,1.8248788118362427
1652,Ligand,1.7668430805206299
1653,Ligand,1.848683476448059
1654,Ligand,1.9338722229003906
1655,Ligand,1.9358470439910889
1656,Ligand,1.901062250137329
1657,Ligand,1.1431254148483276
1658,Ligand,1.3958581686019897
1659,Ligand,1.4374711513519287
1660,Ligand,1.730086088180542
1661,Ligand,1.8574060201644897
1662,Ligand,1.8673841953277588
1663,Ligand,1.8875482082366943
1664,Ligand,1.8372139930725098
1665,Ligand,1.8547871112823486
1666,Ligand,1.291451096534729
1667,Ligand,1.887549877166748
1668,Ligand,1.284788966178894
1669,Ligand,1.3921500444412231
1670,Ligand,1.5920201539993286
1671,Ligand,1.464412808418274
1672,Ligand,1.4258772134780884
1673,Ligand,1.3901829719543457
1674,Ligand,1.4351677894592285
1675,Ligand,1.9216341972351074
1676,Ligand,1.6545261144638062
1677,Ligand,1.4159061908721924
1678,Ligand,1.301111102104187
1679,Ligand,1.4563286304473877
1680,Ligand,1.5235319137573242
1681,Ligand,1.4957811832427979
1682,Ligand,1.7846187353134155
1683,Ligand,1.8843364715576172
1684,Ligand,1.8038328886032104
1685,Ligand,1.9322293996810913
1686,Ligand,1.8686367273330688
1687,Ligand,1.4635214805603027
1688,Ligand,1.4921040534973145
1689,Ligand,1.38471257686615
1690,Ligand,1.2915124893188477
1691,Ligand,1.3439024686813354
1692,Ligand,1.714440107345581
1693,Ligand,1.523787260055542
1694,Ligand,1.1195847988128662
1695,Ligand,1.821709156036377
1696,Ligand,1.3896088600158691
1697,Ligand,1.5325101613998413
1698,Ligand,1.954698085784912
1699,Ligand,1.1460949182510376
1700,Ligand,1.3069076538085938
1701,Ligand,1.3505401611328125
1702,Ligand,1.325302004814148
1703,Ligand,1.4908589124679565
1704,Ligand,1.363335132598877
1705,Ligand,1.2689353227615356
1706,Ligand,1.5262737274169922
1707,Ligand,1.72165846824646
1708,Ligand,1.4901931285858154
1709,Ligand,1.571150302886963
1710,Ligand,1.4986923933029175
1711,Ligand,1.4507168531417847
1712,Ligand,1.166054129600525
1713,Ligand,1.860563039779663
1714,Ligand,1.8506863117218018
1715,Ligand,1.9241434335708618
1716,Ligand,1.6585618257522583
1717,Ligand,1.3771926164627075
1718,Ligand,1.6696900129318237
1719,Ligand,1.815993309020996
1720,Ligand,1.286588191986084
1721,Ligand,1.8367539644241333
