FRAME, TYPE, RMSD
1716,Ligand,1.4471726417541504
1717,Ligand,1.4840309619903564
1718,Ligand,1.6212581396102905
1719,Ligand,1.413698434829712
1720,Ligand,1.4672505855560303
1721,Ligand,1.4542220830917358
1722,Ligand,1.6374602317810059
1723,Ligand,1.6193771362304688
1724,Ligand,1.8891950845718384
1725,Ligand,1.6693497896194458
1726,Ligand,1.6939339637756348
1727,Ligand,1.9269136190414429
1728,Ligand,1.452087163925171
1729,Ligand,1.299856424331665
1730,Ligand,1.6601771116256714
1731,Ligand,1.4690560102462769
1732,Ligand,1.3622009754180908
1733,Ligand,1.9651366472244263
1734,Ligand,1.8577003479003906
1735,Ligand,1.3973135948181152
1736,Ligand,1.9250495433807373
1737,Ligand,1.9362802505493164
1738,Ligand,1.9542689323425293
1739,Ligand,1.8034154176712036
1740,Ligand,1.4390122890472412
1741,Ligand,1.4039020538330078
1742,Ligand,2.0237929821014404
1743,Ligand,1.780527949333191
1744,Ligand,1.982635498046875
1745,Ligand,1.42416250705719
1746,Ligand,1.3807874917984009
1747,Ligand,1.9608986377716064
1748,Ligand,1.9409456253051758
1749,Ligand,1.4236843585968018
1750,Ligand,1.4534378051757813
1751,Ligand,1.8783217668533325
1752,Ligand,1.4298865795135498
1753,Ligand,1.4362151622772217
1754,Ligand,1.4246326684951782
1755,Ligand,1.5377209186553955
1756,Ligand,1.0615105628967285
1757,Ligand,1.5700916051864624
1758,Ligand,1.9231070280075073
1759,Ligand,1.9129178524017334
1760,Ligand,1.9395110607147217
1761,Ligand,1.8429837226867676
1762,Ligand,1.8771568536758423
1763,Ligand,1.8941911458969116
1764,Ligand,1.9357964992523193
1765,Ligand,1.8841100931167603
1766,Ligand,1.8849337100982666
1767,Ligand,1.9571235179901123
1768,Ligand,1.8478574752807617
1769,Ligand,1.431438684463501
1770,Ligand,1.3903741836547852
1771,Ligand,1.1946746110916138
1772,Ligand,1.4384742975234985
1773,Ligand,1.489690899848938
1774,Ligand,1.3627350330352783
1775,Ligand,1.2038723230361938
1776,Ligand,1.466943621635437
1777,Ligand,1.3438116312026978
1778,Ligand,1.8737536668777466
1779,Ligand,1.8681522607803345
1780,Ligand,1.9963911771774292
1781,Ligand,1.8974143266677856
1782,Ligand,2.0409886837005615
1783,Ligand,1.0757415294647217
1784,Ligand,0.7411092519760132
1785,Ligand,0.7833680510520935
1786,Ligand,0.6746452450752258
1787,Ligand,0.42602044343948364
1788,Ligand,0.6182684898376465
1789,Ligand,0.7390112280845642
1790,Ligand,0.6668621301651001
1791,Ligand,0.7784355878829956
1792,Ligand,0.41736456751823425
1793,Ligand,0.8611841797828674
1794,Ligand,0.8499981760978699
1795,Ligand,0.7525718808174133
1796,Ligand,0.970199465751648
1797,Ligand,1.2984503507614136
1798,Ligand,1.4500552415847778
1799,Ligand,1.0353580713272095
1800,Ligand,1.0175799131393433
1801,Ligand,1.3439997434616089
1802,Ligand,1.3125208616256714
1803,Ligand,1.2866356372833252
1804,Ligand,1.3138312101364136
1805,Ligand,1.2820744514465332
1806,Ligand,1.2772116661071777
1807,Ligand,1.3766006231307983
1808,Ligand,1.0361813306808472
1809,Ligand,1.120216965675354
1810,Ligand,1.1044567823410034
1811,Ligand,0.8324553966522217
1812,Ligand,1.0584533214569092
1813,Ligand,0.891418993473053
1814,Ligand,0.9713007807731628
1815,Ligand,0.7548260688781738
1816,Ligand,1.0048332214355469
1817,Ligand,1.1267657279968262
1818,Ligand,0.9963162541389465
1819,Ligand,0.5557464361190796
1820,Ligand,0.834499180316925
1821,Ligand,0.8614358901977539
1822,Ligand,1.260000228881836
1823,Ligand,0.8830907344818115
1824,Ligand,0.8629352450370789
1825,Ligand,0.9636321663856506
1826,Ligand,0.9952502250671387
1827,Ligand,1.071468710899353
1828,Ligand,1.0753480195999146
1829,Ligand,0.9951673746109009
1830,Ligand,1.0606937408447266
1831,Ligand,1.0468525886535645
1832,Ligand,0.819263756275177
1833,Ligand,1.0525559186935425
1834,Ligand,1.0657621622085571
1835,Ligand,0.390132337808609
1836,Ligand,0.4652204215526581
1837,Ligand,0.9104151129722595
1838,Ligand,0.964397668838501
1839,Ligand,1.173660159111023
1840,Ligand,0.49313390254974365
1841,Ligand,0.8491840362548828
1842,Ligand,1.0336670875549316
1843,Ligand,0.39204904437065125
1844,Ligand,1.0067520141601563
1845,Ligand,1.107089638710022
1846,Ligand,0.4932937026023865
1847,Ligand,0.9296267628669739
1848,Ligand,0.5269795060157776
1849,Ligand,0.8010616898536682
1850,Ligand,0.7402138710021973
1851,Ligand,0.7507649064064026
1852,Ligand,1.0846410989761353
1853,Ligand,0.8629934191703796
1854,Ligand,0.9323709011077881
1855,Ligand,0.3590616285800934
1856,Ligand,0.37136709690093994
1857,Ligand,0.5350311994552612
1858,Ligand,1.1675764322280884
1859,Ligand,1.3043043613433838
1860,Ligand,0.5801587104797363
1861,Ligand,0.35665929317474365
1862,Ligand,0.5612530708312988
1863,Ligand,0.487957626581192
1864,Ligand,0.5360754132270813
1865,Ligand,1.0217280387878418
1866,Ligand,1.039380431175232
1867,Ligand,0.9851962924003601
1868,Ligand,0.9801520705223083
1869,Ligand,1.104576587677002
1870,Ligand,1.1392134428024292
1871,Ligand,0.7177397012710571
1872,Ligand,0.5442017912864685
1873,Ligand,0.7507478594779968
1874,Ligand,0.851517379283905
1875,Ligand,1.1160551309585571
1876,Ligand,0.9010387659072876
1877,Ligand,0.6868678331375122
1878,Ligand,1.451356291770935
1879,Ligand,1.819961428642273
1880,Ligand,1.8670474290847778
1881,Ligand,1.5917257070541382
1882,Ligand,1.9061766862869263
1883,Ligand,1.75832200050354
1884,Ligand,1.8544045686721802
1885,Ligand,1.3813557624816895
1886,Ligand,1.8429588079452515
1887,Ligand,1.9246727228164673
1888,Ligand,1.88527250289917
1889,Ligand,1.828851580619812
1890,Ligand,1.8541663885116577
1891,Ligand,1.9074174165725708
1892,Ligand,1.8687107563018799
1893,Ligand,1.8867076635360718
1894,Ligand,1.8574655055999756
1895,Ligand,1.8129298686981201
1896,Ligand,1.8497458696365356
1897,Ligand,1.7354172468185425
1898,Ligand,1.8256800174713135
1899,Ligand,1.915102243423462
1900,Ligand,1.9299356937408447
1901,Ligand,1.992339015007019
1902,Ligand,1.5972442626953125
1903,Ligand,1.9331824779510498
1904,Ligand,1.8663771152496338
1905,Ligand,1.9378087520599365
1906,Ligand,1.5344860553741455
1907,Ligand,1.5371370315551758
1908,Ligand,1.9824633598327637
1909,Ligand,1.4806512594223022
1910,Ligand,1.3650635480880737
1911,Ligand,1.267858862876892
1912,Ligand,1.5846601724624634
1913,Ligand,1.4241337776184082
1914,Ligand,1.8605248928070068
1915,Ligand,1.872781753540039
1916,Ligand,1.911488652229309
1917,Ligand,1.9358553886413574
1918,Ligand,1.9803798198699951
1919,Ligand,2.018730401992798
1920,Ligand,1.9220163822174072
1921,Ligand,2.038532018661499
1922,Ligand,1.9583874940872192
1923,Ligand,1.975604772567749
1924,Ligand,1.9132933616638184
1925,Ligand,1.9721548557281494
1926,Ligand,1.9986032247543335
1927,Ligand,1.9463051557540894
1928,Ligand,1.8886773586273193
1929,Ligand,1.9097437858581543
1930,Ligand,1.8580653667449951
1931,Ligand,1.8730281591415405
1932,Ligand,1.8687357902526855
1933,Ligand,1.9191306829452515
1934,Ligand,1.8764516115188599
1935,Ligand,1.949094295501709
1936,Ligand,1.8120478391647339
1937,Ligand,1.8623112440109253
1938,Ligand,1.843897819519043
1939,Ligand,1.8136606216430664
1940,Ligand,1.962809681892395
1941,Ligand,1.7089508771896362
1942,Ligand,1.9910905361175537
1943,Ligand,2.017519950866699
1944,Ligand,1.9562628269195557
1945,Ligand,1.9393829107284546
1946,Ligand,2.0176119804382324
1947,Ligand,1.9652047157287598
1948,Ligand,1.383857011795044
1949,Ligand,1.3814491033554077
1950,Ligand,1.3101247549057007
1951,Ligand,1.416992425918579
1952,Ligand,1.5570762157440186
1953,Ligand,1.4124008417129517
1954,Ligand,1.3012689352035522
1955,Ligand,1.4736944437026978
1956,Ligand,1.5384280681610107
1957,Ligand,1.5675798654556274
1958,Ligand,1.3730087280273438
1959,Ligand,1.3179106712341309
1960,Ligand,1.3957916498184204
1961,Ligand,1.3767629861831665
1962,Ligand,1.3855555057525635
1963,Ligand,1.3818312883377075
1964,Ligand,1.2912375926971436
1965,Ligand,1.3769924640655518
1966,Ligand,1.4762108325958252
1967,Ligand,1.4038004875183105
1968,Ligand,1.4092950820922852
1969,Ligand,1.571362853050232
1970,Ligand,1.4143532514572144
1971,Ligand,1.4087663888931274
1972,Ligand,1.4525423049926758
1973,Ligand,1.4871242046356201
1974,Ligand,1.4812166690826416
1975,Ligand,1.3082677125930786
1976,Ligand,1.388991117477417
1977,Ligand,1.4562275409698486
1978,Ligand,1.3545268774032593
1979,Ligand,1.4624851942062378
1980,Ligand,1.445233941078186
1981,Ligand,1.4280861616134644
1982,Ligand,1.368035912513733
1983,Ligand,1.429425835609436
1984,Ligand,1.304291844367981
1985,Ligand,1.4106131792068481
1986,Ligand,1.5441862344741821
1987,Ligand,1.3730336427688599
1988,Ligand,1.3610535860061646
1989,Ligand,1.4569158554077148
1990,Ligand,1.6754997968673706
1991,Ligand,1.3522175550460815
1992,Ligand,1.3594170808792114
1993,Ligand,1.4947612285614014
1994,Ligand,1.6034504175186157
1995,Ligand,1.4617035388946533
1996,Ligand,1.390455722808838
1997,Ligand,1.3752148151397705
1998,Ligand,1.4833457469940186
1999,Ligand,1.5565649271011353
2000,Ligand,1.4558439254760742
2001,Ligand,1.5290321111679077
2002,Ligand,1.7592453956604004
2003,Ligand,1.8720901012420654
2004,Ligand,1.7663497924804688
2005,Ligand,1.7557319402694702
2006,Ligand,1.8477578163146973
2007,Ligand,1.6745039224624634
2008,Ligand,1.8261301517486572
2009,Ligand,1.0375562906265259
2010,Ligand,1.1751575469970703
2011,Ligand,1.0635427236557007
2012,Ligand,1.1889621019363403
2013,Ligand,1.2192758321762085
2014,Ligand,0.9705749154090881
2015,Ligand,0.9603580832481384
2016,Ligand,1.297096848487854
2017,Ligand,1.231664776802063
2018,Ligand,1.3145089149475098
2019,Ligand,1.1695432662963867
2020,Ligand,1.229792594909668
2021,Ligand,1.0109171867370605
2022,Ligand,0.9316264390945435
2023,Ligand,1.0434842109680176
2024,Ligand,1.1921583414077759
2025,Ligand,1.0630773305892944
2026,Ligand,1.0385606288909912
2027,Ligand,1.08004891872406
2028,Ligand,1.0424212217330933
2029,Ligand,1.0533876419067383
2030,Ligand,0.9204752445220947
2031,Ligand,0.8519222140312195
2032,Ligand,1.0107817649841309
2033,Ligand,0.7545235753059387
2034,Ligand,0.5282325744628906
2035,Ligand,0.6541679501533508
2036,Ligand,0.6607075929641724
2037,Ligand,0.4996262788772583
2038,Ligand,0.5075576901435852
2039,Ligand,0.7309913039207458
2040,Ligand,0.6605219841003418
2041,Ligand,0.517335832118988
2042,Ligand,0.7693067193031311
2043,Ligand,0.7862769365310669
2044,Ligand,0.8187299966812134
2045,Ligand,0.7036853432655334
2046,Ligand,0.5174728631973267
2047,Ligand,0.8315946459770203
2048,Ligand,0.7724994421005249
2049,Ligand,0.6629096865653992
2050,Ligand,0.7631976008415222
2051,Ligand,0.7176173329353333
2052,Ligand,0.5018532276153564
2053,Ligand,0.5038886666297913
2054,Ligand,1.0024250745773315
2055,Ligand,0.905413806438446
2056,Ligand,1.3683699369430542
2057,Ligand,1.1109453439712524
2058,Ligand,0.7445709705352783
2059,Ligand,0.29855775833129883
2060,Ligand,1.3435924053192139
2061,Ligand,1.1654260158538818
2062,Ligand,1.0785996913909912
2063,Ligand,1.2726854085922241
2064,Ligand,1.015582799911499
2065,Ligand,1.3471722602844238
2066,Ligand,1.2324692010879517
2067,Ligand,1.3139374256134033
2068,Ligand,1.0776139497756958
2069,Ligand,1.214708685874939
2070,Ligand,1.355258822441101
2071,Ligand,1.2538422346115112
2072,Ligand,1.2207695245742798
2073,Ligand,1.2402210235595703
2074,Ligand,1.2134039402008057
2075,Ligand,1.019942045211792
2076,Ligand,1.384433388710022
2077,Ligand,1.1415094137191772
2078,Ligand,1.045430064201355
2079,Ligand,1.0646862983703613
2080,Ligand,0.9912782311439514
2081,Ligand,0.9371716976165771
2082,Ligand,0.7654685974121094
2083,Ligand,0.8558235168457031
2084,Ligand,0.996564507484436
2085,Ligand,1.0177315473556519
2086,Ligand,0.8368338942527771
2087,Ligand,0.8471987843513489
2088,Ligand,0.830244243144989
2089,Ligand,1.148081660270691
2090,Ligand,1.0703099966049194
2091,Ligand,1.1444222927093506
2092,Ligand,0.6514608263969421
2093,Ligand,1.0308480262756348
2094,Ligand,0.7911228537559509
2095,Ligand,0.7368044853210449
2096,Ligand,0.50563645362854
2097,Ligand,0.7821133732795715
2098,Ligand,0.9185640215873718
2099,Ligand,1.0356241464614868
2100,Ligand,0.9296157956123352
2101,Ligand,1.1577320098876953
2102,Ligand,0.9633437991142273
2103,Ligand,0.9797090291976929
2104,Ligand,0.8452719449996948
2105,Ligand,1.2000865936279297
2106,Ligand,0.8281707167625427
2107,Ligand,0.44495153427124023
2108,Ligand,0.7212108373641968
2109,Ligand,0.8594802021980286
2110,Ligand,0.5523866415023804
2111,Ligand,0.6481552124023438
2112,Ligand,0.7074362635612488
2113,Ligand,0.8472957015037537
2114,Ligand,0.33784380555152893
2115,Ligand,0.8417497873306274
2116,Ligand,0.46643272042274475
2117,Ligand,0.8290106058120728
2118,Ligand,0.9569950103759766
2119,Ligand,0.5135414600372314
2120,Ligand,0.8854464292526245
2121,Ligand,0.8901347517967224
2122,Ligand,0.6105166673660278
2123,Ligand,0.7621697187423706
2124,Ligand,0.7908855676651001
2125,Ligand,1.0772209167480469
2126,Ligand,0.8229292631149292
2127,Ligand,0.6236199140548706
2128,Ligand,0.8692931532859802
2129,Ligand,0.9040405750274658
2130,Ligand,0.8235446810722351
2131,Ligand,0.6015005707740784
2132,Ligand,0.6823802590370178
2133,Ligand,0.8506460785865784
2134,Ligand,0.8337462544441223
2135,Ligand,0.6925979256629944
2136,Ligand,0.7852113842964172
2137,Ligand,0.8430954813957214
2138,Ligand,0.9140477180480957
2139,Ligand,0.8103846311569214
2140,Ligand,1.3752517700195313
2141,Ligand,0.9096195697784424
2142,Ligand,0.8577712774276733
2143,Ligand,0.6581683158874512
2144,Ligand,0.7923638224601746
2145,Ligand,0.7148281931877136
2146,Ligand,0.661704957485199
2147,Ligand,0.3659789562225342
2148,Ligand,0.8312024474143982
2149,Ligand,0.9354408979415894
2150,Ligand,0.9028428196907043
2151,Ligand,0.8069336414337158
2152,Ligand,0.6659752130508423
2153,Ligand,0.8678805828094482
2154,Ligand,0.7258193492889404
2155,Ligand,0.8349981904029846
2156,Ligand,0.771997332572937
2157,Ligand,0.6654930710792542
2158,Ligand,0.8198928833007813
2159,Ligand,0.33494317531585693
2160,Ligand,0.6347032189369202
2161,Ligand,0.4639108180999756
2162,Ligand,0.4598385691642761
2163,Ligand,0.642218828201294
2164,Ligand,0.3050062358379364
2165,Ligand,0.8821538090705872
2166,Ligand,0.6324678063392639
2167,Ligand,0.4929931163787842
2168,Ligand,0.44978538155555725
2169,Ligand,1.0069655179977417
2170,Ligand,0.8671296834945679
2171,Ligand,0.5182117223739624
2172,Ligand,1.0164971351623535
2173,Ligand,0.3515128195285797
2174,Ligand,0.5495126843452454
2175,Ligand,0.5856550335884094
2176,Ligand,0.8235593438148499
2177,Ligand,0.8598132133483887
2178,Ligand,0.5643481612205505
2179,Ligand,0.7530916929244995
2180,Ligand,0.7457866072654724
2181,Ligand,0.8054523468017578
2182,Ligand,0.754043698310852
2183,Ligand,0.9465616345405579
2184,Ligand,0.8584731221199036
2185,Ligand,0.8229939341545105
2186,Ligand,0.7756367921829224
2187,Ligand,0.9637237191200256
2188,Ligand,0.5838317275047302
2189,Ligand,0.4302772879600525
2190,Ligand,0.3614608645439148
2191,Ligand,0.4005115032196045
2192,Ligand,0.37234628200531006
2193,Ligand,0.42157843708992004
2194,Ligand,0.6988333463668823
2195,Ligand,0.7263756394386292
2196,Ligand,0.2661994695663452
2197,Ligand,0.36538469791412354
2198,Ligand,0.41335731744766235
2199,Ligand,0.4955166280269623
2200,Ligand,0.46274644136428833
2201,Ligand,0.3748094141483307
2202,Ligand,0.27609699964523315
2203,Ligand,0.35274457931518555
2204,Ligand,0.8243977427482605
2205,Ligand,1.0213875770568848
2206,Ligand,0.3511269986629486
2207,Ligand,1.1077277660369873
2208,Ligand,0.9469761252403259
2209,Ligand,0.9393166899681091
2210,Ligand,0.9924843907356262
2211,Ligand,0.6864907741546631
2212,Ligand,0.7473534345626831
2213,Ligand,0.9584162831306458
2214,Ligand,1.1401214599609375
2215,Ligand,0.9727577567100525
2216,Ligand,1.0185776948928833
2217,Ligand,1.0960747003555298
2218,Ligand,0.9596198201179504
2219,Ligand,1.0173393487930298
2220,Ligand,1.2516509294509888
2221,Ligand,0.7897374629974365
2222,Ligand,1.025670051574707
2223,Ligand,0.784281313419342
2224,Ligand,1.120225429534912
2225,Ligand,0.9182062149047852
2226,Ligand,0.8989618420600891
2227,Ligand,0.9725328683853149
2228,Ligand,0.9878544807434082
2229,Ligand,0.9648760557174683
2230,Ligand,0.916481614112854
2231,Ligand,0.8249936699867249
2232,Ligand,1.1998850107192993
2233,Ligand,0.9907960295677185
2234,Ligand,0.9488728046417236
2235,Ligand,1.2283400297164917
2236,Ligand,1.1835054159164429
2237,Ligand,1.4057375192642212
2238,Ligand,1.178000569343567
2239,Ligand,0.5876618027687073
2240,Ligand,0.7609158158302307
2241,Ligand,0.7158976793289185
2242,Ligand,1.0571688413619995
2243,Ligand,1.0440053939819336
2244,Ligand,0.5238173604011536
2245,Ligand,0.9832586050033569
2246,Ligand,0.933866024017334
2247,Ligand,1.0522023439407349
2248,Ligand,1.2368007898330688
2249,Ligand,0.795276403427124
2250,Ligand,1.0431644916534424
2251,Ligand,0.7897839546203613
2252,Ligand,0.9904966354370117
2253,Ligand,0.8563127517700195
2254,Ligand,0.7755060195922852
2255,Ligand,0.9177772998809814
2256,Ligand,1.0080251693725586
2257,Ligand,0.45993542671203613
2258,Ligand,0.7507303357124329
2259,Ligand,0.8378372192382813
2260,Ligand,0.9783780574798584
2261,Ligand,1.016755223274231
2262,Ligand,1.1192115545272827
2263,Ligand,0.9221751093864441
2264,Ligand,1.0649750232696533
2265,Ligand,0.9799163937568665
2266,Ligand,0.6672687530517578
2267,Ligand,0.9904159903526306
2268,Ligand,0.9307190179824829
2269,Ligand,1.0208288431167603
2270,Ligand,1.0486109256744385
2271,Ligand,1.1199121475219727
2272,Ligand,0.8052578568458557
2273,Ligand,1.0208613872528076
2274,Ligand,0.5042462348937988
2275,Ligand,0.7401158213615417
2276,Ligand,1.3349965810775757
2277,Ligand,0.7449247241020203
2278,Ligand,0.43575766682624817
2279,Ligand,0.7011701464653015
2280,Ligand,0.7580384016036987
2281,Ligand,0.45093265175819397
2282,Ligand,0.5329284071922302
2283,Ligand,0.5984188914299011
2284,Ligand,0.6494956016540527
2285,Ligand,0.8283955454826355
2286,Ligand,0.9615002274513245
2287,Ligand,0.8358018398284912
2288,Ligand,0.9926654100418091
2289,Ligand,0.8402442932128906
2290,Ligand,1.0458046197891235
2291,Ligand,0.6899210810661316
2292,Ligand,0.4627189636230469
2293,Ligand,0.43873974680900574
2294,Ligand,0.5236945748329163
2295,Ligand,0.7290489673614502
2296,Ligand,0.49882352352142334
2297,Ligand,0.5497967600822449
2298,Ligand,0.53365558385849
2299,Ligand,0.43175724148750305
2300,Ligand,0.435466468334198
2301,Ligand,0.4652242362499237
2302,Ligand,0.7477616667747498
2303,Ligand,0.660798966884613
2304,Ligand,0.40994682908058167
2305,Ligand,0.22230471670627594
2306,Ligand,0.39970752596855164
2307,Ligand,0.7614926099777222
2308,Ligand,0.9731188416481018
2309,Ligand,0.7219032049179077
2310,Ligand,0.47004759311676025
2311,Ligand,0.4657466411590576
2312,Ligand,0.8088403940200806
2313,Ligand,0.7323241829872131
2314,Ligand,0.6896334886550903
2315,Ligand,0.38040173053741455
2316,Ligand,0.7265410423278809
2317,Ligand,0.700429379940033
2318,Ligand,0.6139127612113953
2319,Ligand,0.8438944816589355
2320,Ligand,0.38283583521842957
2321,Ligand,0.8073695302009583
2322,Ligand,0.7519488334655762
2323,Ligand,0.7818993330001831
2324,Ligand,0.6462486386299133
2325,Ligand,0.8079043030738831
2326,Ligand,0.898227334022522
2327,Ligand,0.6114778518676758
2328,Ligand,0.6995143294334412
2329,Ligand,0.7723937034606934
2330,Ligand,0.7975149154663086
2331,Ligand,0.40846267342567444
2332,Ligand,0.7973171472549438
2333,Ligand,0.7294546365737915
2334,Ligand,0.4817524254322052
2335,Ligand,0.5549649596214294
2336,Ligand,0.5858216881752014
2337,Ligand,0.641528844833374
2338,Ligand,0.9285721778869629
2339,Ligand,0.5640792846679688
2340,Ligand,0.9356718063354492
2341,Ligand,0.8241004943847656
2342,Ligand,0.5975182056427002
2343,Ligand,0.348773717880249
2344,Ligand,0.883038341999054
2345,Ligand,0.9241757392883301
2346,Ligand,0.5698820352554321
2347,Ligand,0.5222013592720032
2348,Ligand,0.5637616515159607
2349,Ligand,0.8312506675720215
2350,Ligand,0.7511264085769653
2351,Ligand,0.784690797328949
2352,Ligand,0.33370262384414673
2353,Ligand,0.39119046926498413
2354,Ligand,0.46818438172340393
2355,Ligand,0.3883373439311981
2356,Ligand,0.292931467294693
2357,Ligand,0.8310736417770386
2358,Ligand,0.8567516803741455
2359,Ligand,0.46138378977775574
2360,Ligand,0.7796285152435303
2361,Ligand,0.4875577688217163
2362,Ligand,0.3900471329689026
2363,Ligand,0.4651666581630707
2364,Ligand,0.22256959974765778
2365,Ligand,0.321308970451355
2366,Ligand,0.5201361179351807
2367,Ligand,0.4839372932910919
2368,Ligand,0.4716123342514038
2369,Ligand,0.4936107099056244
2370,Ligand,0.49026480317115784
2371,Ligand,0.3982435464859009
2372,Ligand,0.5073941946029663
2373,Ligand,0.7009347677230835
2374,Ligand,0.6318932771682739
2375,Ligand,0.4205987751483917
2376,Ligand,1.1610997915267944
2377,Ligand,1.2723476886749268
2378,Ligand,1.2117600440979004
2379,Ligand,0.591537594795227
2380,Ligand,1.1115394830703735
2381,Ligand,0.5721949934959412
2382,Ligand,0.6724463701248169
2383,Ligand,0.7315952181816101
2384,Ligand,0.6954439282417297
2385,Ligand,0.5451038479804993
2386,Ligand,1.20393967628479
2387,Ligand,1.2941794395446777
2388,Ligand,0.637017011642456
2389,Ligand,0.5430770516395569
2390,Ligand,0.676451563835144
2391,Ligand,1.4964396953582764
2392,Ligand,0.6392459869384766
2393,Ligand,0.5031571984291077
2394,Ligand,0.5755451321601868
2395,Ligand,0.6539943218231201
2396,Ligand,0.7130191922187805
2397,Ligand,0.7258484959602356
2398,Ligand,0.9738426208496094
2399,Ligand,1.1565533876419067
2400,Ligand,0.9198606610298157
2401,Ligand,0.8011721968650818
2402,Ligand,0.8800060749053955
2403,Ligand,0.8566204905509949
2404,Ligand,0.8753783106803894
2405,Ligand,0.8865354657173157
2406,Ligand,0.872876763343811
2407,Ligand,0.8063887357711792
2408,Ligand,0.8990111947059631
2409,Ligand,1.0006201267242432
2410,Ligand,0.5498051047325134
2411,Ligand,0.5384278893470764
2412,Ligand,0.4529930055141449
2413,Ligand,0.4177856147289276
2414,Ligand,0.5618012547492981
2415,Ligand,0.555415689945221
2416,Ligand,0.4265633821487427
2417,Ligand,0.46644657850265503
2418,Ligand,0.5147814154624939
2419,Ligand,0.545421302318573
2420,Ligand,0.5528809428215027
2421,Ligand,0.39523759484291077
2422,Ligand,0.7701005935668945
2423,Ligand,0.4224947690963745
2424,Ligand,0.6483022570610046
2425,Ligand,1.1683752536773682
2426,Ligand,0.9575874209403992
2427,Ligand,1.0299568176269531
2428,Ligand,0.9960864782333374
2429,Ligand,1.1726006269454956
2430,Ligand,0.9730029106140137
2431,Ligand,0.6775236129760742
2432,Ligand,0.9231518507003784
2433,Ligand,1.1182823181152344
2434,Ligand,0.8195034861564636
2435,Ligand,0.8030176162719727
2436,Ligand,0.7044679522514343
2437,Ligand,0.357800155878067
2438,Ligand,0.44897305965423584
2439,Ligand,0.37472936511039734
2440,Ligand,1.1190286874771118
2441,Ligand,0.898069441318512
2442,Ligand,0.8998075127601624
2443,Ligand,0.4554020166397095
2444,Ligand,0.5373134613037109
2445,Ligand,0.5610154867172241
2446,Ligand,0.5434784889221191
2447,Ligand,0.5444067120552063
2448,Ligand,0.5631628036499023
2449,Ligand,0.6193827390670776
2450,Ligand,1.045358419418335
2451,Ligand,0.5097178816795349
2452,Ligand,0.47960975766181946
2453,Ligand,0.5515090823173523
2454,Ligand,0.4448803961277008
2455,Ligand,0.5976669788360596
2456,Ligand,0.6606068015098572
2457,Ligand,0.5090317130088806
2458,Ligand,0.4234454333782196
2459,Ligand,0.8613942265510559
2460,Ligand,0.4958283603191376
2461,Ligand,0.47467041015625
2462,Ligand,0.4416173994541168
2463,Ligand,0.5230914354324341
2464,Ligand,0.4659874141216278
2465,Ligand,0.4835994243621826
2466,Ligand,0.4674558639526367
2467,Ligand,0.4849916696548462
2468,Ligand,0.4595690071582794
2469,Ligand,0.5214309692382813
2470,Ligand,0.45227763056755066
2471,Ligand,0.4002703130245209
2472,Ligand,0.732342541217804
2473,Ligand,1.0292890071868896
2474,Ligand,0.6052614450454712
2475,Ligand,0.38836655020713806
2476,Ligand,0.3363322615623474
2477,Ligand,0.3195699453353882
2478,Ligand,0.5208600163459778
2479,Ligand,0.49822521209716797
2480,Ligand,0.4771728813648224
2481,Ligand,0.5753524899482727
2482,Ligand,0.6539135575294495
2483,Ligand,1.1003849506378174
2484,Ligand,1.1035147905349731
2485,Ligand,0.4939476251602173
2486,Ligand,0.7029317021369934
2487,Ligand,0.5187564492225647
2488,Ligand,0.5019328594207764
2489,Ligand,0.4477916955947876
2490,Ligand,0.6358718872070313
2491,Ligand,0.4995541572570801
2492,Ligand,0.5257500410079956
2493,Ligand,0.4916422665119171
2494,Ligand,0.586215615272522
2495,Ligand,0.4771019518375397
2496,Ligand,0.45406612753868103
2497,Ligand,0.4827248752117157
2498,Ligand,0.5560510158538818
2499,Ligand,0.47844094038009644
2500,Ligand,0.7980897426605225
2501,Ligand,0.5695167779922485
2502,Ligand,0.6133872866630554
2503,Ligand,0.5130801200866699
2504,Ligand,0.4974091053009033
2505,Ligand,0.49595025181770325
2506,Ligand,0.6464565396308899
2507,Ligand,0.47345224022865295
2508,Ligand,0.4789438247680664
2509,Ligand,0.6373646259307861
2510,Ligand,0.4949408769607544
2511,Ligand,0.573678731918335
2512,Ligand,0.6119783520698547
2513,Ligand,0.49133968353271484
2514,Ligand,0.8358255624771118
2515,Ligand,0.6735346913337708
2516,Ligand,0.320019394159317
2517,Ligand,0.6250072717666626
2518,Ligand,0.36774176359176636
2519,Ligand,0.4831506311893463
2520,Ligand,0.6296173334121704
2521,Ligand,0.5192549824714661
2522,Ligand,0.5657584071159363
2523,Ligand,0.5147088170051575
2524,Ligand,0.5623648762702942
2525,Ligand,0.6208224892616272
2526,Ligand,0.4924960136413574
2527,Ligand,0.46057432889938354
2528,Ligand,0.4574967920780182
2529,Ligand,0.6358258128166199
2530,Ligand,0.5257953405380249
2531,Ligand,0.4807245433330536
2532,Ligand,0.5195101499557495
2533,Ligand,0.4959665834903717
2534,Ligand,0.5670827627182007
2535,Ligand,0.48440876603126526
2536,Ligand,0.644993245601654
2537,Ligand,0.6414274573326111
2538,Ligand,0.5201857089996338
2539,Ligand,0.6499693393707275
2540,Ligand,0.4561803638935089
2541,Ligand,0.6427767872810364
2542,Ligand,0.5003570914268494
2543,Ligand,0.5490313768386841
