FRAME, xTrans, yTrans, zTrans
974, -10.305397659540176,10.979893267154694,1.8354606628417969
975, -10.487336784601212,10.36309963464737,0.71258544921875
976, -9.565912872552872,10.085143625736237,0.3410377502441406
977, -8.672564178705215,11.449538767337799,-0.0341033935546875
978, -9.701791435480118,10.902819216251373,0.0960235595703125
979, -9.125681549310684,11.609249651432037,1.7046356201171875
980, -11.065810829401016,11.709950983524323,1.4787673950195313
981, -10.086048752069473,11.736100733280182,1.3082237243652344
982, -9.353363662958145,12.617123186588287,1.4587364196777344
983, -10.2747942507267,12.247179567813873,1.1799964904785156
984, -9.02598062157631,12.269655764102936,1.7613945007324219
985, -9.587601333856583,13.014317095279694,0.5427131652832031
986, -9.07654920220375,13.373526155948639,0.70361328125
987, -9.602673202753067,13.822095453739166,1.7598304748535156
988, -10.063226372003555,14.03077083826065,2.6350860595703125
989, -10.334002166986465,14.359242022037506,1.8554725646972656
990, -11.025111824274063,14.88836532831192,1.6465606689453125
991, -10.695962578058243,15.614698946475983,1.0710639953613281
992, -11.068798691034317,15.648678362369537,1.1280364990234375
993, -10.370077759027481,15.934513628482819,0.8277359008789063
994, -10.070678383111954,15.52298218011856,1.8479652404785156
995, -10.104461342096329,16.06026703119278,0.7347412109375
996, -10.985382705926895,15.703880846500397,0.13145828247070313
997, -10.819578796625137,15.726816713809967,0.104949951171875
998, -10.102460533380508,15.928597033023834,0.7562255859375
999, -10.531530052423477,16.232796251773834,0.3730430603027344
