SYSTEM, FRAME, RADIUSG
Complex, 873, 26.003651851226827
Complex, 874, 26.274559828080076
Complex, 875, 25.462743432742503
Complex, 876, 25.508542162724456
Complex, 877, 25.730956495786934
Complex, 878, 25.152282757890486
Complex, 879, 25.401046655833294
Complex, 880, 25.621050401470022
Complex, 881, 25.559197777618014
Complex, 882, 24.725711755472155
Complex, 883, 25.043809979771186
Complex, 884, 25.617135640516004
Complex, 885, 26.050546161265498
Complex, 886, 25.879416893574156
Complex, 887, 27.169657243958927
Complex, 888, 27.18664023156692
Complex, 889, 26.88316865315303
Complex, 890, 26.044452778287045
Complex, 891, 25.810893531407903
Complex, 892, 26.187886386280482
Complex, 893, 26.06453547483402
Complex, 894, 26.30656111725435
Complex, 895, 26.644752142374557
Complex, 896, 26.57878854569455
Complex, 897, 26.076374914601818
Complex, 898, 25.94522402267868
Complex, 899, 25.759491425227445
Complex, 900, 25.653903128638273
Complex, 901, 25.815745418397736
Complex, 902, 25.875984400905057
Complex, 903, 25.489938184978072
Complex, 904, 26.039334336205687
Complex, 905, 25.648254314052895
Complex, 906, 25.837529465546208
Complex, 907, 25.38059235430497
Complex, 908, 25.581475933651838
Complex, 909, 25.740190715799873
Complex, 910, 25.71757023018109
Complex, 911, 25.902229056884366
Complex, 912, 26.334162026439373
Complex, 913, 25.958375087011543
Complex, 914, 26.39110430962598
Complex, 915, 26.72694031609793
Complex, 916, 26.66122718625229
Complex, 917, 26.89906018394762
Complex, 918, 26.717793958019563
Complex, 919, 26.752709737575888
Complex, 920, 26.351629879860354
Complex, 921, 26.83661043117419
Complex, 922, 26.999507615816352
Complex, 923, 27.13518980363496
Complex, 924, 26.892084880636958
Complex, 925, 26.8282954126033
Complex, 926, 26.86742235789775
Complex, 927, 26.199303799186914
Complex, 928, 26.046410455307015
Complex, 929, 25.656335239674984
Complex, 930, 26.134188422997926
Complex, 931, 26.05749689908589
Complex, 932, 26.24646895494823
Complex, 933, 26.319195436187286
Complex, 934, 26.363042159769687
Complex, 935, 26.937627356596092
Complex, 936, 27.03332128513968
Complex, 937, 27.067154564939997
Complex, 938, 27.437641386940022
Complex, 939, 26.760411286047386
Complex, 940, 26.631655553052305
Complex, 941, 27.003266628028243
Complex, 942, 26.64263356439281
Complex, 943, 26.73346719121157
Complex, 944, 26.895482383160736
Complex, 945, 26.61855723956388
Complex, 946, 26.486364112732524
Complex, 947, 26.890563206518614
Complex, 948, 26.462938183134504
Complex, 949, 26.596338534879877
Complex, 950, 26.778385352050755
Complex, 951, 26.348536426710456
Complex, 952, 26.194046100017932
Complex, 953, 26.640745567935006
Complex, 954, 26.332544645147834
Complex, 955, 26.47283303954567
Complex, 956, 26.094727233775032
Complex, 957, 26.149539257246957
Complex, 958, 25.914346362017056
Complex, 959, 26.20619998206409
Complex, 960, 26.21659647609049
Complex, 961, 26.09764819644569
Complex, 962, 26.11131673778152
Complex, 963, 25.254390281306353
Complex, 964, 25.465168969757876
Complex, 965, 25.01378715351871
Complex, 966, 24.971636088985502
Complex, 967, 24.91890075926017
Complex, 968, 24.510253421374216
Complex, 969, 24.910780677267297
Complex, 970, 24.817048691961663
Complex, 971, 25.45812369890215
Complex, 972, 25.422336792866098
Complex, 973, 25.016152016999825
Complex, 974, 25.120251722950215
Complex, 975, 25.150801924858253
Complex, 976, 25.518022888603344
Complex, 977, 25.461072287691906
Complex, 978, 25.119012127461705
Complex, 979, 24.951738016987957
Complex, 980, 25.285485154977497
Complex, 981, 25.154071241523837
Complex, 982, 25.205737944114723
Complex, 983, 25.10327036687564
Complex, 984, 25.36627678733163
Complex, 985, 24.84539485109374
Complex, 986, 24.83338285812883
Complex, 987, 24.3400904479919
Complex, 988, 24.981434654436693
Complex, 989, 25.342571414565697
Complex, 990, 25.618438026414083
Complex, 991, 25.53038644723883
Complex, 992, 25.348315920088613
Complex, 993, 25.37739217885314
Complex, 994, 25.237758225009895
Complex, 995, 25.28214567956021
Complex, 996, 25.29596625032822
Complex, 997, 25.087929203669855
Complex, 998, 24.775930850782164
Complex, 999, 24.720009604897967
Complex, 1000, 24.867780583739112
Complex, 1001, 24.41276324510253
Complex, 1002, 24.56436468712745
Complex, 1003, 24.406885064154984
Complex, 1004, 24.284350637857642
Complex, 1005, 24.070168651327624
Complex, 1006, 24.525053716492565
Complex, 1007, 24.4174730277987
Complex, 1008, 24.79113235828902
Complex, 1009, 24.826702388999724
Complex, 1010, 24.886100803638946
Complex, 1011, 24.583021859540466
Complex, 1012, 24.58924881966995
Complex, 1013, 24.842628379982017
Complex, 1014, 24.441318852983144
Complex, 1015, 24.340503859666427
Complex, 1016, 24.514955977905867
Complex, 1017, 24.173932135392644
Complex, 1018, 24.422729781453228
Complex, 1019, 24.33082052289072
Complex, 1020, 24.6519911965752
Complex, 1021, 24.633329406618756
Complex, 1022, 24.619873082226956
Complex, 1023, 24.82534214967545
Complex, 1024, 24.610654691170406
Complex, 1025, 24.99974221330834
Complex, 1026, 24.915202120287308
Complex, 1027, 24.925789128537893
Complex, 1028, 24.643102760267023
Complex, 1029, 24.67276344584793
Complex, 1030, 24.070277059577272
Complex, 1031, 24.16494388123934
Complex, 1032, 23.784180686228027
Complex, 1033, 23.94508371112515
Complex, 1034, 23.759792323335155
Complex, 1035, 24.080476655703343
Complex, 1036, 24.620414093487543
Complex, 1037, 24.270732308782478
Complex, 1038, 24.325498423040496
Complex, 1039, 23.56983174650115
Complex, 1040, 24.04739082765924
Complex, 1041, 23.537711598998143
Complex, 1042, 23.43098238095781
Complex, 1043, 23.772653962335628
Complex, 1044, 23.801918664622107
Complex, 1045, 23.77755291542077
Complex, 1046, 23.665297147337355
Complex, 1047, 23.621791065755133
Complex, 1048, 23.45084192765001
Complex, 1049, 23.694532035511532
Complex, 1050, 23.74798878404986
Complex, 1051, 23.28926546404877
Complex, 1052, 23.130932878602657
Complex, 1053, 22.6481679297845
Complex, 1054, 22.551436230264542
Complex, 1055, 22.729129385484764
Complex, 1056, 22.381980238485955
Complex, 1057, 22.338474066340783
Complex, 1058, 22.508058518795327
Complex, 1059, 22.39075484451711
Complex, 1060, 22.455816424725977
Complex, 1061, 22.316980746878073
Complex, 1062, 22.51358946698816
Complex, 1063, 22.327000141838866
Complex, 1064, 22.355250333980766
Complex, 1065, 22.093133835388436
Complex, 1066, 22.303718483367685
Complex, 1067, 21.932142806266203
Complex, 1068, 22.157053995313905
Complex, 1069, 21.755216565927206
Complex, 1070, 21.829290772418034
Complex, 1071, 21.986241634349668
Complex, 1072, 21.894744477587345
Complex, 1073, 22.315846577728404
Complex, 1074, 22.18866629356014
Complex, 1075, 22.03641858495546
Complex, 1076, 22.074462997981108
Complex, 1077, 22.524250217945994
Complex, 1078, 22.43387925982607
Complex, 1079, 22.17348220293412
Complex, 1080, 21.671544021662275
Complex, 1081, 22.25105100943885
Complex, 1082, 22.22604150613662
Complex, 1083, 22.610836552282546
Complex, 1084, 22.760334346407777
Complex, 1085, 22.4995773146379
Complex, 1086, 22.415209426395627
Complex, 1087, 22.218686746531013
Complex, 1088, 22.184760636005002
Complex, 1089, 22.242386808832894
Complex, 1090, 22.054817822647696
Complex, 1091, 21.860353529302564
Complex, 1092, 22.150652835962664
Complex, 1093, 22.25690414943431
Complex, 1094, 21.879322419105343
Complex, 1095, 22.05692426813278
Complex, 1096, 22.35643262352962
Complex, 1097, 22.786977156209055
Complex, 1098, 22.969680507497195
Complex, 1099, 23.265490723312688
Complex, 1100, 22.758446866551893
Complex, 1101, 23.305229601674682
Complex, 1102, 23.296199394137556
Complex, 1103, 23.683357970624712
Complex, 1104, 23.554733258634087
Complex, 1105, 23.56927553011052
Complex, 1106, 23.124412563242473
Complex, 1107, 22.891156423063574
Complex, 1108, 22.77833489022137
Complex, 1109, 22.77234733311252
Complex, 1110, 22.826164707296314
Complex, 1111, 22.563038144036675
Complex, 1112, 22.84392154243685
Complex, 1113, 22.882925487390647
Complex, 1114, 22.71216730190182
Complex, 1115, 22.81244475861436
Complex, 1116, 22.953049591741873
Complex, 1117, 23.326508567226835
Complex, 1118, 23.580341848554333
Complex, 1119, 24.21136822194499
Complex, 1120, 24.35139019699909
Complex, 1121, 24.2959841111717
Complex, 1122, 23.851447127481453
Complex, 1123, 23.584297737273218
Complex, 1124, 23.85328313720301
Complex, 1125, 23.723223279833068
Complex, 1126, 23.82381259435169
Complex, 1127, 23.60656212521735
Complex, 1128, 23.69019095406236
Complex, 1129, 23.88707294093893
Complex, 1130, 23.47091007631521
Complex, 1131, 24.02513121091884
Complex, 1132, 24.272336761242567
Complex, 1133, 23.555476006723236
Complex, 1134, 23.737207867258526
Complex, 1135, 23.565197220095484
Complex, 1136, 23.97932047358024
Complex, 1137, 23.637326718551485
Complex, 1138, 23.550869750459402
Complex, 1139, 23.40751615696837
Complex, 1140, 23.411826243124317
Complex, 1141, 23.832536967601534
Complex, 1142, 23.648780136333173
Complex, 1143, 23.32686667147534
Complex, 1144, 23.33707777865258
Complex, 1145, 23.663170256204292
Complex, 1146, 23.55916186123245
Complex, 1147, 23.191268700795185
Complex, 1148, 22.880228696390283
Complex, 1149, 23.003396355204934
Complex, 1150, 23.040177582254543
Complex, 1151, 22.32264884172556
Complex, 1152, 22.003222232476872
Complex, 1153, 22.537753025292787
Complex, 1154, 22.6255208707203
Complex, 1155, 22.64146770144765
Complex, 1156, 22.350979340471014
Complex, 1157, 22.650107300401285
Complex, 1158, 22.271879919068038
Complex, 1159, 22.236548311569436
Complex, 1160, 22.398806227767714
Complex, 1161, 22.269586178360992
Complex, 1162, 22.134712843500328
Complex, 1163, 22.03807679306659
Complex, 1164, 22.246334901188746
Complex, 1165, 22.05896417331965
Complex, 1166, 22.43470998481217
Complex, 1167, 22.255333942341583
Complex, 1168, 22.313693453535336
Complex, 1169, 21.986257278753897
Complex, 1170, 22.254480742885207
Complex, 1171, 22.087488517852496
Complex, 1172, 22.08407967059021
Complex, 1173, 22.08492924683191
Complex, 1174, 22.00190156165177
Complex, 1175, 21.796756803998694
Complex, 1176, 21.51571975667285
Complex, 1177, 21.938706849452196
Complex, 1178, 21.859238116088857
Complex, 1179, 22.00588666189207
Complex, 1180, 22.5442696386469
Complex, 1181, 22.448049464201407
Complex, 1182, 22.60277923798731
Complex, 1183, 22.681220345853355
Complex, 1184, 22.428194612131243
Complex, 1185, 22.562914835260226
Complex, 1186, 22.44743846729336
Complex, 1187, 22.65238843193732
Complex, 1188, 22.293167939371873
Complex, 1189, 22.190329286378933
Complex, 1190, 22.241093227488314
Complex, 1191, 22.054095683408526
Complex, 1192, 22.41778592303677
Complex, 1193, 22.178402023066223
Complex, 1194, 22.645093646369762
Complex, 1195, 22.70212964820614
Complex, 1196, 22.18971518567556
Complex, 1197, 22.168663886152988
Complex, 1198, 22.202462880456746
Complex, 1199, 22.12773025769443
Complex, 1200, 22.175911097635517
Complex, 1201, 22.057098380945533
Complex, 1202, 22.02591425249536
Complex, 1203, 21.984887927091624
Complex, 1204, 21.920854201281465
Complex, 1205, 22.402469432277474
Complex, 1206, 22.60324275687485
Complex, 1207, 22.76168882198997
Complex, 1208, 22.88634060105354
Complex, 1209, 23.24734612678541
Complex, 1210, 23.14204883826463
Complex, 1211, 23.265698086227705
Complex, 1212, 23.595980076165702
Complex, 1213, 23.54898110129932
Complex, 1214, 23.4679827164191
Complex, 1215, 22.777685341766613
Complex, 1216, 22.82396194610038
Complex, 1217, 22.80235208242786
Complex, 1218, 22.87015564939913
Complex, 1219, 22.518452862510202
Complex, 1220, 22.51652356418817
Complex, 1221, 21.947138886965508
Complex, 1222, 22.25409181622767
Complex, 1223, 22.162255467472107
Complex, 1224, 21.955962744850744
Complex, 1225, 22.021631763504153
Complex, 1226, 21.738039910066224
Complex, 1227, 21.98811651790678
Complex, 1228, 22.151078734201175
Complex, 1229, 22.348917772818545
Complex, 1230, 22.183041915105704
Complex, 1231, 22.613236224633983
Complex, 1232, 22.278203743181948
Complex, 1233, 22.393249772364026
Complex, 1234, 22.615632979451483
Complex, 1235, 22.700596884314567
Complex, 1236, 21.969356787400812
Complex, 1237, 21.856861314831477
Complex, 1238, 21.986673579625442
Complex, 1239, 22.32408805002682
Complex, 1240, 22.63420411588549
Complex, 1241, 22.553165147773377
Complex, 1242, 22.563212767772743
Complex, 1243, 22.516763967637534
Complex, 1244, 22.559250946376217
Complex, 1245, 22.661719559177577
Complex, 1246, 22.591972409882445
Complex, 1247, 22.718711897947266
Complex, 1248, 22.85987106685209
Complex, 1249, 22.44502056238556
Complex, 1250, 22.15729149997333
Complex, 1251, 22.083861752323823
Complex, 1252, 22.278746731111728
Complex, 1253, 22.104422164921974
Complex, 1254, 22.29496268129828
Complex, 1255, 22.409333649983424
Complex, 1256, 22.639066209566774
Complex, 1257, 22.57282797995767
Complex, 1258, 22.80091883338087
Complex, 1259, 22.849113932265553
Complex, 1260, 22.264434994532632
Complex, 1261, 22.124369916230656
Complex, 1262, 22.060594534677104
Complex, 1263, 22.332391416219732
Complex, 1264, 22.508883505284285
Complex, 1265, 22.529538336917007
Complex, 1266, 22.379020622174828
Complex, 1267, 22.868093980127213
Complex, 1268, 22.224875911716072
Complex, 1269, 22.191587013600447
Complex, 1270, 22.591062187795874
Complex, 1271, 22.311310565834926
Complex, 1272, 22.11240210899429
Complex, 1273, 22.614344848994374
Complex, 1274, 22.46777815677784
Complex, 1275, 22.875158185671065
Complex, 1276, 22.670813126399516
Complex, 1277, 22.37678077915293
Complex, 1278, 22.310940780174843
Complex, 1279, 22.11059310320616
Complex, 1280, 21.721009200946128
Complex, 1281, 21.758845708590226
Complex, 1282, 21.813509712746722
Complex, 1283, 21.837483999694157
Complex, 1284, 21.88816859139258
Complex, 1285, 21.915252029648986
Complex, 1286, 22.198961771363702
Complex, 1287, 22.076350320199165
Complex, 1288, 21.993861399224368
Complex, 1289, 22.650243165951057
Complex, 1290, 22.39488429302193
Complex, 1291, 22.529112910073053
Complex, 1292, 22.548147909159365
Complex, 1293, 22.234953320041836
Complex, 1294, 22.508373089605048
Complex, 1295, 22.226193972949385
Complex, 1296, 22.325348402359435
Complex, 1297, 22.755836018780876
Complex, 1298, 22.035716381392106
Complex, 1299, 22.252361083857426
Complex, 1300, 22.075328809417933
Complex, 1301, 21.70914319951066
Complex, 1302, 22.105746551832933
Complex, 1303, 21.927601447828796
Complex, 1304, 21.92471328485836
Complex, 1305, 21.694582828793695
Complex, 1306, 22.071350186770207
Complex, 1307, 21.980362079685754
Complex, 1308, 21.846554556790252
Complex, 1309, 21.506463289953746
Complex, 1310, 21.419007445573552
Complex, 1311, 21.750128755482987
Complex, 1312, 21.983596400366007
Complex, 1313, 22.02284918684915
Complex, 1314, 21.998879308548247
Complex, 1315, 22.106707222085433
Complex, 1316, 22.174536879528677
Complex, 1317, 22.13196003356127
Complex, 1318, 22.593024881192637
Complex, 1319, 22.39080943436417
Complex, 1320, 22.270289793146127
Complex, 1321, 22.552931721244306
Complex, 1322, 22.131757190683075
Complex, 1323, 22.048888153138662
Complex, 1324, 22.026518114174788
Complex, 1325, 21.90415473219209
Complex, 1326, 21.847653825322286
Complex, 1327, 22.238792120226364
Complex, 1328, 21.81405058696749
Complex, 1329, 22.199569617529747
Complex, 1330, 22.123417437734695
Complex, 1331, 22.434956407660696
Complex, 1332, 22.1291343257864
Complex, 1333, 22.257640300971666
Complex, 1334, 22.383770879011923
Complex, 1335, 22.167509367490748
Complex, 1336, 21.980330987809452
Complex, 1337, 21.804233526044687
Complex, 1338, 21.874349693650505
Complex, 1339, 21.98849844215513
Complex, 1340, 21.73069701256997
Complex, 1341, 21.873096153252924
Complex, 1342, 22.045364088013137
Complex, 1343, 21.847178257336047
Complex, 1344, 21.59399664068758
Complex, 1345, 21.61570178038462
Complex, 1346, 21.299893653535403
Complex, 1347, 21.536348526874267
Complex, 1348, 21.791060371160967
Complex, 1349, 21.625138526660706
Complex, 1350, 21.580423387747306
Complex, 1351, 21.52374627361835
Complex, 1352, 21.882716348032375
Complex, 1353, 21.74832557569463
Complex, 1354, 21.677210219929524
Complex, 1355, 21.57813899295357
Complex, 1356, 21.880648428560267
Complex, 1357, 22.244758510765752
Complex, 1358, 21.7802588806094
Complex, 1359, 21.648770666800214
Complex, 1360, 21.758888839328975
Complex, 1361, 21.943990792469673
Complex, 1362, 21.788071286457477
Complex, 1363, 21.85297329766704
Complex, 1364, 21.807131943490727
Complex, 1365, 21.624313954734795
Complex, 1366, 21.971143878181362
Complex, 1367, 21.822893195933197
Complex, 1368, 22.205131424220216
Complex, 1369, 21.37390141648671
Complex, 1370, 21.83007615120794
Complex, 1371, 21.692689201010314
