FRAME, xAxis, yAxis, zAxis
490,-4.923729558913188,7.752774569492389,5.436202453732994
491,-3.494562251839336,6.616583278919376,13.606249552469775
492,-3.215791103495945,8.084698043875331,12.500582414766958
493,0.07279094923957523,8.804855894600749,14.887311012098891
494,0.6513777160298413,7.982203157905512,15.041880848393268
495,1.832554159928713,6.869614923985567,14.706613498483646
496,1.3844275359187395,7.670262754028982,10.715535108017932
497,0.4956606095502616,7.903384028791741,7.952485599499298
498,1.0575834783673486,7.818489346761698,8.830744339245935
499,0.5459927684096374,4.7035973151039565,9.653854664374778
500,1.5082382625264976,4.463404552314914,12.60499386914822
501,4.629579985299412,6.161492026624649,14.153491739086702
502,4.452876836280075,6.577073115579102,18.822772962403743
503,5.569606808753271,7.777564178046448,19.886150669686856
504,7.084088304355543,7.18580522671331,23.608588464313584
505,9.485282345292442,8.95594954505396,25.786212495156867
506,7.488226198827036,10.22867482677342,28.500043743215265
507,7.159701127794363,10.138885018263117,28.784904511179903
508,6.964476556783044,10.170568994326127,28.904434490121304
509,5.045898872450147,9.763310721063203,26.78650410007185
510,5.593709227549938,12.048962440560862,28.233400125864126
511,8.122665481631625,10.048089503610395,31.02489585360551
512,11.16976463264637,7.591659774519536,35.638267136538175
513,10.949048939950808,6.14487252436166,32.827298830308514
514,10.182402468004328,7.03373107943138,33.39763087180175
515,11.836758710456529,6.283111303828019,34.949592286274346
516,7.881806006232599,6.2079121752858155,27.537437732239944
517,9.594021598848354,6.464002654629564,31.24799574961013
518,10.757524711812465,6.393845229942876,31.098499352546202
519,9.6676626196704,5.921704373619088,30.50002890494378
520,10.174047626105594,6.7677733433078435,28.330830599405008
521,7.989204343359495,7.078698949803597,26.282516211734524
522,6.871916254970104,7.39113137863916,27.29186525778351
523,8.651506340363508,7.310370825721165,29.411499463495822
524,8.837257738328049,9.330188879499582,28.826739973316926
525,11.353873577419215,9.363012876417175,31.460656003734943
526,11.769957053441006,7.839708545387056,26.266003044931043
527,9.557370572749548,7.976115754602575,23.988384127474944
528,10.26382710949286,6.699555892606347,22.325569990930628
529,10.022935402636625,5.141204775698517,24.943556249951563
530,6.674507726083572,6.591899626473732,20.405733518284464
531,6.917174176969008,7.904448211392249,21.603561053982723
532,5.229616039394267,8.439246472875105,21.56995168834396
533,5.255191777151246,8.917571399249617,18.251047207301376
534,5.635226315986271,8.210618912903158,19.80069884637522
535,5.318901865845847,7.65984316197581,22.945059774319372
536,7.124167213217455,8.641469385187202,22.5596023291637
537,5.943332133443594,8.013204494288212,20.805211115127374
538,3.4261776433117026,9.79912564220439,18.31128171943793
539,5.589499960011371,11.067139995346052,16.54259304571525
540,4.514440501419159,10.952180421525687,17.511761201191895
541,5.965248690277263,7.0640417659527674,17.513608982203593
542,5.689392731301909,8.022302429314879,20.908411784748505
543,3.470041744635243,7.270038557565754,18.900217133035508
544,4.928536649258333,7.2779131158543064,18.641475637814516
545,4.380626543215345,7.2348264462994,20.674228345539376
546,6.981423365858824,6.864469898321243,21.8168938310276
547,6.093361208879494,5.868322720561165,22.559607343488654
548,8.204607748063514,6.9743799705473855,23.39405225222914
549,6.723145724095148,5.200321435792095,22.890768428597312
550,7.528421840956308,4.856583081187043,22.022739327139185
551,6.585421537965804,5.150970144184654,20.678197478570517
552,4.029723616579759,6.174739691444932,20.27316073184569
553,4.802181571642818,6.2148507828696005,22.588800394907363
554,6.437817395542136,6.926496373451541,24.96358200958656
555,7.336818549094194,4.97572329700401,27.462938079460677
556,8.265870894456546,5.367029112648962,31.671017899873238
557,6.661979862376436,6.168810294308249,32.27161411334753
558,8.211879607758888,5.349017820718485,34.56662213882466
559,7.076106021666112,5.409410041343932,33.30181182576731
560,3.9101115254458048,6.373111379407555,29.907053317834716
561,3.5931756299808573,8.119458564238103,28.681470575102797
562,3.9767041161263337,6.458322654057289,29.864269567960946
563,4.285451652604633,6.182087536659616,28.597335324441044
564,2.384646878002256,3.0531664164829873,30.08133258985559
565,2.707647964956959,1.7632303916758094,28.894584018915516
566,1.74396864799985,3.1530627556957462,27.67792425167514
567,2.5810689547446053,2.0255837489518633,26.625674837713156
568,0.5542298956424975,2.807177925717493,26.42640824195222
569,1.8186927339980055,2.410512004282368,27.332577790492245
570,0.42589136550335976,2.6368150493507043,28.471385369728363
571,2.1042168890051958,2.2750247755391104,34.256429398079334
572,1.7132527179801853,2.4828438208956647,37.057371050445376
573,1.799624679186624,2.888952814073103,32.75341623805545
574,2.7907320386528855,3.7039768381063825,31.825904776567523
575,0.5830092657560986,3.711611838661225,31.799023272256246
576,1.5932154835644188,3.3775739980869144,31.412789276590278
577,2.2801003408248057,2.2961192326471638,31.328947004731322
578,2.3237521284002916,0.6433202262057173,34.448873820391384
579,2.9897333840521885,3.155747387057811,34.15876299269379
580,4.694494782476851,3.9698562669270765,34.19486630867295
581,0.34380062561863417,4.2026852867953925,26.965744057664846
582,1.2358410037728216,4.116370371315121,28.36010522735864
583,2.7019276538400985,4.417794778931304,31.010136100351897
584,1.1127322595783118,5.328191341124955,31.272742577128177
585,-0.5636870137509683,4.123363374558804,27.227586389052135
586,0.7673745190600013,2.2529457656917544,28.517949278994898
587,-1.0367036069417543,4.68630159745679,23.354770818225283
588,-2.5001021212981303,2.039248643680964,15.611119685127294
589,-2.1996790765088883,3.6383849502397236,16.921251273905614
590,-3.901961052909318,3.3437288940612344,16.404981961729916
591,-3.187636854878435,2.1691046082676184,14.5580754865026
592,-2.0775726710411813,2.9011529951459654,17.077610992481144
593,2.4396089629378843,1.6445931118062227,18.683343398164475
594,1.031591139646992,3.996436135111607,18.281964521748588
595,1.289698904562425,3.6082755034077,19.020250737782987
596,-0.31664831937613525,4.575677622158472,15.531348444052655
597,0.6611142804420045,4.853519087074934,14.423166108867443
598,2.1018711845161553,2.7387334091338467,15.781541073509606
599,2.1277178669305403,-0.8834891170359891,14.096149598757078
600,0.13718948796704708,1.1746480227211094,14.440782933025915
601,1.3652062274901913,0.7304013305567,18.883222293312677
602,2.4301033107631573,2.716004540634843,17.792684601694674
603,2.938681105830702,3.216267992559605,16.4584278070403
604,0.19556713425887562,2.7187977573176307,17.202958723350896
605,-1.8601642647466226,2.6160983280333263,17.023975000766857
606,-1.250915497481203,1.4174818451330362,15.931383035184865
607,1.961985279842837,0.7510382067155448,18.710015833096755
608,2.322929102536787,2.0092834377614324,18.500646972549728
609,2.1536291021527205,0.702042303376954,14.939250809865182
610,3.8978933115163725,0.46452642969312685,15.955641268095912
611,4.712307407203565,1.8205425355999554,20.730244980307894
612,4.408821517272046,1.3660535867703651,18.463341316228643
613,5.1885036283765045,3.861658831208537,19.6982420761607
614,5.9040858954820115,3.4950831284284867,26.6697210380478
615,2.9305146742275534,4.482381447098906,22.114468397642927
616,2.48310940888256,7.504087690529167,20.66736302717872
617,1.3693895060664183,8.371824903026965,17.180461715112706
618,-0.3403121016346935,7.061513233746403,17.7015074374819
619,-0.34911407839953557,5.860831370019591,22.95950566790751
620,-1.1003009491734874,4.834494812566726,21.475677881147433
621,-1.799672497545518,6.635480361647597,21.419321523594373
622,-2.661736470482175,7.363896775540969,21.1314793812081
623,-2.467654767040706,6.262089496109402,22.073355921095118
624,-4.060017703158966,5.419637240431916,18.4090841599085
625,-4.696481675200559,4.279494536736274,17.64968603188303
626,-4.839252112168187,2.0491056845037785,13.753857053488426
627,-8.360823879492555,3.7309654663380036,9.87749072043183
628,-4.952343939819664,2.7318564432603627,9.077274247717455
629,-5.972185076146218,4.26144934574073,4.740621993703627
630,-6.940225038375328,4.09260850909039,5.440248104749081
631,-5.219129092470664,2.8013175682865845,7.4338547676553794
632,-5.275445032493861,4.304399509727077,10.979826024212402
633,-5.236291732490738,4.402797680943387,13.151768772366573
634,-3.171953954743164,3.0482017084070576,20.021285435301213
635,-3.2552978375945183,0.8446073387828055,20.33064056522101
636,-3.8602947186926517,0.7256027065409821,19.10204671094929
637,-2.3948414847028032,1.3769646534021271,23.551477543426152
638,-4.592400305506965,2.3258378375111057,21.573307515136218
639,-4.982543546061965,3.5780786437768732,20.94773620077455
640,-4.546204460731581,2.0953383729845783,20.25395080969944
641,-4.982318134905127,2.4228195239777435,18.619926650552724
642,-4.0514756755401455,3.8406790486669995,22.059504211310703
643,-3.615225761307804,2.6668952180864824,24.1102059810523
644,-4.95696713956167,1.0476968447774608,26.53904974972171
645,-5.446274017625972,2.0378227288030453,24.436298079284988
646,-4.639684919090194,3.0058471621501743,26.665384957295032
647,-2.9922730475351957,2.704776532393168,28.118165539638614
648,-3.151126996218174,2.1202850206409485,31.27177240437135
649,-4.0119362483794,2.334393592482326,30.231932532902526
650,-1.5805666048822173,2.4116264348972773,31.858665013762007
651,-2.989067628353025,1.8199689338313048,29.569645261297183
652,-2.922916391483418,-0.5925892518325804,31.160032694992722
653,-2.3886214420894905,-0.09512484169789259,29.94846316918554
654,-1.5987408992436827,-0.06077512750735591,30.08640093983138
655,-0.600380701721036,1.7518090987402477,32.532571097515095
656,-2.7189218476657238,0.511823092775712,27.447658395448514
657,-2.718889245547968,2.1658885487062514,26.32569289823735
658,-0.7637437005520703,1.9655743612689442,27.390603629219566
659,-3.0146434906442123,3.904169759394095,26.192474016378185
660,-3.603386744902644,2.971435734629441,27.698841295396143
661,-2.64699141319485,3.4502260427757028,27.832929854035083
662,-3.186157638281698,4.6374180550118185,22.535130057236206
663,-1.1399816270762915,4.516166143267816,24.83233778937201
664,1.5747972207843586,4.749037820447576,27.819397663086953
665,0.5970251121378746,5.937284597346178,29.191057165689838
666,-0.07291864319950034,5.971798081609657,32.04402738436721
667,-0.883387876949339,3.926478844680025,33.77218000727139
668,0.2790991375395209,4.600707444401705,32.48443866523577
669,-0.14718641394588208,3.5864227222561267,30.623476653013928
670,-0.9055263858141765,5.825566889158087,29.079797294265745
671,2.26347314979819,5.381618932785573,34.95728799021235
672,3.2346449469326157,6.826597194738623,35.94936156475923
673,1.4667329356585903,4.864408031509848,34.528545656572135
674,-1.1524609230716198,4.922595611364133,37.38962896482526
675,-1.2973206484198874,5.102619809838534,35.02237304045363
676,-2.547722457258899,4.990269880782068,33.945507323889444
677,-0.8326785852068407,5.324514956681553,32.97071836783823
678,-0.5544834255569443,5.389477229042006,29.772889260585735
679,-0.5772149507153931,5.568131861898909,33.104949786465674
680,-2.084053958178091,8.062324101457866,32.924543253110485
681,-1.1432967805264775,11.148747115904818,36.035886354267234
682,-2.9390160260682867,11.145042977718866,31.232517009582896
683,-1.2771839688670283,9.600927280113435,37.54834737365643
684,-1.1950846633467487,8.34079364424665,37.70482680088553
685,-2.4042885297702252,7.584869842789178,38.93105703844037
686,-2.1273001720887397,8.80331534749201,40.653295447321845
687,-2.002579817961838,8.9611119701966,41.752537032990716
688,-2.566110077364535,7.743470127787495,36.76081958753415
689,-2.3907096849156657,6.876746811493582,39.1841985237055
690,-4.718439323371627,6.823047636313822,40.316034880074604
691,-2.839840616946716,6.645729267490717,39.832235314227795
692,-2.5228804231158146,6.30582084380851,38.389568307152075
693,-3.5635024704824225,7.046578422469508,39.38315763617833
694,-3.128365247618298,6.383617451070802,42.78992017636241
695,-4.713365395018685,6.7900960291690895,42.636392440947034
696,-2.5083578967553932,5.008592237003258,43.4576670138073
697,-3.3690585792449745,4.810265001864213,41.3362762447677
698,-6.4216084122529375,4.0821528167624805,38.79013976435887
699,-5.551726037283338,1.9224086317939613,40.75294005563473
700,-5.08793411661381,2.1840214633676838,40.58619907986563
701,-3.342519556592077,2.4899684853451336,41.573321305411525
702,-3.3142363350040913,1.5197254927016608,42.37696307892542
703,-4.70320206714022,0.4543251060408682,44.48351121430939
704,-4.764144863955663,1.9636985771481874,46.79749396886946
705,-5.199643717268322,0.9603868845452337,45.68671170681555
706,-4.829454713685625,1.0088203760269774,45.17273411356807
707,-4.601203823460733,1.0967542708213476,46.35494603570579
708,-4.880210029972451,3.4561312468757053,44.390210611493295
709,-2.9957730207955815,3.3621289880413943,41.30728387144885
710,-1.0422229383001327,2.9757253147410587,40.1758742573213
711,-1.8278045738863955,2.981523442014341,42.381482687134756
712,-0.6096116383952754,3.9656388036000596,41.401172719813566
713,0.12840017641614457,2.2908850687323827,45.558512256323034
714,1.8385572457223276,-0.18373552845388733,48.238148028692905
715,0.4140542609217136,-0.8300866591810683,53.48222661303445
716,2.044844739014096,-1.9633285815326473,54.576792484659975
717,2.1730412971729085,-1.678122650869941,52.989057502368944
718,2.2468232778470267,-2.5869972905942706,51.74253565271218
719,2.2721099115499266,-1.7966232591632112,52.05489497739405
720,2.075197963247929,-3.048336428005374,50.27058109529889
721,4.005525056447646,-2.765433355075742,49.22764311841169
722,3.967959193509759,-1.7105539774633307,46.13012187086229
723,4.4401185057288295,-2.6431463859092106,42.45040800733608
724,3.0838220671889602,-1.2666073170310173,42.3314988730773
725,4.206057953862574,-4.2535110332228,45.927102419082054
726,5.088793926690959,-4.080847781126988,47.19879467217451
727,5.445297017105187,-4.838409115226856,51.1773672327581
728,3.450477812281725,-4.484325498585551,50.86827418030869
729,3.08031541200953,-4.2558229701385,53.106855676055176
730,5.328455406216433,-4.958456710459876,55.80966894214731
731,5.078575547869481,-4.255111003697421,51.731303328580665
732,1.1568896624207778,-3.6372702742616596,53.006716788874215
733,1.3428189505272328,-3.4778775101066883,54.46574234635701
734,2.3243501020486863,-3.958565806117852,52.91509134009931
735,2.7007939491452526,-3.680429510085316,55.94594223461039
736,2.0333535898776667,-4.482410978261622,57.61309523266839
737,2.7328298392988266,-5.550337400337806,60.949732873221336
738,2.7853031550529446,-6.512702282074203,59.90840306602586
739,2.4469191634863696,-6.520564610062807,59.58510436873183
740,3.0817240230818133,-5.200173476896129,58.176053042960326
741,3.067224804320939,-4.055137025682544,62.01416338608784
742,4.0306896139234265,-4.293615352990213,63.04097305877649
743,4.8219830894778255,-4.281585672029211,59.02882608013424
744,5.894541131961285,-4.144145347115557,60.76983142751155
745,5.62333170019785,-5.176533043555283,63.15950460609667
746,3.4713660267168427,-4.979660998074107,62.41737728620771
747,4.562309397872314,-5.437276311461611,61.2609983040034
748,2.906094274701532,-5.197212833201587,60.326924324959336
749,2.554407802182844,-2.764871221092819,57.554736557411566
750,0.5191288434470668,-4.88561874650096,60.527686413030764
751,-0.5430477636009623,-2.094333191818812,55.149361734703234
752,-0.0740133763153224,-2.635816624922222,57.32704215111749
753,-1.047427498886719,-3.83415412294072,56.75316723525833
754,-2.405468886953872,-1.8197632856167392,55.32763690630202
755,-3.134651064635634,-1.8917930131970082,54.43319105471302
756,-2.664635275266507,-2.1510371638904577,54.05060784024455
757,-1.6080120682563481,-2.5598158451066575,56.650668533271336
758,-1.0804132736402565,-2.7568059079475966,55.067221629092565
759,-0.8340930623220353,-3.372122250644663,56.24558304286397
760,-0.48130416240838514,-4.299951932404419,57.72222625191807
761,-1.522214502879301,-2.7939861055549557,55.466331904138244
762,0.13607613425671947,-1.1503663009543021,51.33883400404392
763,0.36761648616873016,-2.535582988593381,49.879165591965126
764,2.9452300448593163,-2.5707019414816,47.399316746592916
765,0.7634783545626166,-3.5661719351305137,50.07918230129861
766,1.2193918354247653,-3.3008924892232447,49.52987292759256
767,-0.9727646326474081,-3.904485474754439,49.27255152159138
768,-0.696157156812384,-3.381849959436032,46.68720683453935
769,0.5639547070271346,-3.0224509951767033,47.544241523051895
770,-0.22261149438704025,-2.577069390385513,46.079290878091584
771,0.12793252154518295,-2.3791467859382696,46.06317504972152
772,0.7035026898266475,-0.48171539516969913,44.22586877172459
773,-0.3230843003344325,-0.7774158439692153,46.544808521331866
774,-0.08581367505875252,-1.687346571557956,46.14440108900758
775,-0.15242856024998563,-2.4171699753167597,49.623317521586976
776,-0.6252663267204668,-0.5700098675482455,50.29841800002572
777,-0.7905150468246548,-1.3584610920555698,50.96067325000247
778,-0.07747811854395781,-2.974963441598957,55.84368057413038
779,0.5849406140905284,-2.0238163223638717,51.464990394360065
780,0.7895304721200943,-1.504824142737894,50.83877382406195
781,1.3654858159302747,-3.0117081961305945,51.575749813506015
782,2.108809233461807,-3.2613391432009706,50.448957982471434
783,2.2809285597428537,-4.1868725939648535,52.0523371934798
784,3.9523273882691314,-3.556220591414867,57.49692701199073
785,3.1053916107287995,-4.178833344583511,54.93942647458512
786,3.23850241959454,-3.3984618257295667,55.45941171733197
787,2.472871737369348,-5.1506915651347995,55.435052723637654
788,2.4433672773474386,-4.590999807996632,51.455677466052876
789,2.006598551855682,-5.195817143833409,53.00972254933383
790,0.9952892433628011,-4.334555816406472,49.48507192602238
791,1.4896612119081418,-3.42070921028509,51.72562797255547
792,0.017273348515144064,-2.832416793013533,50.107103627339896
793,2.171505976431597,-1.9056492932397258,48.91570878431027
794,0.7658399173256181,-1.6506937547218212,49.229786587151004
795,2.205628664372373,-3.1059759868021546,50.82532344178754
796,1.529715916002658,-2.2598549768379796,49.32427216995481
797,3.0536399545449835,-3.4578108615594902,49.83926695216488
798,4.572295785868952,-3.7172277944437435,49.50848785958499
799,2.9779750145991,-2.247721613634037,49.46647831209835
800,2.491561180655733,-0.8145283448496944,50.91986491707914
801,3.0744672661504384,0.42134755181832856,52.732589614020505
802,5.4418713589073935,1.7152929126262995,49.822173857367076
803,5.485519726402447,1.4201114171224858,49.97552396585
804,2.6872567045551388,-1.5699161452978407,50.96035093305827
805,2.794812204940839,1.1157040962476665,52.329386481999066
806,2.873394871335284,-0.008661334478666885,53.888834703214194
807,3.106869545100372,-1.8051069391211276,57.540602283374106
808,4.422483597549124,-1.8625571532309224,58.57827228219766
809,4.201054784974843,0.895673015005062,59.01281082130994
810,2.94284089414653,1.7868333813502029,56.122738183270236
811,1.6788934440541552,2.1334677749954842,58.4242405106729
812,1.9863654193447127,1.5361707437488012,58.35915626955603
813,0.7044067380119435,2.1349930168866376,59.43944021005087
814,0.5199733896067982,2.7455356522779777,57.47286865644961
815,0.6990284957793714,3.006103774817009,55.40053674980451
816,0.8840016782170393,3.1143966468662883,55.430054489727915
817,0.8293888741267728,1.9347229178455054,57.14317054138637
818,0.7994789411130057,2.073882890074876,59.523129730072675
819,2.7789232641127977,2.611953791516947,57.617860443845025
820,2.4223363078237226,3.6279613392198686,55.41321900849242
821,1.0952575840035619,5.1208248837906325,53.13815152351514
822,0.4600745592323227,2.6612341614513872,52.83893827190279
823,-0.8103715102528803,1.955683598590269,55.91581964519798
824,-2.460349644544448,3.7809126668417172,54.967985205346736
825,-2.3243828717799255,2.2255374474862535,56.65033996059133
826,-2.691321198071346,2.9851531262947364,53.49904210057778
827,-1.1444105987575084,1.5722989913139813,54.46741209955471
828,-1.0766860256522923,-0.11623466719639546,53.46877153216908
829,0.15702007563828937,0.9453327606030743,54.139350367934824
830,-0.12325390235765786,0.5693845215510919,55.626942975863756
831,1.1954432338314114,-0.1519674987297714,55.869510682333285
832,1.6629337421864843,-1.8524915971054927,60.27514008726699
833,0.45331263711669517,-3.7432000340598695,59.81153264787382
834,1.0149757108224682,-2.4558589824587527,60.25718950834613
835,2.8401682346784187,-4.189989825930001,65.6386190624176
836,3.6026041744994313,-4.897239295893197,64.24055564355915
837,3.4204489903023867,-3.9544214046337958,60.39971200709742
838,3.324090424459334,-5.8097030564934355,59.40921414622364
839,2.4333090321884274,-5.3301216449271305,63.404332529395504
840,2.700293457487323,-7.2824328390233255,66.44214155755334
841,2.8581218025765898,-7.738188919099225,67.52250373425895
842,4.483231941573643,-8.45829525409779,66.85403119668813
843,2.2965121307861023,-9.256333026973842,63.739416226957665
844,2.43810272514175,-9.215836093839997,64.95396995384277
845,2.3871106223647405,-8.462685392167838,64.69741677801763
846,1.3630404997785552,-7.478288260533445,64.04346588863018
847,4.391383879541419,-4.0008733335194995,61.220542386758765
848,4.966938280861081,-3.511591563116164,57.1444595505812
849,4.655526633505697,-4.018439079049264,61.86032686713614
850,3.721442280631933,-2.9719747304218336,60.294920562443494
851,4.380800151997654,-0.34227086976933957,54.667942079719076
852,5.859692758424309,-0.11569424124951191,53.244985535497015
853,9.08252618845031,1.3424276810872293,51.6800473070911
854,9.420202364440524,-1.201200450038578,56.06763851358958
855,8.718519999574605,-0.31485685313523426,56.37653660755661
856,9.946392559472043,-0.8383048340690444,56.662183411924545
857,10.520433744600076,-3.842235283588841,58.26531985382489
858,9.489901855573496,-3.5465033733151725,57.93293863846115
859,9.314993653890216,-3.7544555334068095,58.54086386576259
860,8.59450779205646,-3.029236959961449,59.235249086877715
861,8.329113085503415,-3.528026484898234,61.647192558479134
862,8.348633134338629,-2.8280054874085963,60.05669618580643
863,8.994200176451466,-2.26929353067507,58.52654321102263
864,9.647843453267779,-2.3720842154743496,56.834489206008776
865,9.540257644517887,-2.0082171814545227,57.83183931035426
866,8.791181832772667,-2.7727319221979085,54.41434264204137
867,5.882304820773739,-1.9752307811062364,54.657041361854596
868,8.106918811714898,-4.159570384921458,58.45003125710767
869,10.153337131640287,-3.7906130017368302,56.06477419805133
870,9.824340172412569,-3.7652690012163887,56.60195307363253
871,11.953049179707687,-5.53763149265407,59.41365103253965
872,9.326492141071766,-5.6391217595054135,60.92326971035365
873,8.954170706773409,-7.067508599067441,63.55348861185287
874,7.788570286985438,-5.2606309432931875,59.97065632121406
875,8.824193302209899,-5.287446119868845,62.152969464369434
876,7.4570291009390095,-5.910471811955123,57.80236770944442
877,7.569787469163174,-5.399062261359443,56.67853930930125
878,6.711578897318626,-4.3880531687009405,57.843322360216725
879,6.406151615144614,-5.781712973904296,56.26323256644958
880,5.963054924843624,-3.238490869718299,57.41826391765439
881,8.957544186536445,-3.490625099135892,55.80119243253379
882,6.904722166795395,-4.8772220869821306,55.29639490278995
883,9.490077745323147,-5.575227094884135,55.23960991800298
884,9.325233050502456,-3.8861113306118042,53.30853267057763
885,9.271593689801364,-1.2532102021607543,49.85394923325826
886,9.80862720613282,-2.051585399135278,52.200241265745596
887,10.110591347955525,-2.546814334121253,54.16051568748923
888,9.695607741796735,-2.048222992888623,50.66045533290543
889,10.16745311383253,-2.648188726168517,52.020305874843764
890,11.159181279013284,-0.3043492189695743,51.066195116836745
891,11.563977442263612,1.13806781353507,49.303675247826696
892,13.603177522452212,3.1571321673866404,50.35163458685321
893,12.279799846005451,1.0807440582140464,49.62816029090406
894,12.63657386661786,2.9516227192601128,43.151278066703135
895,11.283940799405277,3.6937682440951547,43.34980284108932
896,12.764881912956534,4.346903932274238,45.002119460113306
897,12.20648785898853,5.218714524819582,44.56436498052667
898,15.247070349011036,4.955700700196605,46.412150981772314
899,14.194958295464666,5.002515135475059,47.19474721067545
900,14.771636674867073,2.6771704111228654,48.87435479958391
901,13.738247228614737,0.26270197784688304,49.60859342301621
902,14.086203091964444,3.0422622848923995,51.00253857401626
903,13.32986237865279,3.6693354170541825,49.764473055182314
904,13.483920322248835,5.819444408717305,46.710212928040235
905,13.43482633975996,3.7991467181610385,46.73061619614424
906,13.474631431143214,4.108781510545926,47.04519821793561
907,12.202766769094177,5.72936863634736,43.63917280712857
908,10.781339317155796,5.0815074637309685,43.893572654334285
909,12.191792281841945,6.343759770707802,45.35176688533424
910,12.941314719100905,8.23478910175987,44.555060531333424
911,15.397805576512315,7.380147840500526,49.54659031458391
912,14.429373114468195,7.7360029447437935,49.80253024781304
913,14.905101306200379,7.622284157479037,50.37926391234024
914,12.729317703728967,8.728250524568258,44.777423355516035
915,10.771475122722032,8.361379358447518,47.067954040550674
916,11.470083813577284,7.567328987265952,45.770464240297315
917,11.568862264782238,6.361482804278083,47.78549253498982
918,11.94855640774905,7.056778583446385,47.90048860072408
919,10.797805232020398,6.190796743308271,49.502839295988586
920,8.52205470441851,5.150510879275153,46.15684160648225
921,9.042385264274607,2.410849118741529,49.001813661170594
922,11.811743040373056,2.7801452059849914,49.77673823267388
923,10.644606374209944,3.2697411582882165,52.07596122420079
924,11.24914351042223,5.158376828973861,45.758256238237024
925,13.268692992335547,5.042267362765746,48.93557830066316
926,14.052005854596848,4.953331126834181,45.93361706110447
927,13.939317212662882,3.472967202320439,50.768706115284445
928,13.877166444115721,3.7329096629164913,50.461198103113055
929,13.522362235655036,3.443203008003067,51.06916532614451
930,11.618679092225484,2.8748941337233718,52.362126744637216
931,12.847708726730279,3.1644069355690396,50.5056222361695
932,13.399899593514906,3.7567622337406754,49.55217510788348
933,15.4182307445894,4.863700691924314,46.72291914100918
934,14.13262125139253,3.5033292152700426,47.42712427913702
935,12.997289543659797,4.668473549000481,46.36211145731467
936,12.345996549291243,4.763295399724635,47.2385893659808
937,14.408451369276676,4.806163267991434,44.34214132079898
938,14.509765098184369,4.44379805019181,45.42611781898471
939,14.883032588755738,8.150988378074537,46.73175365863268
940,11.852902644063771,7.727342165799401,43.910281774957085
941,13.014626970569287,8.183828917396678,42.36346529713663
942,12.760270176709978,8.734526854989722,42.1973278852732
943,11.299836326627142,9.9123446618393,39.18915213941064
944,11.675738429218487,9.032932476502836,38.77682576549387
945,13.062417131434884,5.123697434322935,41.47119242276805
946,15.906860223505902,3.375362742051816,41.84298738825983
947,17.300710661976463,1.4885533156104451,42.352890997829206
948,17.627457974378736,1.8725594947764186,41.23382827289634
949,19.20377500031744,0.20456652994528537,46.96205990890881
950,20.179533049817433,0.8758565945457573,51.50016646830659
951,20.61569584757417,-0.15943856540494153,51.633487023096144
952,21.593769505921255,-2.261874391449656,54.218384252750795
953,22.473261772113066,-3.1028031893292027,54.976966457877985
954,22.269505624935817,-3.5606676500400143,57.917983218383604
955,22.530304684433275,-5.0077348047430545,57.703046794747046
956,20.642618187786777,-6.234023470995052,56.732208364747514
957,21.530714092754298,-5.904461172721439,62.132900425259905
958,20.016861318508514,-6.229738503274562,64.31491416622798
959,20.803376039782723,-6.906912634775551,65.56137282398883
960,19.938192660830293,-6.891815116461179,65.89421234962599
961,21.90807295048609,-9.835692202593433,63.708680153838976
962,21.26221887935122,-7.286967367464587,63.21982637796975
963,21.784279912898654,-7.448439374969135,62.54252952200412
964,21.005476899231358,-6.740982974676079,66.36290163807752
965,20.170530982139724,-6.627520184596857,65.90425423163133
966,19.32902607300725,-5.925075523768076,66.99407970579692
967,18.040287684747724,-5.936659715229653,68.51677746039768
968,19.1760077497121,-5.104763074383955,68.26773654972502
969,19.42669925412198,-5.602739692280148,69.30215379398858
970,20.455765986640227,-4.391097418201985,68.14966161693214
971,19.311258808197543,-4.532574565109455,69.11889650319507
972,21.624375897823523,-4.455262900776803,70.32090080542893
973,22.636418697724064,-5.956931761220665,71.27348422926383
974,23.048352683181186,-5.1658884532676455,67.91847478043249
975,22.504791132603575,-4.420074082807929,68.4875513276072
976,23.129472853457603,-3.4605537408731024,65.21316773547721
977,22.37389909558015,-4.766258410390752,66.34384736017384
978,19.464348042499356,-4.66582054249956,69.89500234266357
979,21.458240837204457,-3.706466059710522,70.81002732621172
980,22.56675874937968,-3.3299893192319243,67.73176096211209
981,21.115886251646305,-6.131846381446099,69.7678357065547
982,19.652379026681636,-5.505173494340653,68.56799587156887
983,20.621598619759567,-4.587152357948881,70.67030763260232
984,21.76108358104753,-2.6992163173784154,70.65070296711693
985,19.971241215070567,-2.2750766854955393,69.42387347006928
986,19.575549634127512,-3.9340993231389074,68.25143107397669
987,20.641419657366377,-6.059175932120147,71.36490481323521
988,21.540605863748343,-8.083500928991395,70.10580415120886
989,20.70678457327599,-9.815264582093667,75.15152705524511
990,20.446095999552874,-9.242373165323118,72.80539160611794
991,19.989015046493243,-11.313061738131763,73.19993792483626
992,18.188623405874594,-12.770374883895418,75.56553021899093
993,19.18301419791245,-13.90554758851599,74.16927035778649
994,19.495480426419757,-14.620707191512741,76.36606987621997
995,17.160865525493026,-13.435454787082554,76.39419644635147
996,18.73182474806035,-10.84812377546105,72.1800171299953
997,19.958718886576232,-11.982924509948738,74.00420652900492
998,20.73322410170972,-8.685360736765144,70.31588764703658
