FRAME, xAxis, yAxis, zAxis
484,-18.81006376997672,11.959116970982585,-37.07143417575923
485,-16.970908395781883,11.614341390751514,-35.44821280203103
486,-16.452511967489336,12.900538614864075,-35.71020322153875
487,-17.171744572352264,13.707454056885243,-35.621450406178845
488,-18.17688213208431,13.952705971447006,-38.09535044954395
489,-18.552890992031063,14.048163988214071,-35.643986238337334
490,-19.70999538127355,12.459522757699983,-36.99994289526032
491,-18.29092943364512,12.07735892872462,-35.10169068713757
492,-20.276086108567302,11.260912892578116,-36.40043442467419
493,-20.124865579720414,9.988151062619286,-35.05710604420345
494,-19.387135307611384,12.111945656887023,-32.61464253040749
495,-18.566225915460826,11.288064366444129,-33.56826492681199
496,-20.404676151901,9.790587108268747,-35.58924469910665
497,-18.475305464862178,10.284740281429597,-32.974230020468454
498,-18.7833981248347,9.871789280470676,-32.2234925148607
499,-19.59985167541155,11.994044013472095,-34.33457600537703
500,-18.973156781294424,11.856794261058749,-33.5356238546764
501,-17.04463361138379,12.429715568267046,-31.475622463050374
502,-15.080480537347174,12.199482392098592,-29.88424423553351
503,-15.290713791388269,12.419814490070541,-28.808233041837198
504,-16.852451334025844,13.854539291370603,-25.087792226553248
505,-15.24112281145755,12.851895155577731,-23.53840265383775
506,-15.93086033733421,14.03413115434284,-23.00379605482489
507,-15.530805275877372,15.447704761976432,-17.39972150771085
508,-16.620162587780815,16.525465668675505,-16.93470721205397
509,-15.275274468319548,14.837549613073142,-17.344096540442923
510,-12.137411301251111,16.628864500961782,-16.74483517931097
511,-11.967503819744529,14.312256735187734,-16.637149767268692
512,-9.892999685189107,15.182654699239812,-16.78224941086137
513,-12.355650723009985,15.413496727520103,-17.9877974584958
514,-12.010024950324507,11.66275633219623,-18.54419270700531
515,-10.353971094296174,12.436908396008718,-17.245283283287428
516,-10.111241118746856,12.151293562266932,-17.9060903663923
517,-10.040636822030793,11.266343672957344,-19.58481043503755
518,-10.38978916681487,8.532450863889913,-21.42809190575871
519,-8.91732172165109,8.577298978782819,-22.33396346660205
520,-5.840321378236905,9.958013418451971,-17.67731418441234
521,-5.876798897428304,9.087287143052787,-18.238536667817236
522,-4.677250438242543,8.674984750468466,-18.364251349333795
523,-5.462140919787652,8.368523178767667,-18.147967392686315
524,-4.813031782092292,7.623779700687361,-17.978844753622973
525,-4.137480803642271,6.674348670741152,-19.335599072504255
526,-3.1470119907695957,5.653189713811506,-16.65204161331181
527,-1.428307155573087,5.654794669175086,-15.877848424181833
528,-2.1480388720812718,4.244027687535696,-17.75853667660942
529,-2.988585205387591,3.42646920532956,-19.419109494700354
530,-4.2494482914583,3.609177948359022,-17.999559979566584
531,-5.498889494557263,1.2253023172353719,-19.935456407251042
532,-5.803452957906026,-0.5973021081588478,-22.71596880440243
533,-7.361021949105088,0.4418518868567465,-21.698532912434906
534,-8.44418208871291,-0.33251761995787804,-19.312694292705647
535,-10.038941007334152,-0.4593877650657886,-22.093428930007324
536,-11.714670627078503,-0.2008945151617574,-25.12594148446632
537,-13.783533950997318,0.5857052739219232,-23.41551035490829
538,-14.32339580261669,-0.5078186913596455,-27.254828624078524
539,-13.55695439497009,-1.582822512992061,-27.231914567075926
540,-13.69980729043206,-2.588076515961512,-29.957596076054276
541,-13.908656629427472,-0.6165043483786748,-29.889811367354273
542,-14.210015551790354,-3.9869283550704155,-33.51443372671799
543,-12.11142709542047,-2.040133473697306,-32.41166282948359
544,-12.146583581781753,-1.2800769385172632,-34.22398082424508
545,-11.654013095412138,-2.2911218152800026,-33.40379889466586
546,-10.592749746524163,-2.337477587178665,-33.41232892565108
547,-11.540069228111054,-3.102684389541033,-34.43603556272864
548,-11.630718815545723,-1.4668789013697243,-34.289885614485556
549,-12.718586008870494,-3.831125204577451,-38.17239064337491
550,-13.163269553591741,-3.7241858900965563,-39.750305541795306
551,-14.349956379211516,-1.6030810369513864,-38.57506049157918
552,-14.458284914353912,-4.555271734727778,-41.248402685875014
553,-15.603188041796663,-3.322578290825918,-40.52790012123299
554,-15.863430166861734,-1.1670438289340046,-37.50739631578795
555,-14.362251639685365,-2.343967193838505,-36.96230102696285
556,-15.055204134855053,-1.8736541610853892,-38.89792666055191
557,-16.73495559649205,-0.8836625462401785,-39.282666394232784
558,-17.548073691907927,-0.3195150868280042,-40.83351122034173
559,-18.857916138032447,-1.2191788672165655,-41.68196966514564
560,-20.916669915624023,-1.435458435746356,-42.65826523008621
561,-18.822134735700406,0.1633120364347302,-39.805735402986954
562,-17.358410874683205,0.25171759109286296,-39.513626319526566
563,-17.35625042353262,-0.5972298140875837,-40.5474949934716
564,-16.871812433840038,-1.196639864857306,-37.42092850721796
565,-18.686484909899388,-1.030292983367974,-40.0236000243167
566,-19.136578052881767,-2.6509260926677487,-43.69984195264096
567,-19.013599504664548,-1.9169163778565055,-41.91059750474402
568,-18.371784181662722,-1.562286616147716,-42.819848779054766
569,-16.962337268562905,-0.6824669284615228,-41.71079835863661
570,-18.12908011912351,-0.31448233418598054,-42.74315512191355
571,-17.67209020246768,-1.6134210053782247,-45.252205292910695
572,-19.040236357525373,-1.6324799946440829,-46.21312111745546
573,-17.20856067302516,-2.2274360424995785,-46.841903916371685
574,-19.9769549899905,-1.5775279935554822,-46.2735375960395
575,-21.280226337211737,-5.753277296546182,-47.448909091292094
576,-21.522740430096086,-5.298072961555664,-46.38370038586725
577,-20.991188356095297,-5.485493469718929,-47.32048954290233
578,-20.298128430470204,-4.334470181156751,-46.56071460598667
579,-18.75299608645614,-3.6756623870507905,-44.37946318660282
580,-19.80409825852329,-7.542090704409182,-48.68149085370858
581,-20.48832686190926,-6.29516276822208,-47.458522192484
582,-20.530621471919506,-6.68506994895573,-48.78248539964956
583,-19.128805532356015,-7.317909811894935,-49.733774271472605
584,-18.906236305591047,-8.248886786248523,-49.6862731835545
585,-22.035859074719035,-11.027714187493174,-53.24525516509478
586,-21.49756837344469,-9.356261716231222,-55.74239890624741
587,-18.982205485519806,-7.595214298994674,-55.15431554681952
588,-22.465876413681524,-10.02416439656741,-58.73590735558165
589,-20.726900124255216,-10.864491352213696,-58.93758943778715
590,-21.540039291754955,-10.071077228660231,-58.82791469767048
591,-21.475707731890925,-8.659265689614346,-57.40692929310008
592,-21.632474702522234,-12.622000832207148,-59.667869852286145
593,-22.531085103903308,-12.595013524382189,-58.98030506534
594,-23.125597667290215,-14.525304536945358,-61.14171877646104
595,-22.522961283855054,-16.491500917326917,-64.05548197234012
596,-22.260622605113213,-16.057339298751092,-64.07153189855732
597,-22.24840807932697,-19.096636430947,-67.96707271592273
598,-20.6947196101811,-20.445111021281882,-66.4554673912789
599,-19.232885658332528,-21.69240545012432,-69.52124285300354
600,-19.66042488042937,-22.623687933759665,-69.38146688845515
601,-20.13790076696259,-21.10912887599629,-70.01918283995413
602,-21.226053284455542,-21.278737648879343,-70.04481916596403
603,-21.65205474933128,-20.187679231329174,-68.25115867480328
604,-22.549558439461862,-21.460855459811214,-70.35987431882116
605,-23.659393823389824,-18.72494793843922,-70.03876573364984
606,-20.803585351123047,-19.90231977372941,-74.33561588392618
607,-21.605823609034697,-19.600383026781486,-72.0034530423823
608,-20.969385717887715,-16.532914643659133,-71.35926220747433
609,-23.377237388547293,-16.838237138113435,-70.92717279738181
610,-23.147107072331742,-16.329180882991697,-68.30424589549278
611,-21.512606357990656,-18.36815614702759,-69.80045267078114
612,-24.01827976052419,-19.507241629542833,-71.22185672407564
613,-24.227050074463,-19.461450478867324,-69.7823827459647
614,-27.699274107244385,-19.086712608263547,-66.99627255335143
615,-28.225370439065177,-18.610751551142638,-66.21842486455432
616,-27.547353807681233,-17.879518704587497,-67.96530632830456
617,-25.570111984120352,-19.635994937665853,-69.45119497341545
618,-25.19595286628229,-19.428611252133027,-70.29939601589527
619,-23.463912853733788,-19.937368208683946,-73.2897225298229
620,-23.36412673294624,-19.14648749139199,-72.53217007532315
621,-22.089078069394155,-18.667264352823665,-71.88182092495288
622,-23.366597724364457,-19.080195156881846,-70.69291634457983
623,-23.07756231262573,-21.091715597538276,-71.63321253185322
624,-22.940076643625776,-21.265329332328122,-72.32491545413565
625,-22.64414095703122,-21.270436553787466,-72.02643362201636
626,-24.42042709760226,-23.11977612509767,-71.4099991782685
627,-26.3736756340505,-22.960019167113572,-73.68452801998566
628,-25.486103866860745,-22.809936846114994,-71.6233414633814
629,-24.918154608236495,-23.212382507013128,-70.11937563326185
630,-24.628290988802,-22.860984239672575,-71.3851991182432
631,-25.371139902142055,-22.24292873659706,-72.21136644002728
632,-27.134898896293727,-23.51262963968096,-70.95193737449571
633,-26.562552972922585,-22.804564052317303,-71.30834738218752
634,-26.434227227754292,-22.329896846115584,-70.78095536917922
635,-26.359190680485174,-23.54336572136092,-71.76427444138163
636,-25.24294354567143,-24.231001962621598,-71.06530187070207
637,-24.871479834194137,-25.70723328338478,-75.36944535303783
638,-25.471037025395614,-25.634181544904052,-76.88749741192653
639,-25.075998732989962,-26.356600960443124,-76.44313385981786
640,-26.413603274603087,-24.021411620603722,-74.91617369966434
641,-30.377571690503743,-25.051839776565103,-76.03103919466677
642,-31.561367397873276,-22.563022362664853,-72.38859905003767
643,-32.07321639680798,-23.434306679188808,-71.47104032016907
644,-31.55353879836325,-23.279646365009643,-72.36999121422409
645,-31.306542146601892,-22.30080636677496,-69.78243402814482
646,-32.894999548830825,-22.77566327734022,-70.26880266872152
647,-32.46101621858416,-24.92450164121413,-69.83106548920264
648,-32.682812059627715,-25.23252551424271,-70.77743719117369
649,-33.181562914563266,-25.263208947990446,-69.8356701487679
650,-31.512194555059125,-25.07335654372089,-72.08319690263188
651,-29.938292272531115,-23.57179463039056,-71.89594090453255
652,-28.78672879348364,-23.486435793503034,-70.07035732405457
653,-26.83999888530117,-21.663934892953574,-67.77470660699365
654,-29.974887053635815,-21.619018023905014,-69.2666455116701
655,-31.93213900597214,-21.822446751096226,-71.04710061137148
656,-31.820472675033344,-22.77737199245031,-72.38627970591403
657,-31.886051044405395,-20.956753074680048,-70.34240491937197
658,-32.196548936914205,-19.882993129205428,-70.3402027641328
659,-33.26790612339255,-18.838146230853404,-68.71442973407126
660,-31.734743660291322,-19.627243751785183,-69.02601394876756
661,-30.442813381975363,-22.1182129632626,-69.76906936934732
662,-30.546093192677397,-23.01988181607481,-68.87383646148137
663,-32.902716425513034,-24.157545517229277,-69.94479638615792
664,-32.22431769181746,-26.599964766542822,-73.22623976792613
665,-30.18476538759336,-27.28405623684363,-74.37885178377724
666,-33.26765189649383,-25.400327649960648,-72.43290614092541
667,-33.924468276851066,-27.029173151369744,-73.16841574018126
668,-33.82931410898467,-26.713552357444637,-71.91603559511633
669,-32.521232826251854,-28.188109866546917,-73.33175948079963
670,-30.856533966176112,-26.49305843397352,-74.95268493560135
671,-31.17260773366441,-24.666018962785806,-70.98057234581474
672,-29.761752671554245,-22.998751771325498,-71.0644402967571
673,-29.4765906910896,-23.17638849361246,-71.94613218247412
674,-29.914802219430673,-23.27546635457807,-70.04681393201666
675,-30.58268206311829,-24.27600355161306,-69.34134205734676
676,-29.57380807769311,-24.431762624545552,-68.84893818194244
677,-28.249961202576696,-22.611711213200298,-66.99091290654277
678,-29.313037174871244,-23.190308381520268,-66.44299280918847
679,-28.60848582799027,-21.989303347978915,-66.50435745714293
680,-28.65297563417214,-23.459584231722204,-67.94748814896421
681,-29.74836127586364,-23.271567933883627,-65.4483013256689
682,-30.68933758936724,-23.932095534517803,-62.81476414669875
683,-30.13624733706582,-26.080582546628925,-66.59121751852926
684,-30.716811223845237,-24.67895143134566,-67.55814516664601
685,-29.684872039671806,-25.108828401321237,-69.80707012176156
686,-30.092303234544794,-22.434526594158875,-68.919876327129
687,-31.612533982219468,-20.363586455957357,-62.70737033483443
688,-32.49883459537944,-19.041942066575714,-63.21105009860626
689,-33.0223787604599,-20.202507300418624,-65.15452867894608
690,-31.90412843304297,-21.722762401711087,-66.00644988904953
691,-31.03237561413466,-23.238474252521026,-67.03815063515331
692,-32.055720537623095,-25.76203805102601,-70.23821513073862
693,-32.15276596957409,-24.505912477321893,-68.05928819330278
694,-31.8207949523675,-26.605520811692628,-69.81975671845613
695,-33.52505450504996,-25.72635532183516,-69.26454891814768
696,-35.79359365197706,-23.667181061605202,-66.68659168590237
697,-35.40185896701405,-25.141330881148313,-68.6341652245844
698,-35.997310317127685,-27.855593277146856,-69.3792737505548
699,-35.73726932945968,-29.591740928181018,-72.13358024281374
700,-35.693923628294556,-31.304056675914147,-70.82311887152461
701,-35.089364500531545,-29.293711483853958,-70.20291565413373
702,-34.06535786656751,-27.81916785487005,-71.21514309416247
703,-34.10915364612678,-29.268485925711303,-70.99987395659923
704,-32.040439543052734,-26.503399825828424,-66.2969070531518
705,-31.265362158090113,-26.960887176368967,-67.56093349701935
706,-27.96491939771695,-25.206881838133622,-69.99137308521208
707,-26.68404552789904,-22.26403415523547,-67.42225906784968
708,-27.25495490759178,-18.46106081385432,-68.2595244698052
709,-26.21567265163921,-17.706442806128614,-69.23113253212988
710,-24.29937203737482,-16.621707561550043,-70.62997339109742
711,-26.533673159133045,-18.5133652684276,-70.9341420305245
712,-27.425442703889352,-18.667558578059047,-75.37741176791138
713,-26.740366678179313,-18.454947121168882,-74.53022206837352
714,-25.53437307551239,-20.365128794255966,-77.07186013862656
715,-24.692642983385742,-22.43185002926104,-78.52702523029005
716,-23.657938090185162,-23.359453231929074,-78.38689809735496
717,-24.08681587212549,-21.802639527193943,-76.6098776565622
718,-24.06725044827055,-21.210939836331868,-75.55824368586548
719,-24.952075082935266,-23.442630886948802,-77.49664117059812
720,-24.515689630059608,-25.04999929118493,-80.38576678066829
721,-27.84653451465841,-22.63533312801298,-79.07483906249085
722,-27.48972807606721,-25.40461241018379,-80.15121279786366
723,-25.835958272990847,-25.917398827449173,-78.55306845770741
724,-24.93270731472457,-25.8471511660182,-81.334630221457
725,-25.500074390374607,-25.492663123165556,-80.71321795437437
726,-25.505202354593088,-23.21881558966809,-77.49679200457658
727,-24.083563715549737,-22.98896086091523,-80.14565954971314
728,-26.020957571305534,-20.863563189209458,-77.06586363493759
729,-26.30558901042924,-22.639135162077842,-75.01979339428274
730,-27.70371434913836,-22.05625082329525,-75.51091821879137
731,-23.539914139905576,-25.124727642718558,-77.39140049984032
732,-26.083310953903673,-25.6922035495589,-79.52193521507185
733,-25.719193493811535,-27.77476681969179,-82.72850525937335
734,-25.422381659323044,-29.176894256147477,-84.64834683541054
735,-26.604681038975794,-27.67201161553796,-83.72122577329444
736,-27.23383114714047,-25.902014263058284,-82.07847969997569
737,-29.280530395842906,-27.38204899680147,-82.20034938504185
738,-29.826880976564542,-23.949601695970333,-80.25694628137241
739,-29.08465397791734,-22.29499325816129,-80.57992395013491
740,-26.452285191893573,-24.177626528600037,-84.20763654940014
741,-25.704481691817385,-22.92504137552137,-83.7198337795403
742,-24.73689836415613,-23.791639288721473,-84.04933940144393
743,-27.48674257222413,-22.360887734048006,-81.85903765290003
744,-26.568004537527557,-22.91519118003321,-82.2441146945392
745,-27.54314675870956,-24.800362272690354,-84.09686244312556
746,-25.645843508429433,-25.98732425912025,-84.44207919925479
747,-25.60234689637863,-26.161832267661893,-85.81650693071656
748,-24.9754514052887,-25.0418247899623,-88.15938091464157
749,-24.340690762375154,-23.49503522621294,-88.28992258029409
750,-26.171907512480356,-20.97059803550381,-85.28987991146786
751,-25.179581107000175,-20.76531975121258,-88.9354359811539
752,-27.232959533563445,-20.70992983313855,-87.63692119744694
753,-25.75816367694883,-18.373408114487557,-86.1030587619636
754,-26.500121020293882,-19.155067479516244,-84.34183458582166
755,-27.343127935031063,-20.070257608730078,-85.77971252404636
756,-25.683392041274253,-19.217132153226146,-83.64388872578382
757,-26.434808155556116,-18.266001919351282,-81.88386472999643
758,-26.441282744016743,-15.643241262432241,-79.76667574656892
759,-25.029893567490895,-17.04994441034163,-76.80525157711011
760,-24.224835230231754,-18.778723743387975,-79.5602839164259
761,-22.82785942602199,-19.89707166043232,-76.20722103014172
762,-22.985363435313406,-20.20191585446774,-76.56512347843058
763,-22.646501972842405,-21.16624934194545,-77.88420702673196
764,-23.722090042018326,-21.054981940576464,-80.66525642329061
765,-23.25594587669125,-21.092379712864048,-82.06040389937469
766,-22.405563994149336,-21.1471914079242,-79.10176551479182
767,-20.37079529310656,-21.495084319475517,-79.51520721823552
768,-20.862052852180955,-17.35139298492961,-77.23679457792751
769,-21.491852950342334,-17.065658820155708,-75.10446539832934
770,-22.18084812678557,-17.512932302556873,-76.36421198024446
771,-23.55256943962633,-18.63856663213712,-76.52564542155301
772,-25.217740677251598,-17.187887643985604,-76.69675859467772
773,-24.428107292929802,-16.677756138282678,-76.41144014766752
774,-25.911890989004267,-17.797415330822155,-77.0942621076795
775,-28.501113549628936,-18.802054176374035,-76.4591282460687
776,-27.863852690490383,-20.96235463908445,-79.31845414234364
777,-29.567918767881995,-19.249245416163212,-78.33829023904882
778,-30.51497863837141,-19.844896186442053,-77.60984527337204
779,-31.017765185225795,-17.835266414789004,-76.15392268585936
780,-30.442867287881974,-18.979011943959602,-76.83694815858502
781,-30.157522249473608,-19.05228888731893,-78.27798203328558
782,-29.956539876678004,-19.962305672115058,-79.92952599648572
783,-33.67897976371638,-19.06958046579322,-79.74366150834345
784,-31.168561713401704,-17.542927867128203,-77.7724608646766
785,-32.37357710483082,-20.187011978552473,-80.2022109140578
786,-32.47955545798894,-17.98131624012941,-78.95823800074673
787,-32.64281134954669,-19.579160381895424,-80.59015639437028
788,-32.726519358283525,-23.226392586794116,-82.88163169357446
789,-34.106744223441666,-22.85908190440947,-81.29853358196785
790,-33.85399803044142,-23.393184987559984,-82.95260076112909
791,-33.34713511135172,-23.6395929080593,-84.85481359906596
792,-33.27664331001038,-24.450155291705503,-84.44617036446289
793,-33.577247789967764,-21.613533623886756,-83.39550550920328
794,-33.95940796825605,-20.510973287756887,-83.06044804006343
795,-32.68087985389855,-19.292521503741423,-82.64408840320634
796,-32.81768655360848,-20.193659953736688,-83.10368500502851
797,-30.76500525048082,-21.098685290527474,-84.74699328874291
798,-30.312840110764483,-19.60886767307951,-85.44397510668416
799,-28.215166213087176,-23.895599716708784,-89.0388036500455
800,-28.716822118871644,-24.601858092509815,-91.01220039657213
801,-28.40998829962657,-25.46479159875857,-93.11462312383321
802,-28.57841914538577,-24.342229725006444,-91.17040402543704
803,-27.70121130726842,-22.465209866491836,-91.48765067114043
804,-28.26910140407625,-20.271971385520814,-93.13904153626999
805,-29.186525150373992,-22.11906438216024,-93.49153021541521
806,-31.58714748792557,-23.299108559178094,-93.0028343001933
807,-30.312553811688595,-21.540097990998337,-93.85057782223407
808,-30.332437794954622,-19.7902616325,-93.74941699889742
809,-32.241267395502895,-19.025278430876018,-94.02834948404292
810,-31.451930028038856,-20.70968323746754,-94.406343968086
811,-31.755187838120065,-18.23066115756316,-92.0587315338349
812,-30.23337540566036,-18.09962938526206,-93.7296763829576
813,-29.648100004970008,-19.213083383271677,-97.0414995735781
814,-28.774545008647465,-19.582850680198572,-98.39993375613028
815,-29.168270421460054,-20.816324314386247,-98.15614551307243
816,-26.565371145827466,-22.080632612704925,-100.5960726337032
817,-25.338262104345475,-21.678827908106225,-100.52883647194264
818,-26.96074438753843,-23.09782566666039,-98.41164742034978
819,-29.367380893130157,-22.292158534972895,-98.86653311853533
820,-28.874722099695205,-23.152612879147895,-99.90871947846894
821,-26.5507750746044,-24.051654404294343,-101.9876351480769
822,-26.52481329287106,-26.471808848696725,-103.53644129854692
823,-27.897371200660416,-24.789703133526416,-101.9778739633982
824,-27.885520171405304,-24.528453406704024,-99.78187511963749
825,-27.229437563604723,-23.195790863583465,-96.48978195115005
826,-28.333280444319644,-21.7226554406175,-96.22205104346295
827,-31.295092998574283,-19.462243999894298,-92.84834483681132
828,-31.306028207961234,-20.53730140216247,-93.77668007956501
829,-30.874298803213275,-20.26820105623947,-92.5512130755994
830,-33.71045542085048,-18.999305945207198,-91.08770652372702
831,-34.00814006277302,-17.4288515640967,-90.29550679615697
832,-34.09089781871914,-18.54520360332971,-90.5696033406254
833,-33.13783525423373,-18.840341987369055,-91.11574891335782
834,-30.52696200153287,-17.5359297338814,-92.49812986408475
835,-30.072172236757645,-20.245406134441307,-90.56456386988874
836,-29.135299185260077,-20.245659050614425,-92.84878111268766
837,-28.1871898456375,-19.883599771795595,-94.08663391053405
838,-27.6432658745811,-20.49889277595568,-96.95999523970929
839,-28.25913934232891,-22.644757446393736,-97.04922148629375
840,-29.397028690627216,-20.630001988795424,-96.09839307018576
841,-30.7305216687813,-22.819395930103628,-94.8936141585355
842,-30.769389927303237,-23.53496102388055,-96.43363933282248
843,-27.16254653490396,-24.221263284323328,-97.67089652523762
844,-28.786780984210658,-24.255750307528643,-97.1275051358653
845,-27.516071280119288,-24.57195659652137,-97.88642651126884
846,-27.08602320456446,-24.58252203626775,-98.39436274812246
847,-23.977164685419027,-25.128293838247682,-98.49386204329053
848,-25.59811533135594,-23.95912643052796,-98.05100645509131
849,-28.18835411415605,-25.930056979138733,-97.51754271571518
850,-28.37362301764936,-25.90045079986579,-95.46118902140292
851,-27.87197071523369,-26.177880469831255,-93.21623723921567
852,-30.322850057785676,-27.352606334889025,-91.65653371156424
853,-30.46028771317811,-28.111020120431178,-93.81852930418462
854,-29.42741825049886,-29.555836229605017,-95.26773888215111
855,-30.411041935492698,-30.091596773878337,-94.93583157579593
856,-30.623060073747627,-31.275094575511527,-95.6112982140375
857,-30.161650748066307,-32.887404306046676,-95.41176779682772
858,-30.71225947224916,-30.811730760605666,-94.33526323752095
859,-30.171681221865608,-30.40656583874813,-93.57181998491414
860,-26.80838618847261,-30.4797697828571,-95.3576724272921
861,-25.23748287529709,-30.07621191266613,-97.55180417778385
862,-25.45975735553079,-30.373646314542288,-97.68681959266176
863,-24.88490511731531,-31.002784596374134,-98.43827358359557
864,-24.075728201303306,-30.16822741319408,-99.8403002164415
865,-22.174654561641205,-32.093374376057135,-100.75315653684139
866,-24.39981736492948,-30.237634944067217,-97.75058203997966
867,-25.08456465164809,-30.859975823268147,-97.4613961302204
868,-27.00518152187242,-29.894642890021164,-99.40107145342202
869,-27.310037042607306,-30.25834730884051,-96.73999013524798
870,-28.103120209942002,-29.077152807492446,-96.65021784019322
871,-26.545592951389597,-31.578784516057784,-100.09915998515659
872,-26.480017902902663,-29.94291827895498,-99.26982582948868
873,-24.178431271339523,-30.007795781589763,-99.23607447153132
874,-25.154477463452558,-26.682795451431144,-96.6882045221963
875,-26.84486739631177,-26.584259215059234,-93.39637865949452
876,-28.93855401923702,-24.849528342589604,-91.0581989350571
877,-30.15414669535679,-26.017409949090716,-90.07033010903801
878,-28.88335791558233,-23.81825359393531,-88.8100561653233
879,-30.9409641873098,-22.53039174565309,-84.89412758188735
880,-28.947152650700122,-22.672737076345463,-85.21108708429664
881,-28.394456235348937,-24.074632115718334,-87.09185676026686
882,-31.21367936465111,-24.52224230343023,-84.16562234382602
883,-31.65185068061851,-22.341091087273238,-80.80485953204366
884,-29.78469855044289,-23.320620748749338,-78.75305650098393
885,-30.239965564978554,-25.09638068645688,-79.88165624170446
886,-29.883675922865457,-24.079477687831204,-79.62532954723373
887,-29.09307651550476,-24.761532771057492,-82.0027264672206
888,-28.292339017264357,-23.873629519189585,-79.02332668537434
889,-29.097339866730458,-24.42191069721974,-79.11981821937101
890,-29.074973397132833,-21.475950617081615,-77.51030080947187
891,-28.355262903794184,-21.961109177065165,-79.0873535871399
892,-29.106476757001655,-21.17880762424719,-74.78018645661206
893,-27.748364392723715,-20.463465062286456,-76.97217725516516
894,-29.55339237458831,-22.596748099476155,-77.20556158593004
895,-29.45233763693616,-20.28033044483989,-78.71870873248653
896,-30.099937965240255,-21.108680734300403,-78.4121367170351
897,-29.1427183787016,-21.626494445228175,-80.45741706767734
898,-26.50448681189246,-19.158240064540443,-82.19253326621698
899,-25.02628724972766,-21.200689188536295,-84.19811702396426
900,-26.602601311105065,-20.96211266533652,-80.34445900475649
901,-26.862022827755705,-24.248446316171137,-83.6714562394134
902,-26.479212643038295,-26.207650890321716,-85.49276593500119
903,-24.94776373987438,-25.561871198355522,-82.99737781227769
904,-24.288880523700932,-23.892731789514578,-80.4407960762944
905,-24.375401372698914,-24.385234683101185,-77.54245446499117
906,-22.334328602829103,-24.760776940024385,-79.18163594973589
907,-22.491748104770217,-23.528681091533574,-81.11303094084849
908,-23.164957887706848,-23.109197512121465,-79.08726711018066
909,-20.614520064391918,-23.18901182756002,-78.02593722764072
910,-20.81750385846867,-22.323908358488524,-79.82503589524345
911,-22.232975901673505,-25.376906788206547,-79.51110179678119
912,-18.454414146997458,-24.42554269393907,-81.17237496067116
913,-20.900543968102067,-24.38440058052334,-78.28857482123976
914,-18.91651420639696,-24.484778393876383,-77.84880355769849
915,-19.499704570178974,-23.492682159433883,-75.66427639862557
916,-19.153050098832484,-22.174636678202162,-78.79500343399556
917,-21.3365351898543,-21.747642940105326,-78.77208544154884
918,-23.580383665398465,-20.528788479997388,-77.33858840128624
919,-23.23502301431683,-20.170528275810398,-77.64815575553996
920,-24.21921586667726,-18.747937724306823,-75.58016436340934
921,-24.549367983944467,-17.580364168268975,-74.76890397879109
922,-23.801744015658755,-17.118784085813402,-73.56752776519261
923,-22.893347494666823,-18.750014857448342,-74.2001449055744
924,-22.017314159375854,-19.29677815403478,-73.36570608951654
925,-22.13978209435363,-20.27562102589621,-73.7070925231333
926,-22.032105687476992,-20.121690391645465,-74.13022530378302
927,-20.20707024463027,-17.944841423319268,-72.2657913487271
928,-20.562488966811753,-21.178023788705353,-74.26485216379697
929,-19.41288060771001,-21.162756214948484,-75.74796477983683
930,-20.489294953064004,-20.828527518467805,-77.03168975164338
931,-21.262323641330102,-21.029668001629116,-79.25010632877849
932,-18.8391897561457,-21.33020876197387,-79.28286986247525
933,-20.094533583529245,-22.787462648163313,-78.11803040225048
934,-18.60080278222172,-19.45321303907558,-76.92640791124234
935,-16.578913157112755,-22.0993690674568,-79.19447123459953
936,-15.383776267646766,-21.491960750975988,-79.38178769393491
937,-12.873020574081172,-21.15133838216848,-81.08722112083876
938,-13.613081232363426,-20.221045898390724,-78.65572968905646
939,-13.860973204846525,-20.563451816623825,-80.98425228080855
940,-16.59913501436647,-22.270681328075884,-80.36974649687943
941,-15.60008219380236,-23.621181086856158,-81.23620074297006
942,-15.595221093065025,-24.6009852263944,-82.77055573507322
943,-15.523993557280685,-24.119297359876153,-81.98378284447654
944,-14.455443501929421,-24.099509530510954,-84.48328898327432
945,-15.33639750653593,-21.573543955541027,-85.69674805804235
946,-13.920923279139929,-21.59453199397973,-88.51522750967678
947,-13.706235119217283,-22.203857183848235,-89.96075616468752
948,-12.906143259132111,-22.51840939290172,-88.15266249336929
949,-13.780039380977316,-22.728070806676318,-87.01251490591812
950,-10.605605879116307,-23.473309394450848,-88.428475864239
951,-11.676431204450097,-22.0741483570308,-87.6847549923102
952,-12.169718322401925,-22.59462532500895,-87.17742152728502
953,-14.94670222220079,-22.760894818694876,-87.45582794203702
954,-13.230029790345352,-23.712847310581974,-89.90653595343555
955,-12.240975027090977,-25.899620753967564,-92.40727356128582
956,-12.33987719143933,-24.92568199243393,-93.383080733939
957,-11.714133311221495,-23.203647503880717,-92.90340705093965
958,-9.915382352056396,-22.3826010228842,-94.5356562072703
959,-12.95704456938551,-22.752080284588736,-95.12226956274877
960,-12.106155049352639,-21.71860879474992,-94.61353531779615
961,-11.860196554965183,-22.286834249439003,-96.05215395640516
962,-12.510985247267604,-21.832802308754555,-93.89437192999426
963,-12.469124715500618,-20.823349964553934,-90.18695508178605
964,-12.476206017896573,-22.31408482671791,-92.56832355767573
965,-12.011817722884636,-25.54778999399899,-96.0795073805953
966,-9.68048547868842,-26.860105123657853,-97.56385044304886
