FRAME, PROTEIN, COMPLEX
699, 24.419800316958977, 24.38111536488838
700, 24.29806506831707, 24.260421064751295
701, 24.89005372163204, 24.844985811080356
702, 24.709792323869955, 24.661534848925942
703, 24.217856147521807, 24.172960425957136
704, 24.1625704268976, 24.116172254275185
705, 24.669905573691445, 24.625996140895566
706, 24.704967594143554, 24.659925192493393
707, 24.51935211372491, 24.48029965900928
708, 25.381207353968023, 25.335159891410687
709, 25.200640702777044, 25.153345268864737
710, 25.271638243386914, 25.2291537632133
711, 25.44688409772311, 25.39159553586446
712, 24.860364354515323, 24.812924761598218
713, 25.026625727629984, 24.974405223954225
714, 25.088228283921996, 25.048252156654794
715, 24.769563899795656, 24.72938887666848
716, 24.709316079418326, 24.68048488279081
717, 24.831225209196678, 24.796617934780365
718, 24.719026516905835, 24.687735065077238
719, 24.738766717619026, 24.706863835432554
720, 24.916997218539084, 24.879769610586937
721, 24.774776006414225, 24.737629577877264
722, 24.70173754261193, 24.66181078123828
723, 24.52869543880617, 24.49473526875415
724, 24.770415319873035, 24.72712673502382
725, 24.76904110592499, 24.72813676329325
726, 25.038836197579215, 24.997705047535607
727, 25.025510010712853, 24.989140545928475
728, 25.365494218861315, 25.326500564404494
729, 25.38698278161233, 25.34556489977371
730, 25.16057301310226, 25.120126542399458
731, 25.16721907983359, 25.131696899636214
732, 25.60812228599218, 25.57178200705216
733, 25.624429130793718, 25.58827162041895
734, 25.24558002050912, 25.216984743263602
735, 25.30999421837172, 25.276244832494353
736, 24.81000692037331, 24.778672160452434
737, 24.931240920980176, 24.89674393346539
738, 24.549798651792916, 24.51515872513771
739, 24.99934576217764, 24.958180269846295
740, 24.758605468728497, 24.71232270525081
741, 24.629407096851303, 24.59070238075951
742, 24.48705786435952, 24.440153940739396
743, 24.606937557565065, 24.562408781899563
744, 24.30291470789913, 24.2591098938763
745, 24.5067105314646, 24.46042995190612
746, 24.77085461398872, 24.72080866195972
747, 24.648968183056926, 24.600518558883632
748, 24.737147222206957, 24.688328107142052
749, 24.634940797308776, 24.589428077372332
750, 24.49398855617474, 24.44732919357199
751, 24.454978230929527, 24.40809933855807
752, 24.44462064026087, 24.40235984284581
753, 24.25190939461001, 24.213002119455354
754, 24.3915021827528, 24.35131611961348
755, 24.663711805037174, 24.62031690390868
756, 24.210871735024394, 24.170131088051082
757, 24.28195905250568, 24.244961690623413
758, 24.24784230878567, 24.209584942174846
759, 24.2428793811904, 24.206008060757203
760, 24.011857190804893, 23.97569296201513
761, 24.198241859590375, 24.16386895555586
762, 24.500766388181756, 24.468128178220248
763, 24.294486074615136, 24.25138649548831
764, 24.53991707991485, 24.49991612637378
765, 24.428292327037315, 24.38522478261669
766, 24.50826601364387, 24.467412119706665
767, 24.330220666044983, 24.295082483326752
768, 24.193508422431165, 24.157609548457984
769, 24.002618622729205, 23.968000279450532
770, 23.980949755752356, 23.943023048797404
771, 23.977621962914625, 23.94088128882958
772, 24.54577774893017, 24.50532600228379
773, 24.539869639488717, 24.49197327853232
774, 24.31303609732255, 24.269514638306447
775, 24.349775610191962, 24.309092120724596
776, 24.364504587065674, 24.322838361818825
777, 24.276334141338925, 24.22942638973862
778, 24.369393506369967, 24.323426828518585
779, 24.438835123311044, 24.398786755261877
780, 24.376477617103152, 24.337717754948155
781, 24.256643542296715, 24.219019209733453
782, 24.022691108296975, 23.990018785634504
783, 24.4617704312134, 24.418253991005745
784, 24.798478398783008, 24.749536918259103
785, 24.59846533456326, 24.554786068609847
786, 24.117967072587046, 24.0813856471113
787, 23.88583774797169, 23.848480641327082
788, 24.187763945005408, 24.153717565500322
789, 24.00905270186827, 23.97159834658127
790, 24.130838771370456, 24.097154015788604
791, 24.627089226767495, 24.58714178668394
792, 24.352643408346193, 24.314562345957807
793, 24.882359230871952, 24.84017699739251
794, 24.997125865012364, 24.957744271942683
795, 24.653822877991725, 24.61248020392766
796, 24.82335557892061, 24.785800245332215
797, 25.013524592790805, 24.980484297639357
798, 24.413344665415554, 24.370947689459733
799, 24.247072856341656, 24.20641625277472
800, 24.549942006457453, 24.505746258339656
801, 24.673847429035416, 24.633832168422877
802, 24.34303500976574, 24.307623042821987
803, 24.266218703253287, 24.22719846511588
804, 24.340368140797466, 24.30033003818372
805, 24.142089975874104, 24.10609821902279
806, 24.180865995980938, 24.143755555525843
807, 23.998985015861045, 23.961426860032432
808, 24.186960367985655, 24.145694599123285
809, 23.94278938380753, 23.90574615121695
810, 23.767964616797524, 23.726503760913584
811, 23.894911314570948, 23.854167735334574
812, 23.964308645737788, 23.923839203268212
813, 23.882112801960552, 23.845601839856858
814, 23.76273780245506, 23.723289116687198
815, 23.924286320373284, 23.879029145301676
816, 24.20939286443293, 24.165181097181094
817, 24.161703270066102, 24.119594997492243
818, 24.24939088699351, 24.206575500736978
819, 24.332425962171694, 24.288870596345
820, 24.553659285748026, 24.505371928234542
821, 24.253496746809958, 24.20510108912203
822, 24.22256207219151, 24.18209582850626
823, 24.04815273774641, 24.00893381289687
824, 24.015938099625256, 23.97656847452729
825, 23.941750280305843, 23.900938047042555
826, 23.937931245432818, 23.900865270890716
827, 23.84134080151422, 23.80380228146704
828, 23.92482747177666, 23.88541421300531
829, 23.864750188293744, 23.824297464974862
830, 24.159724040646033, 24.117423548965547
831, 23.918335776096743, 23.87807219589953
832, 23.898080361281377, 23.854941351016887
833, 23.99343282414219, 23.95328655776214
834, 23.866093940096228, 23.824764449812044
835, 24.083206169736954, 24.040889158191394
836, 24.406554326215833, 24.360183890104054
837, 24.765573837758243, 24.719888043635393
838, 24.639149564991943, 24.597660073340883
839, 24.61802963947262, 24.573353170630135
840, 24.557825220650276, 24.510245713794692
841, 24.90189263097848, 24.852029501047543
842, 24.666311325748378, 24.619409132096425
843, 24.686381068510517, 24.63704853039478
844, 24.904979547399574, 24.85537338005477
845, 24.938239812890465, 24.889720290348
846, 25.00928089504282, 24.965113992033793
847, 24.95853779717004, 24.913083423210704
848, 24.90342887099513, 24.857075440770014
849, 25.286518747062228, 25.235239915814365
850, 25.59933117443134, 25.554067904481187
851, 25.809806557056227, 25.76009225679289
852, 25.58419990058254, 25.534042497208457
853, 25.366310763358186, 25.31703298355593
854, 25.270140828631657, 25.21845702344231
855, 24.906593427002615, 24.866222859600335
856, 24.99082001224568, 24.9488300774662
857, 24.96190292641442, 24.91596876595922
858, 24.9459010719651, 24.903179308918013
859, 24.396476884570287, 24.35813654958517
860, 24.408278367476797, 24.37650204316931
861, 24.321440819625014, 24.291129226860004
862, 24.585359037040227, 24.55560607519949
863, 24.327393059147894, 24.293250370524397
864, 24.189309666963474, 24.155299540530144
865, 24.26902346120391, 24.23830609087932
866, 24.614146264364376, 24.576857453976263
867, 24.711632977048797, 24.67300437349123
868, 25.000375143730786, 24.96432592972112
869, 25.165917364495616, 25.128390545359142
870, 24.97570050874918, 24.93714470822856
871, 25.293916571682956, 25.254336956523836
872, 24.839105079005915, 24.799793874238738
873, 24.480291118179032, 24.442442635840887
874, 24.602755531309505, 24.568209236226547
875, 24.607263315291625, 24.572629786122594
876, 25.048077766454405, 25.006833673870496
877, 24.570922673773815, 24.529243525560094
878, 24.685618862412877, 24.647832188510804
879, 24.442240161893533, 24.400772422614974
880, 24.060923194987925, 24.028099449022612
881, 23.6414186942924, 23.609581632308064
882, 23.641187203538337, 23.606622241850214
883, 23.737795017554877, 23.696980666162208
884, 23.363797574356436, 23.32894640133726
885, 23.32630558253064, 23.292755415433923
886, 23.274065134124776, 23.237728803439047
887, 23.12269447448762, 23.090831836713342
888, 23.57030573911836, 23.5357459577741
889, 23.726558854379817, 23.689311922881515
890, 23.284755605773988, 23.24873400969704
891, 23.42706124550047, 23.391614052333328
892, 23.59494752235117, 23.561494204300903
893, 23.570105655192286, 23.53479859934445
894, 23.23906106245637, 23.206601642445516
895, 23.579320546935826, 23.546789603179857
896, 23.59324410768941, 23.559838993396163
897, 23.840314524336264, 23.807084839850667
898, 23.806298378844225, 23.776598168121076
899, 23.96286110459964, 23.92661845373774
900, 23.897567199949837, 23.863672303101694
901, 24.142159270228444, 24.099012086559114
902, 24.214956181748747, 24.178631813079086
903, 24.675902605029535, 24.636072870923876
904, 24.364809390346714, 24.32719594189897
905, 24.252958385607304, 24.216192709751628
906, 24.425239214458482, 24.390287294875645
907, 24.212559635223208, 24.175255991185676
908, 24.483174655627547, 24.4469282539675
909, 24.303992954190566, 24.26915384623651
910, 24.30223391811113, 24.2728117769568
911, 24.003641851300944, 23.974390284703993
912, 23.857416081933057, 23.824633215920098
913, 23.985927177885483, 23.950946850015708
914, 24.335462038975532, 24.29656630956311
915, 24.498992426102205, 24.457784373983344
916, 24.039782844533345, 24.00444375865147
917, 24.39282892136653, 24.355735169638283
918, 24.435285151060736, 24.396705692253345
919, 24.444336052028873, 24.40499679853774
920, 24.472410313147343, 24.431507891578196
921, 24.13142481634486, 24.092350604443897
922, 24.13384519982988, 24.09642135987247
923, 24.027584184652717, 23.997590711018354
924, 23.92122085900323, 23.88817484392827
925, 23.812949604389562, 23.7853084195305
926, 23.57938829017993, 23.561534839863864
927, 23.732295601192554, 23.70464860719685
928, 24.02058199775647, 23.999411515622075
929, 23.573977298467423, 23.550467211478857
930, 23.71383383580317, 23.685755188586025
931, 23.32865634635063, 23.298511456509736
932, 23.13680077297583, 23.11038472445333
933, 23.39820624333651, 23.369349931643253
934, 23.518064238412737, 23.490082967855887
935, 23.71581330609907, 23.68185960716492
936, 23.511661133368666, 23.479460464219752
937, 23.495310080204035, 23.465213496640455
938, 23.36961696230032, 23.341970744293548
939, 23.344813061320085, 23.31633703310841
940, 23.217810093494705, 23.194450954773888
941, 23.132567166027545, 23.10756266488004
942, 23.168025436628625, 23.140382939864622
943, 23.32693869829048, 23.2929685445081
944, 23.23475438387881, 23.205579380431317
945, 23.16430233980685, 23.133962092706405
946, 22.999576074703345, 22.969283665949018
947, 23.211129601452374, 23.18673219249377
948, 23.485743863074454, 23.457618258513644
949, 23.796324332273453, 23.76300597881542
950, 23.9902288477576, 23.954284736078943
951, 24.037342298677686, 24.0001248860639
952, 23.9215859447057, 23.886041090453514
953, 24.28109356130026, 24.23916140928577
954, 23.777960814346184, 23.73928120703431
955, 23.74322184413198, 23.708607444507887
956, 23.79298681123081, 23.759638480342748
957, 24.000090655308497, 23.966062067675104
958, 23.950034805104725, 23.91538202123279
959, 23.879790814801748, 23.85064483354843
960, 23.754260031283444, 23.724641760909652
961, 23.93781402152851, 23.901624935384007
962, 23.621228532190575, 23.591152231222445
963, 23.469575813076546, 23.43617396676324
964, 23.76211924395589, 23.725670555669545
965, 23.18871215772313, 23.15707534547096
966, 23.351696866366023, 23.3212669961328
967, 23.485032518880985, 23.45715377205143
968, 23.18677992191244, 23.155030165029117
969, 23.278600939813938, 23.244435208567335
970, 23.436051427277118, 23.400819377832413
971, 23.24106541433061, 23.209364199078994
972, 23.011673723455747, 22.98012044751513
973, 23.312618440929253, 23.28466722763737
974, 23.730374727940884, 23.70174914540339
975, 23.596981114959917, 23.570818999575938
976, 23.51657593645149, 23.487280777288525
977, 22.942424503478176, 22.914069273318077
978, 22.92873568233816, 22.900262837172534
979, 22.76517141050132, 22.743736379344586
980, 22.777396878097274, 22.75617981868763
981, 22.601617850947218, 22.575264592559073
982, 22.39471470433826, 22.36748719471668
983, 22.447532112604847, 22.426081592271046
984, 22.652650254889792, 22.628823427252847
985, 22.468130460578543, 22.44437409859296
986, 22.859325247780266, 22.834320653294224
987, 22.738164869639483, 22.71300159874417
988, 22.57877582212589, 22.550596369248918
989, 22.726876034277332, 22.700958452480226
990, 22.889377909887777, 22.860640534976845
991, 22.699335763611533, 22.670788407998383
992, 22.53728393232201, 22.50813650398388
993, 22.57624963532171, 22.544362354445255
994, 22.465389901174714, 22.435460405311932
995, 22.597068123294015, 22.568853994441422
996, 22.267237867111728, 22.239826705477707
997, 22.13964723002486, 22.117815361555937
998, 22.40484218305361, 22.379960307175242
999, 21.96621496652766, 21.94150488135524
1000, 22.32917929154278, 22.305066683609788
