FRAME, PROTEIN, COMPLEX
699, 23.875419819671237, 23.940174509773243
700, 24.12809156534173, 24.19851368940366
701, 24.158589246863507, 24.221383729682902
702, 24.222134565297175, 24.279797374960804
703, 24.241130071774315, 24.30433810507509
704, 24.188475992729064, 24.254993832867488
705, 24.08983351832391, 24.15516685971646
706, 24.238007597548187, 24.2937835427015
707, 24.30986181470248, 24.36982071188466
708, 24.38892248503936, 24.435213694639003
709, 24.508303709252942, 24.543010188249053
710, 24.297188457830085, 24.336717426311356
711, 24.393204027319992, 24.45435494864278
712, 24.493858813997893, 24.55258175615341
713, 24.346936194808467, 24.407311188121152
714, 24.59463506576548, 24.64197174328949
715, 24.764004613958225, 24.799867017068298
716, 25.083777320682515, 25.11988884586664
717, 25.126919149336764, 25.17061531492091
718, 25.16577973930662, 25.20608780146545
719, 25.45487975570076, 25.4966940182991
720, 25.458938493613164, 25.519479222465346
721, 25.067739124291993, 25.129144955300333
722, 24.83221575863723, 24.895370324618845
723, 24.830172801597328, 24.88825408526992
724, 24.995595058294324, 25.042769374969733
725, 25.199870625344328, 25.244361623693777
726, 25.21665220402485, 25.266404661648284
727, 25.184482377804386, 25.230426921202444
728, 25.524000079417895, 25.554704601166755
729, 25.55304234377648, 25.598324918959715
730, 25.765073608715866, 25.806792653191753
731, 25.83828514373515, 25.88382638429879
732, 25.815872979550182, 25.85636927083587
733, 26.28776664368965, 26.3267999396753
734, 25.99243579078414, 26.03107645512956
735, 25.65465184321183, 25.699800305675463
736, 25.549449576778272, 25.596457862870054
737, 25.425516433054877, 25.469949962305982
738, 25.46817330087226, 25.50441870277015
739, 25.441658159477836, 25.47485145283885
740, 25.810123713335592, 25.85113013268893
741, 25.895095886424407, 25.943498692459926
742, 26.00090922390279, 26.044169650115286
743, 25.64660484739651, 25.690774448730863
744, 25.88030177084756, 25.923150506813652
745, 25.924627248957126, 25.97144169959141
746, 26.100432457051017, 26.135118516954805
747, 26.11234252855722, 26.15702673005695
748, 26.09009227804336, 26.12612331683793
749, 26.448079238137993, 26.496081913611967
750, 26.35075454683706, 26.400941038158052
751, 26.26202551201588, 26.31234254247161
752, 26.07258600321624, 26.10609947096425
753, 26.07525349665036, 26.100508718314888
754, 26.155236864184015, 26.172412291432902
755, 25.88453508593169, 25.910418742367167
756, 26.230184447825376, 26.247656891761483
757, 26.41130684870577, 26.436524484422073
758, 26.46663268547033, 26.49572414179108
759, 26.362350630499968, 26.38159982338439
760, 26.172179076600347, 26.19467883701496
761, 25.974251414159294, 26.002740720167406
762, 25.864364642652962, 25.888098469822175
763, 26.260808612413264, 26.277279789026284
764, 25.75037521720577, 25.785861430821686
765, 26.062110973954674, 26.08032917275716
766, 26.05804462538922, 26.075244519628235
767, 26.072672276702832, 26.081355058756547
768, 25.873996596965302, 25.88022780221783
769, 25.646107346172037, 25.654531695071167
770, 25.940499269833744, 25.964805281660503
771, 25.854938176669254, 25.881257427503915
772, 25.74080177907437, 25.76582852284609
773, 25.863061863061112, 25.890812262974034
774, 25.84915546750214, 25.882705786623813
775, 25.826693082053204, 25.856535487570813
776, 25.914490393509084, 25.93293358450197
777, 25.98223409201684, 26.002452024253525
778, 25.65654715518786, 25.693213425825217
779, 26.097977572865613, 26.134900315380452
780, 25.854082755025455, 25.879887679564415
781, 26.37788684500558, 26.393167183893762
782, 26.552796260293345, 26.561063341656833
783, 26.464425976961422, 26.493686422843556
784, 26.63255236389446, 26.65483712223235
785, 26.37422271521069, 26.417966360227222
786, 26.469181355881467, 26.516451279872843
787, 26.853077664595958, 26.8760637298064
788, 27.20048177759693, 27.20100533664
789, 26.87025462585867, 26.906492698065485
790, 27.251806030811053, 27.30223473756575
791, 26.743141446199637, 26.77192599677681
792, 26.694255703413805, 26.72309843338235
793, 26.866647793563665, 26.89536760693793
794, 26.942214010448055, 26.968637850770655
795, 26.844314074456385, 26.8811939745657
796, 26.732753033993074, 26.75610582820373
797, 26.542052744431018, 26.56692003733975
798, 26.515194274446785, 26.550059424951247
799, 26.367405333730986, 26.390246476340717
800, 26.58932836218372, 26.62288695504733
801, 26.540778160367946, 26.56479690296888
802, 26.64930768205981, 26.684902971085357
803, 27.068988881852032, 27.114124360329114
804, 27.20920670639164, 27.24682774527622
805, 27.361377044574333, 27.39621891426171
806, 27.2521163704653, 27.27123114706841
807, 27.46442978688787, 27.49164918601822
808, 26.996944670055505, 27.029134588603142
809, 26.865059986327747, 26.913817828728813
810, 26.82000355865904, 26.847901393190035
811, 26.672895770644498, 26.710883942338068
812, 26.632196443135253, 26.692047989346406
813, 26.673562514687507, 26.713340337901172
814, 26.109605869100424, 26.15514072207602
815, 26.481199352501843, 26.525809219836617
816, 26.291935002908772, 26.339095197028715
817, 26.583659304240303, 26.634326726486975
818, 26.634924104646924, 26.674229418622193
819, 26.186719487405046, 26.215038088525045
820, 25.992429248075208, 26.03263258888468
821, 26.111847388214517, 26.146706769377182
822, 26.19311050303902, 26.236061447174666
823, 26.26847766750869, 26.32133263976898
824, 26.377051337446865, 26.411613475978648
825, 26.34611845157905, 26.382179853249728
826, 26.628798837359433, 26.648832489860567
827, 26.883095097019524, 26.91496390932362
828, 26.97534006573458, 27.0039585736627
829, 26.730413157533835, 26.77287885001464
830, 26.74962299304772, 26.789951675589666
831, 26.667703373439984, 26.70167979901658
832, 26.757857723392945, 26.794504659041408
833, 26.56120073726342, 26.596148217474713
834, 26.80954778054196, 26.834576807346277
835, 26.559738891673, 26.580619255302082
836, 26.46584851522147, 26.495990660429662
837, 26.815820000535066, 26.854710006565167
838, 26.574444438326484, 26.611463917125846
839, 26.630633969818263, 26.673938420506968
840, 26.766999623319784, 26.802295246022588
841, 26.83432682081473, 26.87077518075792
842, 26.640795023814896, 26.68776343131165
843, 26.979071366228634, 27.014703801859454
844, 26.754018489003933, 26.78318019197434
845, 26.734982083524557, 26.77940881414864
846, 26.919291275829178, 26.965337832201502
847, 26.557909745184343, 26.6078431416917
848, 26.53552598544381, 26.588355429613294
849, 27.08171609652562, 27.139983553790103
850, 26.50942938301754, 26.58554173404632
851, 26.450279999992524, 26.506268616786553
852, 26.703815646438212, 26.748655953053213
853, 26.494805571836068, 26.523618087608856
854, 26.503002612449922, 26.5429002852277
855, 26.14690812875473, 26.175212419945474
856, 26.567594942948208, 26.599913823504238
857, 26.707796961651162, 26.731600184880143
858, 26.646522171781832, 26.65101400124088
859, 26.69556560904522, 26.706860032919998
860, 26.36161087581518, 26.377565874558933
861, 26.153746197781217, 26.174182305251996
862, 26.222923355128646, 26.24309101799456
863, 26.06225732553891, 26.068582035319345
864, 26.32799686823942, 26.334704236624603
865, 26.39296628110325, 26.398871448880314
866, 26.18617637168106, 26.18417865017206
867, 26.37754917599539, 26.380938411078
868, 26.47031352376534, 26.4701198512865
869, 26.476229070686628, 26.491994296294347
870, 26.284073741605038, 26.297286399346174
871, 25.92129992489153, 25.947006517887516
872, 26.081062727273117, 26.107716666293395
873, 26.305378859960697, 26.33432788256235
874, 26.299031341347497, 26.347113046939587
875, 26.10294075316521, 26.149835302465988
876, 26.409860808241156, 26.432893010069627
877, 26.123328007684492, 26.15272487420644
878, 26.29494637464045, 26.305594600615656
879, 26.488022241797463, 26.486017739374258
880, 26.38064977658793, 26.376160564303053
881, 26.09364338790778, 26.106317225726375
882, 25.837942818321814, 25.842067747902615
883, 25.949842073606053, 25.941394332389933
884, 26.035883777111977, 26.02891346923172
885, 26.25159986039657, 26.251071599655173
886, 26.571640151611696, 26.571802486998227
887, 26.87813521857905, 26.876186517444456
888, 27.175003525339026, 27.169502869077967
889, 27.30386947993359, 27.297996428797187
890, 27.236449982502226, 27.23352449783742
891, 27.489218152682554, 27.485792613242
892, 27.498052688574425, 27.50088892493016
893, 27.67209893579633, 27.672392231540808
894, 27.799427786977834, 27.7918609462184
895, 27.661583647495643, 27.6721223539242
896, 27.36529474672465, 27.38016687687771
897, 27.311634079446495, 27.327669379509075
898, 27.346818011513104, 27.365715812066252
899, 26.85992536926501, 26.875952022362032
900, 27.047496020133483, 27.0639930171151
901, 27.72413447591065, 27.737113250728232
902, 27.976733084759175, 27.97594256555857
903, 28.19816893474182, 28.194620844069927
904, 27.942610502048968, 27.943306515605265
905, 28.098440226210318, 28.103564784547316
906, 28.001541306635158, 28.004686595865905
907, 27.868577822935222, 27.878966762328478
908, 27.749045064982365, 27.75669503438173
909, 27.698136328220766, 27.690062555924694
910, 27.549847949274344, 27.540160128001123
911, 27.808532394168758, 27.805195792330775
912, 28.186758972320625, 28.182741301249003
913, 28.370948840029463, 28.3532123435865
914, 28.52835239534173, 28.5101094836319
915, 28.486020378950695, 28.477475594133363
916, 28.45460439310091, 28.448284546008896
917, 28.66708822287914, 28.64807296763135
918, 28.56193342108038, 28.55480477808217
919, 28.32695097756244, 28.31553283470657
920, 28.51482649326656, 28.509479494052567
921, 28.66304016297295, 28.6548226273491
922, 28.74511254719946, 28.73672836087043
923, 28.78218559935452, 28.78036228674214
924, 28.956483664189427, 28.95084418890622
925, 28.76111271282982, 28.750680024244378
926, 28.706560997668525, 28.691087511578377
927, 28.414801904341157, 28.400520955539697
928, 28.496900276140543, 28.488973864989816
929, 28.7056858542447, 28.718285291828824
930, 28.79516288616227, 28.78972897882878
931, 28.94632763090902, 28.93044846470619
932, 28.59710470430607, 28.58629380243143
933, 28.42290784633315, 28.39927836219324
934, 28.672967329783454, 28.6607741692039
935, 28.904610891401475, 28.888060792014056
936, 28.90330939844263, 28.889679781247906
937, 28.636860763385293, 28.623741125123015
938, 28.65937757973468, 28.65111933329168
939, 28.574089552346244, 28.571925692891018
940, 28.11310333030451, 28.108939865026947
941, 27.901909684249887, 27.89111606427749
942, 28.029585050199017, 28.01607562398043
943, 27.83829944268227, 27.829780298334928
944, 27.89523868803801, 27.887921601088188
945, 27.95243055328342, 27.935598774598063
946, 27.635774935766353, 27.614420214337315
947, 27.875233573769147, 27.85926682997384
948, 28.189943536626792, 28.163628530774524
949, 27.29123115133838, 27.269887175060408
950, 26.940512056782897, 26.91055995234809
951, 26.889291760859678, 26.864876118915674
952, 26.919055468614285, 26.9033123774468
953, 26.711638271080876, 26.70413084220982
954, 26.601638888883908, 26.58131754126722
955, 26.658515117341512, 26.632661147316384
956, 26.860103771878233, 26.838864224198296
957, 26.727466890361274, 26.712339480130993
958, 26.585500680514002, 26.58707127441101
959, 26.001602283460418, 25.99683887239743
960, 26.04886784120217, 26.050963217282103
961, 26.522274820372846, 26.51671616473196
962, 26.8195762524806, 26.816045479313775
963, 26.399348101904845, 26.401705263062794
964, 26.527962384035938, 26.521410587344423
965, 26.287599513924796, 26.28550615648937
966, 26.264115525258212, 26.249836736928888
967, 26.613801558611577, 26.586657629723806
968, 26.34270103536831, 26.324187529994862
969, 26.60430581233093, 26.5890601575963
970, 26.723100169237913, 26.700826687282465
971, 26.298824344730296, 26.28282225092192
972, 26.464928140550125, 26.448512712087016
973, 26.577432680964023, 26.553505660966593
974, 26.79038357505191, 26.767121720543763
975, 27.17615776238314, 27.155429517810738
976, 27.12732923727964, 27.09859838354325
977, 27.13496874032423, 27.100274278294425
978, 26.945022443094977, 26.92385117544091
979, 27.08697010786323, 27.063887682261377
980, 26.981568601728338, 26.970046340292942
981, 27.06318258104032, 27.045795453597172
982, 27.033902639158168, 27.02316562267166
983, 26.8556195134751, 26.861572537565912
984, 26.961932268639515, 26.952689041712485
985, 27.042454293642734, 27.040909851390797
986, 26.640940339280327, 26.648176783585665
987, 26.438256149277326, 26.454462089686565
988, 26.93050446121771, 26.94359400621098
989, 26.891025406920644, 26.91340518273177
990, 27.012830842534544, 27.032844870919444
991, 27.401522767949157, 27.417018430105404
992, 27.04110594024382, 27.05873681842605
993, 26.789135160265705, 26.806978481099677
994, 26.806935691618804, 26.824938642658992
995, 27.146669504355724, 27.164066015638145
996, 26.73343829301659, 26.751030744306995
997, 26.70385572475739, 26.72976349821544
998, 26.699953991702532, 26.714153648267214
999, 26.59944720405776, 26.61573551641047
1000, 26.17765898519338, 26.195704624860408
