"FRAME","SYSTEM","RMSD"
4604,"RMSD",15.7846450805664
4605,"RMSD",16.0913715362549
4606,"RMSD",15.8915119171143
4607,"RMSD",15.9563474655151
4608,"RMSD",15.5533561706543
4609,"RMSD",15.5818824768066
4610,"RMSD",15.6155042648315
4611,"RMSD",15.8551998138428
4612,"RMSD",15.8150672912598
4613,"RMSD",16.0596790313721
4614,"RMSD",15.9294662475586
4615,"RMSD",16.180871963501
4616,"RMSD",16.1058731079102
4617,"RMSD",16.3337574005127
4618,"RMSD",16.1042098999023
4619,"RMSD",16.1318054199219
4620,"RMSD",16.351676940918
4621,"RMSD",16.2678298950195
4622,"RMSD",16.1545314788818
4623,"RMSD",16.2225685119629
4624,"RMSD",16.2562923431396
4625,"RMSD",16.3743114471436
4626,"RMSD",16.3969535827637
4627,"RMSD",16.3654232025146
4628,"RMSD",16.3728275299072
4629,"RMSD",16.2640380859375
4630,"RMSD",16.2603645324707
4631,"RMSD",16.3696804046631
4632,"RMSD",16.3797550201416
4633,"RMSD",16.5349140167236
4634,"RMSD",15.9555902481079
4635,"RMSD",16.0728397369385
4636,"RMSD",16.4736995697021
4637,"RMSD",16.1735038757324
4638,"RMSD",16.0729465484619
4639,"RMSD",16.3070755004883
4640,"RMSD",16.2498149871826
4641,"RMSD",16.0241050720215
4642,"RMSD",16.1126728057861
4643,"RMSD",16.2071666717529
4644,"RMSD",16.0869140625
4645,"RMSD",15.6507129669189
4646,"RMSD",15.9235744476318
4647,"RMSD",15.6938753128052
4648,"RMSD",15.5493755340576
4649,"RMSD",15.3996553421021
4650,"RMSD",15.5253791809082
4651,"RMSD",15.6736097335815
4652,"RMSD",15.4001979827881
4653,"RMSD",15.3385353088379
4654,"RMSD",15.430287361145
4655,"RMSD",15.5592927932739
4656,"RMSD",15.721022605896
4657,"RMSD",15.3848390579224
4658,"RMSD",15.1420888900757
4659,"RMSD",15.269118309021
4660,"RMSD",15.2990217208862
4661,"RMSD",15.5651350021362
4662,"RMSD",15.3191909790039
4663,"RMSD",14.8083209991455
4664,"RMSD",15.2331190109253
4665,"RMSD",15.1455364227295
4666,"RMSD",14.9951591491699
4667,"RMSD",15.0874252319336
4668,"RMSD",15.1937437057495
4669,"RMSD",15.0458841323853
4670,"RMSD",15.0785255432129
4671,"RMSD",15.0519828796387
4672,"RMSD",14.8264408111572
4673,"RMSD",14.8654747009277
4674,"RMSD",15.1501131057739
4675,"RMSD",15.0454969406128
4676,"RMSD",15.1244459152222
4677,"RMSD",15.0509586334229
4678,"RMSD",15.2822418212891
4679,"RMSD",15.2962284088135
4680,"RMSD",15.5855369567871
4681,"RMSD",15.2020998001099
4682,"RMSD",15.0898838043213
4683,"RMSD",15.0104866027832
4684,"RMSD",14.8942270278931
4685,"RMSD",15.0514812469482
4686,"RMSD",14.7243347167969
4687,"RMSD",15.1534328460693
4688,"RMSD",15.2216444015503
4689,"RMSD",15.0660934448242
4690,"RMSD",15.5594806671143
4691,"RMSD",14.9759750366211
4692,"RMSD",15.067177772522
4693,"RMSD",15.2932147979736
4694,"RMSD",15.0721950531006
4695,"RMSD",15.3035650253296
4696,"RMSD",15.7018260955811
4697,"RMSD",15.2299251556396
4698,"RMSD",15.1696310043335
4699,"RMSD",15.491491317749
4700,"RMSD",15.8440980911255
4701,"RMSD",15.5037021636963
4702,"RMSD",15.537036895752
4703,"RMSD",15.5456886291504
4704,"RMSD",15.5890026092529
4705,"RMSD",15.6232900619507
4706,"RMSD",15.5230932235718
4707,"RMSD",15.4097509384155
4708,"RMSD",15.7170486450195
4709,"RMSD",15.6373500823975
4710,"RMSD",15.5169248580933
4711,"RMSD",15.8050222396851
4712,"RMSD",15.5435018539429
4713,"RMSD",15.5764312744141
4714,"RMSD",15.4171371459961
4715,"RMSD",15.3765602111816
4716,"RMSD",15.3870630264282
4717,"RMSD",15.2697448730469
4718,"RMSD",15.0491962432861
4719,"RMSD",15.1422185897827
4720,"RMSD",15.4301443099976
4721,"RMSD",15.6382350921631
4722,"RMSD",15.5450916290283
4723,"RMSD",15.5149087905884
4724,"RMSD",15.7143297195435
4725,"RMSD",15.7583913803101
4726,"RMSD",15.8390493392944
4727,"RMSD",15.6538867950439
4728,"RMSD",16.1349182128906
4729,"RMSD",16.1023406982422
4730,"RMSD",16.0135593414307
4731,"RMSD",15.7490520477295
4732,"RMSD",15.7223587036133
4733,"RMSD",15.8004884719849
4734,"RMSD",15.5859222412109
4735,"RMSD",15.4990262985229
4736,"RMSD",15.6801509857178
4737,"RMSD",15.5935287475586
4738,"RMSD",15.5273275375366
4739,"RMSD",15.7668237686157
4740,"RMSD",15.5345401763916
4741,"RMSD",15.5852632522583
4742,"RMSD",15.5941467285156
4743,"RMSD",15.9105615615845
4744,"RMSD",16.2123069763184
4745,"RMSD",16.1770095825195
4746,"RMSD",16.3985137939453
4747,"RMSD",16.4405345916748
4748,"RMSD",16.0986022949219
4749,"RMSD",15.8312921524048
4750,"RMSD",16.0986862182617
4751,"RMSD",16.0145263671875
4752,"RMSD",15.977954864502
4753,"RMSD",15.8122482299805
4754,"RMSD",15.6613550186157
4755,"RMSD",15.1909694671631
4756,"RMSD",15.5776815414429
4757,"RMSD",15.2286901473999
4758,"RMSD",15.7998046875
4759,"RMSD",15.8583831787109
4760,"RMSD",15.7675895690918
4761,"RMSD",16.0492382049561
4762,"RMSD",16.062292098999
4763,"RMSD",15.7940340042114
4764,"RMSD",15.6862058639526
4765,"RMSD",15.9455623626709
4766,"RMSD",15.5740003585815
4767,"RMSD",15.4351072311401
4768,"RMSD",15.5584192276001
4769,"RMSD",15.2486486434937
4770,"RMSD",15.0396289825439
4771,"RMSD",14.8287754058838
4772,"RMSD",15.4591131210327
4773,"RMSD",15.4736299514771
4774,"RMSD",15.8089971542358
4775,"RMSD",16.0314159393311
4776,"RMSD",15.8481464385986
4777,"RMSD",15.4784936904907
4778,"RMSD",15.2107496261597
4779,"RMSD",15.224892616272
4780,"RMSD",15.1412992477417
4781,"RMSD",14.7744731903076
4782,"RMSD",15.3502006530762
4783,"RMSD",15.6747045516968
4784,"RMSD",15.7591934204102
4785,"RMSD",16.0290145874023
4786,"RMSD",15.6468343734741
4787,"RMSD",15.8047742843628
4788,"RMSD",16.3436450958252
4789,"RMSD",16.0193824768066
4790,"RMSD",16.3817539215088
4791,"RMSD",16.7108573913574
4792,"RMSD",16.2979602813721
4793,"RMSD",16.3664474487305
4794,"RMSD",15.745997428894
4795,"RMSD",15.9352693557739
4796,"RMSD",15.7111721038818
4797,"RMSD",16.0042705535889
4798,"RMSD",15.8631277084351
4799,"RMSD",15.9033117294312
4800,"RMSD",16.0835800170898
4801,"RMSD",16.3740291595459
4802,"RMSD",15.8987817764282
4803,"RMSD",15.7311315536499
4804,"RMSD",15.7961921691895
4805,"RMSD",15.5262622833252
4806,"RMSD",15.6237154006958
4807,"RMSD",15.952712059021
4808,"RMSD",15.6639766693115
4809,"RMSD",15.8030338287354
4810,"RMSD",15.4981203079224
4811,"RMSD",15.3454990386963
4812,"RMSD",15.4975557327271
4813,"RMSD",15.2736597061157
4814,"RMSD",15.1139907836914
4815,"RMSD",15.6803750991821
4816,"RMSD",15.5312261581421
4817,"RMSD",15.4693632125854
4818,"RMSD",15.0495653152466
4819,"RMSD",15.450496673584
4820,"RMSD",15.6984930038452
4821,"RMSD",15.8532266616821
4822,"RMSD",15.5488834381104
4823,"RMSD",15.596302986145
4824,"RMSD",15.6039886474609
4825,"RMSD",15.5543622970581
4826,"RMSD",15.2153081893921
4827,"RMSD",15.2526960372925
4828,"RMSD",15.2262687683105
4829,"RMSD",15.3613014221191
4830,"RMSD",15.0799531936646
4831,"RMSD",15.414044380188
4832,"RMSD",15.4767360687256
4833,"RMSD",15.4101219177246
4834,"RMSD",15.455246925354
4835,"RMSD",15.587854385376
4836,"RMSD",15.3450222015381
4837,"RMSD",15.5087718963623
4838,"RMSD",15.5773448944092
4839,"RMSD",15.734619140625
4840,"RMSD",15.3752994537354
4841,"RMSD",15.4402637481689
4842,"RMSD",15.4622173309326
4843,"RMSD",15.6011190414429
4844,"RMSD",15.9441261291504
4845,"RMSD",15.5137166976929
4846,"RMSD",15.1343812942505
4847,"RMSD",15.6802778244019
4848,"RMSD",15.9621467590332
4849,"RMSD",15.7402725219727
4850,"RMSD",15.5554838180542
4851,"RMSD",15.9059438705444
4852,"RMSD",15.4688777923584
4853,"RMSD",15.3370943069458
4854,"RMSD",15.4095849990845
4855,"RMSD",15.3419418334961
4856,"RMSD",15.4306879043579
4857,"RMSD",15.4283866882324
4858,"RMSD",15.6932792663574
4859,"RMSD",15.3696670532227
4860,"RMSD",15.4754190444946
4861,"RMSD",15.3904991149902
4862,"RMSD",15.549054145813
4863,"RMSD",15.6304922103882
4864,"RMSD",15.5029239654541
4865,"RMSD",15.4646673202515
4866,"RMSD",15.4903697967529
4867,"RMSD",15.289891242981
4868,"RMSD",15.7326908111572
4869,"RMSD",15.3147439956665
4870,"RMSD",15.4464130401611
4871,"RMSD",15.3030385971069
4872,"RMSD",15.4655103683472
4873,"RMSD",15.4575109481812
4874,"RMSD",15.5878009796143
4875,"RMSD",15.6188039779663
4876,"RMSD",15.5745325088501
4877,"RMSD",15.5692853927612
4878,"RMSD",15.4491472244263
4879,"RMSD",15.2497625350952
4880,"RMSD",15.3150520324707
4881,"RMSD",15.2516527175903
4882,"RMSD",15.3189821243286
4883,"RMSD",15.122124671936
4884,"RMSD",15.1630306243896
4885,"RMSD",15.0410032272339
4886,"RMSD",15.2890481948853
4887,"RMSD",15.5005140304565
4888,"RMSD",15.6714696884155
4889,"RMSD",15.6341724395752
4890,"RMSD",15.176365852356
4891,"RMSD",15.244649887085
4892,"RMSD",15.097149848938
4893,"RMSD",15.2662124633789
4894,"RMSD",15.4119024276733
4895,"RMSD",15.4194211959839
4896,"RMSD",15.454008102417
4897,"RMSD",15.537184715271
4898,"RMSD",15.2221059799194
4899,"RMSD",15.4565544128418
4900,"RMSD",15.2314291000366
4901,"RMSD",15.2818279266357
4902,"RMSD",15.0815439224243
4903,"RMSD",15.0818023681641
4904,"RMSD",15.2817440032959
4905,"RMSD",15.308705329895
4906,"RMSD",15.3601703643799
4907,"RMSD",15.3608407974243
4908,"RMSD",15.1360759735107
4909,"RMSD",15.4503574371338
4910,"RMSD",15.4053163528442
4911,"RMSD",15.4625101089478
4912,"RMSD",15.3725566864014
4913,"RMSD",15.1560173034668
4914,"RMSD",15.223198890686
4915,"RMSD",15.4848432540894
4916,"RMSD",15.3828582763672
4917,"RMSD",15.4259605407715
4918,"RMSD",15.4130744934082
4919,"RMSD",15.3429803848267
4920,"RMSD",15.5510330200195
4921,"RMSD",15.6664867401123
4922,"RMSD",16.0547962188721
4923,"RMSD",15.7933988571167
4924,"RMSD",15.3724250793457
4925,"RMSD",15.5712108612061
4926,"RMSD",15.8055801391602
4927,"RMSD",15.8340320587158
4928,"RMSD",15.5766592025757
4929,"RMSD",15.7597312927246
4930,"RMSD",15.7358055114746
4931,"RMSD",15.5794773101807
4932,"RMSD",15.5077266693115
4933,"RMSD",15.31911277771
4934,"RMSD",15.1403350830078
4935,"RMSD",15.431037902832
4936,"RMSD",15.6053504943848
4937,"RMSD",15.5371007919312
4938,"RMSD",15.8990354537964
4939,"RMSD",15.7068662643433
4940,"RMSD",15.4133224487305
4941,"RMSD",15.005220413208
4942,"RMSD",15.3167762756348
4943,"RMSD",15.4844264984131
4944,"RMSD",15.1818399429321
4945,"RMSD",15.0655221939087
4946,"RMSD",15.2397375106812
4947,"RMSD",15.33775806427
4948,"RMSD",15.0475978851318
4949,"RMSD",14.7294101715088
4950,"RMSD",15.3239107131958
4951,"RMSD",15.564489364624
4952,"RMSD",15.7835149765015
4953,"RMSD",15.3748331069946
4954,"RMSD",15.6676063537598
4955,"RMSD",15.2851085662842
4956,"RMSD",15.521918296814
4957,"RMSD",15.8516674041748
4958,"RMSD",15.6458578109741
4959,"RMSD",15.5095129013062
4960,"RMSD",15.6474761962891
4961,"RMSD",15.3312139511108
4962,"RMSD",15.6221923828125
4963,"RMSD",15.3089981079102
4964,"RMSD",15.0354824066162
4965,"RMSD",15.4062986373901
4966,"RMSD",15.4826068878174
4967,"RMSD",15.5027780532837
4968,"RMSD",15.3530731201172
4969,"RMSD",15.3487119674683
4970,"RMSD",15.3804225921631
4971,"RMSD",15.3030204772949
4972,"RMSD",15.439525604248
4973,"RMSD",15.7977066040039
4974,"RMSD",15.7599897384644
4975,"RMSD",15.5620098114014
4976,"RMSD",15.5989904403687
4977,"RMSD",16.0391006469727
4978,"RMSD",15.7766485214233
4979,"RMSD",15.9881744384766
4980,"RMSD",15.8555297851562
4981,"RMSD",15.6595993041992
4982,"RMSD",15.7408266067505
4983,"RMSD",15.5201349258423
4984,"RMSD",15.509129524231
4985,"RMSD",15.4419069290161
4986,"RMSD",15.7873611450195
4987,"RMSD",14.991738319397
4988,"RMSD",15.2404022216797
4989,"RMSD",15.5535087585449
4990,"RMSD",14.8890752792358
4991,"RMSD",15.2071809768677
4992,"RMSD",15.490797996521
4993,"RMSD",15.6845102310181
4994,"RMSD",15.4785537719727
4995,"RMSD",15.1717309951782
4996,"RMSD",15.4225215911865
4997,"RMSD",15.5715637207031
4998,"RMSD",15.9052076339722
4999,"RMSD",15.1427927017212
5000,"RMSD",15.3116188049316
5001,"RMSD",15.5728931427002
5002,"RMSD",15.6532297134399
5003,"RMSD",15.3967370986938
5004,"RMSD",15.5375633239746
5005,"RMSD",15.5375642776489
5006,"RMSD",15.3839702606201
5007,"RMSD",15.5274248123169
5008,"RMSD",15.0852737426758
5009,"RMSD",15.0218124389648
5010,"RMSD",15.0903358459473
5011,"RMSD",14.5653867721558
5012,"RMSD",14.6338186264038
5013,"RMSD",14.707836151123
5014,"RMSD",14.2957582473755
5015,"RMSD",13.7557401657104
5016,"RMSD",14.392276763916
5017,"RMSD",14.215106010437
5018,"RMSD",14.6585454940796
5019,"RMSD",14.9653129577637
5020,"RMSD",14.760705947876
5021,"RMSD",15.0604915618896
5022,"RMSD",14.5857954025269
5023,"RMSD",15.0589532852173
5024,"RMSD",14.8723564147949
5025,"RMSD",14.9587469100952
5026,"RMSD",15.126425743103
5027,"RMSD",15.3934307098389
5028,"RMSD",15.3828735351562
5029,"RMSD",15.0129098892212
5030,"RMSD",14.878963470459
5031,"RMSD",15.1428289413452
5032,"RMSD",14.8087224960327
5033,"RMSD",14.3451156616211
5034,"RMSD",14.5438041687012
5035,"RMSD",15.0335035324097
5036,"RMSD",15.0408878326416
5037,"RMSD",14.7206439971924
5038,"RMSD",14.9274492263794
5039,"RMSD",14.1273832321167
5040,"RMSD",14.2409219741821
5041,"RMSD",14.0149879455566
5042,"RMSD",14.5525274276733
5043,"RMSD",14.3047580718994
5044,"RMSD",14.5551195144653
5045,"RMSD",14.2634963989258
5046,"RMSD",14.8353404998779
5047,"RMSD",15.0291242599487
5048,"RMSD",14.7603530883789
5049,"RMSD",14.7167367935181
5050,"RMSD",14.791449546814
5051,"RMSD",14.6088962554932
5052,"RMSD",15.1515369415283
5053,"RMSD",15.1259679794312
5054,"RMSD",15.3505506515503
5055,"RMSD",14.9968681335449
5056,"RMSD",15.0954666137695
5057,"RMSD",15.0339498519897
5058,"RMSD",15.3160314559937
5059,"RMSD",15.7657451629639
5060,"RMSD",16.0602169036865
5061,"RMSD",15.8881454467773
5062,"RMSD",15.7164678573608
5063,"RMSD",15.0474052429199
5064,"RMSD",15.0782175064087
5065,"RMSD",15.4260683059692
5066,"RMSD",15.3567228317261
5067,"RMSD",15.6944437026978
5068,"RMSD",15.2924995422363
5069,"RMSD",15.6409902572632
5070,"RMSD",15.555477142334
5071,"RMSD",15.6294746398926
5072,"RMSD",15.6156206130981
5073,"RMSD",15.2484750747681
5074,"RMSD",15.5444316864014
5075,"RMSD",15.8565502166748
5076,"RMSD",15.7017555236816
5077,"RMSD",15.1226387023926
5078,"RMSD",15.022310256958
5079,"RMSD",14.8923196792603
5080,"RMSD",14.8903541564941
5081,"RMSD",14.8690490722656
5082,"RMSD",15.6610631942749
5083,"RMSD",15.3806591033936
5084,"RMSD",15.7310838699341
5085,"RMSD",15.6204833984375
5086,"RMSD",15.7527990341187
5087,"RMSD",15.3817586898804
5088,"RMSD",15.849889755249
5089,"RMSD",15.8658847808838
5090,"RMSD",15.8378925323486
5091,"RMSD",15.9478120803833
5092,"RMSD",15.9186000823975
5093,"RMSD",15.7726631164551
5094,"RMSD",15.6848211288452
5095,"RMSD",15.7615041732788
5096,"RMSD",15.3254146575928
5097,"RMSD",15.3635864257812
5098,"RMSD",15.2198390960693
5099,"RMSD",15.1794157028198
5100,"RMSD",15.4071826934814
5101,"RMSD",15.8432960510254
5102,"RMSD",15.623836517334
5103,"RMSD",15.3767862319946
5104,"RMSD",15.2749910354614
5105,"RMSD",15.144811630249
5106,"RMSD",15.0871982574463
5107,"RMSD",15.4429636001587
5108,"RMSD",15.1987409591675
5109,"RMSD",14.9465751647949
5110,"RMSD",14.8238019943237
5111,"RMSD",14.7481479644775
5112,"RMSD",14.5112314224243
5113,"RMSD",15.0978851318359
5114,"RMSD",14.8288831710815
5115,"RMSD",15.3967390060425
5116,"RMSD",14.9774208068848
5117,"RMSD",15.093843460083
5118,"RMSD",14.8564004898071
5119,"RMSD",14.7598972320557
5120,"RMSD",14.7653961181641
5121,"RMSD",15.5191736221313
5122,"RMSD",15.4682102203369
5123,"RMSD",15.4743623733521
5124,"RMSD",15.5452766418457
5125,"RMSD",15.4718227386475
5126,"RMSD",15.2261915206909
5127,"RMSD",14.9287157058716
5128,"RMSD",15.1960182189941
5129,"RMSD",14.9156541824341
5130,"RMSD",14.9288520812988
5131,"RMSD",14.772045135498
5132,"RMSD",15.1078023910522
5133,"RMSD",14.8100881576538
5134,"RMSD",14.9966773986816
5135,"RMSD",14.658166885376
5136,"RMSD",14.9242572784424
5137,"RMSD",14.9138984680176
5138,"RMSD",14.9200668334961
5139,"RMSD",15.001781463623
5140,"RMSD",14.6727447509766
5141,"RMSD",14.8783302307129
5142,"RMSD",14.9006147384644
5143,"RMSD",14.8992872238159
5144,"RMSD",14.9633464813232
5145,"RMSD",15.1354904174805
5146,"RMSD",15.0728397369385
5147,"RMSD",14.8850259780884
5148,"RMSD",14.9078159332275
5149,"RMSD",14.9338207244873
5150,"RMSD",14.7354469299316
5151,"RMSD",14.7172441482544
5152,"RMSD",15.1245460510254
5153,"RMSD",15.304762840271
5154,"RMSD",15.2775535583496
5155,"RMSD",15.2343978881836
5156,"RMSD",14.8032035827637
5157,"RMSD",15.0381145477295
5158,"RMSD",15.3389177322388
5159,"RMSD",15.2371797561646
5160,"RMSD",14.8679027557373
5161,"RMSD",14.8612537384033
5162,"RMSD",15.3238878250122
5163,"RMSD",14.7067432403564
5164,"RMSD",14.4541788101196
5165,"RMSD",14.8674125671387
5166,"RMSD",14.5367193222046
5167,"RMSD",14.4013795852661
5168,"RMSD",14.9149312973022
5169,"RMSD",14.8832817077637
5170,"RMSD",14.6642427444458
5171,"RMSD",14.79030418396
5172,"RMSD",14.9298038482666
5173,"RMSD",15.0412302017212
5174,"RMSD",15.0417852401733
5175,"RMSD",15.0081033706665
5176,"RMSD",15.1164522171021
5177,"RMSD",15.4182300567627
5178,"RMSD",15.1311721801758
5179,"RMSD",15.3566207885742
5180,"RMSD",15.4662132263184
5181,"RMSD",15.4389657974243
5182,"RMSD",14.6922159194946
5183,"RMSD",14.9248113632202
5184,"RMSD",15.0318937301636
5185,"RMSD",15.2543697357178
5186,"RMSD",15.3592519760132
5187,"RMSD",15.7876424789429
5188,"RMSD",15.478458404541
5189,"RMSD",15.5498046875
5190,"RMSD",15.0002250671387
5191,"RMSD",14.9791488647461
5192,"RMSD",15.1760187149048
5193,"RMSD",14.940821647644
5194,"RMSD",15.0893363952637
5195,"RMSD",15.3911371231079
5196,"RMSD",14.9561796188354
5197,"RMSD",15.2386426925659
5198,"RMSD",15.1792364120483
5199,"RMSD",15.2748641967773
5200,"RMSD",15.2997426986694
5201,"RMSD",15.1080121994019
5202,"RMSD",15.1575956344604
5203,"RMSD",15.0012607574463
5204,"RMSD",14.6625757217407
5205,"RMSD",14.8262948989868
5206,"RMSD",14.7042503356934
5207,"RMSD",14.9763412475586
5208,"RMSD",14.8221244812012
5209,"RMSD",15.0579309463501
5210,"RMSD",14.564866065979
5211,"RMSD",14.8187208175659
5212,"RMSD",14.732964515686
5213,"RMSD",14.8666248321533
5214,"RMSD",14.6854276657104
5215,"RMSD",14.1605434417725
5216,"RMSD",13.7973766326904
5217,"RMSD",14.068639755249
5218,"RMSD",14.0747766494751
5219,"RMSD",14.4737777709961
5220,"RMSD",14.6383571624756
5221,"RMSD",14.7899312973022
5222,"RMSD",14.5404300689697
5223,"RMSD",14.7160882949829
5224,"RMSD",14.8123483657837
5225,"RMSD",14.9009876251221
5226,"RMSD",15.1437921524048
5227,"RMSD",15.3142738342285
5228,"RMSD",15.3018760681152
5229,"RMSD",15.6744832992554
5230,"RMSD",15.4446220397949
5231,"RMSD",15.4488019943237
5232,"RMSD",15.4511547088623
5233,"RMSD",15.3149032592773
5234,"RMSD",15.2957735061646
5235,"RMSD",15.1580648422241
5236,"RMSD",15.2249593734741
5237,"RMSD",15.4332389831543
5238,"RMSD",15.6084756851196
5239,"RMSD",15.1273183822632
5240,"RMSD",15.3772354125977
5241,"RMSD",15.0871105194092
5242,"RMSD",14.707010269165
5243,"RMSD",14.9118185043335
5244,"RMSD",15.018648147583
5245,"RMSD",14.842267036438
5246,"RMSD",14.597954750061
5247,"RMSD",14.8951654434204
5248,"RMSD",14.3704462051392
5249,"RMSD",14.6325902938843
5250,"RMSD",14.4558162689209
5251,"RMSD",14.2172374725342
5252,"RMSD",14.3677635192871
5253,"RMSD",14.3855609893799
5254,"RMSD",14.1722145080566
5255,"RMSD",14.1653203964233
5256,"RMSD",14.1619501113892
5257,"RMSD",14.2464427947998
5258,"RMSD",14.412202835083
5259,"RMSD",14.5574607849121
5260,"RMSD",14.9449863433838
5261,"RMSD",14.7100419998169
5262,"RMSD",14.7612457275391
5263,"RMSD",14.653603553772
5264,"RMSD",14.5353298187256
5265,"RMSD",14.2435436248779
5266,"RMSD",14.3976812362671
5267,"RMSD",15.0362615585327
5268,"RMSD",15.0917701721191
5269,"RMSD",14.6675939559937
5270,"RMSD",14.3332643508911
5271,"RMSD",14.4872255325317
5272,"RMSD",14.7145252227783
5273,"RMSD",14.8595247268677
5274,"RMSD",14.9525337219238
5275,"RMSD",14.6292610168457
5276,"RMSD",14.4492311477661
5277,"RMSD",14.4158716201782
5278,"RMSD",14.4889402389526
5279,"RMSD",14.9996509552002
5280,"RMSD",14.8756628036499
5281,"RMSD",14.6080312728882
5282,"RMSD",14.7850751876831
5283,"RMSD",14.5651817321777
5284,"RMSD",14.137806892395
5285,"RMSD",14.0633211135864
5286,"RMSD",14.4022989273071
5287,"RMSD",14.7207918167114
5288,"RMSD",14.9327363967896
5289,"RMSD",14.8294525146484
5290,"RMSD",15.1920032501221
5291,"RMSD",15.3899936676025
5292,"RMSD",15.1643753051758
5293,"RMSD",15.1165609359741
5294,"RMSD",15.0471878051758
5295,"RMSD",15.136137008667
5296,"RMSD",14.882209777832
5297,"RMSD",14.5769605636597
5298,"RMSD",14.9143447875977
5299,"RMSD",14.9581775665283
5300,"RMSD",14.6789779663086
5301,"RMSD",14.3890790939331
5302,"RMSD",14.5771236419678
5303,"RMSD",14.6329288482666
5304,"RMSD",15.1529054641724
5305,"RMSD",15.0947875976562
5306,"RMSD",15.0683965682983
5307,"RMSD",14.8105249404907
5308,"RMSD",15.080361366272
5309,"RMSD",15.2568616867065
5310,"RMSD",14.683572769165
5311,"RMSD",14.4263677597046
5312,"RMSD",14.4701433181763
5313,"RMSD",14.4718532562256
5314,"RMSD",14.2926683425903
5315,"RMSD",14.376127243042
5316,"RMSD",14.7094535827637
5317,"RMSD",14.571328163147
5318,"RMSD",14.8775062561035
5319,"RMSD",15.5666999816895
5320,"RMSD",15.3436908721924
5321,"RMSD",15.7161140441895
5322,"RMSD",15.9131870269775
5323,"RMSD",15.7221193313599
5324,"RMSD",15.4788818359375
5325,"RMSD",15.3978700637817
5326,"RMSD",14.9745979309082
5327,"RMSD",15.1285800933838
5328,"RMSD",15.265528678894
5329,"RMSD",15.4608545303345
5330,"RMSD",15.4629755020142
5331,"RMSD",15.8759183883667
5332,"RMSD",15.3521995544434
5333,"RMSD",15.5745296478271
5334,"RMSD",15.6152496337891
5335,"RMSD",15.4597148895264
5336,"RMSD",15.6920557022095
5337,"RMSD",15.31409740448
5338,"RMSD",15.1868963241577
5339,"RMSD",15.5874586105347
5340,"RMSD",14.8376970291138
5341,"RMSD",14.7445363998413
5342,"RMSD",14.7535858154297
5343,"RMSD",14.8959817886353
5344,"RMSD",14.9543685913086
5345,"RMSD",15.1235980987549
5346,"RMSD",15.0383977890015
5347,"RMSD",15.2326126098633
5348,"RMSD",15.1126861572266
5349,"RMSD",14.9959144592285
5350,"RMSD",15.2027082443237
5351,"RMSD",14.9231910705566
5352,"RMSD",14.3693628311157
5353,"RMSD",14.9359951019287
5354,"RMSD",14.5027570724487
5355,"RMSD",14.7728071212769
5356,"RMSD",15.0352725982666
5357,"RMSD",15.162181854248
5358,"RMSD",14.6241941452026
5359,"RMSD",14.6579418182373
5360,"RMSD",14.6890983581543
5361,"RMSD",14.8644285202026
5362,"RMSD",14.9258489608765
5363,"RMSD",15.3170585632324
5364,"RMSD",14.9958467483521
5365,"RMSD",15.1243762969971
5366,"RMSD",14.9535827636719
5367,"RMSD",14.4651308059692
5368,"RMSD",14.7942152023315
5369,"RMSD",15.1209325790405
5370,"RMSD",15.1402311325073
5371,"RMSD",15.0247859954834
5372,"RMSD",15.0196104049683
5373,"RMSD",14.925121307373
5374,"RMSD",15.1167488098145
5375,"RMSD",14.8914623260498
5376,"RMSD",15.2071361541748
5377,"RMSD",15.1069574356079
5378,"RMSD",15.2141571044922
5379,"RMSD",14.4333171844482
5380,"RMSD",14.6880912780762
5381,"RMSD",14.4929609298706
5382,"RMSD",14.455792427063
5383,"RMSD",14.6173677444458
5384,"RMSD",14.8259696960449
5385,"RMSD",15.1771202087402
5386,"RMSD",14.9626502990723
5387,"RMSD",14.9141778945923
5388,"RMSD",15.3147192001343
5389,"RMSD",14.9668369293213
5390,"RMSD",15.0854549407959
5391,"RMSD",14.6899576187134
5392,"RMSD",14.9981813430786
5393,"RMSD",14.8181161880493
5394,"RMSD",15.1368684768677
5395,"RMSD",14.8721570968628
5396,"RMSD",15.0510702133179
5397,"RMSD",15.4399576187134
5398,"RMSD",15.5342168807983
5399,"RMSD",15.1972780227661
5400,"RMSD",15.4612808227539
5401,"RMSD",15.2501125335693
5402,"RMSD",15.4433526992798
5403,"RMSD",15.3668441772461
5404,"RMSD",15.3731689453125
5405,"RMSD",15.0498723983765
5406,"RMSD",15.0022850036621
5407,"RMSD",15.2222032546997
5408,"RMSD",15.3688039779663
5409,"RMSD",15.3595457077026
5410,"RMSD",15.3287534713745
5411,"RMSD",15.0689716339111
5412,"RMSD",15.1496343612671
5413,"RMSD",15.1440935134888
5414,"RMSD",15.0772390365601
5415,"RMSD",15.2837448120117
5416,"RMSD",15.5116472244263
5417,"RMSD",15.9029760360718
5418,"RMSD",16.1263160705566
5419,"RMSD",16.0258178710938
5420,"RMSD",15.5812158584595
5421,"RMSD",15.571982383728
5422,"RMSD",15.9902486801147
5423,"RMSD",16.2484149932861
5424,"RMSD",16.2860126495361
5425,"RMSD",15.8357849121094
5426,"RMSD",16.3641986846924
5427,"RMSD",15.8766822814941
5428,"RMSD",16.1835975646973
5429,"RMSD",15.864049911499
5430,"RMSD",15.8544397354126
