"FRAME","PROTEIN","COMPLEX"
784,26.9685191270132,27.351963066106
785,27.0149425887766,27.2731528094507
786,27.0045619597439,27.3582744773129
787,27.0692775715284,27.324132347302
788,26.9981303064442,27.2656420646216
789,26.9592170686684,27.3563870421781
790,27.374183359893,27.8759771866288
791,27.4623387094345,27.8988054191836
792,27.5924220090058,28.0692114187628
793,27.5327268882378,27.9904838350141
794,27.2761117856465,27.8261841574383
795,27.5167435585015,28.2136614109624
796,27.1246578102895,27.7548545879983
797,27.1223389128387,27.7042588140575
798,27.1537131733329,27.6517650453774
799,27.2997724162577,27.827625922484
800,26.977016195016,27.5014209703502
801,27.1096053403962,27.6938766682262
802,26.8694814075024,27.3963367948821
803,26.8391316523186,27.2451120363287
804,26.4415894876801,26.8610310368115
805,27.0440654384524,27.589710451469
806,27.0473335703314,27.5565763192573
807,26.6671553216173,27.2162984248944
808,26.9048662533827,27.4088124085014
809,26.8135812665657,27.3747494542741
810,26.6003587785613,27.1960082185148
811,26.787962344895,27.3542274425512
812,26.6634902804031,27.2512259605389
813,27.2330809100783,27.9370327716865
814,27.3364341913007,28.0598226069431
815,27.387142927058,28.1092507027707
816,27.4230860752558,28.1470716770293
817,27.0759341041914,27.708465910187
818,26.8820154804352,27.5465269259698
819,26.7841128285633,27.3827834377457
820,26.632509240064,27.2515344731616
821,26.7526245866721,27.2938037681884
822,26.6721439795665,27.050993359593
823,26.5967747128031,27.0131698262665
824,26.9104531277411,27.2961607326418
825,26.6997651121663,27.0535492144128
826,26.7764566217292,27.0555158869248
827,26.631723977617,27.0145980594845
828,26.8941617244725,27.2659556715567
829,26.6522972371675,26.9063646458688
830,26.7593112892688,27.0674177585986
831,26.7886092610313,27.2024721443853
832,26.6526380189579,26.9785970107986
833,26.8097370654652,27.041604624496
834,26.9342935534706,27.2742128132048
835,26.6197484995534,27.0391756756564
836,26.5061857720186,26.941726463777
837,26.4082754856778,26.843865259868
838,26.5711919175053,26.9885443844505
839,27.0933497204447,27.5333003060214
840,26.7651086517023,27.139620135942
841,26.507329039476,26.9479061962953
842,26.3772343995903,26.7555064962979
843,26.2575420566888,28.2437246772309
844,25.8171080209254,26.3954524826957
845,26.1012381539787,26.7408186959646
846,26.3434979163332,27.0905527794215
847,26.4639635516364,28.5661022019742
848,26.4054595443309,28.4361202040197
849,26.5089433997624,28.480842714548
850,26.4029339631662,28.4073264461269
851,26.1749313756755,26.7354063149862
852,26.0611206588005,26.5166071465974
853,26.3276009690208,26.7402154295168
854,26.4385210776411,26.9960616556275
855,26.3323778623259,26.7910884887265
856,26.5878370876479,26.8404524472112
857,26.4579471835743,26.8097397602234
858,26.0467243806494,26.3726812296524
859,26.1142263849706,26.479808953888
860,25.8917520264223,26.2681133225662
861,25.8197075360288,26.1624365241223
862,25.4955969253586,25.8601851008987
863,25.6901226620234,26.1017269504629
864,25.7666216824358,26.2831292868665
865,25.1381117238997,25.6018385561444
866,25.3881092572635,25.8267591307367
867,25.1620259098061,25.6455310497836
868,25.4510505492566,26.0085387863097
869,26.0472249469414,26.5459455988705
870,25.6228355563779,26.1310245786513
871,25.6960613861854,26.1169212074863
872,25.2129165044326,25.5897770546502
873,25.327161542867,25.696835838034
874,25.680555140973,26.0105041518195
875,25.9219624370667,26.2759371197001
876,25.979154068704,26.3276166760809
877,26.0924499243644,26.4520073624042
878,26.0729146342327,26.4524183467535
879,25.9481114647365,26.3094006125484
880,26.2037233937569,26.5303748585174
881,25.7863622143414,26.1650119062018
882,25.5937842260066,25.9723912327759
883,25.6531991089876,25.9893441085516
884,25.7527530628003,26.1411522036375
885,25.2679886805488,25.6296419177078
886,25.6138720140724,26.0219787712547
887,25.5108206957167,25.8701009876157
888,25.4869264270505,25.8238472789152
889,25.0533940693468,25.3103394103554
890,25.2678181247546,25.4775492007635
891,24.8623373472561,25.0958780311069
892,24.9704718411616,25.1779561071571
893,24.7212475432701,24.8973586488146
894,25.2218045636276,25.3838607198866
895,25.1421933148204,25.2914572322807
896,25.1142314428897,25.2995660757965
897,24.7219819694007,24.9794315916175
898,24.9947934069002,25.3628830538628
899,25.1179851027931,25.4531652969299
900,25.3857293654887,25.9062193405041
901,25.221477720697,25.8012469934218
902,25.5051332693586,26.0483181523928
903,25.6676684533072,26.2796348751043
904,25.7911245847905,26.2778812409729
905,25.6174042632189,26.1454991422475
906,25.359255355482,25.9896094299788
907,25.1049324911802,25.6635302615247
908,25.1438419626265,25.5484081357189
909,25.8607919239111,26.1865201272144
910,26.0006452381477,26.3435955888837
911,25.8441784695612,26.1985685159756
912,25.7672751125227,26.1453712535904
913,25.7617012059268,26.1860016405333
914,25.877679114681,26.472702577682
915,25.92320975346,26.5130305377412
916,26.0142616891735,26.5532536726412
917,25.9970494247918,26.5606888326342
918,25.6651843526898,27.0488255341865
919,26.0029673751076,26.6133246159981
920,26.03005358469,27.3736465824462
921,26.0824837470888,27.3529924241624
922,26.1654107922236,26.8614645522619
923,25.9521371631569,27.3286814605215
924,25.5641691675878,26.1612723342645
925,25.3371761132979,25.9620412748437
926,25.8556236453974,26.4026334570115
927,25.8650003392297,26.4470654556625
928,25.8611368874026,26.4822816346504
929,25.7651275794679,26.5413343767341
930,25.6672880467895,27.0181301415892
931,25.7555708100115,27.117184670105
932,25.7618604413805,27.1178279967781
933,25.9198886577191,27.3078692962637
934,25.7650627274516,27.1763504987889
935,25.6845931682707,27.099708846158
936,25.9345689471073,27.3532040586163
937,26.1136833921843,27.4444808240382
938,26.0724162024242,27.4184579592253
939,25.8987973256739,27.2583508711332
940,26.0299822610016,26.8403446769998
941,26.0645200665028,27.4336540505005
942,25.5899655637747,26.9439682649149
943,25.7502730728834,27.0757817151185
944,25.8388373884323,27.1570502523636
945,25.2319751372353,26.6238202402799
946,24.8909913058062,26.2516776444396
947,24.7550113824308,26.2326697557321
948,24.5669741825751,25.9864559029155
949,24.7385675668356,26.1949255324202
950,24.7810128657953,26.2291565424504
951,24.8334069935192,26.3405887572292
952,25.1834364780747,26.6605879636646
953,24.8416457779507,26.4021468928577
954,25.0844070787129,26.5956880239302
955,25.097817802497,26.6469891734599
956,25.3178330069445,26.8478206652852
957,25.7869307893549,27.2849946872427
958,26.0403029119471,27.5268386992818
959,25.8667521880533,27.3484746877033
960,25.9842596912593,27.4770442550136
961,26.3983775754622,27.9086183218709
962,26.4474732497308,27.9120220342548
963,26.304849769128,27.7550940931133
964,26.418714504098,27.9107901192837
965,26.2340341404025,27.7179898868467
966,26.5509287051967,28.011874422624
967,26.6925343819468,28.1412046798854
968,26.6416451672071,28.0900272122578
969,26.7215857260033,28.2188687357099
970,27.3276246949885,28.7943675214935
971,26.9008602400514,28.3154447040252
972,26.5138435012119,27.2084518337712
973,26.6174573636521,27.2958799845441
974,26.4454142195728,27.1704451255024
975,26.266372684805,26.9928275176739
976,26.2266184115621,26.9541243663138
977,26.2569362503028,26.9367798828917
978,26.3323119325905,26.9926038247223
979,26.3249593423601,27.0283220762428
980,26.723323219434,27.412970480395
981,26.568245388464,27.2507899597956
982,26.9251139612923,27.6182964273926
983,26.7715152136768,27.4569760892509
984,26.5108031066785,27.209878350435
985,26.9857325357493,27.678667915735
986,27.0463656226615,27.7595860117604
987,26.8870414592517,27.5819078972114
988,26.6385600980868,27.3378573841813
989,26.4168429359727,27.1217663009517
990,26.3017674727639,27.0116026154733
991,26.6459460576492,27.3729253782946
992,26.2246324907068,26.9510748796203
993,25.696291051958,26.4351777425254
994,26.0562219731972,26.7865959771397
995,25.7218849430002,26.4705776269986
996,25.9367070554753,26.6504920641007
997,26.0912545157999,26.776779537316
998,26.3249462569988,27.050807057475
999,25.907645423201,26.6209137004675
1000,25.9904578233596,26.7434169617176
1001,26.0535686855753,26.7762292271313
1002,25.9443167641659,26.6739478088811
1003,25.3563632549513,26.1569559770276
1004,25.7139725053998,27.3440406894607
1005,25.4237507578485,27.0258332945141
1006,25.5000258529037,27.0814675935722
1007,25.3893222547244,27.0298680516433
1008,25.5030709656566,26.3739429226128
1009,25.6519847563491,27.2289668209573
1010,25.8879330992311,26.7776267763662
1011,25.8979216667621,26.7467355023655
1012,25.3572013954258,26.2239996896436
1013,25.6671171533988,26.5481035671339
1014,25.6966775861409,26.5715179015321
1015,25.5150392075609,26.4196855599459
1016,25.7525314672877,26.6489167875067
1017,25.3393514031616,26.2362336473852
1018,25.3750252417947,26.2872038171729
1019,25.3753639380291,26.243320431525
1020,25.7767126976886,26.7326637447978
1021,25.9595030425094,26.8740438329719
1022,26.046804306509,26.951004016677
1023,25.9673378603007,26.8658680146172
1024,25.8689018986657,26.7479276840136
1025,25.6164260437647,26.5048238371087
1026,25.718583573849,26.6295325067929
1027,26.1401007021719,26.9984039281941
1028,26.4113762161,27.3130294867353
1029,26.4931903649135,27.4216005093801
1030,26.6626133705298,27.5485941263845
1031,26.173519821386,27.1026919137995
1032,26.1181163846956,27.0838405838612
1033,26.2784467992426,27.21936027873
1034,26.2192225747341,27.1191934598108
1035,25.8737073006519,26.8079300614328
1036,25.947679216005,26.8704947686412
1037,26.1268182668079,27.0292142496241
1038,26.5844157771563,27.5035572594865
1039,26.3160703505118,27.2207673985276
1040,25.8935316633993,27.423580250993
1041,26.0463553277573,26.9520408223851
1042,25.8977241461166,26.7683316159375
1043,26.0461143111489,27.6009893401829
1044,25.8306154768092,26.6926649477085
1045,25.6033739888551,26.4142388404004
1046,25.8168122331762,26.6010479837125
1047,25.7373310674393,26.5961262931738
1048,25.669813209588,26.4938913813181
1049,25.4074964683469,26.2249417829216
1050,25.8184259044687,26.6356688637218
1051,25.728027558561,26.5418623900033
1052,25.7690107799912,26.5566314273023
1053,25.7562583219658,26.5556063231664
1054,25.8533528309472,26.6333256756239
1055,25.6976970904338,26.5018307474624
1056,25.6864108582347,27.1803741571534
1057,25.6542277987911,27.1899022866492
1058,25.3446742587408,26.2263748996002
1059,25.3208759019412,26.2042861126105
1060,25.108036710269,25.9970880704935
1061,25.0228664457974,25.8945515300877
1062,25.0126154174781,25.8595947725498
1063,25.3896385137998,26.2490421813342
1064,25.3931667713351,26.8853275800355
1065,25.5720992843727,27.0228820090518
1066,25.44023600027,26.8866928426403
1067,25.6621114716182,27.1255412287173
1068,26.2589059865953,27.6452152977226
1069,26.0008289441856,27.4973370009768
1070,26.3150923250356,27.8614719858523
1071,26.1620042735855,27.6808217451731
1072,26.0162233853704,27.5692510906194
1073,26.3207940230497,27.2830392141029
1074,25.9729611401352,26.9283188946868
1075,26.0250244054663,26.9950952997337
1076,26.0556251914041,27.5462927268013
1077,26.0308715899872,26.9402260655262
1078,26.0364656623404,26.957871647091
1079,26.0722993382363,27.026771433192
1080,25.8136195643151,27.3196641800822
1081,26.0216979493705,27.5065858711388
1082,25.6355249175779,27.1339161359935
1083,25.5093710500133,26.9652655397709
1084,25.6943970340461,27.1825103552118
1085,25.7705340528082,27.262612745073
1086,25.6557192214678,27.1476008383356
1087,25.8364711127969,27.310247804612
1088,25.9793946213277,27.398380654824
1089,25.6220771163438,27.1185725732319
1090,25.5672239812069,27.0972694978889
1091,25.5878607720007,27.0749795858352
1092,25.0222571664798,26.0817036121518
1093,25.0638981055274,26.5877253389914
1094,25.0485714980814,26.6339360383906
1095,24.835619766922,25.9017401073162
1096,24.8072889530065,25.8614719103348
1097,24.7343547968468,25.8215178035164
1098,24.9340124685107,25.9932174377119
1099,24.7245973141938,25.7050594314765
1100,24.4588847285902,25.5009891274893
1101,24.4614137755839,25.5052648523957
1102,24.6499198847669,25.6637735168857
1103,23.8540310861216,24.9024265556576
1104,23.9841854143243,25.0731391157448
1105,24.0225835550584,25.1266723544589
1106,23.6587235013089,24.7480107613141
1107,23.7738759941382,24.872880144029
1108,23.6637757689851,24.7575343484796
1109,23.7048167588176,24.8216340523291
1110,23.8528486431455,25.0123733019908
1111,24.0866468680696,25.2351736914418
1112,24.0687761563443,25.1523701998891
1113,24.0233277191819,25.1557128127841
1114,23.669218354801,24.7798963783525
1115,23.901968379398,25.039895075783
1116,24.0450431045673,25.1915615507
1117,24.4509708747337,25.5230311987534
1118,24.4807402640435,25.5738455020304
1119,24.484534972646,25.5644633341395
1120,24.0454949223738,25.1602798315986
1121,24.1139499162961,25.2732066060229
1122,23.9007479033407,25.0755600512645
1123,23.9946565689021,25.1855342025099
1124,23.8996232972853,25.0605146071519
1125,24.1070687558383,25.2579508506355
1126,24.2004313918844,25.3536421098115
1127,24.3067622857944,25.4922032088704
1128,24.1569088114477,25.3619894077056
1129,24.3543056329892,25.9008100670968
1130,24.3418006713165,25.938870918391
1131,24.9842638088702,26.5957135968472
1132,24.6608623058056,25.9544767407448
1133,25.1965708257814,26.4700986278443
1134,24.7617860371121,26.0458004869392
1135,25.3304710256997,26.5894271565634
1136,25.4741581968224,26.7021370387415
1137,25.4404712633994,26.6765150766618
1138,25.5931643908228,26.7930753481163
1139,25.6515402919913,26.9083853156069
1140,25.8458551722819,27.0317116086235
1141,25.3359680231281,26.5579779116993
1142,25.2865772356095,26.5061539913761
1143,25.3956086522849,26.5588657344251
1144,25.3782590468311,26.5895022099551
1145,25.4535955684537,26.6626276990259
1146,25.5504165582057,26.7628911301119
1147,25.6844694961275,26.9229479905706
1148,25.4527430094363,26.6893126487803
1149,25.4973057348431,26.7919151313397
1150,25.1204920936054,26.471364517332
1151,24.8177386516714,26.1794526043877
1152,25.1991585864893,26.5727555666061
1153,25.2770222002109,26.6861627601868
1154,25.3682925186284,26.7591307947327
1155,25.483741313172,26.9108056875102
1156,25.7004986836841,27.11627171812
1157,26.0660507391271,27.4454970664741
1158,25.9032430567217,27.3115345531177
1159,25.7319932216455,27.1308551537081
1160,25.5935620602083,27.1009600018499
1161,25.593911991339,26.9427870812486
1162,25.5898840253116,27.0616256961699
1163,25.1959132329033,26.6947464790126
1164,25.1464230061278,26.6012612502277
1165,25.1141649100405,26.597551782947
1166,24.9889827693789,26.4663723312487
1167,25.0916562872352,26.6104941420683
1168,24.9662584000909,26.2727585315649
1169,24.8546966211045,26.4327003741964
1170,25.1368973026995,26.4560905379688
1171,25.0562327099478,26.6936630074955
1172,25.045278218689,26.3782236747738
1173,25.0059919253081,26.2912031718525
1174,24.755893252888,26.0312716074656
1175,24.564635372442,25.8337093715367
1176,24.8402790743204,26.1094166228459
1177,24.8709550736665,26.1100786011455
1178,24.6898935677248,25.8844002742034
1179,24.6917085257682,25.8779770995939
1180,24.8118474952818,25.9723134929253
1181,25.1254580210682,26.2143322183207
1182,25.7853458467646,26.8447199578223
1183,25.8675889612838,26.9198436319724
1184,25.5757879926526,26.60520186436
1185,25.6432962156336,26.6666485417052
1186,25.5333179012356,26.5757149967177
1187,25.6376091194412,26.689606203136
1188,25.5258437018164,26.6152391578007
1189,25.9910256743747,27.0583469161953
1190,25.8274700396932,26.9224332693759
1191,25.6105690621631,26.6727164094644
1192,25.5510156728257,26.6292967556956
1193,26.1908688708547,27.2746833873578
1194,25.9771067957322,27.1078680161653
1195,26.2033449816926,27.3772270691215
1196,25.8165064778969,27.0755143599057
1197,26.4710165933068,27.6910291670051
1198,26.1723741593126,27.409394150141
1199,25.6841023312851,26.9548706207103
1200,26.0912386165208,27.3020008745062
1201,26.2551963527702,27.4547254177389
1202,26.3232670496128,27.4843428235757
1203,26.5247001379492,27.6537529876927
1204,25.7900153641854,26.9718423384973
1205,26.4317703415018,27.5967113665212
1206,26.2233476907669,27.4138024730044
1207,26.241992868936,27.391892435538
1208,26.3093756876687,27.4546226147875
1209,26.3432749722796,27.4273891052057
1210,26.0117512558587,27.1462969197827
1211,25.7187657369673,26.8519331818455
1212,26.0748230465591,27.2211708729604
1213,26.1294134751066,27.3112705238101
1214,26.1325963682594,27.3745548221949
1215,25.951129216651,27.1619913848259
1216,26.0482811270222,27.1974438859666
1217,26.1180750573213,27.299438907215
1218,25.9180101776161,27.079126910224
1219,26.0770135716892,27.2202120148571
1220,25.5907019712254,26.7503163824757
1221,25.7191938230571,26.8660478392837
1222,25.8388768272188,26.9601054791901
1223,26.1783394222624,27.2903456129422
1224,26.3853780687827,27.4851270727837
1225,25.7764296719214,26.8820925652867
1226,26.2002301621455,27.3169901673406
1227,26.4740825612506,27.595216715366
1228,26.9781215205488,28.0910270636016
1229,26.4151267951569,27.5299526463388
1230,25.8759412654171,26.9557843079837
1231,25.9758397119866,27.0783423660927
1232,26.2840846907652,27.3713560396473
1233,26.0678417022293,27.1667830801918
1234,25.5411537726306,26.7061491695912
1235,25.5581235886957,26.7284561962075
1236,25.6893392595506,26.8817764111045
1237,25.741794256122,26.9345725411232
1238,25.3524820890576,26.5476915088702
1239,25.923762287885,27.1316418441359
1240,26.0738844959484,27.2583214811363
1241,25.9529219902416,27.1481306241014
1242,26.0037684673675,27.1627000657062
1243,26.0940246465193,27.2457796898243
1244,26.0351827929734,27.1839600174753
1245,26.0657118962591,27.2153686048181
1246,26.0215150171266,27.1629675597717
1247,25.9622547735346,27.4369923473468
1248,25.6579187297595,27.1547423149604
1249,25.8052633172951,27.3086544631644
1250,26.0032585912562,27.1284311828864
1251,26.0546545370308,27.1864525017664
1252,25.8901693636111,27.0258177314183
1253,26.056469020295,27.162761826573
1254,26.1432019022982,27.2827853803928
1255,26.1034145140092,27.2263893182634
1256,25.8740089428359,27.0199474602991
1257,26.0339649932496,27.1485122480724
1258,25.9398959006388,27.0533228326662
1259,25.8610542877179,27.0044766258526
1260,25.6187586577238,26.72260911236
1261,25.4564140989321,26.5425128256783
1262,25.7897543457863,26.9335515860696
1263,26.5924863327259,27.7107649514864
1264,26.2234681928008,27.322871331393
1265,26.8341884972343,27.9108193882162
1266,27.2571111379267,28.3122229888035
1267,27.26222173215,28.3128664343618
1268,26.8639639316735,27.9336079197529
1269,26.3793293116007,27.4548499157103
1270,26.4778582247169,27.5667751535815
1271,26.4089874632346,27.49049082673
1272,26.4502174751299,27.5040152184301
1273,25.9569165942351,27.0733004773152
1274,25.9490172928103,27.0449569758971
1275,26.449741175009,27.5277948734535
1276,26.3042527148286,27.3888942426172
1277,26.2346499390357,27.2925056418793
1278,26.5313502649906,27.640415971762
1279,26.3349277289879,27.458707534479
1280,26.1276838650801,27.2110695774947
1281,26.4068140096162,27.5771324522456
1282,26.1217494641701,27.304774533355
1283,26.2977731084548,27.4541589013744
1284,25.8480527950883,26.964656694473
1285,25.8764063609108,27.0508356453824
1286,25.6441267199898,26.7825726483486
1287,26.013601681374,27.1228363790613
1288,25.7847846685547,26.9141240192837
1289,25.4990350084726,26.6435732055162
1290,25.5683310798727,26.7568906466042
1291,25.7148985110507,26.9249231346
1292,25.8406886630941,27.0237339888219
1293,25.8684027247916,27.0920909408164
1294,25.9882489899544,27.2596420945272
1295,26.5144757393303,27.8127056076824
1296,26.9213673251376,28.1755548753833
1297,27.1793160766224,28.4702210114386
1298,26.6218874966441,27.9402154309946
1299,26.1851314220057,27.5094922926395
1300,26.2434853399703,27.5350075946784
1301,25.84452211089,27.1111392392637
1302,25.47381455224,26.7694185488609
1303,25.3628471720975,26.9326488251737
1304,25.3586626087316,26.9018495423094
1305,25.0428763969827,26.2629430029019
1306,25.3395062191869,26.9713856050869
1307,26.2644432571271,27.7739784358227
1308,26.2349093575234,27.6521774731305
1309,25.6088754945952,27.0473874052817
1310,25.4760075898665,26.9347294041043
1311,25.7904448687434,27.1665965604492
1312,25.8569816308325,27.2626986586183
1313,26.0104992820514,27.3901358275118
1314,26.0337392862996,27.3986301696554
1315,26.0914711026532,27.4443435367632
1316,26.0539913370533,27.4167436165093
1317,25.6944687771792,27.0528008496843
1318,25.9363984440046,27.2987003367881
1319,25.930578218908,27.3054954299162
1320,25.730369424966,27.0616199162843
1321,25.7383319268579,27.0937079338191
1322,25.7445166004217,27.1151361842354
1323,25.5376338573917,26.9404155399183
1324,25.5198553905302,26.9295679811024
1325,25.52688567119,26.9154907141529
1326,25.320350117348,26.7159195659783
1327,25.7338530074574,27.0818307939815
1328,25.7794346558106,27.136956794823
1329,25.7412679241575,27.1109546121147
1330,25.6258878418115,26.9975260935548
1331,25.5222180823733,26.9080920019061
1332,25.7757156720443,27.1220494807543
1333,25.6170894565617,26.9665482027616
1334,25.3427205834368,26.7001280197712
1335,25.5721940544004,26.916071782392
1336,25.6485342485338,27.0387760449464
1337,25.6419374140704,27.0184147067152
1338,25.6148519790579,26.9945584086298
1339,25.9563708638957,27.2916006757476
1340,25.8725543249515,27.1724098284323
1341,25.5978187144497,26.9352916467142
1342,25.5033861341742,26.8271884412934
1343,26.0493923266108,27.3575137709725
1344,25.776607507756,27.1176078371679
1345,25.4599262664138,26.853728105176
1346,25.4650004601146,26.8562405790113
1347,25.4368862194838,26.8521428467773
1348,25.3267451204524,26.7151624926166
1349,25.3765075205249,26.7509565825778
1350,25.5857692770949,26.9699550593146
1351,25.6667258309215,27.0369158144549
1352,25.5761614977775,26.9341910715567
1353,25.2993559663239,26.6977137691068
1354,25.7299566582212,27.1395510554597
1355,25.7672492182001,27.1845020645647
1356,25.5589270030864,27.0034558412636
1357,25.8825907075492,27.3048963400045
1358,25.8849127041961,27.3492805026464
1359,25.8971833719741,27.3572770072717
1360,25.8990149896219,27.3598820286208
1361,25.7687125474579,27.2888991825017
1362,25.8475945031018,27.3623079062827
1363,26.1725307040834,27.5810283848203
1364,25.8350353967751,27.2566443539273
1365,25.6633030128061,27.1554581287681
1366,25.9001888648417,27.3749073926681
1367,25.7274390446362,27.2413329498348
1368,25.7533042451724,27.2212749358367
1369,25.5556027693539,27.0441136909454
1370,25.2628169779506,26.7516076629503
1371,25.3473159213868,26.8383045422604
1372,24.9052915568355,25.8883236072363
1373,25.1478416880675,26.10631706463
1374,25.0530110565861,25.9771326149613
1375,25.2981486209248,26.8236960555093
1376,25.3299732426665,26.2918076800522
1377,25.3882771535074,26.3254646993327
1378,25.5334385556734,27.0341673717652
1379,25.4551594324342,26.4158413850079
1380,25.4374058869171,26.4145564407992
1381,25.5719351390734,26.5623974257302
1382,25.5392780138773,26.480462394733
1383,24.9382925653229,25.8960328466452
1384,24.9064617761456,26.4398625471571
1385,25.1793192574383,26.6302846544957
1386,25.5128406646974,26.9522694954384
1387,25.5366700520868,27.0146234110381
1388,25.6454566837361,27.1793924754965
1389,25.5524942463111,26.9971880098066
1390,25.3643956751878,26.9007874061189
1391,25.6715215748613,27.1666956994371
1392,25.9640912926862,27.4893185615577
1393,26.1879844483978,27.626650773357
1394,26.3035430743761,27.7539361365067
1395,26.2283540993196,27.702199610955
1396,26.242881937536,27.7430075452015
1397,26.2639163400249,27.7252365459187
1398,25.8978951603134,27.3732407716418
1399,25.868670089145,27.4359100707192
1400,25.8450472795917,27.3984450058919
1401,25.6533671628097,27.2207909943642
1402,25.8950934190962,27.3695446269628
1403,25.9920993197015,27.4740300258911
1404,25.9757880298569,27.4855480446933
1405,25.9115597374468,27.3812840708903
1406,25.7621529171222,27.2732077701293
1407,25.9345379832784,27.3614606853747
1408,25.9751629392254,27.3665759493744
1409,25.8849942526457,27.2361322236907
1410,25.9030778658435,27.3265182991997
1411,25.9994614149557,27.4250696850281
1412,26.1213494699224,27.485200983817
1413,25.856475000921,27.2784970656196
1414,26.2608081628469,27.6160441987573
1415,25.8449074446689,27.1876146811569
1416,26.0483853034793,27.4278545242127
1417,25.7061807747218,27.1029573739981
1418,25.9413208089019,27.3490024019184
1419,26.0658370717936,27.4058393305005
1420,26.0061532450742,27.3493336096934
1421,25.9175526239803,27.3021564570584
1422,25.9700954162799,27.2839857647824
1423,25.9628204028881,27.2860514111472
1424,26.3271799306303,27.6848246708975
1425,26.3175130910839,27.6742566280167
1426,25.840987980871,27.2434195513817
1427,26.0785144827301,27.4838901614496
1428,25.9474360411796,27.4065655815376
1429,26.3188103848317,27.7656884462164
1430,26.6185521583743,28.022953679625
1431,26.58318996581,27.9827331155135
1432,26.3598956362435,27.8013278404158
1433,25.9189088259572,27.4216886647302
1434,25.985059830087,27.4952512278639
1435,26.1403658681698,27.6776624351944
1436,26.5434490664345,28.0289552614721
1437,26.1744764098819,27.7262060093463
1438,26.5819940055621,28.0839215009525
1439,26.7290806105209,28.2430190532138
1440,26.7082507855981,28.1935870839817
1441,26.3992667021076,27.9792200826014
1442,26.4721338207971,28.0205313928826
1443,26.6175467991586,28.1528793663251
1444,26.8985599025202,28.4413837307828
1445,26.7624769176572,28.3023221678729
1446,26.514723568862,28.1536074389425
1447,26.5306927101048,28.1518566800205
1448,26.4895691397591,28.1686216610947
1449,26.4723817220846,28.1887651089491
1450,26.5370164599488,28.2926039810926
1451,26.4394888815125,28.1349944983344
1452,26.0753560998744,27.8276876533142
1453,26.2096401001512,27.9639150211594
1454,26.0196532600883,27.7401449058007
1455,26.1152038585373,27.8249618480002
1456,25.8524055806741,27.6229421384736
1457,25.440999010712,26.1469466784549
1458,25.5896731472728,26.3146998018356
1459,25.4121152248532,27.1331551630763
1460,25.0326573765219,26.6953668352109
1461,25.662146133658,27.2204420850563
1462,26.3227088617191,27.939384134117
1463,25.6965472692722,27.3381647707778
1464,25.6347378785995,27.2821256035401
1465,25.9583778969889,27.5910627475628
1466,26.0819957528685,27.709949723201
1467,25.8292600225089,27.4950885330992
1468,25.88987341583,27.5587481455918
1469,25.6817870398872,27.3325342414204
1470,25.9355990466673,27.5471603783824
1471,26.0599879745447,27.6779158730674
1472,25.8854941383055,27.5310820730488
1473,25.961653020404,27.6139507912472
1474,26.0740907224105,27.7112914391064
1475,25.9803723724024,27.636281525219
1476,25.8882875107508,27.5269449406764
1477,26.2341340555232,27.7750142684291
1478,25.9747117393283,27.4562665564574
1479,25.9612590402963,27.4747307753663
1480,26.1892406779331,27.7417330406629
1481,26.2942864215589,27.874530644454
1482,26.5176076689626,28.0991186489168
1483,26.78506560325,28.418142163722
1484,26.8556520576687,28.4598470733147
1485,26.9421502623577,28.5348449858983
1486,26.848254227547,28.4645812839435
1487,26.8484715185963,28.424392742705
1488,26.9684196535161,28.5317976573259
1489,27.09603838153,28.656650663842
1490,26.6249084501374,28.1299904052602
1491,26.7906351531789,28.2648340459938
1492,26.7403212112777,28.1765040108842
1493,26.5049592048391,27.9704452769646
1494,26.5736884386556,28.0492875469507
1495,26.2626499115795,27.7517929127711
1496,26.2633138275814,27.7552460350285
1497,26.2729016263905,27.7733392638145
1498,26.1618000469073,27.6333839384714
1499,26.236212884241,27.7063099527219
1500,26.2612120480429,27.7460685350514
1501,26.6384221193061,28.1027202065846
1502,26.7037909883772,28.1671856068359
1503,26.4830759593566,28.0603249536419
1504,26.2614927480851,27.7762644334775
1505,26.5592913283936,27.9987876382725
1506,27.2007599400184,28.6044070185504
1507,26.9414142536474,28.3563836959759
1508,27.0827598200782,28.538577512186
1509,27.0665286985921,28.5660014479157
1510,26.9236366303668,28.3847345919381
1511,26.6401670431771,28.1281309582669
1512,26.8247169808235,28.2885375840912
1513,26.9255571863391,28.3994460781554
1514,26.6170946213989,28.0945172394381
1515,26.7766386122967,28.2962816169168
1516,26.6344237572378,28.1407341182396
1517,26.4747177682038,28.0769691942729
1518,26.5627623670062,28.125052763864
1519,26.5974435618674,28.1435200934518
1520,26.5516213602618,28.039433010557
1521,26.5108472675114,28.0082923647074
1522,26.406338308808,27.9261120770082
1523,26.5633845051731,28.1199156841631
1524,26.515595724875,28.0717723072481
1525,26.4840472474964,28.0837675114207
1526,26.3273075249834,28.0003572956639
1527,26.4975581462968,28.1623652154588
1528,26.3661752948519,28.0769715951438
1529,26.6660388028027,28.3914540426018
1530,26.3635302387624,28.14499878795
1531,26.5924439851146,28.2791739628542
1532,26.2152891946744,27.8763962752164
1533,26.6840486026839,28.3507236756584
1534,26.6894229197481,28.3611703926878
1535,26.5223405993761,28.2196083702094
1536,26.6278477957063,28.3089885920485
1537,26.5341822784068,28.2271157934047
