"FRAME","SYSTEM","RADIOG"
2367,"RADIUSG",8.77551187865298
2368,"RADIUSG",8.75013296973274
2369,"RADIUSG",8.83303981493428
2370,"RADIUSG",8.93594066858288
2371,"RADIUSG",9.02664878299098
2372,"RADIUSG",9.16575618425052
2373,"RADIUSG",8.96996210935806
2374,"RADIUSG",8.98693327026529
2375,"RADIUSG",8.92972946951033
2376,"RADIUSG",9.09198439997159
2377,"RADIUSG",9.24975914084967
2378,"RADIUSG",8.77002689026648
2379,"RADIUSG",8.69963818021971
2380,"RADIUSG",8.96346793547475
2381,"RADIUSG",8.85325671537289
2382,"RADIUSG",9.10621512638866
2383,"RADIUSG",8.99860456769096
2384,"RADIUSG",9.09818009749581
2385,"RADIUSG",8.99819599502078
2386,"RADIUSG",8.95891535029157
2387,"RADIUSG",9.09289960367582
2388,"RADIUSG",9.11498300264964
2389,"RADIUSG",8.92964017867467
2390,"RADIUSG",8.93959038367355
2391,"RADIUSG",8.9180577017281
2392,"RADIUSG",9.08044323201585
2393,"RADIUSG",9.21547936895563
2394,"RADIUSG",8.78796643628556
2395,"RADIUSG",8.78802558728603
2396,"RADIUSG",8.87242704009531
2397,"RADIUSG",8.72880745086073
2398,"RADIUSG",8.78838771955623
2399,"RADIUSG",8.91451388193199
2400,"RADIUSG",8.91204342290224
2401,"RADIUSG",8.85723162941513
2402,"RADIUSG",9.13902760166297
2403,"RADIUSG",9.08231895948001
2404,"RADIUSG",9.07660373449899
2405,"RADIUSG",8.94017603749075
2406,"RADIUSG",8.99969243260239
2407,"RADIUSG",8.75931954238389
2408,"RADIUSG",8.77596866963518
2409,"RADIUSG",8.87450957342833
2410,"RADIUSG",8.77091023008158
2411,"RADIUSG",8.75924526052325
2412,"RADIUSG",8.86087311211845
2413,"RADIUSG",8.7453904177326
2414,"RADIUSG",8.885728316933
2415,"RADIUSG",8.69631971979381
2416,"RADIUSG",8.68037581757729
2417,"RADIUSG",8.77276692376624
2418,"RADIUSG",8.81632737505783
2419,"RADIUSG",8.78259200367943
2420,"RADIUSG",9.04928158086167
2421,"RADIUSG",8.68659435808183
2422,"RADIUSG",8.88440548501515
2423,"RADIUSG",8.78831624371919
2424,"RADIUSG",8.99679675466578
2425,"RADIUSG",8.80577841088038
2426,"RADIUSG",8.75545994035211
2427,"RADIUSG",8.84464286762765
2428,"RADIUSG",8.80996126948282
2429,"RADIUSG",8.99180065231832
2430,"RADIUSG",8.84563284425558
2431,"RADIUSG",8.84138650112867
2432,"RADIUSG",8.99875112227616
2433,"RADIUSG",8.87322180937718
2434,"RADIUSG",9.00421624221015
2435,"RADIUSG",9.07135155631189
2436,"RADIUSG",8.82504372625615
2437,"RADIUSG",8.8988059565953
2438,"RADIUSG",8.83882364274526
2439,"RADIUSG",9.01192977647338
2440,"RADIUSG",8.82962466645835
2441,"RADIUSG",9.09872995266729
2442,"RADIUSG",8.95160006584966
2443,"RADIUSG",8.99463735419683
2444,"RADIUSG",9.0456703590211
2445,"RADIUSG",9.11142221417954
2446,"RADIUSG",8.91456899117531
2447,"RADIUSG",9.01414884079661
2448,"RADIUSG",9.03237528528091
2449,"RADIUSG",9.0493260696974
2450,"RADIUSG",8.96582434967278
2451,"RADIUSG",9.09427053066185
2452,"RADIUSG",8.94490409666278
2453,"RADIUSG",9.10059846133839
2454,"RADIUSG",8.83658184080769
2455,"RADIUSG",8.90802055200293
2456,"RADIUSG",8.88706790839154
2457,"RADIUSG",8.70556049097464
2458,"RADIUSG",8.7225412346181
2459,"RADIUSG",9.04009308424848
2460,"RADIUSG",8.90493594897397
2461,"RADIUSG",8.88369674954547
2462,"RADIUSG",8.71498567561425
2463,"RADIUSG",8.72452771139612
2464,"RADIUSG",8.95847401794193
2465,"RADIUSG",8.96777188683954
2466,"RADIUSG",8.79005888735811
2467,"RADIUSG",8.83851790859128
2468,"RADIUSG",8.80351956344366
2469,"RADIUSG",8.90175035608451
2470,"RADIUSG",9.05290461997316
2471,"RADIUSG",8.98543448230496
2472,"RADIUSG",8.81904684518025
2473,"RADIUSG",8.82478544448042
2474,"RADIUSG",8.9125357225427
2475,"RADIUSG",8.85831173308487
2476,"RADIUSG",8.89390546259331
2477,"RADIUSG",8.83642536041917
2478,"RADIUSG",8.8179413165822
2479,"RADIUSG",8.95467023888297
2480,"RADIUSG",8.89940608270545
2481,"RADIUSG",8.89480202424033
2482,"RADIUSG",9.05159960054955
2483,"RADIUSG",8.96984418690163
2484,"RADIUSG",9.01379871391961
2485,"RADIUSG",8.82924516142483
2486,"RADIUSG",8.77037672168891
2487,"RADIUSG",9.03424390500655
2488,"RADIUSG",8.87938502809532
2489,"RADIUSG",8.82306109683466
2490,"RADIUSG",8.99742592117928
2491,"RADIUSG",8.77528682682217
2492,"RADIUSG",8.96793973049069
2493,"RADIUSG",8.86566131446492
2494,"RADIUSG",8.92122462026818
2495,"RADIUSG",8.92766133360485
2496,"RADIUSG",8.89150416608287
2497,"RADIUSG",8.99361500606029
2498,"RADIUSG",8.82738890583737
2499,"RADIUSG",9.01923243285133
2500,"RADIUSG",9.00058195188062
2501,"RADIUSG",8.81699688385186
2502,"RADIUSG",8.88253408497574
2503,"RADIUSG",8.92525812639622
2504,"RADIUSG",8.9821818528488
2505,"RADIUSG",8.97521647975759
2506,"RADIUSG",8.82253160826393
2507,"RADIUSG",8.95473061393389
2508,"RADIUSG",8.74085078793983
2509,"RADIUSG",8.86831403537563
2510,"RADIUSG",8.91923607524831
2511,"RADIUSG",8.91540051277348
2512,"RADIUSG",8.96369080774616
2513,"RADIUSG",8.7774800093458
2514,"RADIUSG",8.90698786193482
2515,"RADIUSG",8.9321740067507
2516,"RADIUSG",8.97655783517638
2517,"RADIUSG",9.00292641591713
2518,"RADIUSG",8.7943935443422
2519,"RADIUSG",8.77401792340559
2520,"RADIUSG",8.70963597031225
2521,"RADIUSG",8.94872118221603
2522,"RADIUSG",8.91864745473401
2523,"RADIUSG",8.69715250607528
2524,"RADIUSG",8.82183694923877
2525,"RADIUSG",8.92098050563821
2526,"RADIUSG",8.98332044309739
2527,"RADIUSG",8.99828116385108
2528,"RADIUSG",8.92842943098735
2529,"RADIUSG",8.95667198720119
2530,"RADIUSG",8.89908309075123
2531,"RADIUSG",8.94372670989936
2532,"RADIUSG",8.83116582727904
2533,"RADIUSG",9.02716248371718
2534,"RADIUSG",8.98941547243095
2535,"RADIUSG",9.04424579546238
2536,"RADIUSG",8.85460574370471
2537,"RADIUSG",8.9804435924511
2538,"RADIUSG",8.9892290439118
2539,"RADIUSG",8.92854775104869
2540,"RADIUSG",8.97091242619454
2541,"RADIUSG",8.85672159449097
2542,"RADIUSG",8.98898233484135
2543,"RADIUSG",8.90536688070893
2544,"RADIUSG",9.07739054457883
2545,"RADIUSG",9.10779392001647
2546,"RADIUSG",9.12001864081811
2547,"RADIUSG",9.12429727262106
2548,"RADIUSG",8.99678191424457
2549,"RADIUSG",8.90102211273882
2550,"RADIUSG",9.03955139345971
2551,"RADIUSG",9.04892910465223
2552,"RADIUSG",8.83410083661877
2553,"RADIUSG",8.90948375837494
2554,"RADIUSG",9.0876524232502
2555,"RADIUSG",9.03318391363402
2556,"RADIUSG",9.01636264699966
2557,"RADIUSG",8.89392834514383
2558,"RADIUSG",8.95701109075693
2559,"RADIUSG",9.1507934479314
2560,"RADIUSG",8.85950884462151
2561,"RADIUSG",8.97359285985457
2562,"RADIUSG",9.17653404395293
2563,"RADIUSG",9.19045230859381
2564,"RADIUSG",9.11466723761117
2565,"RADIUSG",9.1471597059669
2566,"RADIUSG",9.04456700828958
2567,"RADIUSG",8.95601651594781
2568,"RADIUSG",8.95463000167288
2569,"RADIUSG",9.10601202028933
2570,"RADIUSG",9.11738632225175
2571,"RADIUSG",8.99015746294291
2572,"RADIUSG",9.03354996925573
2573,"RADIUSG",9.03607301898629
2574,"RADIUSG",8.93721396969612
2575,"RADIUSG",9.01600914357013
2576,"RADIUSG",9.16952977794482
2577,"RADIUSG",9.27492228935979
2578,"RADIUSG",9.20963174033609
2579,"RADIUSG",9.27369686310392
2580,"RADIUSG",9.19302105791505
2581,"RADIUSG",9.02713401001225
2582,"RADIUSG",9.19681228144472
2583,"RADIUSG",9.14827372393045
2584,"RADIUSG",9.18375199045802
2585,"RADIUSG",8.99082401230344
2586,"RADIUSG",9.01252726168122
2587,"RADIUSG",9.16640287993989
2588,"RADIUSG",9.06355479091165
2589,"RADIUSG",9.29084755069495
2590,"RADIUSG",9.06441006852522
2591,"RADIUSG",9.24496391961173
2592,"RADIUSG",9.28013843114044
2593,"RADIUSG",8.98948906739443
2594,"RADIUSG",9.18551214303603
2595,"RADIUSG",9.18621230189925
2596,"RADIUSG",9.05816998029823
2597,"RADIUSG",8.85747385397382
2598,"RADIUSG",9.15586192188738
2599,"RADIUSG",8.9576925148424
2600,"RADIUSG",8.81384501108366
2601,"RADIUSG",8.99842754801149
2602,"RADIUSG",8.8950073761496
2603,"RADIUSG",8.94490125915639
2604,"RADIUSG",8.94747634146089
2605,"RADIUSG",8.82708776840285
2606,"RADIUSG",9.00342702825298
2607,"RADIUSG",8.94308132224689
2608,"RADIUSG",9.09191496549637
2609,"RADIUSG",9.04869726409768
2610,"RADIUSG",8.98464811366718
2611,"RADIUSG",8.84419175775795
2612,"RADIUSG",8.80012684844592
2613,"RADIUSG",8.74608575965355
2614,"RADIUSG",8.91889596400894
2615,"RADIUSG",9.05093478483063
2616,"RADIUSG",8.88538024252644
2617,"RADIUSG",8.95720161710382
2618,"RADIUSG",8.94497207356654
2619,"RADIUSG",9.07199120910641
2620,"RADIUSG",9.02032289598607
2621,"RADIUSG",8.94388998570926
2622,"RADIUSG",8.97728183772877
2623,"RADIUSG",8.77774233553382
2624,"RADIUSG",8.79885933759541
2625,"RADIUSG",9.13177375127267
2626,"RADIUSG",8.70839269061544
2627,"RADIUSG",8.90106569404252
2628,"RADIUSG",9.02619181950132
2629,"RADIUSG",9.02843200717332
2630,"RADIUSG",8.93267927625927
2631,"RADIUSG",8.93789853320233
2632,"RADIUSG",8.83742200330778
2633,"RADIUSG",8.97497324460559
2634,"RADIUSG",8.99710990078858
2635,"RADIUSG",8.82657748665549
2636,"RADIUSG",8.8671030355288
2637,"RADIUSG",8.85742991704612
2638,"RADIUSG",9.20231493241631
2639,"RADIUSG",9.13142861207396
2640,"RADIUSG",9.03269221656751
2641,"RADIUSG",8.96705973773187
2642,"RADIUSG",8.75794177414452
2643,"RADIUSG",8.94976434211483
2644,"RADIUSG",8.69384768003881
2645,"RADIUSG",8.79153732893825
2646,"RADIUSG",8.83054546369936
2647,"RADIUSG",8.83282702341854
2648,"RADIUSG",8.79171245039384
2649,"RADIUSG",8.81533574272462
2650,"RADIUSG",8.75108566752298
2651,"RADIUSG",8.7768800832095
2652,"RADIUSG",8.79146898126359
2653,"RADIUSG",8.90635252776319
2654,"RADIUSG",8.94756046997345
2655,"RADIUSG",8.8643531070356
2656,"RADIUSG",8.77780880114671
2657,"RADIUSG",8.86364145876622
2658,"RADIUSG",8.78712335919462
2659,"RADIUSG",8.84033383748688
2660,"RADIUSG",8.72948824251558
2661,"RADIUSG",8.86310375959552
2662,"RADIUSG",8.91301590801802
2663,"RADIUSG",8.75083855085949
2664,"RADIUSG",8.81685596593454
2665,"RADIUSG",8.77793886771671
2666,"RADIUSG",8.79861850294383
2667,"RADIUSG",8.69021401675159
2668,"RADIUSG",8.6767277220643
2669,"RADIUSG",8.69946401114981
2670,"RADIUSG",9.07520534124934
2671,"RADIUSG",9.11021322974806
2672,"RADIUSG",8.90072258411767
2673,"RADIUSG",8.87851132541474
2674,"RADIUSG",8.98253177129133
2675,"RADIUSG",9.02634698114853
2676,"RADIUSG",8.90611674455341
2677,"RADIUSG",8.98313449817212
2678,"RADIUSG",8.90328207400541
2679,"RADIUSG",8.81722102900914
2680,"RADIUSG",8.91889313284992
2681,"RADIUSG",9.08069886974685
2682,"RADIUSG",8.8979086611464
2683,"RADIUSG",9.00552498119046
2684,"RADIUSG",8.80663915149115
2685,"RADIUSG",8.97272553490124
2686,"RADIUSG",8.84476263656286
2687,"RADIUSG",8.92960854698523
2688,"RADIUSG",8.88389376221822
2689,"RADIUSG",8.97467967914174
2690,"RADIUSG",8.80960085738414
2691,"RADIUSG",8.749081841877
2692,"RADIUSG",8.89345740324435
2693,"RADIUSG",8.8861042764845
2694,"RADIUSG",8.92694665774122
2695,"RADIUSG",8.80662033243589
2696,"RADIUSG",8.83145552361267
2697,"RADIUSG",8.86826450485477
2698,"RADIUSG",8.85051066016396
2699,"RADIUSG",8.79363408303563
2700,"RADIUSG",8.94921077818795
2701,"RADIUSG",8.80136440474654
2702,"RADIUSG",8.74023586831523
2703,"RADIUSG",8.88655487013212
2704,"RADIUSG",8.78268995591629
2705,"RADIUSG",9.08267342567832
2706,"RADIUSG",8.92946294463017
2707,"RADIUSG",9.04714971004446
2708,"RADIUSG",8.81142013937496
2709,"RADIUSG",8.74390974170649
2710,"RADIUSG",8.94782151975384
2711,"RADIUSG",8.98536240299603
2712,"RADIUSG",8.9115186582918
2713,"RADIUSG",9.041397289274
2714,"RADIUSG",9.00989845119934
2715,"RADIUSG",8.92867987256255
2716,"RADIUSG",8.94453899050243
2717,"RADIUSG",8.81870921157029
2718,"RADIUSG",8.76399860898641
2719,"RADIUSG",8.83620198439402
2720,"RADIUSG",8.80406576821207
2721,"RADIUSG",9.01561200954451
2722,"RADIUSG",8.93496882618741
2723,"RADIUSG",8.92317228768252
2724,"RADIUSG",8.88528196971509
2725,"RADIUSG",8.91504799367385
2726,"RADIUSG",8.9634060813848
2727,"RADIUSG",8.90948966492249
2728,"RADIUSG",8.82301313452457
2729,"RADIUSG",8.78475435352011
2730,"RADIUSG",8.8641746288565
2731,"RADIUSG",8.74447009137072
2732,"RADIUSG",8.70194663594583
2733,"RADIUSG",9.074637096569
2734,"RADIUSG",9.05517457071603
2735,"RADIUSG",9.00958608129589
2736,"RADIUSG",8.98547219087445
2737,"RADIUSG",8.83193920691724
2738,"RADIUSG",9.07211489153555
2739,"RADIUSG",8.93476426240087
2740,"RADIUSG",9.04797858744737
2741,"RADIUSG",9.04006614599664
2742,"RADIUSG",8.91971363262374
2743,"RADIUSG",8.8863505281276
2744,"RADIUSG",8.8269604964663
2745,"RADIUSG",8.86026606608221
2746,"RADIUSG",8.68983148598388
2747,"RADIUSG",8.87342638272922
2748,"RADIUSG",9.08775044446227
2749,"RADIUSG",9.13322955065881
2750,"RADIUSG",9.22597397279178
2751,"RADIUSG",8.94838251687107
2752,"RADIUSG",8.93865237427897
2753,"RADIUSG",9.05087921244772
2754,"RADIUSG",8.9553299996946
2755,"RADIUSG",8.8666790844795
2756,"RADIUSG",8.99041198588366
2757,"RADIUSG",8.97129538538961
2758,"RADIUSG",9.04971433075817
2759,"RADIUSG",8.75797424339877
2760,"RADIUSG",9.04201768930431
2761,"RADIUSG",8.9953721121115
2762,"RADIUSG",9.14627153862336
2763,"RADIUSG",9.0820742318442
2764,"RADIUSG",9.16589450505174
2765,"RADIUSG",9.0832475426419
2766,"RADIUSG",9.05463819376137
2767,"RADIUSG",9.03558245812207
2768,"RADIUSG",9.16023751732523
2769,"RADIUSG",8.96726082562254
2770,"RADIUSG",9.22580512066116
2771,"RADIUSG",9.10327954693838
2772,"RADIUSG",9.07579032464931
2773,"RADIUSG",9.00132699198165
2774,"RADIUSG",8.91657377748582
2775,"RADIUSG",9.08652620767436
2776,"RADIUSG",8.89685279427078
2777,"RADIUSG",8.97123897152822
2778,"RADIUSG",8.86389786207271
2779,"RADIUSG",8.96637576439846
2780,"RADIUSG",8.86193115263654
2781,"RADIUSG",9.00524193617921
2782,"RADIUSG",8.72628374530813
2783,"RADIUSG",8.97640388077008
2784,"RADIUSG",8.90144160311284
2785,"RADIUSG",8.98413410870464
2786,"RADIUSG",8.81614673681256
2787,"RADIUSG",8.9177521667758
2788,"RADIUSG",8.85735960057151
2789,"RADIUSG",8.90185825991386
2790,"RADIUSG",8.88381156984618
2791,"RADIUSG",8.9323133513311
2792,"RADIUSG",8.93748602162172
2793,"RADIUSG",8.95741596477933
2794,"RADIUSG",9.23202517173399
2795,"RADIUSG",9.06931986610448
2796,"RADIUSG",8.95447754177397
2797,"RADIUSG",8.99196806760835
2798,"RADIUSG",9.04232211643758
2799,"RADIUSG",9.03283824265508
2800,"RADIUSG",8.84554679664676
2801,"RADIUSG",9.06641186621898
2802,"RADIUSG",8.98013686484965
2803,"RADIUSG",9.07443835874163
2804,"RADIUSG",8.95094975060849
2805,"RADIUSG",9.00190227192402
2806,"RADIUSG",9.02527049602591
2807,"RADIUSG",8.93033405685382
2808,"RADIUSG",8.95813093695071
2809,"RADIUSG",9.15146126221829
2810,"RADIUSG",8.92736694316129
2811,"RADIUSG",9.05518568105157
2812,"RADIUSG",9.03346892909008
2813,"RADIUSG",8.88693805381693
2814,"RADIUSG",9.2187154967463
2815,"RADIUSG",8.96360764467442
2816,"RADIUSG",8.85625718664173
2817,"RADIUSG",8.79884690585262
2818,"RADIUSG",8.84382732772667
2819,"RADIUSG",9.02630817938363
2820,"RADIUSG",8.90989340406603
2821,"RADIUSG",9.05217045103326
2822,"RADIUSG",8.90193581532537
2823,"RADIUSG",8.8063033261477
2824,"RADIUSG",8.99574139026139
2825,"RADIUSG",8.98927644481197
2826,"RADIUSG",9.06105335217932
2827,"RADIUSG",8.98729935741972
2828,"RADIUSG",9.17916989913732
2829,"RADIUSG",8.91707709310808
2830,"RADIUSG",8.94101625226329
2831,"RADIUSG",8.86925017941235
2832,"RADIUSG",8.94966650503233
2833,"RADIUSG",9.12969966747662
2834,"RADIUSG",9.00895724447949
2835,"RADIUSG",8.97567320882482
2836,"RADIUSG",9.02493804677678
2837,"RADIUSG",8.93414978944516
2838,"RADIUSG",8.96074899895515
2839,"RADIUSG",9.12388151150346
2840,"RADIUSG",8.86822036864952
2841,"RADIUSG",9.04014003701892
2842,"RADIUSG",9.07234863875361
2843,"RADIUSG",9.09832554020338
2844,"RADIUSG",8.85689021086879
2845,"RADIUSG",9.02441082654791
2846,"RADIUSG",9.05833476243171
2847,"RADIUSG",9.11068684889858
2848,"RADIUSG",8.96487854617187
2849,"RADIUSG",9.14106105357612
2850,"RADIUSG",9.01802148813566
2851,"RADIUSG",9.00384809398936
2852,"RADIUSG",8.99236264011563
2853,"RADIUSG",8.85515633595245
2854,"RADIUSG",9.13440411485674
2855,"RADIUSG",9.07084651470064
2856,"RADIUSG",8.88668569360279
2857,"RADIUSG",9.00201504379546
2858,"RADIUSG",8.98583958128366
2859,"RADIUSG",9.07944919784903
2860,"RADIUSG",9.00247220191208
2861,"RADIUSG",8.98368140379861
2862,"RADIUSG",9.07682241750115
2863,"RADIUSG",8.97884723208912
2864,"RADIUSG",8.95113601811851
2865,"RADIUSG",9.10993884409216
2866,"RADIUSG",9.03895256297654
2867,"RADIUSG",8.98404246207051
2868,"RADIUSG",8.78382289845944
2869,"RADIUSG",9.28012095642161
2870,"RADIUSG",9.09143439355658
2871,"RADIUSG",9.0797847117508
2872,"RADIUSG",9.08405340704182
2873,"RADIUSG",9.22004833127964
2874,"RADIUSG",9.01462397642661
2875,"RADIUSG",9.00713401679357
2876,"RADIUSG",8.97937523798059
2877,"RADIUSG",9.05873558135709
2878,"RADIUSG",8.98145607155344
2879,"RADIUSG",8.95954862167799
2880,"RADIUSG",8.9850732229149
2881,"RADIUSG",8.98922325080568
2882,"RADIUSG",8.85073856346682
2883,"RADIUSG",8.86602008256604
2884,"RADIUSG",8.86930364280253
2885,"RADIUSG",9.01696693349482
2886,"RADIUSG",8.90022636514818
2887,"RADIUSG",9.0524519711655
2888,"RADIUSG",8.99410287201914
2889,"RADIUSG",9.21459428986368
2890,"RADIUSG",9.0295675933999
2891,"RADIUSG",9.22629644833272
2892,"RADIUSG",8.96276329958381
2893,"RADIUSG",8.95215736120439
2894,"RADIUSG",8.97675014178619
2895,"RADIUSG",8.83521954403613
2896,"RADIUSG",9.08936648762885
2897,"RADIUSG",9.06381891896305
2898,"RADIUSG",9.2171655234141
2899,"RADIUSG",9.10657842408659
2900,"RADIUSG",9.17587366979885
2901,"RADIUSG",9.13049270599415
2902,"RADIUSG",9.16017366043638
2903,"RADIUSG",8.96434251805272
2904,"RADIUSG",9.11866599169225
2905,"RADIUSG",9.04793517793002
2906,"RADIUSG",9.13172290134885
2907,"RADIUSG",9.06291531959139
2908,"RADIUSG",9.03985440695108
2909,"RADIUSG",9.21494377200994
2910,"RADIUSG",9.18740750991422
2911,"RADIUSG",8.88547633658938
2912,"RADIUSG",8.80585450071888
2913,"RADIUSG",8.95808636857586
2914,"RADIUSG",9.10487005117228
2915,"RADIUSG",9.06530104546104
2916,"RADIUSG",8.90819668402774
2917,"RADIUSG",8.91166947678348
2918,"RADIUSG",8.94477021608764
2919,"RADIUSG",8.96622063660065
2920,"RADIUSG",8.886165734622
2921,"RADIUSG",8.97409982383435
2922,"RADIUSG",8.99788929448817
2923,"RADIUSG",8.9953448211749
2924,"RADIUSG",9.12646030591248
2925,"RADIUSG",9.01990258823191
2926,"RADIUSG",8.95563119011017
2927,"RADIUSG",9.03539681546923
2928,"RADIUSG",9.1178175753081
2929,"RADIUSG",9.0218869144637
2930,"RADIUSG",9.00147964822826
2931,"RADIUSG",9.10457279827913
2932,"RADIUSG",9.02633148815398
2933,"RADIUSG",8.89399328157524
2934,"RADIUSG",8.92536988456896
2935,"RADIUSG",8.89683866214845
2936,"RADIUSG",9.07190052728282
2937,"RADIUSG",8.9691486140798
2938,"RADIUSG",8.99619550659803
2939,"RADIUSG",9.07864854290438
2940,"RADIUSG",8.99017637942738
2941,"RADIUSG",9.0389973441359
2942,"RADIUSG",8.90202383004168
2943,"RADIUSG",9.00597702655867
2944,"RADIUSG",9.01673979298802
2945,"RADIUSG",8.92560756180994
2946,"RADIUSG",9.20895359633314
2947,"RADIUSG",8.87136668619157
2948,"RADIUSG",9.07476222130083
2949,"RADIUSG",9.20178057218311
2950,"RADIUSG",8.88974614821179
2951,"RADIUSG",9.00715848965821
2952,"RADIUSG",9.01640131962959
2953,"RADIUSG",9.11074030283416
2954,"RADIUSG",9.02538927006707
2955,"RADIUSG",8.97419787530146
2956,"RADIUSG",8.96173026390681
2957,"RADIUSG",8.87119022741368
2958,"RADIUSG",8.81267458758873
2959,"RADIUSG",8.83539881781507
2960,"RADIUSG",8.8930916663345
2961,"RADIUSG",9.17603694911164
2962,"RADIUSG",8.7844987977648
2963,"RADIUSG",8.99653091112114
2964,"RADIUSG",8.74450142748966
2965,"RADIUSG",8.76308671843823
2966,"RADIUSG",8.99809039289078
2967,"RADIUSG",8.88932247427031
2968,"RADIUSG",8.83991758765478
2969,"RADIUSG",8.88995499665248
2970,"RADIUSG",9.04273840217836
2971,"RADIUSG",8.92770663701144
2972,"RADIUSG",8.92211650651014
2973,"RADIUSG",9.15388574942076
2974,"RADIUSG",9.03765954844303
2975,"RADIUSG",8.90858257244615
2976,"RADIUSG",9.14861030451038
2977,"RADIUSG",8.90289234501805
2978,"RADIUSG",8.80384735149923
2979,"RADIUSG",8.80570101666082
2980,"RADIUSG",8.67460796669696
2981,"RADIUSG",8.77177323674622
2982,"RADIUSG",8.91235753319603
2983,"RADIUSG",9.0310729701754
2984,"RADIUSG",8.81447817211891
2985,"RADIUSG",8.93693265409443
2986,"RADIUSG",9.20363281605381
2987,"RADIUSG",8.9653361239099
2988,"RADIUSG",8.8986055973265
2989,"RADIUSG",8.85226431784307
2990,"RADIUSG",8.85247528787033
2991,"RADIUSG",8.83528963801387
2992,"RADIUSG",8.75954711146693
2993,"RADIUSG",8.87305759957509
2994,"RADIUSG",8.77572121024363
2995,"RADIUSG",8.92389596196312
2996,"RADIUSG",8.75578932611247
2997,"RADIUSG",8.77026668791538
2998,"RADIUSG",8.82018160090832
2999,"RADIUSG",8.68096297076116
3000,"RADIUSG",8.89904183146117
3001,"RADIUSG",8.86447965686732
3002,"RADIUSG",8.98754827488433
3003,"RADIUSG",8.87655129072824
3004,"RADIUSG",8.9738598288335
3005,"RADIUSG",8.99637135858504
3006,"RADIUSG",9.00001696668967
3007,"RADIUSG",9.07271412593699
3008,"RADIUSG",9.12049245018593
3009,"RADIUSG",9.22930114140712
3010,"RADIUSG",9.1212477975743
3011,"RADIUSG",8.9943131538365
3012,"RADIUSG",8.96377583161625
3013,"RADIUSG",9.02817845284058
3014,"RADIUSG",9.14326976814212
3015,"RADIUSG",8.99501894463949
3016,"RADIUSG",8.85379153181158
3017,"RADIUSG",8.97109366806791
3018,"RADIUSG",8.93065430735762
3019,"RADIUSG",8.96190444548679
3020,"RADIUSG",9.16828501936893
3021,"RADIUSG",9.00486185281749
3022,"RADIUSG",8.89606542465568
3023,"RADIUSG",9.10983004881293
3024,"RADIUSG",8.79017192991328
3025,"RADIUSG",8.85806027755444
3026,"RADIUSG",8.74358742652533
3027,"RADIUSG",8.97558002769391
3028,"RADIUSG",8.76673954394508
3029,"RADIUSG",9.0366183317702
3030,"RADIUSG",8.84439497248459
3031,"RADIUSG",8.88547766007914
3032,"RADIUSG",9.01082325397444
3033,"RADIUSG",9.17897029587312
3034,"RADIUSG",9.05478414945045
3035,"RADIUSG",9.00520863896642
3036,"RADIUSG",9.11658870239203
3037,"RADIUSG",8.88179265050794
3038,"RADIUSG",8.96094125858469
3039,"RADIUSG",8.89120756144553
3040,"RADIUSG",9.05271911699572
3041,"RADIUSG",8.8276653012836
3042,"RADIUSG",8.94204624496251
3043,"RADIUSG",8.93947432155668
3044,"RADIUSG",8.85064628974471
3045,"RADIUSG",9.02713888287854
3046,"RADIUSG",8.86764273101541
3047,"RADIUSG",8.96814285448218
3048,"RADIUSG",8.96635401372743
3049,"RADIUSG",9.24701460721002
3050,"RADIUSG",9.04637968692492
3051,"RADIUSG",8.97564671169784
3052,"RADIUSG",9.00737050527514
3053,"RADIUSG",9.0937144021742
3054,"RADIUSG",9.02202082466796
3055,"RADIUSG",9.09168401103513
3056,"RADIUSG",9.20118979346213
3057,"RADIUSG",9.06301387883494
3058,"RADIUSG",9.28715635460401
3059,"RADIUSG",9.24575879684712
3060,"RADIUSG",9.129742503278
3061,"RADIUSG",9.11459628041325
3062,"RADIUSG",9.05193268168782
3063,"RADIUSG",8.88186257981841
3064,"RADIUSG",8.95500393139328
3065,"RADIUSG",9.0130606979917
3066,"RADIUSG",9.16592934958556
3067,"RADIUSG",8.95302341941452
3068,"RADIUSG",9.07267583599446
3069,"RADIUSG",8.95636140793254
3070,"RADIUSG",8.9897675837506
3071,"RADIUSG",8.94995403303296
3072,"RADIUSG",9.05182847193431
3073,"RADIUSG",8.91018007892669
3074,"RADIUSG",9.01870186606101
3075,"RADIUSG",8.97954806345934
3076,"RADIUSG",8.84057372124922
3077,"RADIUSG",8.94136249455051
3078,"RADIUSG",9.00271468366522
3079,"RADIUSG",8.93686796258416
3080,"RADIUSG",9.04660419986179
3081,"RADIUSG",8.93519201688553
3082,"RADIUSG",8.98211377267346
3083,"RADIUSG",8.91365820991842
3084,"RADIUSG",8.87969446544363
3085,"RADIUSG",8.8108460650488
3086,"RADIUSG",8.90419190759258
3087,"RADIUSG",8.986739741693
3088,"RADIUSG",9.03439880003016
3089,"RADIUSG",8.98915553343576
3090,"RADIUSG",8.882082281951
3091,"RADIUSG",9.05016679200965
3092,"RADIUSG",8.85935048794738
3093,"RADIUSG",9.22387362911547
3094,"RADIUSG",8.92101251847303
3095,"RADIUSG",9.14277597025418
3096,"RADIUSG",8.92928211351383
3097,"RADIUSG",9.04069652962094
3098,"RADIUSG",8.94501846157478
3099,"RADIUSG",9.271915793057
3100,"RADIUSG",9.33292567373441
3101,"RADIUSG",9.08973579226388
3102,"RADIUSG",9.27517122566046
