"FRAME","SYSTEM","RADIOG"
2303,"RADIUSG",8.96083230761598
2304,"RADIUSG",8.90409095497061
2305,"RADIUSG",9.07280950670681
2306,"RADIUSG",9.0012792169336
2307,"RADIUSG",8.93365827791027
2308,"RADIUSG",9.27086251164005
2309,"RADIUSG",9.07258687324467
2310,"RADIUSG",9.08392000312814
2311,"RADIUSG",9.19306661297144
2312,"RADIUSG",9.24063846750139
2313,"RADIUSG",9.15860820240833
2314,"RADIUSG",9.14585772048581
2315,"RADIUSG",9.04854103737146
2316,"RADIUSG",9.0898414097788
2317,"RADIUSG",9.03956733628138
2318,"RADIUSG",9.23864983389066
2319,"RADIUSG",9.13774157528398
2320,"RADIUSG",9.02098586475295
2321,"RADIUSG",9.013673026878
2322,"RADIUSG",9.02810403550068
2323,"RADIUSG",9.22400571283942
2324,"RADIUSG",8.97265484631107
2325,"RADIUSG",8.9322808414171
2326,"RADIUSG",8.88909701989688
2327,"RADIUSG",9.04107719496153
2328,"RADIUSG",9.10007937207843
2329,"RADIUSG",8.95851310965074
2330,"RADIUSG",8.91900743952488
2331,"RADIUSG",8.94821161373108
2332,"RADIUSG",8.99138469607291
2333,"RADIUSG",9.03123368301289
2334,"RADIUSG",9.00955889015179
2335,"RADIUSG",8.86148994924146
2336,"RADIUSG",8.90158520139369
2337,"RADIUSG",9.13361179206466
2338,"RADIUSG",9.1928694568925
2339,"RADIUSG",8.84954854575994
2340,"RADIUSG",8.87538719070316
2341,"RADIUSG",9.14860271272601
2342,"RADIUSG",9.0514075362695
2343,"RADIUSG",9.16295853298644
2344,"RADIUSG",9.00303197595155
2345,"RADIUSG",8.99804636674004
2346,"RADIUSG",9.34043122658661
2347,"RADIUSG",9.02475142852062
2348,"RADIUSG",9.04041297258596
2349,"RADIUSG",9.18570885569182
2350,"RADIUSG",9.14895076495419
2351,"RADIUSG",9.04872738604018
2352,"RADIUSG",9.24897163567236
2353,"RADIUSG",9.00647803987768
2354,"RADIUSG",9.22667505979861
2355,"RADIUSG",9.1545397964575
2356,"RADIUSG",9.06057270953897
2357,"RADIUSG",9.08545800386185
2358,"RADIUSG",9.38498437353216
2359,"RADIUSG",9.27467994629318
2360,"RADIUSG",9.08285260325199
2361,"RADIUSG",9.21088081014156
2362,"RADIUSG",8.99039487832081
2363,"RADIUSG",8.86909835277345
2364,"RADIUSG",9.34012984324741
2365,"RADIUSG",8.96191372567535
2366,"RADIUSG",9.12523204553638
2367,"RADIUSG",9.06472346705132
2368,"RADIUSG",8.96232892123518
2369,"RADIUSG",9.2891664658074
2370,"RADIUSG",8.94603785587275
2371,"RADIUSG",9.09692900297253
2372,"RADIUSG",9.07720400597037
2373,"RADIUSG",9.04742852983284
2374,"RADIUSG",9.13993030556955
2375,"RADIUSG",8.92258050223015
2376,"RADIUSG",9.07186070693952
2377,"RADIUSG",8.95509901362446
2378,"RADIUSG",9.05378259387058
2379,"RADIUSG",9.16441792709269
2380,"RADIUSG",8.96555297346643
2381,"RADIUSG",9.06157668854605
2382,"RADIUSG",9.0579412877013
2383,"RADIUSG",9.22675073353594
2384,"RADIUSG",9.13994861713623
2385,"RADIUSG",9.09368133052422
2386,"RADIUSG",9.00305729161677
2387,"RADIUSG",8.86107048150695
2388,"RADIUSG",9.21167176275566
2389,"RADIUSG",9.12434479971585
2390,"RADIUSG",8.94101205028781
2391,"RADIUSG",9.11973755518814
2392,"RADIUSG",9.21843838187131
2393,"RADIUSG",9.18279809727375
2394,"RADIUSG",8.980756159312
2395,"RADIUSG",9.0309719950539
2396,"RADIUSG",9.00631209358802
2397,"RADIUSG",9.07933695322189
2398,"RADIUSG",9.23730609856244
2399,"RADIUSG",8.90006598602085
2400,"RADIUSG",9.19138367832461
2401,"RADIUSG",9.07022062532667
2402,"RADIUSG",9.05729686910062
2403,"RADIUSG",9.06308265264685
2404,"RADIUSG",8.94998949337272
2405,"RADIUSG",9.00717136937574
2406,"RADIUSG",8.91576410629491
2407,"RADIUSG",9.00275440479208
2408,"RADIUSG",9.02405319414696
2409,"RADIUSG",9.25260003489007
2410,"RADIUSG",9.05838806226732
2411,"RADIUSG",9.13664582365569
2412,"RADIUSG",9.08234879117329
2413,"RADIUSG",9.01852527769173
2414,"RADIUSG",8.941863216066
2415,"RADIUSG",9.03579978028217
2416,"RADIUSG",9.05895435744983
2417,"RADIUSG",9.09450705246586
2418,"RADIUSG",9.12629750500061
2419,"RADIUSG",9.03582599452902
2420,"RADIUSG",8.97922414025
2421,"RADIUSG",9.05167512706602
2422,"RADIUSG",8.93636432700155
2423,"RADIUSG",8.9243885805575
2424,"RADIUSG",9.04101883910015
2425,"RADIUSG",9.04101973604863
2426,"RADIUSG",8.89292944837917
2427,"RADIUSG",9.06766884427813
2428,"RADIUSG",9.1664774134255
2429,"RADIUSG",8.98801228720292
2430,"RADIUSG",8.96585647166987
2431,"RADIUSG",9.15188013246651
2432,"RADIUSG",9.09470847174456
2433,"RADIUSG",9.18824145686682
2434,"RADIUSG",9.03157810528781
2435,"RADIUSG",9.36181787578466
2436,"RADIUSG",9.25375117380322
2437,"RADIUSG",9.09302478845855
2438,"RADIUSG",9.03773741634172
2439,"RADIUSG",9.25375362668663
2440,"RADIUSG",8.86522515109106
2441,"RADIUSG",9.01916778094027
2442,"RADIUSG",8.99142907725965
2443,"RADIUSG",8.88904766433693
2444,"RADIUSG",9.15379861137902
2445,"RADIUSG",9.07129949414288
2446,"RADIUSG",9.37746629166062
2447,"RADIUSG",9.2422789541459
2448,"RADIUSG",9.0316792031044
2449,"RADIUSG",8.86234905227627
2450,"RADIUSG",8.85740104998977
2451,"RADIUSG",9.26235612701152
2452,"RADIUSG",9.02314114375005
2453,"RADIUSG",9.07598493922301
2454,"RADIUSG",9.2162776853614
2455,"RADIUSG",9.16528187544159
2456,"RADIUSG",9.12639783917159
2457,"RADIUSG",9.01199367094547
2458,"RADIUSG",9.03246354588724
2459,"RADIUSG",8.95551968192557
2460,"RADIUSG",8.91886118208706
2461,"RADIUSG",8.85072510746176
2462,"RADIUSG",8.89147429968171
2463,"RADIUSG",8.83958437258777
2464,"RADIUSG",8.87338923401416
2465,"RADIUSG",8.93646811043094
2466,"RADIUSG",8.95959334944119
2467,"RADIUSG",8.96926138561543
2468,"RADIUSG",8.91799726593073
2469,"RADIUSG",8.8545513947043
2470,"RADIUSG",9.05289408417691
2471,"RADIUSG",9.11864216499078
2472,"RADIUSG",8.90911880365804
2473,"RADIUSG",8.92628492324375
2474,"RADIUSG",9.04979980622905
2475,"RADIUSG",8.79601950814779
2476,"RADIUSG",8.89612982915759
2477,"RADIUSG",8.89933584491891
2478,"RADIUSG",8.97664592053222
2479,"RADIUSG",9.08211048793288
2480,"RADIUSG",8.97872967788714
2481,"RADIUSG",9.00649598727563
2482,"RADIUSG",8.88030062846292
2483,"RADIUSG",8.87814787280999
2484,"RADIUSG",8.82778415312633
2485,"RADIUSG",8.91009380743845
2486,"RADIUSG",8.81497370887256
2487,"RADIUSG",8.77890699439145
2488,"RADIUSG",8.91092426742094
2489,"RADIUSG",8.77743296649945
2490,"RADIUSG",8.87969597850371
2491,"RADIUSG",8.86321968933418
2492,"RADIUSG",8.78254298518668
2493,"RADIUSG",9.01691192065106
2494,"RADIUSG",9.0445398950805
2495,"RADIUSG",9.01264936574519
2496,"RADIUSG",9.05493395340356
2497,"RADIUSG",8.96364269554668
2498,"RADIUSG",8.84572841025942
2499,"RADIUSG",8.82434271606049
2500,"RADIUSG",8.90353172894504
2501,"RADIUSG",9.09727187452817
2502,"RADIUSG",9.06902997883444
2503,"RADIUSG",8.82814009653278
2504,"RADIUSG",9.10793484251684
2505,"RADIUSG",8.9812222734912
2506,"RADIUSG",9.0902881334668
2507,"RADIUSG",8.96135280834924
2508,"RADIUSG",8.92134372678817
2509,"RADIUSG",8.8814973310313
2510,"RADIUSG",8.85445816274248
2511,"RADIUSG",8.99135577368216
2512,"RADIUSG",8.82938981584654
2513,"RADIUSG",8.74705702747561
2514,"RADIUSG",8.92652004022398
2515,"RADIUSG",8.87888890625015
2516,"RADIUSG",8.80798423515286
2517,"RADIUSG",8.79034015882643
2518,"RADIUSG",8.98103050246556
2519,"RADIUSG",8.94041873565242
2520,"RADIUSG",8.81283356960238
2521,"RADIUSG",8.63988984649935
2522,"RADIUSG",8.78872418864304
2523,"RADIUSG",8.77897311531338
2524,"RADIUSG",8.88989593135067
2525,"RADIUSG",8.94659446563625
2526,"RADIUSG",8.87411410747089
2527,"RADIUSG",8.80021097759021
2528,"RADIUSG",8.89541590012179
2529,"RADIUSG",8.92893362785564
2530,"RADIUSG",8.72071063259509
2531,"RADIUSG",8.75901750787388
2532,"RADIUSG",8.68398042620047
2533,"RADIUSG",8.84376163070774
2534,"RADIUSG",8.88411141130747
2535,"RADIUSG",8.88687624602481
2536,"RADIUSG",8.92926349176989
2537,"RADIUSG",8.86033390722118
2538,"RADIUSG",8.93864010924829
2539,"RADIUSG",8.90383148594074
2540,"RADIUSG",8.72060053788729
2541,"RADIUSG",8.90907733473647
2542,"RADIUSG",8.96214245895377
2543,"RADIUSG",8.97898614208998
2544,"RADIUSG",8.9569725054148
2545,"RADIUSG",8.78203148297785
2546,"RADIUSG",8.80338993129643
2547,"RADIUSG",8.74678406165899
2548,"RADIUSG",8.7502242756454
2549,"RADIUSG",8.96840642021375
2550,"RADIUSG",8.7965479651692
2551,"RADIUSG",8.92443801648653
2552,"RADIUSG",8.87163850849815
2553,"RADIUSG",8.79215535275857
2554,"RADIUSG",8.78374036232255
2555,"RADIUSG",8.74777387574944
2556,"RADIUSG",8.7880038399989
2557,"RADIUSG",8.82382745678054
2558,"RADIUSG",8.76436693916237
2559,"RADIUSG",8.85088532679347
2560,"RADIUSG",8.87865374797748
2561,"RADIUSG",8.90282654653667
2562,"RADIUSG",8.76604057001115
2563,"RADIUSG",8.92275715107505
2564,"RADIUSG",8.90388941335223
2565,"RADIUSG",8.97698044120309
2566,"RADIUSG",8.87608289540231
2567,"RADIUSG",8.99445079313315
2568,"RADIUSG",8.87513676403754
2569,"RADIUSG",8.91113231817691
2570,"RADIUSG",9.03386429318927
2571,"RADIUSG",8.88430235693104
2572,"RADIUSG",8.80284587637467
2573,"RADIUSG",8.8282856945454
2574,"RADIUSG",8.91028014852652
2575,"RADIUSG",8.74143349522972
2576,"RADIUSG",8.78785144094945
2577,"RADIUSG",8.94194959422812
2578,"RADIUSG",8.97416557678809
2579,"RADIUSG",8.91145220701424
2580,"RADIUSG",8.914244377908
2581,"RADIUSG",8.82889714575688
2582,"RADIUSG",9.11378107597281
2583,"RADIUSG",8.73673487933673
2584,"RADIUSG",8.76124338964213
2585,"RADIUSG",8.65301939644946
2586,"RADIUSG",8.92291011671301
2587,"RADIUSG",8.79544514075943
2588,"RADIUSG",8.74047554825993
2589,"RADIUSG",8.72687243781771
2590,"RADIUSG",8.72668703828875
2591,"RADIUSG",8.61948073879238
2592,"RADIUSG",8.7360346630631
2593,"RADIUSG",8.80313000075473
2594,"RADIUSG",8.81246347601154
2595,"RADIUSG",8.68396386142778
2596,"RADIUSG",8.77528137214254
2597,"RADIUSG",8.90350887786154
2598,"RADIUSG",9.00397568181025
2599,"RADIUSG",9.00237287872551
2600,"RADIUSG",8.96092574177629
2601,"RADIUSG",8.84175230815352
2602,"RADIUSG",8.93173562319232
2603,"RADIUSG",8.91457985650858
2604,"RADIUSG",8.94774650439382
2605,"RADIUSG",8.86241601209711
2606,"RADIUSG",8.84606077503857
2607,"RADIUSG",8.78002582250556
2608,"RADIUSG",8.79805843110036
2609,"RADIUSG",8.90085718635565
2610,"RADIUSG",8.87406497529664
2611,"RADIUSG",8.88763273189668
2612,"RADIUSG",8.96132196614956
2613,"RADIUSG",8.98531442755388
2614,"RADIUSG",8.89265512386602
2615,"RADIUSG",8.74825718900271
2616,"RADIUSG",8.72830703515217
2617,"RADIUSG",8.83910798331291
2618,"RADIUSG",8.82396246786537
2619,"RADIUSG",8.85670823354864
2620,"RADIUSG",8.88455418493078
2621,"RADIUSG",8.96471859639509
2622,"RADIUSG",8.97410388269184
2623,"RADIUSG",9.12320909998009
2624,"RADIUSG",8.97149544341025
2625,"RADIUSG",8.89281144908719
2626,"RADIUSG",8.93852427206018
2627,"RADIUSG",8.89323452242003
2628,"RADIUSG",9.04176325151341
2629,"RADIUSG",8.79230301305011
2630,"RADIUSG",9.05856756113567
2631,"RADIUSG",8.81815408347623
2632,"RADIUSG",8.90894379880038
2633,"RADIUSG",8.88094245029989
2634,"RADIUSG",8.89974680759479
2635,"RADIUSG",8.88876651021286
2636,"RADIUSG",8.93014287919822
2637,"RADIUSG",8.89820190598508
2638,"RADIUSG",9.01192691666247
2639,"RADIUSG",8.73284713822037
2640,"RADIUSG",8.92845986650842
2641,"RADIUSG",8.9676967586328
2642,"RADIUSG",8.8779055071531
2643,"RADIUSG",8.94974996726061
2644,"RADIUSG",8.9381534161314
2645,"RADIUSG",8.85816350185601
2646,"RADIUSG",8.86984476852762
2647,"RADIUSG",8.83890174465679
2648,"RADIUSG",8.92785341861302
2649,"RADIUSG",9.11974958032734
2650,"RADIUSG",8.97661326102208
2651,"RADIUSG",8.94192439490725
2652,"RADIUSG",8.77186660572858
2653,"RADIUSG",8.93976667602871
2654,"RADIUSG",8.98295993708041
2655,"RADIUSG",8.87334402611787
2656,"RADIUSG",9.04746947459539
2657,"RADIUSG",8.90813790409011
2658,"RADIUSG",9.02964972088363
2659,"RADIUSG",8.9236967624401
2660,"RADIUSG",8.94161599389484
2661,"RADIUSG",9.06495906327623
2662,"RADIUSG",9.01342285842186
2663,"RADIUSG",8.83614432356777
2664,"RADIUSG",8.96815743935129
2665,"RADIUSG",9.04210922477292
2666,"RADIUSG",8.92940940591234
2667,"RADIUSG",8.90531358646221
2668,"RADIUSG",8.89053992142568
2669,"RADIUSG",8.88950021538549
2670,"RADIUSG",8.96023406321709
2671,"RADIUSG",8.95676886714699
2672,"RADIUSG",8.8107597680288
2673,"RADIUSG",8.70460850658365
2674,"RADIUSG",8.76211354935726
2675,"RADIUSG",9.05258814399639
2676,"RADIUSG",8.96023474178708
2677,"RADIUSG",8.82657589114264
2678,"RADIUSG",8.98644978042263
2679,"RADIUSG",8.83474332830484
2680,"RADIUSG",8.88094653353218
2681,"RADIUSG",8.98549719856713
2682,"RADIUSG",8.95789687539693
2683,"RADIUSG",8.96446837512296
2684,"RADIUSG",8.93133905986335
2685,"RADIUSG",8.77177602109689
2686,"RADIUSG",8.83566805126065
2687,"RADIUSG",8.97197113041458
2688,"RADIUSG",8.98807734653076
2689,"RADIUSG",8.98374589168671
2690,"RADIUSG",8.67961623022431
2691,"RADIUSG",8.74036927503194
2692,"RADIUSG",8.78817019290884
2693,"RADIUSG",8.7704931715017
2694,"RADIUSG",8.85928959332675
2695,"RADIUSG",8.80888518797699
2696,"RADIUSG",8.9639577548942
2697,"RADIUSG",8.74660740840262
2698,"RADIUSG",8.84831570366505
2699,"RADIUSG",8.72895695479389
2700,"RADIUSG",8.77978005541569
2701,"RADIUSG",8.72079082818412
2702,"RADIUSG",8.9802828336898
2703,"RADIUSG",8.76640908009947
2704,"RADIUSG",8.91117154596852
2705,"RADIUSG",8.78040681822266
2706,"RADIUSG",8.76031482739196
2707,"RADIUSG",8.77702338672975
2708,"RADIUSG",8.81124022897473
2709,"RADIUSG",8.81278735235623
2710,"RADIUSG",8.80163411096137
2711,"RADIUSG",8.85237663919117
2712,"RADIUSG",8.93138386286965
2713,"RADIUSG",8.8971259338852
2714,"RADIUSG",8.83994966212296
2715,"RADIUSG",8.93889502137735
2716,"RADIUSG",8.90746967802801
2717,"RADIUSG",9.15272390636461
2718,"RADIUSG",8.94334551997949
2719,"RADIUSG",8.6734318377817
2720,"RADIUSG",8.84224333151462
2721,"RADIUSG",8.95133188138586
2722,"RADIUSG",8.85513482738489
2723,"RADIUSG",8.84826335278731
2724,"RADIUSG",8.83178139546281
2725,"RADIUSG",8.76842765211712
2726,"RADIUSG",8.75505723248336
2727,"RADIUSG",8.84287068527528
2728,"RADIUSG",8.74470449035918
2729,"RADIUSG",8.85098354367054
2730,"RADIUSG",8.74161447178545
2731,"RADIUSG",8.78001724337682
2732,"RADIUSG",8.80783856365785
2733,"RADIUSG",8.83459067456317
2734,"RADIUSG",8.93048766664133
2735,"RADIUSG",9.03658466493409
2736,"RADIUSG",8.97010701774066
2737,"RADIUSG",8.88415481819243
2738,"RADIUSG",8.77093459371822
2739,"RADIUSG",8.87584969728609
2740,"RADIUSG",8.7627857885057
2741,"RADIUSG",8.95440882292726
2742,"RADIUSG",8.77113539499059
2743,"RADIUSG",8.84843726489855
2744,"RADIUSG",8.87487539630432
2745,"RADIUSG",8.92347395208098
2746,"RADIUSG",8.8497941626022
2747,"RADIUSG",8.91979409461616
2748,"RADIUSG",8.78272823159152
2749,"RADIUSG",8.79033850802912
2750,"RADIUSG",8.8522706017644
2751,"RADIUSG",8.82559518995276
2752,"RADIUSG",8.92090139146074
2753,"RADIUSG",8.9465799609725
2754,"RADIUSG",8.85688447207271
2755,"RADIUSG",8.90793944749338
2756,"RADIUSG",9.14750704415285
2757,"RADIUSG",8.86576417582478
2758,"RADIUSG",8.79804097794553
2759,"RADIUSG",8.86532038505779
2760,"RADIUSG",8.88072724564213
2761,"RADIUSG",8.91571882971534
2762,"RADIUSG",8.9668833777243
2763,"RADIUSG",9.0029340257571
2764,"RADIUSG",8.83580129975661
2765,"RADIUSG",8.97737256107037
2766,"RADIUSG",8.93502438397758
2767,"RADIUSG",8.91017349720785
2768,"RADIUSG",8.89650366549488
2769,"RADIUSG",8.84767486066227
2770,"RADIUSG",8.88048180200981
2771,"RADIUSG",8.90530954836389
2772,"RADIUSG",8.74624018625499
2773,"RADIUSG",8.69679345720759
2774,"RADIUSG",8.73404651927968
2775,"RADIUSG",8.85279503736821
2776,"RADIUSG",8.89847898883682
2777,"RADIUSG",8.78484393178391
2778,"RADIUSG",8.85484909623777
2779,"RADIUSG",8.84119545888111
2780,"RADIUSG",8.82604661323487
2781,"RADIUSG",8.78131285965142
2782,"RADIUSG",8.85304875541217
2783,"RADIUSG",8.82172256239867
2784,"RADIUSG",8.77437832732641
2785,"RADIUSG",8.6476708879449
2786,"RADIUSG",8.97340141703548
2787,"RADIUSG",8.83511478000044
2788,"RADIUSG",8.75311994387774
2789,"RADIUSG",8.70142821439591
2790,"RADIUSG",8.87498983617049
2791,"RADIUSG",8.69926621380141
2792,"RADIUSG",8.8674112827936
2793,"RADIUSG",8.81594747406963
2794,"RADIUSG",8.89654596500319
2795,"RADIUSG",8.83571944564439
2796,"RADIUSG",8.84437787999479
2797,"RADIUSG",8.8188136385803
2798,"RADIUSG",8.97556344564084
2799,"RADIUSG",8.77480241947505
2800,"RADIUSG",8.90518360694644
2801,"RADIUSG",8.75137784128106
2802,"RADIUSG",8.80899918190688
2803,"RADIUSG",8.74930682292895
2804,"RADIUSG",8.84529647965084
2805,"RADIUSG",8.82022892479582
2806,"RADIUSG",8.7804610796451
2807,"RADIUSG",8.72020629245255
2808,"RADIUSG",8.77634061869639
2809,"RADIUSG",8.84439885084189
2810,"RADIUSG",8.77100778701875
2811,"RADIUSG",8.75880286695312
2812,"RADIUSG",8.89132942961073
2813,"RADIUSG",8.90495829202642
2814,"RADIUSG",8.98577497289443
2815,"RADIUSG",8.97095783925532
2816,"RADIUSG",8.70154688953745
2817,"RADIUSG",8.75601365138539
2818,"RADIUSG",8.96304754156574
2819,"RADIUSG",8.86175798075205
2820,"RADIUSG",8.71422333103485
2821,"RADIUSG",8.73987664740844
2822,"RADIUSG",8.95308245187807
2823,"RADIUSG",8.83925542171334
2824,"RADIUSG",8.82812592299238
2825,"RADIUSG",8.95681586233139
2826,"RADIUSG",8.82852997806063
2827,"RADIUSG",8.79351101205603
2828,"RADIUSG",8.91014044095992
2829,"RADIUSG",8.84387192471431
2830,"RADIUSG",9.15298814391978
2831,"RADIUSG",8.95586865318699
2832,"RADIUSG",9.03330767524844
2833,"RADIUSG",8.92944638871186
2834,"RADIUSG",8.9213256486742
2835,"RADIUSG",8.96294196304888
2836,"RADIUSG",8.9316014612171
2837,"RADIUSG",8.84398905000082
2838,"RADIUSG",8.77942548207709
2839,"RADIUSG",8.80360008630454
2840,"RADIUSG",8.88738803013191
2841,"RADIUSG",8.80857492970213
2842,"RADIUSG",8.72853126226909
2843,"RADIUSG",8.86980613643544
2844,"RADIUSG",8.80967900948595
2845,"RADIUSG",8.68986535542062
2846,"RADIUSG",8.93494001947382
2847,"RADIUSG",8.95527151236825
2848,"RADIUSG",8.85124102264549
2849,"RADIUSG",8.89636049908597
2850,"RADIUSG",8.99341126612902
2851,"RADIUSG",9.07707992234095
2852,"RADIUSG",9.11246353021733
2853,"RADIUSG",8.97004621223033
2854,"RADIUSG",8.91676940492106
2855,"RADIUSG",8.83019193353053
2856,"RADIUSG",8.88714962121293
2857,"RADIUSG",8.95680213182608
2858,"RADIUSG",9.06589826472475
2859,"RADIUSG",8.98555562515246
2860,"RADIUSG",8.86120911071053
2861,"RADIUSG",8.81327362076141
2862,"RADIUSG",8.69336402034954
2863,"RADIUSG",8.90289929449234
2864,"RADIUSG",8.74545322563735
2865,"RADIUSG",8.70452100965225
2866,"RADIUSG",8.78596858481429
2867,"RADIUSG",8.7418391506415
2868,"RADIUSG",8.87072077609859
2869,"RADIUSG",8.90438726876358
2870,"RADIUSG",8.88214675147857
2871,"RADIUSG",8.85222989450615
2872,"RADIUSG",8.76331567863146
2873,"RADIUSG",8.84465002714591
2874,"RADIUSG",8.65319721971402
2875,"RADIUSG",8.64302642575405
2876,"RADIUSG",8.71505514996987
2877,"RADIUSG",8.90335043055019
2878,"RADIUSG",8.78190014188101
2879,"RADIUSG",8.74833363263117
2880,"RADIUSG",8.64897883933593
2881,"RADIUSG",8.92290748858929
2882,"RADIUSG",8.72688172021065
2883,"RADIUSG",8.83799143486936
2884,"RADIUSG",8.99941550143914
2885,"RADIUSG",8.69398038833193
2886,"RADIUSG",8.73134705013774
2887,"RADIUSG",8.76698030239296
2888,"RADIUSG",8.6733670966053
2889,"RADIUSG",8.73230301586451
2890,"RADIUSG",8.65876824170562
2891,"RADIUSG",8.75005047905947
2892,"RADIUSG",8.82600888863109
2893,"RADIUSG",8.72121785822058
2894,"RADIUSG",8.76602250120606
2895,"RADIUSG",8.94880343994715
2896,"RADIUSG",8.8548094441377
2897,"RADIUSG",8.72276183980284
2898,"RADIUSG",9.07882486451022
2899,"RADIUSG",8.83628323555899
2900,"RADIUSG",8.77694082909523
2901,"RADIUSG",9.02489262425379
2902,"RADIUSG",8.84010248154804
2903,"RADIUSG",8.8013463303094
2904,"RADIUSG",8.71971957530903
2905,"RADIUSG",8.86389208878265
2906,"RADIUSG",8.90255044024921
2907,"RADIUSG",8.83318601358316
2908,"RADIUSG",8.84895163986112
2909,"RADIUSG",8.78509716656801
2910,"RADIUSG",8.75025753756185
2911,"RADIUSG",8.75673275774734
2912,"RADIUSG",8.76353179997615
2913,"RADIUSG",8.73016755308822
2914,"RADIUSG",8.90136556876808
2915,"RADIUSG",8.96206928295001
2916,"RADIUSG",8.91164629461763
2917,"RADIUSG",9.12567763381896
2918,"RADIUSG",8.80942013820347
2919,"RADIUSG",8.87261225741949
2920,"RADIUSG",8.88139135881919
2921,"RADIUSG",8.88620578668113
2922,"RADIUSG",8.92555417301289
2923,"RADIUSG",8.78080166255759
2924,"RADIUSG",8.85204906126044
2925,"RADIUSG",8.93140282002528
2926,"RADIUSG",8.93748520271259
2927,"RADIUSG",8.97764489641577
2928,"RADIUSG",9.01515251651828
2929,"RADIUSG",9.18564291707854
2930,"RADIUSG",8.99624867559592
2931,"RADIUSG",8.94400741557773
2932,"RADIUSG",9.25722173341928
2933,"RADIUSG",8.99081644811758
2934,"RADIUSG",9.02931744979848
2935,"RADIUSG",9.09850858865632
2936,"RADIUSG",9.08891140760626
2937,"RADIUSG",9.00144845980296
2938,"RADIUSG",8.90275262949794
2939,"RADIUSG",9.14264167194634
2940,"RADIUSG",9.01798668808551
2941,"RADIUSG",9.00144548284535
2942,"RADIUSG",8.97285738743634
2943,"RADIUSG",8.87825230464637
2944,"RADIUSG",8.88270610482875
2945,"RADIUSG",9.15771460672224
2946,"RADIUSG",9.1030144139175
2947,"RADIUSG",9.02513681085445
2948,"RADIUSG",8.98793721635442
2949,"RADIUSG",8.94102900259055
2950,"RADIUSG",9.08380080884625
2951,"RADIUSG",9.05079141705453
2952,"RADIUSG",9.17734648464783
2953,"RADIUSG",9.00932668516318
2954,"RADIUSG",9.00466805023285
2955,"RADIUSG",9.07248150134095
2956,"RADIUSG",9.10582454154585
2957,"RADIUSG",8.94062998254615
2958,"RADIUSG",8.94777195824467
2959,"RADIUSG",9.05593760269069
2960,"RADIUSG",8.9589824186913
2961,"RADIUSG",8.92873797475769
2962,"RADIUSG",8.94717152313697
2963,"RADIUSG",8.96285357584741
2964,"RADIUSG",8.94777948990303
2965,"RADIUSG",9.07010595636226
2966,"RADIUSG",9.04640232942425
2967,"RADIUSG",9.05194337598111
2968,"RADIUSG",9.07331948543359
2969,"RADIUSG",9.06416152204781
2970,"RADIUSG",9.0425190609221
2971,"RADIUSG",9.00233680518799
2972,"RADIUSG",8.87390814708995
2973,"RADIUSG",8.96025045388525
2974,"RADIUSG",8.89435868812018
2975,"RADIUSG",8.99557422332818
2976,"RADIUSG",8.9647852028519
2977,"RADIUSG",9.07684386824024
2978,"RADIUSG",9.07728766396191
2979,"RADIUSG",9.07962619118481
2980,"RADIUSG",9.18408304103962
2981,"RADIUSG",9.05933438208114
2982,"RADIUSG",9.11400066034296
2983,"RADIUSG",9.09095223965765
2984,"RADIUSG",9.27264401436085
2985,"RADIUSG",9.08653588469182
2986,"RADIUSG",9.0129637637102
2987,"RADIUSG",9.25885153504642
2988,"RADIUSG",8.8881463895878
2989,"RADIUSG",9.07390387023771
2990,"RADIUSG",9.06528405842495
2991,"RADIUSG",9.21504370292107
2992,"RADIUSG",9.1633727491409
2993,"RADIUSG",9.0106730058225
2994,"RADIUSG",9.07031522147829
2995,"RADIUSG",9.09226083909048
2996,"RADIUSG",8.9990365333434
2997,"RADIUSG",9.05767227663959
2998,"RADIUSG",8.94968687298907
2999,"RADIUSG",9.09800571313936
3000,"RADIUSG",9.09539028635558
3001,"RADIUSG",9.13979252764377
3002,"RADIUSG",9.13689207125988
3003,"RADIUSG",9.17920806205419
3004,"RADIUSG",9.01709859510502
3005,"RADIUSG",8.94467076238983
3006,"RADIUSG",8.86289741842729
3007,"RADIUSG",9.04895493656188
3008,"RADIUSG",9.14713362366799
3009,"RADIUSG",9.03071928005227
3010,"RADIUSG",9.20269749938545
3011,"RADIUSG",9.43156235297512
3012,"RADIUSG",9.44445535816011
3013,"RADIUSG",9.38823513022487
3014,"RADIUSG",8.90696488969329
3015,"RADIUSG",9.32054479381083
3016,"RADIUSG",8.95739374763482
3017,"RADIUSG",9.21195491897918
3018,"RADIUSG",9.17033985245658
3019,"RADIUSG",9.00272834008874
3020,"RADIUSG",9.17862771625672
3021,"RADIUSG",9.06337170669921
3022,"RADIUSG",9.33036104509974
3023,"RADIUSG",9.0444679255686
3024,"RADIUSG",9.00728748613507
3025,"RADIUSG",9.0486593502377
3026,"RADIUSG",9.07731575070851
3027,"RADIUSG",8.94137925058756
3028,"RADIUSG",9.09818229277398
3029,"RADIUSG",9.05337069994561
3030,"RADIUSG",9.17539653498403
3031,"RADIUSG",9.05594437963306
3032,"RADIUSG",8.86102476246356
3033,"RADIUSG",8.91897214363543
3034,"RADIUSG",8.94109210704887
3035,"RADIUSG",8.72397669653533
3036,"RADIUSG",8.73747175259881
3037,"RADIUSG",8.70157784081311
3038,"RADIUSG",8.87698822502414
