SYSTEM, FRAME, RADIUSG
Complex, 8985, 23.722820743427334
Complex, 8986, 23.666726704643796
Complex, 8987, 23.12655705681878
Complex, 8988, 23.383101450154204
Complex, 8989, 23.329744560961952
Complex, 8990, 23.360560931795057
Complex, 8991, 23.91284108046436
Complex, 8992, 24.023332242077053
Complex, 8993, 23.885703622252148
Complex, 8994, 23.716459154273906
Complex, 8995, 23.187415259863755
Complex, 8996, 23.453927896858794
Complex, 8997, 23.53944491625375
Complex, 8998, 23.673553634043227
Complex, 8999, 23.261967827510713
Complex, 9000, 23.404099667720246
Complex, 9001, 23.286694026421674
Complex, 9002, 23.211937970430924
Complex, 9003, 22.973099570189635
Complex, 9004, 23.285189508302587
Complex, 9005, 23.32831827129484
Complex, 9006, 23.735740004974318
Complex, 9007, 23.78787347095667
Complex, 9008, 23.435598600921768
Complex, 9009, 23.4340874091807
Complex, 9010, 23.645459471739656
Complex, 9011, 23.824929359878233
Complex, 9012, 23.734073998734228
Complex, 9013, 23.729380212041534
Complex, 9014, 23.573401624819557
Complex, 9015, 23.491418794953976
Complex, 9016, 23.563900882899095
Complex, 9017, 23.549479597398722
Complex, 9018, 23.488423397133637
Complex, 9019, 23.583299222586653
Complex, 9020, 23.597290115944954
Complex, 9021, 23.518898363419904
Complex, 9022, 23.46615266021827
Complex, 9023, 23.252295624178632
Complex, 9024, 23.327182777227396
Complex, 9025, 23.700640728419348
Complex, 9026, 23.614208479283995
Complex, 9027, 23.696180180075867
Complex, 9028, 23.869687089798948
Complex, 9029, 23.721123902401725
Complex, 9030, 24.084519254313516
Complex, 9031, 23.970177308569337
Complex, 9032, 23.997915488775575
Complex, 9033, 23.906956872854074
Complex, 9034, 23.905815344884616
Complex, 9035, 24.532314465939127
Complex, 9036, 24.236028717315666
Complex, 9037, 23.807920268887944
Complex, 9038, 23.4931721791531
Complex, 9039, 23.6146313052121
Complex, 9040, 23.827199073949465
Complex, 9041, 23.58638593474156
Complex, 9042, 23.63099286882782
Complex, 9043, 23.813386814664046
Complex, 9044, 23.49309514084525
Complex, 9045, 23.863114237596292
Complex, 9046, 23.82579110046992
Complex, 9047, 23.813904725325596
Complex, 9048, 23.570112351599544
Complex, 9049, 23.57674280984262
Complex, 9050, 23.371564637297446
Complex, 9051, 23.51457783657834
Complex, 9052, 23.902681138086873
Complex, 9053, 23.683501013680246
Complex, 9054, 23.366442582826593
Complex, 9055, 23.760467947787372
Complex, 9056, 23.86829545499596
Complex, 9057, 23.7468692433289
Complex, 9058, 23.78889786782573
Complex, 9059, 23.723498149481298
Complex, 9060, 23.82555633617123
Complex, 9061, 23.50449252947365
Complex, 9062, 23.649646651396857
Complex, 9063, 23.54944540190725
Complex, 9064, 23.278273755009465
Complex, 9065, 23.374160047107495
Complex, 9066, 23.741156376600866
Complex, 9067, 23.493708274115495
Complex, 9068, 23.64477328206084
Complex, 9069, 23.59338493016879
Complex, 9070, 23.637228334067323
Complex, 9071, 23.52627379427052
Complex, 9072, 23.62524770092544
Complex, 9073, 23.802291554254715
Complex, 9074, 23.51432566180835
Complex, 9075, 23.539610864603773
Complex, 9076, 23.633090447782447
Complex, 9077, 23.580699267157488
Complex, 9078, 23.797871721768814
Complex, 9079, 24.121537776331817
Complex, 9080, 24.217946840041385
Complex, 9081, 24.143571040617996
Complex, 9082, 24.132399484934705
Complex, 9083, 24.391345194341454
Complex, 9084, 24.320682455719837
Complex, 9085, 24.130510659370167
Complex, 9086, 23.97027026281624
Complex, 9087, 23.719150867882107
Complex, 9088, 23.54375796975713
Complex, 9089, 23.97473463935367
Complex, 9090, 23.91814697356023
Complex, 9091, 23.71752837871867
Complex, 9092, 23.49223713009743
Complex, 9093, 23.47081286332944
Complex, 9094, 23.41800301906627
Complex, 9095, 23.492140523490814
Complex, 9096, 23.686125358550196
Complex, 9097, 23.50852617763545
Complex, 9098, 23.681929092680274
Complex, 9099, 23.905013944540674
Complex, 9100, 23.707484647146888
Complex, 9101, 23.725559677820193
Complex, 9102, 23.81912772512928
Complex, 9103, 23.896619141358475
Complex, 9104, 23.874639975819992
Complex, 9105, 23.603684408024122
Complex, 9106, 23.617860608634462
Complex, 9107, 23.750916498100683
Complex, 9108, 23.948238219558366
Complex, 9109, 24.17489139322445
Complex, 9110, 24.144325995098473
Complex, 9111, 24.161026900664627
Complex, 9112, 23.83875750134571
Complex, 9113, 23.884833991523728
Complex, 9114, 23.582300265698727
Complex, 9115, 23.831919347984243
Complex, 9116, 23.869518098830245
Complex, 9117, 23.82468502758096
Complex, 9118, 23.925687849142648
Complex, 9119, 23.600719514753514
Complex, 9120, 23.498414177470146
Complex, 9121, 23.4395416735364
Complex, 9122, 23.11899919891076
Complex, 9123, 23.301915167518782
Complex, 9124, 23.211424893431467
Complex, 9125, 23.439478112562284
Complex, 9126, 23.758376489384442
Complex, 9127, 23.20705776550753
Complex, 9128, 23.535930011581506
Complex, 9129, 23.471998805989198
Complex, 9130, 23.145212519608187
Complex, 9131, 23.21715424886603
Complex, 9132, 23.344305463867546
Complex, 9133, 23.362463723079856
Complex, 9134, 23.452205728347476
Complex, 9135, 23.371093160069165
Complex, 9136, 23.331731381242975
Complex, 9137, 23.26248422022445
Complex, 9138, 23.156662095701662
Complex, 9139, 23.46048740134837
Complex, 9140, 23.307562034816062
Complex, 9141, 23.328548368450434
Complex, 9142, 23.2228942431514
Complex, 9143, 23.258056516674177
Complex, 9144, 23.29746905600481
Complex, 9145, 23.364245055579662
Complex, 9146, 23.451678493678106
Complex, 9147, 23.015040401154454
Complex, 9148, 23.08591572072827
Complex, 9149, 22.696309200791642
Complex, 9150, 22.890177811219417
Complex, 9151, 23.112327289915147
Complex, 9152, 23.349453787512
Complex, 9153, 23.093298830921295
Complex, 9154, 22.725434741178088
Complex, 9155, 22.879932710017275
Complex, 9156, 23.003503463893622
Complex, 9157, 22.808632269249085
Complex, 9158, 23.182373290180884
Complex, 9159, 23.40257344872387
Complex, 9160, 23.414598299601188
Complex, 9161, 23.69856402565786
Complex, 9162, 23.472319229694786
Complex, 9163, 23.44623432590079
Complex, 9164, 23.555717968268386
Complex, 9165, 23.366120887729664
Complex, 9166, 23.625947480315844
Complex, 9167, 23.760157215494303
Complex, 9168, 23.51242353465133
Complex, 9169, 23.47192344493446
Complex, 9170, 23.65334756249213
Complex, 9171, 23.571563906544593
Complex, 9172, 23.354093079197437
Complex, 9173, 23.276851826456046
Complex, 9174, 23.586787279661582
Complex, 9175, 23.284809051662037
Complex, 9176, 23.05405847147473
Complex, 9177, 23.093546844166763
Complex, 9178, 23.033753842569656
Complex, 9179, 22.837415047708152
Complex, 9180, 22.834422478568374
Complex, 9181, 23.17379577322869
Complex, 9182, 23.2719515351526
Complex, 9183, 23.490419331376252
Complex, 9184, 23.498687647123276
Complex, 9185, 23.85207223035701
Complex, 9186, 23.944382937165365
Complex, 9187, 24.007018319874707
Complex, 9188, 23.68361763139211
Complex, 9189, 23.76057368659269
Complex, 9190, 23.92633080616057
Complex, 9191, 23.873830657002895
Complex, 9192, 24.214093247143616
Complex, 9193, 23.82850851022763
Complex, 9194, 24.065487076479595
Complex, 9195, 23.945401131653668
Complex, 9196, 23.98021708332214
Complex, 9197, 24.10568247554211
Complex, 9198, 24.065032374367785
Complex, 9199, 24.211950286632806
Complex, 9200, 24.276698450579957
Complex, 9201, 24.007855386684824
Complex, 9202, 23.737648567777143
Complex, 9203, 23.85873955928314
Complex, 9204, 23.876524364403473
Complex, 9205, 23.87745675679682
Complex, 9206, 23.860002419761543
Complex, 9207, 24.025798583876142
Complex, 9208, 24.491515993169344
Complex, 9209, 24.081738033077965
Complex, 9210, 24.05406192910186
Complex, 9211, 24.050326105767052
Complex, 9212, 24.129321244357794
Complex, 9213, 23.995450107879012
Complex, 9214, 24.34240561166759
Complex, 9215, 24.55166247554625
Complex, 9216, 24.44068390718296
Complex, 9217, 24.647022479627452
Complex, 9218, 24.806015810461226
Complex, 9219, 24.468995528267687
Complex, 9220, 24.565660315338597
Complex, 9221, 24.451901999401343
Complex, 9222, 24.405691684246097
Complex, 9223, 24.50654774235133
Complex, 9224, 24.275753372772634
Complex, 9225, 24.802689514770147
Complex, 9226, 24.856213558083812
Complex, 9227, 24.565163448498932
Complex, 9228, 24.89906829103803
Complex, 9229, 24.57672223931407
Complex, 9230, 24.930448315379742
Complex, 9231, 24.8828204290831
Complex, 9232, 24.903082490866414
Complex, 9233, 25.298275047120026
Complex, 9234, 25.141933823921235
Complex, 9235, 24.959533107702608
Complex, 9236, 25.129746640775156
Complex, 9237, 24.677690295770937
Complex, 9238, 24.31607692751881
Complex, 9239, 24.308319858572087
Complex, 9240, 24.31311661180225
Complex, 9241, 24.45262285005124
Complex, 9242, 24.503588192635014
Complex, 9243, 25.428031453912165
Complex, 9244, 25.126396721137404
Complex, 9245, 25.19040109347781
Complex, 9246, 24.92639674983662
Complex, 9247, 24.693002309880246
Complex, 9248, 24.766402796209494
Complex, 9249, 24.517311311336783
Complex, 9250, 24.309634922047767
Complex, 9251, 24.187458451329256
Complex, 9252, 24.15661245529816
Complex, 9253, 24.392042097011796
Complex, 9254, 23.994613226598688
Complex, 9255, 23.62271228071366
Complex, 9256, 23.482387702444235
Complex, 9257, 23.527838677157842
Complex, 9258, 23.270212315615836
Complex, 9259, 23.36255004496936
Complex, 9260, 23.346153245893085
Complex, 9261, 23.357594144775202
Complex, 9262, 23.54203193086474
Complex, 9263, 23.230200731781114
Complex, 9264, 22.75971529189914
Complex, 9265, 23.087711628973306
Complex, 9266, 23.1318007690898
Complex, 9267, 23.013503590945838
Complex, 9268, 23.233040031579964
Complex, 9269, 23.29473233958943
Complex, 9270, 23.471746897460715
Complex, 9271, 23.501078484481774
Complex, 9272, 23.322948057806798
Complex, 9273, 23.40285931211414
Complex, 9274, 23.37256528736793
Complex, 9275, 23.470212276669848
Complex, 9276, 22.81094721912124
Complex, 9277, 22.903396949119088
Complex, 9278, 23.11140252155673
Complex, 9279, 23.071021956850206
Complex, 9280, 22.872341115538255
Complex, 9281, 23.325970969624098
Complex, 9282, 23.512051505324298
Complex, 9283, 23.380033671979454
Complex, 9284, 23.122974296380615
Complex, 9285, 23.130435252962766
Complex, 9286, 23.43674037951632
Complex, 9287, 23.444417660414683
Complex, 9288, 23.3907686871605
Complex, 9289, 23.592986907856755
Complex, 9290, 23.66414753100552
Complex, 9291, 23.447968738020982
Complex, 9292, 23.54325250773969
Complex, 9293, 23.5019787221806
Complex, 9294, 23.82189686913059
Complex, 9295, 23.476953735198467
Complex, 9296, 23.769557197814976
Complex, 9297, 23.952023933369656
Complex, 9298, 24.110138728777404
Complex, 9299, 24.24415866039194
Complex, 9300, 24.033242000570382
Complex, 9301, 23.800667837921402
Complex, 9302, 23.671569440866314
Complex, 9303, 23.627873455807855
Complex, 9304, 23.474854311424107
Complex, 9305, 23.82859155621788
Complex, 9306, 23.805414776153285
Complex, 9307, 23.45359379262872
Complex, 9308, 23.762579471646962
Complex, 9309, 23.62207580750642
Complex, 9310, 23.46797980907949
Complex, 9311, 23.301513622909393
Complex, 9312, 23.18125520029849
Complex, 9313, 23.41377004753819
Complex, 9314, 23.021911205621656
Complex, 9315, 23.052827143392612
Complex, 9316, 22.99954661783446
Complex, 9317, 23.07025243996773
Complex, 9318, 23.462520124414805
Complex, 9319, 23.77299262226793
Complex, 9320, 24.014575551315957
Complex, 9321, 23.95527578223057
Complex, 9322, 23.965627558385314
Complex, 9323, 23.75186674058852
Complex, 9324, 23.75426315489185
Complex, 9325, 23.91608030405415
Complex, 9326, 24.111104219171217
Complex, 9327, 24.251124883989917
Complex, 9328, 23.983745804492973
Complex, 9329, 24.092667440145004
Complex, 9330, 24.1489624388878
Complex, 9331, 24.60081727474523
Complex, 9332, 24.51312959064257
Complex, 9333, 24.353206830748828
Complex, 9334, 24.199527647979195
Complex, 9335, 24.405793778784936
Complex, 9336, 24.677798460874598
Complex, 9337, 24.204043569454495
Complex, 9338, 24.26147583526588
Complex, 9339, 24.464844150512885
Complex, 9340, 24.37143486449607
Complex, 9341, 24.53128584787994
Complex, 9342, 24.542628443763654
Complex, 9343, 24.26723429085729
Complex, 9344, 23.799194143161774
Complex, 9345, 23.529939005932963
Complex, 9346, 24.0212612245598
Complex, 9347, 23.565735464245954
Complex, 9348, 23.755462486777166
Complex, 9349, 23.732554822048016
Complex, 9350, 23.853631828471958
Complex, 9351, 24.182763963883307
Complex, 9352, 24.49816160233059
Complex, 9353, 24.54583863842564
Complex, 9354, 24.181521856708002
Complex, 9355, 24.534591655044288
Complex, 9356, 24.333512633111294
Complex, 9357, 24.741845529573062
Complex, 9358, 24.85632690331884
Complex, 9359, 24.32849091183291
Complex, 9360, 24.220455705532714
Complex, 9361, 24.437857410335592
Complex, 9362, 24.019977304957106
Complex, 9363, 24.332467432677486
Complex, 9364, 24.287115749888994
Complex, 9365, 24.383735273402113
Complex, 9366, 24.26909500163453
Complex, 9367, 24.16857624220197
Complex, 9368, 24.03271043044964
Complex, 9369, 23.961912494639183
Complex, 9370, 23.685938462697365
Complex, 9371, 23.861854365387668
Complex, 9372, 23.574080652382627
Complex, 9373, 24.06238841586231
Complex, 9374, 24.3482513828673
Complex, 9375, 23.85853024796777
Complex, 9376, 24.282310333420284
Complex, 9377, 24.198064510467063
Complex, 9378, 24.914500435844648
Complex, 9379, 24.643243518456085
Complex, 9380, 24.97725145106985
Complex, 9381, 24.7538385322437
Complex, 9382, 24.85415165173583
Complex, 9383, 24.96749469735666
Complex, 9384, 25.04390669732398
Complex, 9385, 25.462413677354842
Complex, 9386, 24.98093849211447
Complex, 9387, 25.36633968305155
Complex, 9388, 25.317443640904656
Complex, 9389, 25.216990150977043
Complex, 9390, 24.86856583169517
Complex, 9391, 24.48068216460239
Complex, 9392, 24.265242651723163
Complex, 9393, 24.10603525395554
Complex, 9394, 24.25179058527965
Complex, 9395, 24.13103585642241
Complex, 9396, 24.314686998954652
Complex, 9397, 24.238264759361275
Complex, 9398, 24.463145938172747
Complex, 9399, 24.750325089577043
Complex, 9400, 24.444814887001193
Complex, 9401, 24.170953380843788
Complex, 9402, 24.297074477703678
Complex, 9403, 24.14903332556767
Complex, 9404, 24.067391736208695
Complex, 9405, 24.02840482422071
Complex, 9406, 23.91142239879791
Complex, 9407, 23.863017202894525
Complex, 9408, 23.783645074319914
Complex, 9409, 24.00874609089916
Complex, 9410, 24.09472321440998
Complex, 9411, 23.909345104190997
Complex, 9412, 23.93887072494905
Complex, 9413, 24.10840740007141
Complex, 9414, 24.215891591732902
Complex, 9415, 24.274280243587075
Complex, 9416, 24.39251236481965
Complex, 9417, 24.7073180488362
Complex, 9418, 24.627925687336166
Complex, 9419, 24.615988921131915
Complex, 9420, 24.988004981738797
Complex, 9421, 24.984936654309724
Complex, 9422, 25.095391350979913
Complex, 9423, 24.871925333419266
Complex, 9424, 24.731210185028967
Complex, 9425, 24.61137688700621
Complex, 9426, 24.515623118428685
Complex, 9427, 24.439816724581117
Complex, 9428, 24.45977410277596
Complex, 9429, 24.624721540309917
Complex, 9430, 24.67520939626251
Complex, 9431, 24.488865233148907
Complex, 9432, 24.409730806956436
Complex, 9433, 24.307089976968896
Complex, 9434, 24.59774663735207
Complex, 9435, 24.52482309761813
Complex, 9436, 24.512657979472536
Complex, 9437, 24.545850546800523
Complex, 9438, 24.61958692562952
Complex, 9439, 24.18225673299639
Complex, 9440, 24.40953389699133
Complex, 9441, 24.079294119131504
Complex, 9442, 24.026756866783366
Complex, 9443, 24.025252847026504
Complex, 9444, 23.910821988603242
Complex, 9445, 23.91762743298479
Complex, 9446, 23.98055957953564
Complex, 9447, 24.10311268745827
Complex, 9448, 24.08479827409031
Complex, 9449, 24.315847350941972
Complex, 9450, 23.859678646686245
Complex, 9451, 23.904994371820063
Complex, 9452, 23.927428418108118
Complex, 9453, 23.85379976336664
Complex, 9454, 23.681609391187283
Complex, 9455, 23.549928071964565
Complex, 9456, 23.677207302525368
Complex, 9457, 23.882813702592664
Complex, 9458, 24.126903708217785
Complex, 9459, 24.491678604749318
Complex, 9460, 24.406326648625743
Complex, 9461, 24.125602323441676
Complex, 9462, 24.174146283372874
Complex, 9463, 23.728916903596165
Complex, 9464, 23.583205959698677
Complex, 9465, 23.61701253432303
Complex, 9466, 23.529255963239063
Complex, 9467, 23.65423532882833
Complex, 9468, 23.424936847071077
Complex, 9469, 23.38879527424741
Complex, 9470, 23.622198302801667
Complex, 9471, 23.66860233546922
Complex, 9472, 23.758159610899742
Complex, 9473, 23.625075967238857
Complex, 9474, 23.574203397678307
Complex, 9475, 23.80394354743433
Complex, 9476, 23.68486602157095
Complex, 9477, 23.48966361285164
Complex, 9478, 23.45729956570452
Complex, 9479, 23.307569709378413
Complex, 9480, 22.909094314470025
Complex, 9481, 23.27339335741642
Complex, 9482, 23.26873081331098
Complex, 9483, 23.545508570306666
Complex, 9484, 23.503705836845384
Complex, 9485, 23.57809079758189
Complex, 9486, 23.446267499130677
Complex, 9487, 23.27756489256662
Complex, 9488, 23.619140012125065
Complex, 9489, 23.536579409818792
Complex, 9490, 23.674765864686897
Complex, 9491, 23.444043114927414
Complex, 9492, 23.54693253779635
Complex, 9493, 23.301864817931044
Complex, 9494, 23.452644977618455
Complex, 9495, 23.41712930473924
Complex, 9496, 23.470943717150977
Complex, 9497, 23.676349046591685
Complex, 9498, 23.935079861969207
Complex, 9499, 23.757312579621647
Complex, 9500, 23.74470015733364
Complex, 9501, 23.46736704463013
Complex, 9502, 23.423379543242405
Complex, 9503, 23.857974044083026
Complex, 9504, 23.55212937304732
Complex, 9505, 23.456135494485494
Complex, 9506, 23.300090500582947
Complex, 9507, 23.268552073395472
Complex, 9508, 23.379046267399275
Complex, 9509, 23.625940551902538
Complex, 9510, 23.581216701176658
Complex, 9511, 23.417293125748706
Complex, 9512, 22.998420594282393
Complex, 9513, 22.91737722872897
Complex, 9514, 23.113445853939005
Complex, 9515, 23.274298464229553
Complex, 9516, 23.37326877609533
Complex, 9517, 23.316086835991058
Complex, 9518, 23.31566851938626
Complex, 9519, 23.02830938028733
Complex, 9520, 23.1261726492866
Complex, 9521, 23.237790074991057
Complex, 9522, 23.01422664888225
Complex, 9523, 23.07468027837423
Complex, 9524, 23.236936127341217
Complex, 9525, 23.43718310941503
Complex, 9526, 23.591550667203137
Complex, 9527, 23.5056226304897
Complex, 9528, 23.81819571779765
Complex, 9529, 23.486278654128583
Complex, 9530, 23.36860233501734
Complex, 9531, 23.45132572881358
Complex, 9532, 23.30866871031487
Complex, 9533, 23.4977798612101
Complex, 9534, 23.509948175945052
Complex, 9535, 23.322472427885085
Complex, 9536, 23.241825525246952
Complex, 9537, 23.425273501238483
Complex, 9538, 23.608893733752662
Complex, 9539, 23.424189608472282
Complex, 9540, 23.238166827403592
Complex, 9541, 23.19858147400056
Complex, 9542, 23.163383262726164
Complex, 9543, 23.00037102010425
Complex, 9544, 23.23909572930337
Complex, 9545, 23.209488343380656
Complex, 9546, 23.199123031362912
Complex, 9547, 23.348432424704903
Complex, 9548, 22.99212646169877
Complex, 9549, 23.382354571631705
Complex, 9550, 23.215229767947104
Complex, 9551, 23.174925583952792
Complex, 9552, 22.97097731085796
Complex, 9553, 23.193508478422032
Complex, 9554, 23.421533292421373
Complex, 9555, 23.122750102897182
Complex, 9556, 23.425481239695472
Complex, 9557, 23.473185035154426
Complex, 9558, 23.460628917332272
Complex, 9559, 23.423223045635496
Complex, 9560, 23.2203848589791
Complex, 9561, 23.20279837219208
Complex, 9562, 22.94563395493484
Complex, 9563, 23.067678446408003
Complex, 9564, 23.020270702660728
Complex, 9565, 23.102009667247493
Complex, 9566, 23.07110945337934
Complex, 9567, 22.878248800487967
Complex, 9568, 22.986790135537806
Complex, 9569, 22.89461649750036
Complex, 9570, 23.149519476315806
Complex, 9571, 22.95556064196518
Complex, 9572, 23.107923171224154
Complex, 9573, 23.168829381036602
Complex, 9574, 23.20743333888486
Complex, 9575, 23.145630662177595
Complex, 9576, 23.075838816901204
Complex, 9577, 22.865024577137905
Complex, 9578, 23.028003878338165
Complex, 9579, 23.00521150599134
Complex, 9580, 23.00426207755403
Complex, 9581, 23.452675748119102
Complex, 9582, 23.390549366992914
Complex, 9583, 23.37405268933254
Complex, 9584, 23.107087476795627
Complex, 9585, 22.85682067083911
Complex, 9586, 23.43162075665936
Complex, 9587, 23.529314552501724
Complex, 9588, 23.520380716685743
Complex, 9589, 23.26308532873914
Complex, 9590, 23.47232064623395
Complex, 9591, 23.239405179425525
Complex, 9592, 23.105999936438685
Complex, 9593, 23.17570556964579
Complex, 9594, 23.13505382311576
Complex, 9595, 22.831591710989116
Complex, 9596, 23.200735463340596
Complex, 9597, 23.298917549545397
Complex, 9598, 22.87736478243399
Complex, 9599, 23.015736853915993
Complex, 9600, 22.83452946362146
Complex, 9601, 23.158483738065435
Complex, 9602, 22.816996521393893
Complex, 9603, 22.924205934627754
Complex, 9604, 22.714860090255165
Complex, 9605, 22.64418602431654
Complex, 9606, 22.750209207726616
Complex, 9607, 22.643152924768945
Complex, 9608, 22.60519841653375
Complex, 9609, 22.71650909851375
Complex, 9610, 22.460307141038587
Complex, 9611, 22.449691734671003
Complex, 9612, 22.44969266900042
Complex, 9613, 22.56048673946835
Complex, 9614, 22.661909659451254
Complex, 9615, 22.602980318156494
Complex, 9616, 22.57974574806127
Complex, 9617, 22.561545540934326
Complex, 9618, 22.55027870814286
Complex, 9619, 22.811428415497115
Complex, 9620, 22.902353434060444
Complex, 9621, 22.82635732425313
Complex, 9622, 22.75818929243914
Complex, 9623, 23.28030747244963
Complex, 9624, 22.990821227080648
Complex, 9625, 23.009908408754498
Complex, 9626, 23.18055953396023
Complex, 9627, 23.082809659996105
Complex, 9628, 23.03423249807778
Complex, 9629, 23.085466881552588
Complex, 9630, 22.61800510098666
Complex, 9631, 22.633170870451902
Complex, 9632, 22.72663832747926
Complex, 9633, 22.73410960445368
Complex, 9634, 22.882760838280078
Complex, 9635, 22.7620787475121
Complex, 9636, 22.70518310044901
Complex, 9637, 22.319331291485675
Complex, 9638, 22.604455125156328
Complex, 9639, 22.835845436194464
Complex, 9640, 23.07050817005876
Complex, 9641, 22.66042160778906
Complex, 9642, 22.81549310601544
Complex, 9643, 22.768314685250918
Complex, 9644, 22.584238231578706
Complex, 9645, 22.583978762672004
Complex, 9646, 22.67552558548447
Complex, 9647, 22.421736053270035
Complex, 9648, 22.43518481042463
Complex, 9649, 22.617835058606182
Complex, 9650, 22.80252317832871
Complex, 9651, 22.82427910180101
Complex, 9652, 22.8031298968061
Complex, 9653, 22.82618929494459
Complex, 9654, 22.88603536520538
Complex, 9655, 23.178367535766718
Complex, 9656, 22.777501125478032
Complex, 9657, 22.770165409464315
Complex, 9658, 22.980506544317546
Complex, 9659, 22.966421848386837
Complex, 9660, 23.023100768187053
Complex, 9661, 22.820070894648637
Complex, 9662, 22.70836888579104
Complex, 9663, 22.29250463793273
Complex, 9664, 22.569401504230143
Complex, 9665, 22.39877026951059
Complex, 9666, 22.593366181771355
Complex, 9667, 22.610979181709983
Complex, 9668, 22.58619974024851
Complex, 9669, 22.65626314365504
Complex, 9670, 22.742180689008443
Complex, 9671, 22.590951357731793
Complex, 9672, 22.707765125745038
Complex, 9673, 22.71505804257366
Complex, 9674, 22.88868575608623
Complex, 9675, 22.660047019034625
Complex, 9676, 22.978433540210634
Complex, 9677, 23.114339644909876
Complex, 9678, 23.059042837268837
Complex, 9679, 23.144920630950132
Complex, 9680, 23.177403690054632
Complex, 9681, 22.994532165224935
Complex, 9682, 22.983719466060226
Complex, 9683, 23.100147983874525
Complex, 9684, 22.988973425441085
Complex, 9685, 22.977999570558595
Complex, 9686, 22.89294333835288
Complex, 9687, 22.89031621866736
Complex, 9688, 23.02968110250815
Complex, 9689, 22.781824223305367
Complex, 9690, 22.864539978437236
Complex, 9691, 22.930672202586006
Complex, 9692, 22.794742513990407
Complex, 9693, 22.84297223888446
Complex, 9694, 22.98320529081566
Complex, 9695, 22.53605075869487
Complex, 9696, 22.918574640714734
Complex, 9697, 23.014601866347252
Complex, 9698, 22.906153736929745
Complex, 9699, 23.01029330354281
Complex, 9700, 22.67083816618657
Complex, 9701, 22.635029109543098
Complex, 9702, 22.869147570409865
Complex, 9703, 22.718993661347287
Complex, 9704, 22.69155692143579
Complex, 9705, 22.79358578324294
Complex, 9706, 22.793648554177935
Complex, 9707, 22.846043412979625
Complex, 9708, 22.885370619604803
Complex, 9709, 22.72686827824687
Complex, 9710, 23.223873109132526
Complex, 9711, 23.363713914558712
Complex, 9712, 23.09390896833136
Complex, 9713, 23.1406503011153
Complex, 9714, 23.435012653113798
Complex, 9715, 23.628457709609815
Complex, 9716, 23.654249716454153
Complex, 9717, 23.80447211670057
Complex, 9718, 23.525620453796197
Complex, 9719, 23.228407126223615
Complex, 9720, 23.531955719990957
Complex, 9721, 23.398736580493733
Complex, 9722, 23.21529829959641
Complex, 9723, 23.254896850970084
Complex, 9724, 23.54629102571739
Complex, 9725, 23.432964183826016
Complex, 9726, 23.9286840236434
Complex, 9727, 23.497861983358884
Complex, 9728, 23.506209090062935
Complex, 9729, 23.561333785874087
Complex, 9730, 23.4901215374207
Complex, 9731, 23.49191203386454
Complex, 9732, 23.455303572687804
Complex, 9733, 23.40982172897794
Complex, 9734, 23.548362522394527
Complex, 9735, 23.538151987321278
Complex, 9736, 23.763254989371422
Complex, 9737, 23.645227767081945
Complex, 9738, 23.68571789422149
Complex, 9739, 23.583877612668253
Complex, 9740, 23.874702210060292
Complex, 9741, 24.059319557476126
Complex, 9742, 23.97995537515889
Complex, 9743, 24.296759121965913
Complex, 9744, 24.623741745615646
Complex, 9745, 24.41219613081186
Complex, 9746, 24.55680949071145
Complex, 9747, 24.135536183737408
Complex, 9748, 23.982858379394113
Complex, 9749, 24.015360900401276
Complex, 9750, 24.08162965346245
Complex, 9751, 23.842181372351288
Complex, 9752, 23.991001980107086
Complex, 9753, 24.217518737119658
Complex, 9754, 24.040371422636003
Complex, 9755, 24.035779006149916
Complex, 9756, 24.090260753214196
Complex, 9757, 24.311564691236395
Complex, 9758, 24.122835940465087
Complex, 9759, 24.181989074056286
Complex, 9760, 24.006203234862184
Complex, 9761, 23.749072211940092
Complex, 9762, 23.596204647349218
Complex, 9763, 23.558289582919443
Complex, 9764, 23.859500772067936
Complex, 9765, 23.587777653648427
Complex, 9766, 23.648253693414844
Complex, 9767, 23.635912686315056
Complex, 9768, 23.54427600165845
Complex, 9769, 23.85847632825827
Complex, 9770, 23.597783697023754
Complex, 9771, 23.600712529788158
Complex, 9772, 23.91892654197732
Complex, 9773, 23.809679705036213
Complex, 9774, 23.863693344413207
Complex, 9775, 23.45161910246842
Complex, 9776, 23.535350131548487
Complex, 9777, 23.592600382003294
Complex, 9778, 23.718091117085994
Complex, 9779, 23.8617491141278
Complex, 9780, 23.841234837092934
Complex, 9781, 24.083789522257025
Complex, 9782, 23.70152001335455
Complex, 9783, 23.733083415522767
Complex, 9784, 23.652673533915262
Complex, 9785, 23.480208265187322
Complex, 9786, 23.834396335305037
Complex, 9787, 23.322938632251834
Complex, 9788, 23.638949337588603
Complex, 9789, 23.531801509941516
Complex, 9790, 23.502555346822046
Complex, 9791, 23.343803226444898
Complex, 9792, 23.386078889577863
Complex, 9793, 23.888762635077182
Complex, 9794, 23.349513743345323
Complex, 9795, 23.733723057660708
Complex, 9796, 23.438447436724935
Complex, 9797, 23.31079880071171
Complex, 9798, 23.26006174900284
Complex, 9799, 23.027187106819163
Complex, 9800, 23.2223943747413
Complex, 9801, 22.975112676431475
Complex, 9802, 23.136425808828
Complex, 9803, 23.31599361879938
Complex, 9804, 23.042363377094265
Complex, 9805, 23.138936012799526
Complex, 9806, 23.193234461642522
