"FRAME","SYSTEM","RADIOG"
1490,"RADIUSG",21.4215898224102
1491,"RADIUSG",21.5851179955883
1492,"RADIUSG",21.3602615443204
1493,"RADIUSG",21.4106976950792
1494,"RADIUSG",21.6342189139227
1495,"RADIUSG",21.4707855303961
1496,"RADIUSG",21.2129816480835
1497,"RADIUSG",21.3503257658672
1498,"RADIUSG",21.2637660918597
1499,"RADIUSG",21.5537168245918
1500,"RADIUSG",21.1326520293939
1501,"RADIUSG",21.2818208398185
1502,"RADIUSG",21.1899994831811
1503,"RADIUSG",21.575639764477
1504,"RADIUSG",21.4071470253741
1505,"RADIUSG",20.8948845460309
1506,"RADIUSG",21.1489458118147
1507,"RADIUSG",21.1465049962726
1508,"RADIUSG",21.4152921989821
1509,"RADIUSG",21.4593189017393
1510,"RADIUSG",21.0296798889486
1511,"RADIUSG",21.3769684555921
1512,"RADIUSG",21.1527832355598
1513,"RADIUSG",21.114265054347
1514,"RADIUSG",20.9874539261599
1515,"RADIUSG",21.2105155631381
1516,"RADIUSG",21.0764718497737
1517,"RADIUSG",21.1306895580463
1518,"RADIUSG",21.0885553300546
1519,"RADIUSG",21.3920031636637
1520,"RADIUSG",21.3164335114564
1521,"RADIUSG",21.4783667990536
1522,"RADIUSG",21.2511828856901
1523,"RADIUSG",21.4960166861387
1524,"RADIUSG",21.1729851514712
1525,"RADIUSG",21.7099182070822
1526,"RADIUSG",21.7175291035846
1527,"RADIUSG",21.6943806308484
1528,"RADIUSG",21.7133091155259
1529,"RADIUSG",21.7736684004786
1530,"RADIUSG",21.5493243885165
1531,"RADIUSG",21.5942855929132
1532,"RADIUSG",21.8099203640696
1533,"RADIUSG",21.6755303332204
1534,"RADIUSG",21.8503990828624
1535,"RADIUSG",21.6014320158188
1536,"RADIUSG",21.5242485166417
1537,"RADIUSG",21.7480652100422
1538,"RADIUSG",21.7451009551926
1539,"RADIUSG",21.3951027275875
1540,"RADIUSG",21.6230713622368
1541,"RADIUSG",21.5881159161295
1542,"RADIUSG",21.3080668052882
1543,"RADIUSG",21.5475069270888
1544,"RADIUSG",21.3451115795735
1545,"RADIUSG",21.2888215159033
1546,"RADIUSG",21.4895774017401
1547,"RADIUSG",21.3378279129244
1548,"RADIUSG",21.5334220633735
1549,"RADIUSG",21.335329494531
1550,"RADIUSG",21.156471418564
1551,"RADIUSG",21.0418510090262
1552,"RADIUSG",21.0881309091367
1553,"RADIUSG",21.1469653495841
1554,"RADIUSG",21.2668847849948
1555,"RADIUSG",21.0670496160324
1556,"RADIUSG",20.9657092667781
1557,"RADIUSG",21.3040425266896
1558,"RADIUSG",21.3742920544145
1559,"RADIUSG",21.0776975233958
1560,"RADIUSG",20.9713179158156
1561,"RADIUSG",21.3656397317558
1562,"RADIUSG",21.5801255072514
1563,"RADIUSG",21.6088138457967
1564,"RADIUSG",21.7802340608082
1565,"RADIUSG",21.643069580136
1566,"RADIUSG",21.5321330608417
1567,"RADIUSG",21.3728301761853
1568,"RADIUSG",21.7293127625861
1569,"RADIUSG",21.3268930504418
1570,"RADIUSG",21.8128510795705
1571,"RADIUSG",21.4601282516277
1572,"RADIUSG",21.3913312647227
1573,"RADIUSG",21.3709344237082
1574,"RADIUSG",21.3638515660144
1575,"RADIUSG",21.3152956221537
1576,"RADIUSG",21.5310043434327
1577,"RADIUSG",21.774908599297
1578,"RADIUSG",22.0284697158653
1579,"RADIUSG",21.8184725096082
1580,"RADIUSG",21.6676846046747
1581,"RADIUSG",21.5885348695618
1582,"RADIUSG",21.4418744122279
1583,"RADIUSG",21.5123146039963
1584,"RADIUSG",21.3684284126679
1585,"RADIUSG",21.1075324807802
1586,"RADIUSG",21.373257668327
1587,"RADIUSG",21.2795030652161
1588,"RADIUSG",21.5353966662407
1589,"RADIUSG",21.1944500651547
1590,"RADIUSG",21.4161524281958
1591,"RADIUSG",21.6927332311731
1592,"RADIUSG",21.7074567147727
1593,"RADIUSG",22.0329398662329
1594,"RADIUSG",21.6474477756898
1595,"RADIUSG",21.7568103586089
1596,"RADIUSG",21.8716347769934
1597,"RADIUSG",21.7855341057912
1598,"RADIUSG",21.6454521743101
1599,"RADIUSG",21.6385752782255
1600,"RADIUSG",21.7214127876707
1601,"RADIUSG",21.475062977169
1602,"RADIUSG",21.4334889044636
1603,"RADIUSG",21.653106221115
1604,"RADIUSG",21.7685711837448
1605,"RADIUSG",21.6674433841021
1606,"RADIUSG",21.2263515275696
1607,"RADIUSG",21.367995054451
1608,"RADIUSG",21.7348024738852
1609,"RADIUSG",22.088388857621
1610,"RADIUSG",21.7219129995045
1611,"RADIUSG",21.8336907610963
1612,"RADIUSG",22.009754442326
1613,"RADIUSG",21.8425450844742
1614,"RADIUSG",21.6758607767548
1615,"RADIUSG",21.6868561849121
1616,"RADIUSG",21.6204129929265
1617,"RADIUSG",21.8698664636484
1618,"RADIUSG",21.7815076719175
1619,"RADIUSG",22.0819192425505
1620,"RADIUSG",21.8470168627188
1621,"RADIUSG",22.0216034327928
1622,"RADIUSG",21.6742553400451
1623,"RADIUSG",21.7221755851301
1624,"RADIUSG",21.5336564972397
1625,"RADIUSG",21.0687685593105
1626,"RADIUSG",21.3562206276681
1627,"RADIUSG",21.3959778737696
1628,"RADIUSG",21.354210491222
1629,"RADIUSG",21.4615645658652
1630,"RADIUSG",21.2530744855261
1631,"RADIUSG",21.3642483373556
1632,"RADIUSG",21.2542059874833
1633,"RADIUSG",21.6441190790512
1634,"RADIUSG",21.749582567776
1635,"RADIUSG",21.7452928390616
1636,"RADIUSG",21.8505990919399
1637,"RADIUSG",21.8193641284918
1638,"RADIUSG",21.7880456609588
1639,"RADIUSG",21.7879860953776
1640,"RADIUSG",21.48503053887
1641,"RADIUSG",21.5750344115393
1642,"RADIUSG",21.5614421674383
1643,"RADIUSG",21.0369423971563
1644,"RADIUSG",21.1700602353795
1645,"RADIUSG",21.147170692781
1646,"RADIUSG",21.1128488154959
1647,"RADIUSG",21.0460955899805
1648,"RADIUSG",21.2442501124208
1649,"RADIUSG",21.1096260348415
1650,"RADIUSG",21.1022782354126
1651,"RADIUSG",20.9252938977724
1652,"RADIUSG",20.8170848635359
1653,"RADIUSG",21.1483937136744
1654,"RADIUSG",21.2310781671721
1655,"RADIUSG",20.9705820082167
1656,"RADIUSG",21.0067828204163
1657,"RADIUSG",21.2203309731887
1658,"RADIUSG",20.891717694108
1659,"RADIUSG",20.7176496703404
1660,"RADIUSG",21.1342574458517
1661,"RADIUSG",20.9973315694239
1662,"RADIUSG",21.0898822610839
1663,"RADIUSG",20.9465674352517
1664,"RADIUSG",21.2495828173513
1665,"RADIUSG",21.0596364073183
1666,"RADIUSG",20.9126504767563
1667,"RADIUSG",21.1067944902313
1668,"RADIUSG",21.087710896071
1669,"RADIUSG",21.0605652285629
1670,"RADIUSG",20.8692724476084
1671,"RADIUSG",20.9289506145125
1672,"RADIUSG",21.0466826661204
1673,"RADIUSG",20.9341587016932
1674,"RADIUSG",20.8742062268024
1675,"RADIUSG",20.8761816263517
1676,"RADIUSG",20.8717130162076
1677,"RADIUSG",21.119753854905
1678,"RADIUSG",20.9301345180024
1679,"RADIUSG",21.0911182632033
1680,"RADIUSG",20.8891085153017
1681,"RADIUSG",21.0756522197489
1682,"RADIUSG",20.9897001568747
1683,"RADIUSG",21.1913756826545
1684,"RADIUSG",21.1674983096599
1685,"RADIUSG",20.9660777127901
1686,"RADIUSG",21.1647558301261
1687,"RADIUSG",21.1761716103393
1688,"RADIUSG",21.4508775400527
1689,"RADIUSG",21.43206580633
1690,"RADIUSG",21.4377923598977
1691,"RADIUSG",21.7375604594605
1692,"RADIUSG",21.268940054463
1693,"RADIUSG",20.990432167827
1694,"RADIUSG",21.335804558727
1695,"RADIUSG",21.5013815727124
1696,"RADIUSG",21.4155477811509
1697,"RADIUSG",21.3713861030126
1698,"RADIUSG",21.5610436323606
1699,"RADIUSG",21.7915417595182
1700,"RADIUSG",21.6479141324159
1701,"RADIUSG",21.3570667654444
1702,"RADIUSG",21.2483579443958
1703,"RADIUSG",21.3821748783043
1704,"RADIUSG",21.434980843004
1705,"RADIUSG",21.5050934960424
1706,"RADIUSG",21.3550316320074
1707,"RADIUSG",21.2384173283648
1708,"RADIUSG",21.2413386841213
1709,"RADIUSG",21.3445512035162
1710,"RADIUSG",21.1540907724195
1711,"RADIUSG",20.9852181904678
1712,"RADIUSG",21.0385344128071
1713,"RADIUSG",21.0340587585097
1714,"RADIUSG",21.0338630886861
1715,"RADIUSG",21.2441982787622
1716,"RADIUSG",21.3583929740495
1717,"RADIUSG",21.4466420962763
1718,"RADIUSG",21.3993470961393
1719,"RADIUSG",20.8981832215047
1720,"RADIUSG",21.285037513566
1721,"RADIUSG",21.3644000601091
1722,"RADIUSG",21.3954841566381
1723,"RADIUSG",21.5344582750614
1724,"RADIUSG",21.3587960289405
1725,"RADIUSG",21.1775564758725
1726,"RADIUSG",21.525802956347
1727,"RADIUSG",21.5463579391136
1728,"RADIUSG",20.9956081445832
1729,"RADIUSG",21.2498895336363
1730,"RADIUSG",21.3202315701139
1731,"RADIUSG",21.2894133215435
1732,"RADIUSG",21.2545117110622
1733,"RADIUSG",21.2928492909359
1734,"RADIUSG",21.5017904348974
1735,"RADIUSG",21.4071373863938
1736,"RADIUSG",21.0768669330893
1737,"RADIUSG",21.3682090451709
1738,"RADIUSG",21.1424663520211
1739,"RADIUSG",21.0874830180351
1740,"RADIUSG",21.2251771322889
1741,"RADIUSG",21.4060380330728
1742,"RADIUSG",21.5178435240741
1743,"RADIUSG",21.4533392275977
1744,"RADIUSG",21.5530292671597
1745,"RADIUSG",21.2350150173804
1746,"RADIUSG",21.2464818534682
1747,"RADIUSG",21.2843432052928
1748,"RADIUSG",21.1538181914662
1749,"RADIUSG",21.3340773201761
1750,"RADIUSG",21.3896651135941
1751,"RADIUSG",21.4661177444478
1752,"RADIUSG",21.5716113526017
1753,"RADIUSG",21.6533771679106
1754,"RADIUSG",21.4486669977952
1755,"RADIUSG",21.7698433187061
1756,"RADIUSG",21.8260955545838
1757,"RADIUSG",21.8468428277192
1758,"RADIUSG",21.9846070611566
1759,"RADIUSG",22.0563272924955
1760,"RADIUSG",21.5264108985094
1761,"RADIUSG",21.5399606693484
1762,"RADIUSG",21.6276880908923
1763,"RADIUSG",21.7128220537076
1764,"RADIUSG",21.6982418959896
1765,"RADIUSG",21.6206356840811
1766,"RADIUSG",21.1662631718958
1767,"RADIUSG",21.1761999556772
1768,"RADIUSG",21.4697459973308
1769,"RADIUSG",21.1396642447058
1770,"RADIUSG",21.6847326021626
1771,"RADIUSG",21.4833856010886
1772,"RADIUSG",21.4774867304843
1773,"RADIUSG",21.6014859493544
1774,"RADIUSG",21.5926212403808
1775,"RADIUSG",21.5388944661356
1776,"RADIUSG",21.4527856269404
1777,"RADIUSG",21.4709911754696
1778,"RADIUSG",21.4965166877735
1779,"RADIUSG",21.3029122908026
1780,"RADIUSG",21.4968020648903
1781,"RADIUSG",21.6143835904508
1782,"RADIUSG",21.7631710160237
1783,"RADIUSG",21.5433105292647
1784,"RADIUSG",21.9014426631196
1785,"RADIUSG",21.7733388562882
1786,"RADIUSG",21.943068154806
1787,"RADIUSG",21.4358233994898
1788,"RADIUSG",21.5973958195718
1789,"RADIUSG",21.2842398707046
1790,"RADIUSG",21.2881940445012
1791,"RADIUSG",21.5722239507159
1792,"RADIUSG",21.4335912721582
1793,"RADIUSG",21.4832025016145
1794,"RADIUSG",21.3361860566359
1795,"RADIUSG",21.1511898996509
1796,"RADIUSG",20.768273472926
1797,"RADIUSG",20.6364686400288
1798,"RADIUSG",20.7862819447609
1799,"RADIUSG",20.8962120092524
1800,"RADIUSG",21.1012992540155
1801,"RADIUSG",21.2330014141504
1802,"RADIUSG",21.1821274502742
1803,"RADIUSG",21.1119884888524
1804,"RADIUSG",21.4473393635288
1805,"RADIUSG",21.5890193015365
1806,"RADIUSG",21.6326181200251
1807,"RADIUSG",21.9238775095386
1808,"RADIUSG",21.8855876675068
1809,"RADIUSG",21.7852572800777
1810,"RADIUSG",21.6750950552944
1811,"RADIUSG",21.3834440332991
1812,"RADIUSG",21.2923619809015
1813,"RADIUSG",21.6316054870565
1814,"RADIUSG",21.4800233065842
1815,"RADIUSG",21.4840527909473
1816,"RADIUSG",21.3264144220736
1817,"RADIUSG",21.3903241505818
1818,"RADIUSG",21.3332183577153
1819,"RADIUSG",21.5647033519135
1820,"RADIUSG",21.4349557316774
1821,"RADIUSG",21.7551130397232
1822,"RADIUSG",21.5368760931963
1823,"RADIUSG",21.6295527955851
1824,"RADIUSG",21.6449813613965
1825,"RADIUSG",21.6897982196283
1826,"RADIUSG",21.996576019585
1827,"RADIUSG",21.9949751322215
1828,"RADIUSG",22.1638141605578
1829,"RADIUSG",21.8256952169725
1830,"RADIUSG",21.9063990501894
1831,"RADIUSG",21.8144005789707
1832,"RADIUSG",21.7546631070262
1833,"RADIUSG",21.8001223443594
1834,"RADIUSG",22.0765026463872
1835,"RADIUSG",21.6989118385873
1836,"RADIUSG",21.5414482621768
1837,"RADIUSG",21.8316260664139
1838,"RADIUSG",22.0554410323568
1839,"RADIUSG",22.1121817652857
1840,"RADIUSG",22.6090901805049
1841,"RADIUSG",22.3853303166568
1842,"RADIUSG",22.6527180019145
1843,"RADIUSG",22.964426437809
1844,"RADIUSG",22.76713201427
1845,"RADIUSG",22.2249546713181
1846,"RADIUSG",22.7516881479876
1847,"RADIUSG",22.4045829284394
1848,"RADIUSG",22.1109639470507
1849,"RADIUSG",22.2184217243144
1850,"RADIUSG",22.0282671578342
1851,"RADIUSG",21.6746052285396
1852,"RADIUSG",21.8631267177726
1853,"RADIUSG",21.5184555546531
1854,"RADIUSG",21.5097011642532
1855,"RADIUSG",21.4733646709137
1856,"RADIUSG",21.1678406490359
1857,"RADIUSG",20.994821748015
1858,"RADIUSG",21.1399912913432
1859,"RADIUSG",20.9160006015317
1860,"RADIUSG",21.0629374100527
1861,"RADIUSG",21.2188597130079
1862,"RADIUSG",20.7861750064491
1863,"RADIUSG",20.7399927170398
1864,"RADIUSG",21.0721941440139
1865,"RADIUSG",20.6295296385245
1866,"RADIUSG",20.6351423892522
1867,"RADIUSG",20.7948213692017
1868,"RADIUSG",20.7244701613012
1869,"RADIUSG",20.5140307387514
1870,"RADIUSG",20.8554029509562
1871,"RADIUSG",20.8300063045447
1872,"RADIUSG",21.000348542281
1873,"RADIUSG",20.8099197481718
1874,"RADIUSG",20.6289033522266
1875,"RADIUSG",20.8224693393719
1876,"RADIUSG",20.9309543553778
1877,"RADIUSG",21.0597460163868
1878,"RADIUSG",20.6076737649706
1879,"RADIUSG",20.776686810715
1880,"RADIUSG",20.8188294831173
1881,"RADIUSG",20.9106768963928
1882,"RADIUSG",20.7328199632534
1883,"RADIUSG",21.0800777829961
1884,"RADIUSG",21.114652988577
1885,"RADIUSG",21.1420500058367
1886,"RADIUSG",21.0118112036253
1887,"RADIUSG",20.6206895612397
1888,"RADIUSG",20.9595395371707
1889,"RADIUSG",20.9176036383871
1890,"RADIUSG",20.5022291559081
1891,"RADIUSG",20.6597533556293
1892,"RADIUSG",20.4754591696577
1893,"RADIUSG",20.785093135893
1894,"RADIUSG",20.7592222682332
1895,"RADIUSG",20.6399426537331
1896,"RADIUSG",20.4997126523947
1897,"RADIUSG",20.6923494406899
1898,"RADIUSG",21.0251932996194
1899,"RADIUSG",20.7460330543911
1900,"RADIUSG",20.8415591914118
1901,"RADIUSG",20.9221627639169
1902,"RADIUSG",20.8645809390226
1903,"RADIUSG",20.6842638887369
1904,"RADIUSG",21.1394490684059
1905,"RADIUSG",21.589412676492
1906,"RADIUSG",21.7343406415189
1907,"RADIUSG",21.376529804799
1908,"RADIUSG",21.4130402773969
1909,"RADIUSG",21.4862574014271
1910,"RADIUSG",21.5028156666031
1911,"RADIUSG",21.6421248944445
1912,"RADIUSG",21.3913248514519
1913,"RADIUSG",21.318429208378
1914,"RADIUSG",21.0926799020853
1915,"RADIUSG",21.1191429212956
1916,"RADIUSG",21.114976700056
1917,"RADIUSG",21.3652104064157
1918,"RADIUSG",21.2247051026059
1919,"RADIUSG",21.0090689809801
1920,"RADIUSG",21.178922807275
1921,"RADIUSG",21.0296608252264
1922,"RADIUSG",20.9386190115129
1923,"RADIUSG",20.8801414128821
1924,"RADIUSG",20.8549606674163
1925,"RADIUSG",20.8307701556227
1926,"RADIUSG",20.8406497795519
1927,"RADIUSG",20.9774357908072
1928,"RADIUSG",20.8561582888377
1929,"RADIUSG",20.9804865034607
1930,"RADIUSG",20.8329899078612
1931,"RADIUSG",20.8713258245013
1932,"RADIUSG",21.0600730335569
1933,"RADIUSG",20.7282143671444
1934,"RADIUSG",21.165059083943
1935,"RADIUSG",20.8940547345803
1936,"RADIUSG",20.9642088474193
1937,"RADIUSG",20.7682919828749
1938,"RADIUSG",20.6411981394995
1939,"RADIUSG",20.5490749470464
1940,"RADIUSG",20.762855439782
1941,"RADIUSG",20.9726363511357
1942,"RADIUSG",20.7441463489807
1943,"RADIUSG",20.934968017735
1944,"RADIUSG",20.6253533624939
1945,"RADIUSG",20.7417939697362
1946,"RADIUSG",20.6271833281957
1947,"RADIUSG",21.146070777355
1948,"RADIUSG",20.9095633393572
1949,"RADIUSG",21.3336648871685
1950,"RADIUSG",20.961130323481
1951,"RADIUSG",21.1182732851224
1952,"RADIUSG",21.3676519449561
1953,"RADIUSG",21.2557927225246
1954,"RADIUSG",21.0861939995408
1955,"RADIUSG",20.752005078985
1956,"RADIUSG",20.8126872979512
1957,"RADIUSG",20.5463218537515
1958,"RADIUSG",20.2979434443446
1959,"RADIUSG",20.7025191751871
1960,"RADIUSG",20.7785226260859
1961,"RADIUSG",20.7680120474125
1962,"RADIUSG",20.6289338752665
1963,"RADIUSG",20.5089116754299
1964,"RADIUSG",20.7344902539311
1965,"RADIUSG",21.0568505781831
1966,"RADIUSG",21.0307266045679
1967,"RADIUSG",20.7390079523136
1968,"RADIUSG",20.9137064472645
1969,"RADIUSG",21.0224611359763
1970,"RADIUSG",21.0211432212916
1971,"RADIUSG",20.9142690322304
1972,"RADIUSG",20.7930141530998
1973,"RADIUSG",21.0954662005939
1974,"RADIUSG",21.1933593273054
1975,"RADIUSG",21.1208842004121
1976,"RADIUSG",20.5462435597345
1977,"RADIUSG",20.6561918309546
1978,"RADIUSG",21.1129131848809
1979,"RADIUSG",20.927125899552
1980,"RADIUSG",20.621883126263
1981,"RADIUSG",20.7341186362387
1982,"RADIUSG",20.8281007336268
1983,"RADIUSG",21.1964619335619
1984,"RADIUSG",21.0654773299654
1985,"RADIUSG",21.0296522421703
1986,"RADIUSG",20.4347333746649
1987,"RADIUSG",20.5391411311073
1988,"RADIUSG",20.4145963062501
1989,"RADIUSG",20.730440470114
1990,"RADIUSG",20.8728946716494
1991,"RADIUSG",20.7819508381395
1992,"RADIUSG",20.9020808408895
1993,"RADIUSG",20.6638200682031
1994,"RADIUSG",20.575259342397
1995,"RADIUSG",20.4539549148348
1996,"RADIUSG",20.7082508603739
1997,"RADIUSG",21.0873855155461
1998,"RADIUSG",20.7764428301995
1999,"RADIUSG",21.0347216217924
2000,"RADIUSG",20.8632920512907
2001,"RADIUSG",20.8610845241647
2002,"RADIUSG",21.1211911924281
2003,"RADIUSG",21.2124101918851
2004,"RADIUSG",21.5079185173349
2005,"RADIUSG",21.1999730795271
2006,"RADIUSG",21.4429385468689
2007,"RADIUSG",21.5952885226661
2008,"RADIUSG",21.1729057828276
2009,"RADIUSG",21.4922387099119
2010,"RADIUSG",21.5547260055177
2011,"RADIUSG",21.2143653561311
2012,"RADIUSG",20.9543771687629
2013,"RADIUSG",21.0433971988485
2014,"RADIUSG",20.9900923632037
2015,"RADIUSG",20.9703988209795
2016,"RADIUSG",21.1921935758654
2017,"RADIUSG",21.1439421847114
2018,"RADIUSG",21.4809644308754
2019,"RADIUSG",21.2846986341394
2020,"RADIUSG",21.462970160003
2021,"RADIUSG",21.3842352837896
2022,"RADIUSG",21.4047234015576
2023,"RADIUSG",21.4210102826175
2024,"RADIUSG",21.1691857000123
2025,"RADIUSG",21.6559526444655
2026,"RADIUSG",21.9130070639615
2027,"RADIUSG",22.0619005597262
2028,"RADIUSG",22.478879057737
2029,"RADIUSG",22.0108601767776
2030,"RADIUSG",21.7235091332013
2031,"RADIUSG",21.8253666180061
2032,"RADIUSG",21.6828676020116
2033,"RADIUSG",21.9524790685722
2034,"RADIUSG",21.6400259262093
2035,"RADIUSG",21.3885221682494
2036,"RADIUSG",21.4698067889647
2037,"RADIUSG",21.2726414981745
2038,"RADIUSG",21.2065840875892
2039,"RADIUSG",21.1710420019335
2040,"RADIUSG",21.1427081502181
2041,"RADIUSG",21.3644374475878
2042,"RADIUSG",21.2550838535387
2043,"RADIUSG",21.2317673370304
2044,"RADIUSG",21.7678371003727
2045,"RADIUSG",21.2890519556141
2046,"RADIUSG",21.837528650147
2047,"RADIUSG",21.7989029334562
2048,"RADIUSG",21.699420431512
2049,"RADIUSG",21.9833573520346
2050,"RADIUSG",22.2586543986886
2051,"RADIUSG",22.2723298179728
2052,"RADIUSG",22.2326328971864
2053,"RADIUSG",22.1782896839558
2054,"RADIUSG",21.9993700919334
2055,"RADIUSG",22.1744607405265
2056,"RADIUSG",22.0443963770546
2057,"RADIUSG",22.1071097025276
2058,"RADIUSG",22.3340598582014
2059,"RADIUSG",22.4598392241856
2060,"RADIUSG",22.2083295653266
2061,"RADIUSG",22.0260424579155
2062,"RADIUSG",22.3832925956238
2063,"RADIUSG",22.6965134887413
2064,"RADIUSG",22.5800795515375
2065,"RADIUSG",22.4205123803482
2066,"RADIUSG",22.2732589779056
2067,"RADIUSG",22.6536900112626
2068,"RADIUSG",22.2062077679616
2069,"RADIUSG",22.2954179423459
2070,"RADIUSG",22.1147539490172
2071,"RADIUSG",22.2576510435861
2072,"RADIUSG",22.4782585488123
2073,"RADIUSG",22.604930561675
2074,"RADIUSG",22.3803158971527
2075,"RADIUSG",22.8590232358369
2076,"RADIUSG",22.8459332017182
2077,"RADIUSG",22.7083522938135
2078,"RADIUSG",22.4396928942598
2079,"RADIUSG",22.1482698295733
2080,"RADIUSG",22.6293618078965
2081,"RADIUSG",22.3973206884307
2082,"RADIUSG",22.6833721888001
2083,"RADIUSG",22.6755063320535
2084,"RADIUSG",22.7781344880024
2085,"RADIUSG",23.0002029815798
2086,"RADIUSG",22.9137768014586
2087,"RADIUSG",22.9944908434472
2088,"RADIUSG",23.0654320675588
2089,"RADIUSG",22.7639386782849
2090,"RADIUSG",22.5275113872628
2091,"RADIUSG",22.004296154528
2092,"RADIUSG",22.1544129717715
2093,"RADIUSG",22.4755811649105
2094,"RADIUSG",22.5202393378478
2095,"RADIUSG",22.4227583517738
2096,"RADIUSG",22.5236934700591
2097,"RADIUSG",22.6133949533155
2098,"RADIUSG",22.7606351266996
2099,"RADIUSG",22.8524455249441
2100,"RADIUSG",22.6338257245993
2101,"RADIUSG",22.9362560060437
2102,"RADIUSG",22.620406536434
2103,"RADIUSG",22.5489553539018
2104,"RADIUSG",22.4912471666306
2105,"RADIUSG",22.6269004656201
2106,"RADIUSG",22.8607953800577
2107,"RADIUSG",22.9783488006349
2108,"RADIUSG",22.9251649422091
2109,"RADIUSG",23.0320171634926
2110,"RADIUSG",22.7762835485765
2111,"RADIUSG",22.8159182740096
2112,"RADIUSG",22.6649602589539
2113,"RADIUSG",22.7163874206912
2114,"RADIUSG",22.624554070803
2115,"RADIUSG",22.7825961417286
2116,"RADIUSG",22.4298890970246
2117,"RADIUSG",22.2453085340208
2118,"RADIUSG",22.3770139260567
2119,"RADIUSG",22.3954833046602
2120,"RADIUSG",22.5289202060866
2121,"RADIUSG",22.247427789994
2122,"RADIUSG",22.1534254860975
2123,"RADIUSG",22.5618527004575
2124,"RADIUSG",22.1291885896004
2125,"RADIUSG",21.9930804304142
2126,"RADIUSG",22.004198257168
2127,"RADIUSG",21.8269994280327
2128,"RADIUSG",21.9352312893196
2129,"RADIUSG",21.957069881196
2130,"RADIUSG",22.1318561491596
2131,"RADIUSG",22.1854893883498
2132,"RADIUSG",21.8734134079084
2133,"RADIUSG",22.3502328322046
2134,"RADIUSG",22.2887093073939
2135,"RADIUSG",22.3675066325629
2136,"RADIUSG",22.2193698041354
2137,"RADIUSG",21.9712991551166
2138,"RADIUSG",21.7275633698625
2139,"RADIUSG",22.0772649456563
2140,"RADIUSG",21.9519362512812
2141,"RADIUSG",21.6486685800319
2142,"RADIUSG",21.5277750024179
2143,"RADIUSG",21.7475393942019
2144,"RADIUSG",21.8032261490226
2145,"RADIUSG",21.8412481953414
2146,"RADIUSG",21.9654140635254
2147,"RADIUSG",21.9884130642977
2148,"RADIUSG",22.046971682924
2149,"RADIUSG",21.9166170642806
2150,"RADIUSG",21.7140931160326
2151,"RADIUSG",21.8647866789489
2152,"RADIUSG",22.0899995921471
2153,"RADIUSG",22.0614491011086
2154,"RADIUSG",22.1765972290257
2155,"RADIUSG",22.2134098978373
2156,"RADIUSG",22.1302196429771
2157,"RADIUSG",21.9272550200668
2158,"RADIUSG",22.2564502835888
2159,"RADIUSG",21.9577668728848
2160,"RADIUSG",21.6739419982649
2161,"RADIUSG",21.5538280633705
2162,"RADIUSG",21.4591263948337
2163,"RADIUSG",21.374292678711
2164,"RADIUSG",21.2853045215324
2165,"RADIUSG",21.3884661686698
2166,"RADIUSG",21.4910289607664
2167,"RADIUSG",21.2023223283357
2168,"RADIUSG",21.5408542005122
2169,"RADIUSG",21.6962875232638
2170,"RADIUSG",21.7809553340553
2171,"RADIUSG",21.8280700323471
2172,"RADIUSG",21.6816596899397
2173,"RADIUSG",22.1008777824966
2174,"RADIUSG",21.8626316771559
2175,"RADIUSG",22.1415766694864
2176,"RADIUSG",21.6247889687671
2177,"RADIUSG",22.1271781777835
2178,"RADIUSG",22.3115816296745
2179,"RADIUSG",22.004737252816
2180,"RADIUSG",21.9879829491824
2181,"RADIUSG",21.8278525390649
2182,"RADIUSG",22.1251179753515
2183,"RADIUSG",21.9767326330552
2184,"RADIUSG",22.0158609381227
2185,"RADIUSG",22.1635712661048
2186,"RADIUSG",22.3312041147993
2187,"RADIUSG",22.2590776283694
2188,"RADIUSG",22.2598176746571
2189,"RADIUSG",21.977673938032
2190,"RADIUSG",22.2288131333021
2191,"RADIUSG",22.0993990500545
2192,"RADIUSG",21.8252405492271
2193,"RADIUSG",21.46258786868
2194,"RADIUSG",21.4772395307776
2195,"RADIUSG",21.7624947806035
2196,"RADIUSG",21.7262593344642
2197,"RADIUSG",21.9486380063979
2198,"RADIUSG",21.9748731401562
2199,"RADIUSG",21.9473551199783
2200,"RADIUSG",22.2190722776066
2201,"RADIUSG",22.4694515232158
2202,"RADIUSG",21.9988906437373
2203,"RADIUSG",21.9835803328954
2204,"RADIUSG",22.0815151865994
2205,"RADIUSG",21.8354047229015
2206,"RADIUSG",21.7038301134136
2207,"RADIUSG",21.5962479693811
2208,"RADIUSG",21.4584465343503
2209,"RADIUSG",21.4636867749489
2210,"RADIUSG",21.6687287728193
2211,"RADIUSG",22.126804144239
2212,"RADIUSG",22.2820997569284
2213,"RADIUSG",22.1552987166246
2214,"RADIUSG",22.2158854094004
2215,"RADIUSG",22.0596620295777
2216,"RADIUSG",22.3985096206369
2217,"RADIUSG",22.0988534340281
2218,"RADIUSG",22.3324747735221
2219,"RADIUSG",22.3704667493258
2220,"RADIUSG",22.3614941761597
2221,"RADIUSG",22.1721341177985
2222,"RADIUSG",21.7493269767132
2223,"RADIUSG",21.9150266722544
2224,"RADIUSG",21.6769947430165
2225,"RADIUSG",21.4214337170629
2226,"RADIUSG",21.7999419306456
2227,"RADIUSG",21.8833014523614
2228,"RADIUSG",21.7600400763107
